date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-03,0,0,0,1,2,1,1,1,2,1,1,0,0,0,0,0,1,0,0,0
2020-05-04,0,0,0,0,3,1,0,0,1,0,3,2,0,2,0,1,0,2,0,0
2020-05-05,0,0,0,0,0,0,2,0,0,2,2,1,1,0,1,0,2,3,8,0
2020-05-06,0,0,0,0,0,2,1,1,3,1,1,1,1,2,0,1,1,3,2,0
2020-05-07,0,0,0,0,0,6,1,0,2,3,3,2,2,0,1,1,0,2,2,0
2020-05-08,0,0,0,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
2020-05-09,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
2020-05-10,0,0,0,1,0,1,0,0,1,1,2,1,1,0,0,1,0,0,1,0
2020-05-11,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0
2020-05-12,0,0,0,0,0,0,0,0,0,2,0,1,3,0,3,1,2,4,3,0
2020-05-13,0,0,0,2,1,1,0,0,0,1,1,2,0,1,1,0,2,1,0,0
2020-05-14,0,0,0,0,2,0,0,1,1,0,2,0,1,0,1,0,1,1,0,0
2020-05-15,0,0,0,0,1,2,1,1,1,0,1,1,0,0,0,1,0,0,1,0
2020-05-16,0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0,1,2,0,0
2020-05-17,0,0,0,0,3,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0
2020-05-20,0,0,0,0,1,1,1,0,0,2,1,0,1,1,0,0,0,1,1,0
2020-05-21,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0
2020-05-22,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0
2020-05-23,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2020-05-25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,1,1,3,0,4,0,1,0,1,1,6,0,0,3,2,1,2,0
2020-05-27,2,0,0,0,1,1,1,1,0,1,2,3,1,1,0,0,0,2,0,0
2020-05-28,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,1,0,0
2020-05-29,0,0,0,2,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0
2020-05-30,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0
2020-06-01,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2020-06-03,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0
2020-06-04,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
2020-06-05,0,0,0,1,0,0,0,1,1,0,0,2,1,1,0,1,0,1,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0
2020-06-09,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2020-06-14,0,0,0,1,1,0,0,2,2,1,0,0,1,0,0,0,0,0,2,0
2020-06-15,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2020-06-16,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,1,0,0
2020-06-17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-06-25,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-30,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-15,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,2,0
2020-08-07,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,1,1,3,2,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0
2020-08-12,0,0,0,2,0,1,3,1,0,0,1,1,0,0,1,0,0,0,0,0
2020-08-13,0,0,0,3,3,1,0,2,1,2,0,0,1,1,0,0,0,0,0,0
2020-08-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-08-15,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-17,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,1,0,0,1,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,1,3,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
2020-08-20,0,0,0,1,5,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0
2020-08-21,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,1,0,0,1,0,0,2,2,0,1,0,0,0,0,0,1,0
2020-08-26,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
2020-08-27,0,0,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-28,0,0,1,2,5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,1,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2020-08-31,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-01,0,0,0,4,3,2,2,0,0,0,0,1,1,0,0,0,0,1,0,0
2020-09-02,1,0,0,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,4
2020-09-03,0,0,0,4,5,6,2,1,0,0,0,0,1,0,2,1,0,0,1,0
2020-09-04,2,0,0,3,11,1,2,2,1,0,2,0,1,1,1,0,0,0,0,0
2020-09-05,0,1,1,9,12,7,4,3,2,1,1,1,1,0,0,0,0,0,0,0
2020-09-06,0,1,2,6,7,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,8,10,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2020-09-08,0,1,0,7,6,8,1,1,1,1,2,0,1,0,0,0,0,0,0,0
2020-09-09,2,0,1,1,9,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-09-10,2,2,1,2,8,4,6,2,3,1,2,1,0,1,1,0,0,0,0,1
2020-09-11,0,0,0,7,18,2,1,1,2,1,2,0,0,1,0,0,0,1,0,0
2020-09-12,0,1,0,2,14,4,2,1,2,2,1,3,0,0,1,2,0,0,0,0
2020-09-13,1,0,1,4,1,2,0,5,1,3,1,0,1,0,1,0,0,1,0,0
2020-09-14,1,0,0,2,4,1,2,3,3,2,2,2,1,1,1,0,1,0,0,0
2020-09-15,0,1,0,6,15,2,4,3,0,7,6,3,1,0,0,0,1,1,0,0
2020-09-16,3,0,0,2,13,9,6,6,4,5,4,7,2,1,0,1,0,0,0,0
2020-09-17,1,2,1,2,4,9,2,3,4,3,4,4,1,1,0,0,0,2,0,0
2020-09-18,3,3,6,16,23,10,9,3,5,4,5,4,3,1,0,1,0,0,4,1
2020-09-19,4,1,5,15,18,11,7,6,6,3,4,5,2,2,1,0,0,2,2,1
2020-09-20,3,4,6,27,33,9,15,9,5,9,6,7,2,0,1,0,1,0,0,0
2020-09-21,4,1,4,36,21,18,11,13,4,7,10,13,3,1,2,0,0,3,0,0
2020-09-22,5,1,2,22,20,6,7,5,4,6,10,8,0,2,0,3,1,3,2,0
2020-09-23,6,5,3,45,24,8,6,10,5,4,10,7,4,2,2,2,1,1,0,1
2020-09-24,1,2,4,42,31,14,11,5,4,3,5,8,5,1,1,1,0,1,1,0
2020-09-25,2,3,9,66,38,13,13,6,7,6,4,2,5,3,1,2,0,1,1,1
2020-09-26,8,3,3,144,61,15,8,7,5,6,9,2,4,5,1,1,1,0,0,0
2020-09-27,4,1,2,127,47,6,7,7,2,9,3,6,1,0,1,0,1,0,0,0
2020-09-28,3,2,2,147,82,19,10,5,13,5,10,8,3,0,3,4,1,0,0,0
2020-09-29,7,2,4,221,92,12,10,4,3,8,7,7,3,3,7,0,1,0,1,1
2020-09-30,5,1,3,187,55,13,9,8,5,7,5,4,5,5,0,3,1,0,0,0
2020-10-01,11,4,4,235,68,21,16,13,8,8,7,3,3,0,2,0,1,1,0,3
2020-10-02,7,1,2,208,80,14,10,11,5,6,12,7,9,1,7,2,0,1,2,0
2020-10-03,7,2,1,293,74,6,3,7,5,6,5,9,4,3,1,2,2,0,0,0
2020-10-04,6,2,2,305,89,7,10,6,3,4,5,4,2,2,4,2,2,1,0,0
2020-10-05,4,2,5,199,104,26,12,7,6,10,7,10,7,4,1,2,0,3,0,0
2020-10-06,9,0,8,249,99,14,10,9,9,6,9,10,5,4,5,1,3,2,1,0
2020-10-07,3,0,7,151,102,23,11,9,5,9,7,7,11,2,2,2,0,0,0,0
2020-10-08,3,0,3,113,87,11,16,15,6,18,2,10,5,2,3,4,2,1,0,0
2020-10-09,6,6,0,76,57,15,13,6,9,6,11,8,4,4,2,1,0,3,0,0
2020-10-10,4,2,3,54,38,11,10,6,9,6,8,6,6,1,1,2,0,1,0,0
2020-10-11,3,3,1,61,36,1,8,3,7,2,5,6,6,8,2,0,0,0,0,0
2020-10-12,3,3,6,61,52,17,11,10,10,10,11,13,6,8,4,3,4,1,0,0
2020-10-13,1,5,2,55,60,14,10,8,5,8,4,8,4,1,2,2,0,0,0,0
2020-10-14,6,2,7,48,44,8,9,8,5,6,9,10,6,7,4,9,3,3,2,0
2020-10-15,2,4,1,30,34,7,16,10,8,8,8,8,5,1,4,2,1,0,2,0
2020-10-16,5,2,6,25,27,9,14,12,6,8,8,6,5,1,0,1,3,0,0,0
2020-10-17,2,0,1,19,21,8,5,4,3,4,8,3,4,2,1,1,1,2,1,0
2020-10-18,0,0,4,27,36,8,10,6,4,4,5,5,1,4,1,1,0,0,0,2
2020-10-19,5,2,4,13,46,13,9,11,12,7,3,12,10,5,1,3,1,5,5,0
2020-10-20,2,2,14,26,57,12,15,9,6,14,9,4,5,9,4,1,1,8,6,1
2020-10-21,3,2,8,17,33,14,15,6,16,12,11,13,8,4,1,1,2,2,0,0
2020-10-22,4,2,7,12,23,19,11,10,11,13,9,12,7,3,1,0,0,1,2,1
2020-10-23,3,1,1,8,25,15,14,13,4,7,9,4,3,4,1,0,1,0,0,0
2020-10-24,2,5,1,11,20,13,14,5,8,5,6,5,3,4,3,1,0,1,0,0
2020-10-25,1,6,1,10,22,8,16,3,4,10,6,13,8,7,1,2,2,2,0,0
2020-10-26,2,1,6,15,48,16,12,5,13,14,9,13,8,3,4,0,7,0,1,0
2020-10-27,0,2,4,12,32,9,16,11,7,9,9,7,8,4,4,2,0,0,1,0
2020-10-28,3,3,5,10,18,11,13,11,6,5,7,4,6,4,3,2,1,0,1,0
2020-10-29,4,0,4,12,11,13,11,7,9,6,5,9,9,4,6,3,2,0,1,0
2020-10-30,5,1,5,8,17,10,12,12,6,6,7,8,7,5,11,2,2,1,1,0
2020-10-31,0,0,0,10,14,11,17,7,6,7,13,14,7,4,3,0,1,3,2,0
2020-11-01,3,1,2,6,7,13,11,8,10,9,14,6,9,2,2,3,3,3,2,0
2020-11-02,4,2,8,16,29,16,9,24,5,10,16,10,11,3,2,2,7,1,1,0
2020-11-03,4,8,9,9,27,24,22,15,12,6,16,11,8,3,2,3,3,1,0,0
2020-11-04,1,1,2,15,33,20,15,12,12,11,9,11,8,5,1,4,1,3,2,0
2020-11-05,5,4,7,11,31,14,17,10,17,10,8,12,8,6,7,2,1,2,1,0
2020-11-06,5,4,3,19,24,20,23,16,8,10,10,14,9,4,6,5,3,2,3,0
2020-11-07,5,3,7,3,14,20,20,8,9,10,10,10,6,6,9,1,6,6,1,0
2020-11-08,2,3,7,6,16,24,13,12,7,7,13,10,18,3,6,3,2,1,1,0
2020-11-09,5,5,8,15,31,25,21,19,14,12,25,21,17,4,4,6,7,9,6,1
2020-11-10,5,7,6,13,25,20,17,20,12,7,13,13,11,5,5,4,7,1,0,0
2020-11-11,6,5,12,11,21,14,14,19,19,19,24,19,14,11,8,4,5,11,5,0
2020-11-12,2,4,6,10,19,21,12,18,9,11,10,5,10,8,3,3,5,4,1,0
2020-11-13,10,2,6,5,16,20,10,25,11,4,18,10,14,11,9,8,9,15,8,0
2020-11-14,5,2,4,5,20,12,17,13,10,8,13,9,10,6,4,2,1,1,1,0
2020-11-15,2,1,5,10,18,11,10,6,12,6,7,11,4,4,4,6,2,3,1,0
2020-11-16,5,7,15,11,18,12,11,17,13,17,17,10,12,11,7,3,1,1,1,1
2020-11-17,3,9,6,12,24,12,21,21,9,12,10,14,14,6,2,5,4,1,5,2
2020-11-18,5,5,14,9,15,16,18,6,13,13,9,9,11,4,7,6,3,1,0,1
2020-11-19,2,3,7,8,15,7,9,3,11,9,12,14,10,9,3,3,2,1,0,3
2020-11-20,4,6,9,4,6,9,6,7,2,6,7,10,8,2,4,2,3,0,1,1
2020-11-21,0,1,4,6,5,7,3,10,5,8,5,3,6,4,1,2,0,0,0,0
2020-11-22,1,1,4,4,4,6,5,9,6,4,9,4,3,2,1,1,1,2,1,0
2020-11-23,3,3,10,9,11,12,7,15,9,7,7,6,4,5,2,0,0,0,1,0
2020-11-24,3,4,4,8,5,10,4,3,8,9,5,7,6,2,1,1,1,0,0,1
2020-11-25,2,3,2,7,18,8,7,9,6,5,10,6,6,0,1,0,1,3,0,0
2020-11-26,2,2,7,9,5,11,6,7,6,3,5,2,5,1,0,1,1,0,0,0
2020-11-27,1,4,0,7,8,9,10,5,5,3,6,3,2,1,2,0,0,0,0,0
2020-11-28,1,1,2,8,8,8,3,2,3,0,4,2,5,0,0,1,0,1,0,0
2020-11-29,1,0,2,6,3,6,5,4,4,0,4,1,2,0,1,0,0,0,0,0
2020-11-30,1,1,3,13,12,5,1,5,5,5,2,2,2,2,0,2,1,1,0,0
2020-12-01,4,4,1,7,8,4,3,11,6,2,3,3,3,3,1,1,0,0,0,0
2020-12-02,3,1,4,4,10,3,4,5,4,4,3,5,6,1,0,1,0,0,0,0
2020-12-03,0,0,0,8,8,5,3,1,2,6,2,2,2,2,1,3,1,0,0,1
2020-12-04,0,2,8,3,3,4,2,1,2,3,4,1,3,0,3,1,0,1,1,0
2020-12-05,0,0,1,5,1,4,4,2,2,0,3,3,0,0,0,0,2,0,0,0
2020-12-06,1,1,1,5,4,4,4,6,2,5,2,2,5,2,0,1,0,0,0,0
2020-12-07,1,1,4,7,2,8,3,5,2,5,3,3,3,2,0,0,1,1,0,0
2020-12-08,1,2,5,5,6,4,7,7,7,7,4,7,2,2,2,1,1,1,0,0
2020-12-09,1,5,8,4,4,6,8,8,6,1,4,7,2,4,0,1,0,1,1,0
2020-12-10,6,1,6,6,2,7,10,6,4,6,2,4,5,1,3,1,2,1,2,0
2020-12-11,2,5,4,4,6,5,2,7,4,5,3,2,2,1,2,1,5,6,5,0
2020-12-12,1,1,1,4,6,6,4,6,3,4,4,4,1,3,0,2,1,5,5,0
2020-12-13,0,1,2,5,4,6,5,2,5,6,7,4,1,3,3,2,2,4,3,0
2020-12-14,2,3,9,6,7,9,9,5,3,4,6,2,1,2,1,2,2,1,0,0
2020-12-15,3,2,2,5,10,14,4,9,10,7,6,5,3,4,0,2,2,2,3,0
2020-12-16,2,3,4,6,2,8,4,3,6,6,2,1,1,2,2,2,0,4,2,0
2020-12-17,2,0,1,4,3,4,7,2,4,5,2,3,3,0,0,2,0,2,0,0
2020-12-18,3,5,5,3,7,8,7,7,6,1,5,2,7,0,1,0,0,0,0,0
2020-12-19,0,1,1,1,3,9,4,2,1,2,1,2,2,1,1,2,1,0,1,0
2020-12-20,0,5,4,1,5,6,7,2,3,1,3,5,4,4,2,1,2,0,0,0
