date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-09-24,1,0,3,4,7,3,5,5,2,3,4,0,1,0,0,2,0,1,0,0
2020-09-25,0,0,5,4,4,2,3,3,3,1,2,3,1,3,0,0,2,1,0,0
2020-09-26,1,3,1,1,4,2,0,5,2,2,2,0,0,0,0,0,0,0,0,0
2020-09-27,0,1,1,3,9,4,3,2,3,1,3,4,0,2,1,1,0,0,1,0
2020-09-28,0,0,3,9,10,3,5,2,3,4,3,4,0,4,0,0,0,0,1,0
2020-09-29,0,0,7,0,5,2,1,2,1,3,3,4,2,1,2,0,3,0,0,0
2020-09-30,0,2,0,16,6,5,4,3,3,1,7,2,3,3,1,2,1,0,0,0
2020-10-01,0,0,2,13,8,8,2,2,4,1,8,5,3,2,1,1,0,0,1,0
2020-10-02,0,0,2,17,13,4,3,4,7,8,0,2,1,1,0,0,3,0,0,0
2020-10-03,1,2,0,15,5,2,2,3,4,0,3,3,4,3,0,1,0,0,1,0
2020-10-04,0,2,0,35,12,4,1,4,0,2,3,4,0,0,1,1,0,0,0,0
2020-10-05,0,2,2,32,5,6,10,5,2,4,2,1,2,0,0,0,2,0,0,0
2020-10-06,2,1,0,36,9,7,6,3,1,3,2,3,3,0,0,1,1,1,0,0
2020-10-07,1,0,1,44,21,6,11,4,1,2,3,4,2,2,0,1,2,0,0,0
2020-10-08,3,4,3,52,11,1,3,7,3,5,4,3,4,0,1,0,1,0,0,0
2020-10-09,1,0,0,36,15,7,6,2,1,5,4,3,4,1,1,0,0,0,0,0
2020-10-10,1,0,1,31,12,3,0,4,7,4,7,7,0,4,1,0,1,0,0,0
2020-10-11,0,0,2,32,12,1,4,3,1,1,3,4,4,1,2,0,0,0,0,0
2020-10-12,1,0,3,36,18,6,7,1,4,6,3,3,4,1,1,0,0,0,0,0
2020-10-13,3,0,4,29,19,10,4,10,5,2,5,1,2,2,2,0,0,1,0,0
2020-10-14,3,0,4,22,22,8,8,2,4,6,6,2,2,4,0,1,0,1,0,0
2020-10-15,3,0,3,25,17,12,9,6,7,6,4,8,5,1,1,1,1,1,1,1
2020-10-16,3,0,3,23,12,6,5,7,8,4,6,4,3,2,2,1,0,0,0,0
2020-10-17,0,1,1,16,8,7,4,4,3,4,4,5,3,2,3,0,1,0,0,0
2020-10-18,1,0,2,11,13,7,2,1,3,6,5,2,3,7,5,2,0,1,0,0
2020-10-19,0,1,6,31,15,11,12,4,7,12,7,8,2,1,2,0,0,0,0,1
2020-10-20,3,2,0,12,16,14,14,9,9,6,12,6,6,5,2,1,3,1,0,0
2020-10-21,1,5,8,12,19,8,19,8,11,4,5,9,5,4,2,2,0,0,1,1
2020-10-22,4,0,5,16,16,15,10,9,5,9,9,7,1,2,3,1,0,0,0,1
2020-10-23,3,2,3,6,13,10,3,8,8,3,6,5,1,3,2,1,0,0,0,0
2020-10-24,0,4,0,7,10,10,8,6,7,6,8,3,3,7,1,3,1,1,0,0
2020-10-25,0,0,0,4,9,11,4,2,6,4,4,6,2,2,2,2,0,0,0,0
2020-10-26,1,3,5,7,18,12,6,7,11,12,9,6,6,3,4,1,2,0,0,1
2020-10-27,1,2,1,11,10,6,11,10,11,3,9,4,1,2,5,2,1,0,1,0
2020-10-28,2,3,6,10,14,13,11,10,8,7,15,7,4,5,2,1,1,1,0,0
2020-10-29,2,2,2,5,11,8,8,10,8,7,12,10,3,5,7,3,2,1,1,1
2020-10-30,0,1,5,4,10,18,15,6,8,7,8,7,4,2,4,3,0,1,0,0
2020-10-31,3,2,3,3,13,16,11,4,11,4,11,8,6,1,2,3,0,2,1,0
2020-11-01,1,2,1,2,7,4,5,4,5,9,8,6,5,4,1,2,0,0,0,0
2020-11-02,5,2,10,11,24,11,15,16,5,14,11,5,3,4,4,0,0,0,0,0
2020-11-03,2,5,8,9,4,14,20,11,16,12,13,6,6,3,1,0,1,4,1,0
2020-11-04,3,1,3,10,19,13,16,12,8,4,13,9,7,7,4,3,0,2,0,0
2020-11-05,0,0,5,7,10,11,12,9,10,8,10,9,9,2,2,3,2,2,1,0
2020-11-06,5,3,8,8,15,20,11,9,15,14,6,9,5,2,1,4,4,3,2,0
2020-11-07,0,3,4,12,12,6,11,10,9,9,16,7,5,2,2,1,0,0,0,0
2020-11-08,4,1,0,8,11,12,16,13,9,9,10,7,3,5,3,2,1,0,0,0
2020-11-09,2,0,4,12,24,24,17,14,19,17,21,13,8,3,5,1,1,2,2,0
2020-11-10,3,6,13,11,24,15,16,11,16,20,10,11,9,6,3,5,0,3,0,0
2020-11-11,1,2,15,12,18,23,14,15,18,14,16,9,4,5,5,2,3,1,1,0
2020-11-12,4,4,5,7,14,16,10,11,9,12,9,8,9,11,1,1,1,0,0,0
2020-11-13,3,3,10,10,12,14,14,13,9,15,11,10,5,6,3,3,1,2,0,0
2020-11-14,3,3,12,5,5,12,10,15,5,7,12,8,7,6,3,1,3,1,0,2
2020-11-15,2,5,5,5,5,11,10,9,7,7,10,7,2,1,2,1,0,1,1,0
2020-11-16,5,1,16,18,11,9,12,20,16,11,14,14,5,5,0,4,1,1,1,0
2020-11-17,5,5,6,8,6,10,8,15,10,7,5,6,1,3,0,4,2,1,0,0
2020-11-18,2,5,10,8,9,6,10,5,10,4,4,7,5,2,4,3,0,1,0,0
2020-11-19,2,3,6,14,10,6,8,9,9,7,10,7,3,4,1,3,1,0,0,0
2020-11-20,4,1,8,16,13,10,13,5,9,8,13,6,5,1,4,0,0,0,0,1
2020-11-21,4,2,5,13,3,4,4,9,1,10,3,2,6,1,1,0,2,0,0,0
2020-11-22,0,3,9,8,5,6,5,11,6,6,4,7,3,3,0,2,0,0,1,0
2020-11-23,3,3,12,13,9,10,13,11,8,8,11,5,7,4,3,0,1,2,4,0
2020-11-24,2,5,8,11,6,5,9,10,8,8,10,8,4,0,4,0,0,1,0,1
2020-11-25,1,5,11,18,12,4,11,8,14,13,4,3,3,3,0,1,3,3,1,0
2020-11-26,0,3,12,11,11,7,6,3,7,6,5,3,5,1,3,2,3,0,0,0
2020-11-27,2,6,4,6,19,8,6,5,14,3,8,1,1,0,0,1,3,0,0,0
2020-11-28,0,2,6,5,5,2,4,9,5,4,4,3,1,2,1,4,1,0,1,0
2020-11-29,0,1,3,3,6,1,5,4,8,4,4,4,2,1,1,1,1,1,0,0
2020-11-30,1,2,3,3,6,6,9,11,7,9,6,1,7,2,2,1,1,2,0,0
2020-12-01,1,7,10,4,3,2,8,5,6,10,4,1,2,0,1,2,3,0,0,0
2020-12-02,2,9,5,7,6,7,2,7,8,9,4,1,3,3,0,2,0,1,2,0
2020-12-03,1,1,2,8,2,4,6,5,3,8,6,7,7,1,1,1,3,2,0,0
2020-12-04,2,4,7,10,4,5,5,5,3,6,4,8,3,3,4,2,0,2,0,0
2020-12-05,0,2,4,2,3,2,9,4,8,6,7,4,2,2,1,1,1,1,0,0
2020-12-06,0,0,3,4,6,3,4,5,4,1,6,2,0,2,0,3,1,0,0,0
2020-12-07,0,5,12,6,11,5,11,13,7,5,4,4,6,1,0,1,1,1,0,0
2020-12-08,0,4,13,13,7,5,12,11,13,9,9,2,5,3,1,2,4,0,2,0
2020-12-09,1,3,12,7,7,6,7,8,5,5,4,8,4,2,1,4,2,0,1,0
2020-12-10,0,7,11,3,6,10,11,10,8,7,8,1,2,2,2,0,1,0,0,1
2020-12-11,1,2,4,6,12,9,9,5,9,7,4,2,3,2,2,1,1,2,2,0
2020-12-12,1,2,3,8,6,8,7,14,5,15,8,8,1,1,2,0,3,0,1,0
2020-12-13,5,3,12,6,3,5,7,9,9,4,2,3,2,1,3,1,0,1,0,3
2020-12-14,2,9,23,10,17,10,8,11,14,17,10,9,6,1,2,4,2,2,0,0
2020-12-15,2,3,6,11,13,11,18,14,11,9,9,9,5,0,2,6,1,1,2,0
2020-12-16,2,1,10,7,6,22,9,8,8,9,9,5,3,2,0,1,4,1,3,0
2020-12-17,3,7,11,12,14,14,10,9,21,10,8,7,5,4,1,1,2,2,6,0
2020-12-18,4,3,10,9,10,18,10,9,9,7,11,4,6,1,4,2,0,1,0,0
2020-12-19,3,1,8,8,5,14,14,7,8,6,4,6,4,3,1,1,0,0,2,0
2020-12-20,4,1,10,12,14,7,15,15,10,7,9,10,1,3,1,0,0,1,0,0
2020-12-21,5,5,9,14,13,16,9,21,13,16,10,14,8,1,3,1,3,1,0,0
2020-12-22,2,7,19,12,11,21,11,23,17,13,6,9,7,6,6,5,7,4,5,0
2020-12-23,1,7,10,17,14,16,11,17,17,6,11,9,5,2,3,4,1,3,3,0
