date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-17,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,4,3,4,5,0
2020-05-19,0,0,1,0,0,0,1,1,1,0,1,1,2,0,0,0,1,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2020-05-21,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,1,1,2,0
2020-05-22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-27,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2020-05-30,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2020-06-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2020-06-03,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0
2020-06-05,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-09,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2020-07-14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,2,0
2020-08-21,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0
2020-08-25,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-09-03,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-04,0,2,1,0,3,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0
2020-09-05,0,0,0,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1
2020-09-08,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,1,0,0,0,1,2,0,2,3,1,0,1,0,0,0,0,1,0,0,0
2020-09-12,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-13,1,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-09-14,0,0,1,1,0,0,1,0,1,3,1,0,1,0,0,0,0,0,0,0
2020-09-15,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
2020-09-16,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2020-09-17,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
2020-09-18,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-09-20,0,1,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0
2020-09-21,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0
2020-09-22,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-09-23,1,0,1,1,2,3,1,2,0,1,2,1,0,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,6,0,1,1,0,2,0,1,0,0,0,0,0,0,0
2020-09-25,0,0,1,0,2,3,0,3,0,0,2,1,3,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,2,2,2,1,1,0,0,2,0,1,0,0,0,0,0,0
2020-09-27,0,0,0,2,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-09-28,1,2,0,3,4,2,2,4,1,0,2,0,1,1,0,0,1,0,0,0
2020-09-29,0,0,1,3,2,2,1,1,2,2,1,3,1,0,0,0,0,0,0,0
2020-09-30,0,1,0,2,6,3,2,1,0,0,3,0,0,1,0,0,0,0,0,0
2020-10-01,0,0,1,2,3,4,2,1,4,2,1,0,0,0,0,0,2,1,0,0
2020-10-02,0,0,0,6,2,1,4,2,3,1,0,1,1,0,1,0,0,0,0,0
2020-10-03,0,0,0,1,3,2,1,1,0,2,1,2,0,0,0,0,0,0,1,0
2020-10-04,0,1,1,4,3,1,1,3,6,2,3,2,2,0,0,0,1,0,0,0
2020-10-05,0,0,0,2,10,2,2,2,5,1,1,1,0,1,0,1,1,0,0,0
2020-10-06,0,0,1,2,4,2,0,0,0,1,1,3,1,2,0,0,2,1,2,0
2020-10-07,0,1,0,3,5,3,4,2,2,1,10,1,1,0,1,0,1,0,0,0
2020-10-08,0,0,0,6,7,3,0,5,1,1,7,4,3,0,2,1,0,0,0,0
2020-10-09,1,0,1,1,7,0,4,1,2,3,5,0,1,2,0,3,0,4,1,0
2020-10-10,0,0,0,3,7,3,2,1,2,2,3,2,2,1,3,0,0,0,0,0
2020-10-11,1,0,0,3,4,2,4,1,2,2,3,3,0,0,2,2,0,0,0,0
2020-10-12,0,0,0,8,9,2,1,3,4,3,2,3,3,1,3,2,2,0,1,0
2020-10-13,1,0,1,7,11,6,6,2,3,5,6,4,1,0,2,0,0,0,0,0
2020-10-14,2,0,3,3,8,6,2,4,4,1,1,6,3,1,2,0,1,0,0,0
2020-10-15,1,1,2,9,7,1,3,0,4,3,6,3,1,0,0,2,2,0,0,0
2020-10-16,1,0,0,11,9,2,2,6,3,4,2,6,1,1,3,3,1,2,0,0
2020-10-17,1,0,0,8,10,2,2,3,1,5,3,1,2,0,1,0,0,0,0,0
2020-10-18,1,0,0,11,7,4,2,4,2,5,3,3,2,2,1,2,1,0,0,0
2020-10-19,0,2,5,11,17,4,4,4,3,6,9,7,3,4,1,0,0,1,1,0
2020-10-20,2,4,3,15,15,12,8,9,9,4,10,5,6,2,1,3,0,0,0,1
2020-10-21,1,2,2,24,19,13,7,4,9,5,8,2,4,0,2,2,0,3,0,0
2020-10-22,1,3,1,37,15,9,6,6,7,4,6,2,5,0,2,3,2,1,0,0
2020-10-23,6,1,3,29,23,4,9,5,6,5,7,5,3,3,1,0,1,0,0,0
2020-10-24,1,0,1,10,10,5,5,5,8,4,3,3,2,1,0,0,1,1,1,0
2020-10-25,2,1,4,18,17,8,3,6,7,7,4,1,0,1,0,1,1,1,1,0
2020-10-26,3,4,4,28,19,13,7,11,4,6,10,13,7,5,2,5,0,0,2,1
2020-10-27,2,2,4,23,26,12,12,9,10,10,10,6,7,3,5,0,2,0,1,0
2020-10-28,4,0,1,14,21,13,4,7,5,8,8,9,5,6,5,4,2,2,1,0
2020-10-29,5,1,4,11,26,6,8,7,12,13,10,15,4,1,6,1,2,2,0,1
2020-10-30,2,1,4,18,14,18,7,11,4,8,10,8,3,0,6,4,0,1,3,0
2020-10-31,2,1,4,5,11,8,5,2,4,4,9,4,3,4,2,1,0,3,2,1
2020-11-01,3,2,2,2,13,6,11,2,2,7,6,4,3,0,2,1,4,3,2,0
2020-11-02,3,3,3,12,23,18,12,9,10,18,19,17,9,6,5,2,1,1,0,1
2020-11-03,3,3,2,12,15,15,13,10,12,5,9,11,5,8,2,7,2,2,1,0
2020-11-04,3,1,4,17,24,21,11,8,10,8,9,9,7,4,12,1,0,1,0,0
2020-11-05,6,4,6,16,23,14,18,11,10,11,10,8,3,2,1,2,0,3,3,0
2020-11-06,3,4,8,19,24,14,12,8,10,7,6,14,7,4,2,5,1,0,1,0
2020-11-07,3,1,2,12,13,12,5,13,12,5,10,5,6,3,2,4,2,2,1,0
2020-11-08,3,2,3,13,18,7,13,12,12,4,8,8,3,5,2,4,0,1,0,0
2020-11-09,2,2,0,13,37,15,7,15,9,11,16,11,7,6,6,5,2,3,1,0
2020-11-10,3,1,6,9,18,13,9,11,13,6,15,14,2,9,4,2,3,4,1,0
2020-11-11,1,2,4,15,12,8,12,12,10,8,9,11,7,2,6,2,8,3,10,0
2020-11-12,1,3,3,15,15,14,13,9,12,7,10,18,5,2,4,3,1,1,2,0
2020-11-13,4,5,3,17,11,16,5,14,14,15,21,14,6,5,4,1,3,0,0,0
2020-11-14,4,4,3,12,16,11,11,11,10,7,5,12,4,2,1,2,0,1,0,0
2020-11-15,2,2,2,4,12,8,12,8,10,11,11,8,7,2,2,1,2,1,1,0
2020-11-16,3,8,9,6,14,13,11,12,16,8,17,10,6,5,2,5,2,2,1,0
2020-11-17,5,3,4,7,9,8,10,7,5,6,8,13,6,3,4,1,2,2,0,0
2020-11-18,6,4,5,5,10,8,4,11,12,9,5,10,4,3,2,0,1,1,2,0
2020-11-19,3,2,1,5,6,9,8,8,7,1,8,8,5,1,0,1,2,3,1,0
2020-11-20,1,2,2,3,11,4,4,3,6,5,2,1,2,1,2,1,3,1,4,0
2020-11-21,0,2,3,2,4,3,5,9,6,8,6,10,1,2,2,2,1,1,2,0
2020-11-22,0,0,3,1,6,4,2,5,7,5,5,4,2,6,0,0,1,1,0,0
2020-11-23,4,2,9,2,9,7,5,6,5,3,9,5,4,2,1,3,4,9,5,0
2020-11-24,2,0,4,3,8,6,1,4,4,4,3,3,0,1,3,2,2,1,1,0
2020-11-25,0,1,7,6,4,3,6,4,8,8,10,9,5,3,4,1,3,3,3,0
2020-11-26,2,0,7,4,3,5,3,6,3,7,6,4,1,3,1,0,3,6,1,0
2020-11-27,2,2,2,6,3,2,3,0,2,5,7,6,2,2,0,1,1,4,2,0
2020-11-28,1,2,0,2,4,2,3,2,3,3,4,0,2,0,3,0,1,0,1,0
2020-11-29,1,0,4,3,2,3,4,6,9,11,5,2,5,0,1,0,0,0,0,1
2020-11-30,1,0,2,4,3,4,6,9,5,4,14,3,6,1,2,1,1,2,2,0
2020-12-01,0,1,2,5,8,10,7,8,7,4,3,5,2,2,0,2,1,3,3,0
2020-12-02,2,0,7,3,2,3,7,6,7,3,0,2,2,0,0,1,0,1,0,0
2020-12-03,0,3,6,4,8,4,0,5,5,7,4,4,1,0,0,1,1,0,1,0
2020-12-04,1,4,6,8,4,4,5,1,1,4,4,2,1,3,1,0,0,1,0,0
2020-12-05,0,5,7,2,1,3,1,6,4,4,4,2,2,0,0,0,0,2,0,0
2020-12-06,0,3,6,2,1,2,1,3,6,2,2,5,0,3,0,3,1,0,3,0
2020-12-07,3,10,6,3,3,2,7,6,3,12,5,4,1,2,1,0,0,0,2,1
2020-12-08,1,7,7,2,2,8,5,13,8,3,7,6,2,1,1,0,2,1,0,1
2020-12-09,1,3,10,8,4,7,4,10,6,7,6,2,0,1,2,0,4,3,3,0
2020-12-10,5,9,6,5,5,1,3,8,10,5,3,5,2,3,2,0,0,0,0,0
2020-12-11,0,2,6,2,2,3,4,8,0,10,6,2,3,1,1,1,0,2,0,0
2020-12-12,1,3,2,5,7,1,9,7,11,4,4,2,2,0,1,0,0,1,0,0
2020-12-13,2,6,7,5,1,7,1,7,2,4,2,4,3,2,4,2,0,0,1,0
2020-12-14,3,4,11,6,4,6,3,14,11,12,6,2,2,1,2,1,2,1,0,0
2020-12-15,3,8,12,3,6,9,9,10,7,8,4,7,6,1,4,3,3,1,3,0
2020-12-16,2,9,3,5,4,9,8,15,8,13,4,5,4,2,1,2,2,2,1,0
2020-12-17,5,4,1,4,8,4,7,5,4,4,5,4,7,1,2,1,2,1,2,0
2020-12-18,3,3,8,4,4,8,7,4,7,4,3,2,3,2,0,3,0,1,0,0
2020-12-19,2,0,2,1,13,4,7,3,5,3,5,3,0,1,1,0,1,2,0,0
2020-12-20,2,0,3,3,3,7,7,8,4,7,5,7,3,3,2,0,0,0,1,0
2020-12-21,6,1,8,7,8,8,9,12,9,6,4,11,3,5,1,3,1,0,1,0
2020-12-22,3,2,6,8,7,15,7,9,5,3,13,4,5,1,1,1,0,2,0,0
2020-12-23,5,4,7,5,14,11,13,8,6,6,6,6,5,5,0,0,0,1,1,0
2020-12-24,1,2,2,3,2,8,5,4,4,3,3,1,5,4,1,1,2,0,0,0
2020-12-25,0,2,2,2,2,2,2,4,1,2,3,4,1,1,0,1,0,2,0,0
2020-12-26,2,1,5,4,10,8,12,5,14,2,5,7,1,4,0,2,2,3,0,0
