date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-05-12,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0
2020-05-13,0,0,0,0,1,0,0,0,0,2,3,0,1,1,1,0,0,2,2,0
2020-05-14,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0
2020-05-16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0
2020-05-18,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0
2020-05-20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2020-05-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-05-30,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
2020-06-03,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,1,0,1,1,0
2020-06-04,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,2,2,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
2020-06-06,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,5,0
2020-06-07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,3,2,0,0
2020-06-09,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,3,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2020-06-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2020-06-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0
2020-07-30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-08-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2020-08-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0
2020-09-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-06,1,3,1,2,1,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-09-10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2020-09-12,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-09-14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-23,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
2020-09-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2020-09-28,1,1,0,0,0,0,2,3,0,1,0,1,0,0,1,0,0,0,0,0
2020-09-29,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-30,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0
2020-10-01,0,1,1,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2020-10-02,0,1,2,2,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0
2020-10-03,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-10-04,0,0,1,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
2020-10-05,0,0,0,0,1,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0
2020-10-06,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-10-07,1,1,0,2,2,1,0,1,1,2,1,2,0,1,1,0,0,1,0,0
2020-10-08,0,0,0,1,4,3,2,2,2,3,1,0,2,2,1,1,0,0,0,0
2020-10-09,0,1,1,1,2,0,3,0,3,0,2,1,0,0,0,0,0,0,1,0
2020-10-10,0,0,0,0,1,2,1,1,0,1,1,0,1,0,1,0,0,0,0,0
2020-10-11,1,0,1,0,0,2,0,4,2,1,1,0,0,0,0,1,1,0,0,0
2020-10-12,1,0,2,0,3,7,0,2,0,1,0,1,1,2,1,0,1,1,0,0
2020-10-13,0,0,0,2,1,1,2,1,2,2,2,3,0,0,0,2,0,0,0,0
2020-10-14,0,1,2,1,2,3,1,3,4,2,2,3,1,0,0,0,0,0,0,0
2020-10-15,0,0,2,2,4,5,1,3,1,1,4,0,3,0,1,2,0,0,2,0
2020-10-16,0,1,0,2,2,2,0,5,0,0,7,1,1,0,2,0,0,0,1,0
2020-10-17,0,0,0,2,0,3,1,2,1,0,0,1,2,1,0,1,0,0,1,1
2020-10-18,1,0,2,0,4,1,1,3,5,4,1,1,3,1,0,0,0,0,0,0
2020-10-19,0,0,0,0,1,0,1,3,5,1,2,4,1,0,2,0,1,2,0,0
2020-10-20,1,0,0,1,2,2,3,1,2,4,7,0,2,0,0,0,0,1,0,0
2020-10-21,0,1,1,0,1,4,3,4,5,3,7,3,1,3,0,0,0,1,0,0
2020-10-22,1,0,2,1,6,4,5,2,1,3,5,2,3,4,3,2,0,1,0,0
2020-10-23,0,0,3,0,1,3,5,2,3,2,3,1,4,0,0,0,0,0,1,0
2020-10-24,0,0,2,1,4,1,3,2,2,2,1,2,1,0,0,0,1,1,0,1
2020-10-25,1,1,1,1,5,1,1,1,0,2,2,1,2,0,0,0,1,0,0,0
2020-10-26,4,0,0,2,6,7,2,1,2,2,1,6,3,1,3,1,1,0,0,0
2020-10-27,3,1,1,4,4,3,5,2,7,6,6,4,2,1,1,0,0,2,1,1
2020-10-28,0,1,1,1,7,2,7,5,4,7,5,5,4,2,2,0,1,1,0,0
2020-10-29,0,1,2,3,4,3,2,2,1,6,3,4,0,0,0,0,1,1,0,0
2020-10-30,1,0,1,3,3,2,7,0,1,5,3,2,2,0,1,0,0,2,0,0
2020-10-31,0,0,0,1,0,0,0,4,1,2,2,3,2,1,2,1,1,0,2,0
2020-11-01,0,0,2,3,4,2,6,4,13,6,9,4,2,1,2,0,2,3,3,0
2020-11-02,0,3,2,3,7,7,8,7,8,6,12,7,10,3,4,4,0,2,0,0
2020-11-03,1,3,4,2,7,1,5,3,5,9,1,6,2,0,3,0,1,2,3,0
2020-11-04,1,3,2,4,8,8,4,4,2,1,3,6,3,1,0,3,1,2,1,0
2020-11-05,1,2,4,5,5,4,12,5,4,5,4,8,5,6,1,0,0,0,0,0
2020-11-06,2,1,1,4,5,8,5,6,4,2,3,4,4,0,3,1,6,2,0,0
2020-11-07,1,1,4,3,4,1,7,3,2,7,5,7,2,2,0,0,0,2,1,0
2020-11-08,3,0,1,0,4,2,7,9,5,2,5,4,5,1,1,0,2,2,1,0
2020-11-09,1,3,8,7,7,11,7,16,11,7,9,14,5,5,5,2,3,2,0,0
2020-11-10,3,2,6,8,10,13,8,10,12,12,5,11,5,2,4,2,3,1,1,0
2020-11-11,1,4,10,6,10,13,14,9,8,7,21,13,3,4,6,10,3,9,6,0
2020-11-12,2,4,6,9,29,31,25,15,14,19,19,19,17,5,5,2,6,1,1,0
2020-11-13,5,8,11,9,6,10,13,14,8,8,7,7,4,6,4,3,6,5,15,0
2020-11-14,1,4,11,2,8,4,9,5,13,5,9,11,6,3,0,1,4,1,0,0
2020-11-15,2,2,12,4,2,11,9,6,6,9,7,4,3,1,1,3,1,0,1,0
2020-11-16,1,8,14,12,9,12,14,10,9,13,15,10,6,3,9,1,2,1,0,0
2020-11-17,1,1,5,5,4,7,6,5,9,6,14,13,3,1,2,1,2,4,0,0
2020-11-18,1,8,13,8,12,9,15,13,16,12,7,18,6,7,1,4,5,7,5,1
2020-11-19,2,6,20,6,5,6,7,5,10,10,9,8,3,10,1,1,1,1,0,1
2020-11-20,0,2,8,6,3,9,9,12,5,10,12,9,5,4,4,4,3,4,2,0
2020-11-21,4,3,5,6,9,4,4,8,11,8,6,8,2,0,2,1,2,2,2,0
2020-11-22,1,1,12,7,2,4,8,7,8,8,4,4,5,1,2,4,1,1,0,0
2020-11-23,2,6,12,20,13,14,11,18,24,16,16,16,13,5,5,2,1,0,1,0
2020-11-24,0,5,9,9,6,7,10,10,7,9,5,4,9,3,4,3,3,2,1,0
2020-11-25,7,6,12,14,4,12,11,17,13,8,9,10,7,4,3,4,5,2,2,1
2020-11-26,4,5,10,7,7,6,6,11,12,8,8,6,9,2,3,2,0,0,0,0
2020-11-27,2,7,7,7,7,7,13,6,14,6,9,6,9,3,4,3,2,0,3,0
2020-11-28,2,1,11,3,6,10,12,6,6,9,6,11,4,4,4,1,3,0,0,0
2020-11-29,1,4,10,11,7,11,10,5,10,8,7,5,0,2,3,2,1,0,0,0
2020-11-30,7,4,13,13,11,14,22,20,17,15,13,11,8,2,2,4,2,2,2,0
2020-12-01,3,5,7,11,10,6,7,10,12,12,7,7,5,3,5,2,3,2,1,0
2020-12-02,2,7,14,9,8,10,8,16,18,12,15,16,10,3,4,2,1,2,0,0
2020-12-03,2,7,4,10,11,14,14,10,13,13,5,5,9,3,3,3,1,2,0,0
2020-12-04,0,8,11,3,10,12,11,5,12,15,22,8,8,3,3,3,2,1,0,0
2020-12-05,3,12,1,15,12,11,11,12,8,9,4,5,1,1,4,5,4,2,0,0
2020-12-06,0,6,10,8,2,7,10,10,7,9,8,4,7,2,3,0,0,2,3,0
2020-12-07,1,2,9,14,26,24,20,21,9,13,20,10,8,3,1,1,4,2,2,0
2020-12-08,3,8,10,6,10,10,16,11,12,20,11,14,10,5,2,1,2,0,1,0
2020-12-09,4,13,6,7,15,12,12,20,12,12,6,6,3,2,3,3,2,3,3,0
2020-12-10,1,4,12,11,14,15,12,14,12,22,18,15,8,3,2,3,1,3,1,0
2020-12-11,10,7,16,17,16,12,15,18,15,17,11,28,9,8,6,3,2,3,2,0
2020-12-12,4,6,18,9,10,8,12,10,15,13,15,9,12,6,2,3,1,0,0,0
2020-12-13,0,3,6,11,7,10,9,12,7,12,5,13,5,1,2,0,0,1,1,0
2020-12-14,4,10,9,10,18,35,23,19,28,7,16,14,11,11,4,4,3,2,0,0
2020-12-15,7,10,11,29,23,37,44,19,26,22,30,20,8,7,5,2,0,1,0,0
2020-12-16,7,11,10,18,19,19,9,18,18,17,13,11,16,7,4,3,3,1,3,0
2020-12-17,4,10,12,18,14,16,24,17,14,16,9,15,13,5,9,2,3,3,3,0
