date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-10,0,0,0,0,1,1,3,2,0,1,5,3,1,4,5,1,2,2,3,0
2020-04-11,0,0,0,0,2,4,3,3,2,2,7,3,2,1,1,3,4,1,3,0
2020-04-12,0,0,0,0,2,3,0,1,2,2,2,5,3,0,1,5,3,5,1,0
2020-04-13,0,0,0,0,1,2,3,1,0,3,5,6,0,2,1,3,5,3,2,0
2020-04-14,1,0,0,1,3,2,2,0,1,1,2,3,2,1,1,6,1,1,2,0
2020-04-15,0,0,0,0,2,5,4,3,3,5,4,4,1,3,3,2,3,1,0,0
2020-04-16,0,0,0,0,3,6,3,3,3,2,6,4,4,2,2,1,6,7,3,0
2020-04-17,0,0,0,0,1,4,3,3,2,5,3,0,0,1,3,3,4,3,1,0
2020-04-18,0,0,0,2,1,5,3,3,5,3,7,6,2,2,2,2,1,2,0,0
2020-04-19,0,0,0,0,0,3,1,0,4,2,3,2,3,1,0,4,0,2,3,0
2020-04-20,0,0,0,0,2,6,3,5,3,4,2,5,3,2,0,2,2,2,2,0
2020-04-21,0,0,0,0,3,8,1,7,3,1,3,6,3,3,0,2,0,2,0,0
2020-04-22,0,0,0,0,2,5,3,5,3,1,13,9,4,4,0,1,1,0,2,0
2020-04-23,0,0,0,0,1,5,5,2,2,1,3,7,2,2,1,0,0,2,0,0
2020-04-24,1,0,0,0,2,2,6,2,3,1,1,5,2,2,2,0,3,3,3,0
2020-04-25,0,0,1,0,4,6,5,2,2,3,6,3,2,1,1,2,0,3,0,0
2020-04-26,0,0,0,0,2,0,1,2,0,4,2,0,0,1,2,1,0,2,2,0
2020-04-27,0,0,0,0,0,1,3,3,3,3,3,4,3,2,2,3,2,3,3,0
2020-04-28,0,0,0,0,3,3,3,5,2,5,4,4,1,1,0,0,1,1,1,0
2020-04-29,0,0,0,0,3,6,6,5,3,5,4,3,5,2,0,0,3,2,1,0
2020-04-30,0,0,0,1,0,3,3,2,3,0,4,2,7,2,2,2,0,4,3,0
2020-05-01,0,0,1,1,4,3,5,5,1,3,3,1,5,5,2,0,2,1,1,0
2020-05-02,0,1,0,0,2,2,0,1,4,1,0,1,0,1,2,2,6,3,4,0
2020-05-03,0,0,0,0,2,3,2,3,2,3,2,1,2,4,1,0,2,2,1,0
2020-05-04,0,0,0,0,1,2,1,0,0,0,3,2,2,1,1,2,1,1,1,0
2020-05-05,0,0,0,1,3,0,4,3,1,2,1,2,1,0,0,0,2,4,8,0
2020-05-06,0,0,0,1,1,3,2,3,0,2,4,3,0,0,2,0,0,1,1,0
2020-05-07,0,0,1,0,0,3,0,0,1,0,2,5,2,0,0,3,2,4,0,0
2020-05-08,0,0,0,2,5,4,1,2,2,1,2,1,3,1,0,1,0,1,0,0
2020-05-09,1,0,0,0,2,1,1,0,2,1,0,2,2,0,0,0,1,0,1,0
2020-05-10,0,0,0,0,0,3,3,0,0,1,0,0,0,0,2,2,1,3,1,0
2020-05-11,0,0,1,0,2,2,2,1,3,3,1,0,0,1,1,0,0,0,0,0
2020-05-12,0,1,0,0,2,3,4,4,4,4,2,1,3,0,5,0,0,2,4,0
2020-05-13,0,0,2,0,1,2,4,0,1,1,1,2,1,2,1,0,1,2,2,0
2020-05-14,0,1,0,0,1,1,1,3,0,0,0,0,1,1,1,0,1,0,1,0
2020-05-15,0,0,0,0,0,6,4,2,3,3,2,1,3,1,1,1,1,3,0,0
2020-05-16,0,0,0,0,1,0,2,0,1,0,0,3,0,1,0,0,0,0,0,0
2020-05-17,0,1,0,0,2,0,0,0,0,2,0,1,0,0,1,2,0,1,0,0
2020-05-18,0,0,0,0,3,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0
2020-05-19,0,0,0,0,0,0,3,1,1,1,0,1,1,1,1,0,3,2,1,0
2020-05-20,0,0,0,0,4,0,2,2,0,1,0,0,0,1,0,0,0,5,1,0
2020-05-21,0,0,0,0,1,1,4,1,0,2,2,0,0,0,2,0,1,0,1,0
2020-05-22,0,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0
2020-05-23,0,1,0,0,1,1,2,1,0,1,3,0,1,0,0,0,0,1,1,0
2020-05-24,0,0,0,0,3,0,2,1,0,3,0,1,3,1,4,0,1,0,2,0
2020-05-25,0,0,0,0,2,1,1,2,3,4,0,1,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,1,2,0,1,0,4,0,3,2,1,0,0,0,1,0,1,0
2020-05-27,0,0,0,1,3,2,1,1,0,2,1,1,0,1,0,1,1,2,0,0
2020-05-28,0,0,0,1,0,1,0,0,2,1,0,2,0,2,2,1,0,0,1,0
2020-05-29,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0
2020-05-30,0,0,0,0,1,1,2,0,0,0,1,2,1,0,0,2,0,0,0,0
2020-05-31,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
2020-06-01,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0
2020-06-02,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0
2020-06-03,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0
2020-06-04,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,2,2,0
2020-06-05,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0
2020-06-07,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-10,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0
2020-06-12,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0
2020-06-13,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,1,0,0
2020-06-14,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
2020-06-16,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0
2020-06-17,0,0,0,0,0,2,0,0,1,0,3,2,1,0,1,1,0,2,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2020-06-19,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2020-06-22,0,2,0,0,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
2020-06-23,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0
2020-06-25,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,1,0
2020-06-26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0
2020-06-28,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,1,0,2,3,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0
2020-06-30,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,1,0,2,0,0,1,0,2,0,0,0,1,0,0,1,1,0,0
2020-07-03,0,0,0,1,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,1,0,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2020-07-06,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0
2020-07-08,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-09,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2020-07-12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2020-07-22,0,0,0,0,5,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2020-07-25,1,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-07-26,0,1,0,2,2,0,2,0,0,1,2,1,0,1,0,0,1,0,0,0
2020-07-27,1,0,1,0,2,2,1,2,1,1,0,1,2,0,0,0,0,0,0,1
2020-07-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-29,0,0,0,2,4,0,0,2,1,2,2,0,0,1,1,0,0,0,0,1
2020-07-30,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2020-07-31,0,2,0,1,3,0,2,0,1,1,2,0,0,1,0,1,0,0,0,0
2020-08-01,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,2,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0
2020-08-03,1,0,1,0,1,3,0,0,1,0,1,0,2,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0
2020-08-05,2,0,0,1,1,0,2,0,2,1,2,1,0,0,1,0,0,0,0,0
2020-08-06,0,0,0,0,2,0,2,1,0,1,0,1,0,1,1,0,1,0,0,0
2020-08-07,0,0,0,1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-08,0,1,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2020-08-10,0,0,0,1,3,2,2,2,0,0,2,2,0,0,0,0,1,0,0,0
2020-08-11,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0
2020-08-12,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0
2020-08-13,0,0,0,1,0,4,3,0,0,2,0,0,0,0,2,0,0,0,0,0
2020-08-14,0,0,0,0,1,2,1,2,0,0,1,0,1,1,1,1,0,0,0,0
2020-08-15,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,1,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-17,1,1,0,1,3,2,2,1,2,3,0,1,2,1,1,1,0,0,0,0
2020-08-18,0,0,0,1,2,1,3,2,2,0,1,2,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,5,2,1,1,1,2,1,3,1,0,0,0,0,1,0,0
2020-08-20,0,0,0,0,2,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0
2020-08-21,1,0,1,0,0,2,4,2,0,0,0,1,2,0,0,0,0,1,0,0
2020-08-22,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2020-08-24,0,0,0,2,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,1,1,2,1,1,0,1,1,0,0,2,0,0,0,0,0
2020-08-26,0,1,1,0,3,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0
2020-08-27,1,0,0,1,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0
2020-08-28,1,0,0,3,3,3,4,3,1,0,0,0,1,1,0,0,0,1,0,0
2020-08-29,0,0,0,0,4,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
2020-08-30,0,0,1,0,2,0,3,1,0,1,1,4,1,0,0,0,0,0,0,0
2020-08-31,0,0,0,2,2,2,0,2,2,1,3,1,2,0,0,0,0,0,0,0
2020-09-01,1,0,1,2,3,3,0,3,0,1,0,1,0,0,0,0,1,0,0,0
2020-09-02,2,1,0,0,6,4,5,6,0,2,1,4,3,0,0,0,1,0,1,0
2020-09-03,3,1,2,0,13,3,5,1,3,3,3,2,2,3,1,0,1,0,0,0
2020-09-04,3,1,1,0,10,9,8,6,5,3,3,2,3,4,1,2,1,0,0,0
2020-09-05,2,0,2,4,9,6,6,2,4,5,2,7,6,3,2,0,2,1,0,0
2020-09-06,3,1,2,3,6,5,1,3,2,2,3,2,0,0,1,3,0,0,0,0
2020-09-07,1,0,4,2,10,6,7,6,3,5,3,9,4,1,1,2,1,1,0,0
2020-09-08,1,0,2,1,11,8,4,6,4,3,4,4,6,1,3,0,1,1,0,0
2020-09-09,2,1,1,7,9,15,9,7,5,2,5,5,2,8,3,3,3,4,2,0
2020-09-10,0,2,6,7,5,12,11,5,7,7,3,11,6,3,7,1,0,0,0,0
2020-09-11,0,4,1,6,10,6,10,5,6,13,4,7,4,5,4,1,0,0,0,0
2020-09-12,3,1,0,5,10,9,8,6,3,3,3,11,5,2,0,0,2,1,0,0
2020-09-13,1,4,1,2,15,8,6,5,6,3,6,4,4,0,6,3,2,1,0,0
2020-09-14,0,5,2,2,11,14,8,7,8,3,7,6,2,4,0,1,0,1,0,0
2020-09-15,1,0,1,7,11,9,7,11,7,6,2,6,3,8,6,5,1,0,0,0
2020-09-16,1,0,3,7,9,10,17,11,5,9,9,10,4,5,3,3,8,4,5,0
2020-09-17,1,2,1,6,15,18,18,19,10,11,11,11,12,6,8,1,4,4,1,2
2020-09-18,4,3,1,10,20,20,14,15,14,12,13,14,13,9,2,3,3,2,0,0
2020-09-19,3,1,6,10,29,18,14,16,11,9,13,15,8,6,5,2,2,0,2,0
2020-09-20,5,1,6,18,22,17,15,16,10,10,24,12,6,6,6,7,2,0,1,1
2020-09-21,0,2,5,6,18,14,22,15,12,10,13,15,9,9,4,3,3,3,0,0
2020-09-22,2,1,2,12,31,29,18,27,14,12,15,17,7,10,4,2,0,3,0,0
2020-09-23,2,2,7,22,35,28,24,17,15,13,11,21,23,7,6,7,4,1,4,0
2020-09-24,4,2,8,18,35,29,24,27,23,22,16,21,12,6,6,3,3,2,2,0
2020-09-25,5,4,9,35,50,29,12,17,18,17,22,13,10,11,10,6,5,0,0,1
2020-09-26,6,1,7,28,55,15,19,8,26,17,21,24,13,9,6,5,4,0,1,1
2020-09-27,3,1,3,53,35,41,17,24,13,9,18,24,18,10,5,6,5,1,0,1
2020-09-28,8,1,3,60,56,31,33,37,30,20,20,31,24,9,15,11,6,6,11,2
2020-09-29,7,1,5,97,106,48,30,19,12,14,28,20,15,5,10,0,4,5,2,2
2020-09-30,18,3,9,107,109,27,42,35,23,25,21,26,18,19,16,9,4,2,1,0
2020-10-01,11,4,5,120,97,42,43,39,22,21,28,27,20,22,14,7,7,1,1,15
2020-10-02,7,4,7,74,95,33,35,18,22,28,31,23,26,9,13,11,9,3,2,1
2020-10-03,6,3,7,79,70,32,25,25,12,29,26,20,19,13,3,10,9,0,0,1
2020-10-04,9,2,9,94,90,29,37,18,19,24,27,27,32,12,8,6,3,6,0,0
2020-10-05,13,6,12,105,97,57,46,29,24,32,35,51,21,13,15,12,10,4,3,0
2020-10-06,9,3,13,118,122,58,41,28,26,32,44,38,30,13,16,9,6,8,6,1
2020-10-07,10,5,10,109,103,60,42,45,24,27,33,33,38,20,22,9,15,8,5,0
2020-10-08,6,11,18,130,113,48,47,36,29,30,36,38,34,22,14,9,8,5,5,2
2020-10-09,5,8,14,69,76,40,32,39,27,18,29,32,19,16,10,11,7,2,3,0
2020-10-10,4,6,6,46,61,33,19,29,18,26,17,22,20,9,14,7,8,3,2,0
2020-10-11,4,3,10,62,60,27,32,26,28,16,18,20,14,11,6,9,8,3,1,0
2020-10-12,4,3,11,70,85,51,39,45,41,36,41,30,38,19,20,12,16,9,6,0
2020-10-13,14,4,6,56,77,41,53,42,27,25,32,32,30,10,16,15,13,6,1,1
2020-10-14,6,7,9,59,65,37,40,24,25,25,34,27,27,14,12,8,7,3,0,1
2020-10-15,9,11,14,45,70,43,37,21,30,28,29,43,24,12,2,12,6,5,3,3
2020-10-16,5,4,10,37,63,34,38,24,15,23,23,26,22,19,12,6,3,9,3,2
2020-10-17,2,3,7,27,42,30,31,26,24,23,17,20,23,12,7,6,8,4,1,0
2020-10-18,4,3,8,25,35,29,25,23,12,14,18,24,16,9,5,3,3,2,0,0
2020-10-19,8,7,18,37,77,54,51,51,22,31,36,37,40,21,10,8,8,6,3,0
2020-10-20,5,6,14,30,42,47,35,24,16,36,27,44,24,11,9,7,8,7,4,0
2020-10-21,5,7,13,26,36,42,43,24,25,19,25,24,24,20,9,4,7,4,4,0
2020-10-22,9,4,17,25,35,34,29,24,21,24,20,31,22,10,11,13,4,8,5,1
2020-10-23,10,2,13,24,27,18,15,19,26,19,22,26,15,13,9,10,7,7,7,0
2020-10-24,2,3,10,13,15,23,25,26,18,10,10,10,13,8,5,6,3,4,2,1
2020-10-25,6,3,8,12,18,18,15,16,12,17,14,9,12,10,13,6,5,2,2,0
2020-10-26,4,4,10,26,30,32,22,17,34,24,26,19,22,8,17,9,7,4,2,1
2020-10-27,8,1,12,21,30,35,31,26,21,17,19,18,18,11,4,6,12,2,1,0
2020-10-28,5,7,12,11,21,23,23,18,21,22,14,18,18,3,8,6,6,6,1,0
2020-10-29,7,6,13,10,24,23,22,22,20,10,18,14,15,9,12,7,3,4,3,3
2020-10-30,4,1,9,5,27,20,21,22,15,20,25,16,15,12,7,7,6,4,4,2
2020-10-31,1,2,5,4,13,10,11,12,6,18,15,17,8,2,4,2,4,1,0,2
2020-11-01,1,0,7,4,12,14,15,11,9,16,13,6,10,3,4,2,2,3,3,0
2020-11-02,2,7,9,11,31,30,20,22,16,11,22,16,21,10,7,9,8,7,1,0
2020-11-03,5,6,6,8,19,14,20,25,25,11,9,12,18,16,8,4,2,2,7,1
2020-11-04,6,3,3,7,18,17,16,13,16,10,13,18,14,6,2,8,2,3,0,0
2020-11-05,6,2,6,8,18,18,17,20,14,14,13,18,10,4,8,5,1,1,4,0
2020-11-06,3,8,10,18,25,16,23,22,18,11,19,6,8,12,7,4,3,1,1,0
2020-11-07,2,6,8,12,6,12,16,16,8,13,12,14,14,7,2,4,0,2,0,0
2020-11-08,7,4,9,7,14,18,22,12,11,17,15,20,7,8,5,8,2,2,3,0
2020-11-09,3,4,19,25,25,21,18,16,25,25,23,20,21,10,14,7,8,3,1,0
2020-11-10,7,12,13,14,16,15,17,9,13,12,11,13,18,11,13,10,5,2,3,0
2020-11-11,3,3,15,19,16,21,27,16,13,14,13,11,8,11,11,3,3,6,4,4
2020-11-12,5,7,15,10,16,19,8,19,11,18,12,19,4,6,6,3,4,3,2,1
2020-11-13,2,1,4,16,13,15,14,16,5,11,9,17,7,6,11,4,4,1,1,0
2020-11-14,3,5,6,3,13,15,11,16,5,7,8,12,13,6,2,3,3,1,2,0
2020-11-15,3,3,6,2,14,15,10,5,9,11,9,4,5,6,2,3,3,1,1,0
2020-11-16,2,3,20,7,16,14,15,12,15,9,9,8,7,4,7,1,1,2,1,1
2020-11-17,0,4,9,8,18,26,18,19,14,11,6,13,10,6,7,9,2,0,3,1
2020-11-18,4,4,16,4,9,8,10,6,6,4,4,6,8,1,3,2,2,1,0,0
2020-11-19,1,1,12,5,13,7,9,7,8,2,5,7,9,2,4,0,3,1,0,0
2020-11-20,2,1,7,3,4,7,8,12,5,6,7,5,7,6,5,3,2,0,2,0
2020-11-21,2,0,3,0,6,8,5,6,4,3,4,2,2,1,3,1,0,2,0,0
2020-11-22,1,2,1,2,3,9,5,1,2,4,5,3,3,1,2,3,1,3,0,1
2020-11-23,1,3,6,7,12,8,8,7,10,3,5,8,6,6,5,3,1,1,2,0
2020-11-24,2,4,6,3,6,6,9,3,6,5,5,2,4,3,4,4,3,1,1,1
2020-11-25,1,1,7,5,10,7,8,9,6,8,2,5,5,4,1,2,0,1,3,0
2020-11-26,1,1,2,3,9,3,4,10,3,5,3,2,4,1,1,2,2,0,1,0
2020-11-27,0,1,6,5,2,6,4,4,8,2,5,5,4,0,2,3,5,0,0,2
2020-11-28,1,3,6,3,4,3,6,2,2,3,2,1,1,2,4,1,0,3,0,0
2020-11-29,2,3,4,2,4,4,4,12,3,6,3,6,1,2,1,0,0,2,0,0
2020-11-30,1,4,3,2,9,9,8,6,7,11,1,6,3,4,3,1,2,1,2,0
2020-12-01,3,1,5,5,8,2,5,5,3,5,3,5,2,3,1,1,2,2,1,0
2020-12-02,0,1,3,1,7,8,8,7,6,1,4,6,1,5,1,1,0,1,0,0
2020-12-03,0,3,7,8,5,12,6,6,5,4,1,2,9,2,0,4,2,1,1,0
2020-12-04,0,0,6,6,4,3,8,6,6,4,5,4,3,5,0,1,1,3,0,0
2020-12-05,0,2,2,5,4,5,2,1,3,4,3,5,1,1,1,1,0,0,0,0
2020-12-06,1,2,5,2,3,4,7,2,3,5,9,6,3,4,1,2,3,0,1,0
2020-12-07,5,3,2,5,8,9,5,7,8,6,7,7,5,7,2,1,2,1,1,0
2020-12-08,1,4,6,2,4,5,5,5,4,5,8,6,4,0,1,1,1,0,0,0
2020-12-09,1,0,2,6,4,5,11,6,6,3,2,6,4,2,1,2,1,0,1,0
2020-12-10,2,0,2,5,4,9,11,10,4,2,5,3,3,1,3,2,2,1,1,0
2020-12-11,1,1,1,4,9,5,9,6,6,6,6,4,4,6,2,0,4,2,0,0
2020-12-12,0,0,0,2,6,4,8,6,7,3,3,6,3,0,3,0,0,0,0,0
2020-12-13,0,2,1,6,6,6,4,6,5,4,3,1,5,2,2,3,4,0,2,0
2020-12-14,3,3,7,1,8,12,18,9,12,9,5,6,6,5,5,0,4,1,1,0
2020-12-15,1,1,3,5,8,11,18,15,8,8,8,6,5,3,3,5,8,4,0,0
2020-12-16,0,3,4,11,19,19,20,11,5,9,3,4,7,7,3,4,1,1,0,0
2020-12-17,4,0,4,5,18,19,13,8,12,6,5,11,4,1,5,2,4,5,2,0
2020-12-18,1,1,6,1,18,17,14,13,8,12,12,12,6,4,1,4,2,1,2,0
2020-12-19,1,2,4,1,12,16,10,12,6,6,2,3,4,1,4,2,5,3,0,0
2020-12-20,2,2,6,4,14,18,7,14,9,8,9,11,8,3,7,3,6,1,1,0
