date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-03-26,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,2,1,0,0
2020-03-27,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,1,0,1,0,0
2020-03-28,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,1,0
2020-03-29,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
2020-03-30,0,0,0,0,0,0,1,0,0,1,0,1,2,1,0,1,3,1,2,0
2020-03-31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0
2020-04-01,0,0,0,0,0,0,1,0,2,2,1,0,1,1,2,1,1,1,2,0
2020-04-02,0,0,0,1,0,0,0,0,1,0,2,1,0,0,1,1,0,3,2,0
2020-04-03,0,0,0,0,1,0,0,0,0,0,2,0,1,0,3,1,1,2,1,0
2020-04-04,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,0,0
2020-04-05,0,0,0,0,0,0,1,1,1,0,0,0,1,1,2,2,2,1,0,0
2020-04-06,0,0,0,0,1,1,0,0,0,1,2,1,1,0,2,1,3,0,6,1
2020-04-07,0,0,0,0,0,0,1,1,2,2,2,1,1,1,1,3,1,2,0,0
2020-04-08,0,0,0,0,2,1,2,1,0,0,0,2,2,0,0,2,1,1,1,0
2020-04-09,0,0,0,0,0,1,1,1,0,1,1,1,1,1,3,2,2,2,0,0
2020-04-10,0,0,0,0,1,0,1,4,2,1,4,2,0,0,1,2,2,2,0,0
2020-04-11,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,2,0,0
2020-04-12,0,0,0,0,2,0,2,1,0,0,4,2,1,2,2,1,1,2,2,0
2020-04-13,0,0,0,0,1,0,1,3,0,1,1,2,0,0,2,1,1,1,0,0
2020-04-14,0,0,0,0,0,1,0,5,0,1,1,0,0,0,0,2,5,0,3,0
2020-04-15,0,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,2,1,0
2020-04-16,0,0,1,0,0,2,1,2,4,1,2,1,1,0,1,4,2,3,2,0
2020-04-17,0,0,0,0,1,1,0,0,0,0,2,0,2,1,0,3,1,0,3,0
2020-04-18,0,0,1,0,0,2,1,1,0,0,1,2,1,0,1,0,1,3,0,0
2020-04-19,0,0,0,0,0,2,0,1,1,0,1,0,1,1,0,0,0,1,1,0
2020-04-20,1,0,0,0,0,2,1,0,0,1,2,0,1,0,0,1,0,0,0,0
2020-04-21,0,1,0,0,3,0,0,0,2,0,0,3,1,0,0,1,3,2,2,0
2020-04-22,0,0,0,0,0,1,0,0,1,1,0,1,2,0,0,0,0,1,0,0
2020-04-23,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,2,2,0,0
2020-04-24,0,0,0,0,0,1,1,1,0,0,2,2,0,0,0,0,1,1,0,0
2020-04-25,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0
2020-04-26,0,0,0,0,5,2,4,4,5,7,2,4,3,0,0,0,1,0,0,0
2020-04-27,0,0,0,2,2,3,3,2,6,3,4,4,1,2,0,1,0,0,0,0
2020-04-28,0,0,0,0,1,0,2,2,2,2,4,2,3,1,0,0,2,0,0,0
2020-04-29,0,0,0,0,2,2,3,4,5,5,3,3,0,0,1,1,0,0,0,0
2020-04-30,0,0,0,0,4,0,3,0,3,1,2,0,0,1,1,2,1,1,1,0
2020-05-01,0,0,0,0,1,1,1,1,1,1,3,2,0,2,2,2,1,6,7,0
2020-05-02,0,0,0,1,1,1,2,0,0,0,1,3,0,2,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,1,1,2,0,0,0,0,3,0,0,0,0,2,0,0
2020-05-04,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,5,5,0
2020-05-05,0,0,0,0,0,0,2,1,5,2,2,0,0,0,0,0,0,0,0,0
2020-05-06,0,0,0,1,1,2,1,0,0,0,3,0,1,0,0,0,0,0,0,0
2020-05-07,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0
2020-05-08,0,0,0,0,1,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0
2020-05-09,0,1,0,0,1,1,2,5,0,0,1,0,0,0,1,0,0,1,0,0
2020-05-10,0,0,2,0,0,1,3,0,0,1,1,1,0,0,0,0,1,0,0,0
2020-05-11,0,0,0,1,0,2,2,1,0,1,0,0,0,0,1,0,1,0,0,0
2020-05-12,0,0,1,0,2,2,1,1,0,1,0,0,0,0,0,0,3,1,4,0
2020-05-13,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-16,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
2020-05-18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2020-05-19,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,1,0,0,0
2020-05-20,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,3,0
2020-05-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-05-24,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0
2020-05-25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
2020-05-28,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0
2020-05-29,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,2,0
2020-05-30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2020-06-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-06-07,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-16,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-08,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-14,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-24,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-26,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0
2020-08-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-08-31,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,1,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,3,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
2020-09-03,0,0,0,1,4,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,2,2,0,2,1,0,0,1,0,0,2,1,0,0,0,0
2020-09-05,0,0,0,0,1,1,0,1,0,2,0,1,1,0,0,0,0,2,0,1
2020-09-06,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,2,0,0
2020-09-07,1,0,0,0,4,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0
2020-09-08,0,0,0,1,1,5,2,2,1,1,0,0,0,0,0,0,0,0,1,0
2020-09-09,1,2,0,0,0,2,2,2,1,0,0,1,1,0,0,0,0,0,1,0
2020-09-10,0,0,0,0,2,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0
2020-09-11,0,0,0,1,5,3,2,1,0,0,1,1,0,1,0,0,0,0,0,0
2020-09-12,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2020-09-14,1,0,1,0,0,0,3,0,1,1,0,0,1,1,1,0,0,0,0,0
2020-09-15,0,0,1,1,4,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0
2020-09-16,0,0,2,1,1,2,1,1,1,0,0,0,1,0,0,0,0,1,1,0
2020-09-17,0,0,1,2,4,2,3,2,1,1,0,0,0,0,1,0,0,1,1,0
2020-09-18,1,0,0,1,2,2,1,0,3,1,3,3,0,1,0,0,0,1,0,0
2020-09-19,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2020-09-20,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
2020-09-21,0,0,1,0,1,1,1,2,3,0,1,0,1,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,5,0,1,1,3,1,1,0,0,0,0,0,1,2,0
2020-09-23,1,0,0,0,3,1,1,1,2,1,2,2,0,0,1,1,0,0,1,0
2020-09-24,0,2,1,0,6,1,4,1,2,1,3,1,2,0,0,0,0,0,0,0
2020-09-25,0,0,0,0,2,1,3,1,0,2,1,3,0,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,5,0,1,0,0,2,3,1,1,0,0,0,0,0,0,0
2020-09-28,1,0,0,7,12,1,7,0,1,4,1,1,0,1,0,0,1,3,0,0
2020-09-29,0,0,0,6,4,0,0,2,2,1,1,1,1,1,0,2,0,1,2,0
2020-09-30,0,0,0,18,13,1,0,0,3,2,2,2,4,1,0,0,1,0,0,0
2020-10-01,0,0,3,6,7,1,6,0,0,4,2,2,1,0,1,0,0,0,1,0
2020-10-02,1,0,1,23,22,1,3,2,2,3,2,1,0,1,1,0,0,0,0,0
2020-10-03,4,1,0,29,14,3,4,1,2,1,3,4,1,1,1,0,0,0,0,0
2020-10-04,1,0,1,20,21,3,2,6,3,1,0,2,0,0,0,1,0,0,0,0
2020-10-05,0,1,0,36,25,6,3,5,1,0,3,3,1,1,1,0,0,0,0,0
2020-10-06,3,1,0,35,24,4,4,4,3,2,3,9,0,2,0,0,0,1,3,0
2020-10-07,1,1,1,30,43,7,8,3,2,6,0,2,2,1,1,1,0,1,1,0
2020-10-08,4,0,1,32,31,7,4,9,6,5,5,2,4,3,0,0,0,3,1,0
2020-10-09,1,0,0,21,32,7,3,5,3,3,3,3,3,1,1,0,1,2,1,0
2020-10-10,1,3,1,25,12,2,5,4,3,4,1,2,1,1,1,0,2,0,0,0
2020-10-11,0,0,1,7,5,3,2,1,3,3,4,2,2,4,0,0,0,0,0,0
2020-10-12,1,0,1,20,36,2,5,2,6,4,0,3,5,1,1,0,0,2,1,0
2020-10-13,3,1,3,16,14,9,6,4,4,4,3,3,3,1,3,1,0,3,6,0
2020-10-14,3,0,5,23,17,8,8,9,6,4,10,7,1,0,2,0,1,2,1,0
2020-10-15,2,2,1,19,13,10,4,3,6,2,1,7,4,3,1,1,0,0,0,0
2020-10-16,1,1,1,17,27,5,8,8,3,4,8,1,2,2,1,1,1,4,3,0
2020-10-17,1,3,0,19,17,7,9,5,2,4,7,2,0,1,0,2,1,1,1,0
2020-10-18,0,0,4,12,11,4,3,4,6,6,7,6,7,0,2,1,0,1,1,0
2020-10-19,4,2,2,20,26,7,11,5,10,12,13,6,5,2,0,0,1,0,0,1
2020-10-20,3,1,0,15,19,18,13,11,9,12,9,10,9,2,3,0,0,2,1,0
2020-10-21,4,0,0,28,33,15,13,14,10,6,10,5,8,0,3,2,4,3,0,0
2020-10-22,2,2,7,22,22,13,5,8,9,14,11,9,4,4,3,5,2,1,8,0
2020-10-23,1,1,0,11,22,10,7,5,8,5,10,7,3,6,5,3,5,4,2,0
2020-10-24,2,1,2,4,7,6,6,2,6,5,9,5,3,1,1,1,1,1,0,0
2020-10-25,3,3,2,13,14,8,4,11,8,5,6,3,4,6,2,0,1,2,3,1
2020-10-26,0,0,2,10,21,8,16,11,7,5,13,10,8,3,5,2,2,3,2,1
2020-10-27,4,2,1,17,24,14,12,6,15,10,11,9,8,4,3,0,0,4,0,0
2020-10-28,2,0,1,10,20,15,12,22,11,6,4,7,2,5,3,2,8,3,3,1
2020-10-29,3,2,5,12,23,11,18,6,11,14,11,8,4,7,2,3,4,2,2,2
2020-10-30,1,3,3,4,14,15,6,7,5,6,6,8,7,3,7,3,4,1,1,0
2020-10-31,0,1,4,4,11,6,11,5,3,9,9,2,2,1,2,0,1,0,2,0
2020-11-01,1,0,1,2,12,3,2,5,2,3,3,7,4,3,1,3,2,2,2,0
2020-11-02,0,0,3,16,31,20,11,13,4,10,18,10,6,4,3,5,4,3,4,0
2020-11-03,1,2,3,16,31,14,10,9,13,8,12,7,8,6,8,5,3,3,2,0
2020-11-04,1,4,2,12,23,18,11,15,9,10,13,7,6,3,6,6,2,0,3,0
2020-11-05,2,0,5,14,31,20,9,15,8,6,7,8,13,0,2,3,4,0,4,0
2020-11-06,3,3,3,12,39,8,15,8,7,7,7,10,2,1,0,0,5,1,1,0
2020-11-07,1,0,0,5,24,11,10,5,6,2,7,3,1,1,3,2,1,2,0,0
2020-11-08,2,3,0,16,30,19,13,4,8,3,12,9,7,2,2,0,0,1,1,0
2020-11-09,1,5,6,7,26,21,11,8,13,7,14,4,10,7,7,3,1,5,4,0
2020-11-10,1,0,1,15,32,13,11,14,7,9,10,11,9,6,4,4,3,2,4,0
2020-11-11,4,1,1,5,25,14,9,7,11,10,8,8,6,1,4,5,6,11,4,0
2020-11-12,0,3,2,9,16,19,15,9,16,12,12,6,4,3,0,6,2,1,2,0
2020-11-13,0,0,3,9,18,16,7,12,9,14,9,11,9,3,5,3,1,3,2,0
2020-11-14,0,1,3,10,8,11,4,6,9,8,10,4,4,1,2,0,0,2,1,0
2020-11-15,1,2,2,5,7,6,8,14,5,3,3,6,1,3,1,3,7,0,1,0
2020-11-16,0,2,7,9,12,8,7,13,5,13,7,9,4,6,3,5,1,6,7,1
2020-11-17,1,2,3,10,4,10,8,4,6,4,8,6,5,5,0,2,3,2,3,1
2020-11-18,2,0,2,9,3,8,8,3,5,5,10,3,1,6,7,4,6,7,6,1
2020-11-19,0,3,1,8,5,3,9,1,6,10,8,5,6,1,4,3,4,3,1,1
2020-11-20,4,0,0,1,13,7,4,7,3,7,6,12,1,2,3,3,1,1,0,0
2020-11-21,2,0,2,1,5,0,2,8,2,3,0,4,2,2,2,1,1,1,0,0
2020-11-22,0,0,2,3,4,3,0,3,2,1,3,3,3,2,1,0,3,1,1,0
2020-11-23,0,2,4,4,5,1,3,3,7,1,5,5,4,3,3,4,2,1,5,0
2020-11-24,2,6,4,5,3,1,8,6,9,5,4,1,4,0,2,2,0,4,1,0
2020-11-25,0,5,3,2,5,5,2,2,6,7,4,5,3,0,1,3,2,0,1,0
2020-11-26,3,1,2,1,3,4,5,2,5,2,3,4,3,1,1,0,2,1,2,0
2020-11-27,1,1,1,4,3,4,2,2,6,4,2,1,3,1,1,0,1,0,1,0
2020-11-28,0,1,1,1,4,7,2,5,3,2,2,1,3,0,0,1,1,2,0,0
2020-11-29,0,1,1,6,0,2,2,0,3,4,1,2,2,3,0,1,0,0,0,0
2020-11-30,3,0,2,3,1,4,6,3,6,5,4,3,4,0,4,1,1,1,2,0
2020-12-01,0,0,2,4,2,1,4,2,5,3,4,2,1,0,0,0,0,0,1,0
2020-12-02,0,1,0,2,3,7,5,5,2,1,5,1,1,1,2,0,0,0,0,0
2020-12-03,0,0,3,4,4,2,3,4,3,0,3,4,4,1,0,0,0,0,1,0
2020-12-04,1,3,2,2,3,1,4,2,0,3,2,1,2,2,0,1,0,1,0,0
2020-12-05,1,1,2,4,0,4,1,0,2,2,2,3,3,1,0,2,1,1,0,0
2020-12-06,1,1,1,2,4,0,1,3,3,5,2,1,0,2,1,0,3,1,0,0
2020-12-07,1,1,5,6,2,5,6,7,1,5,2,2,2,2,0,2,5,2,0,0
2020-12-08,1,3,2,3,3,6,7,3,4,4,3,0,0,1,1,0,1,0,1,0
2020-12-09,1,1,2,2,5,5,4,0,2,1,2,1,3,1,2,2,1,0,7,0
2020-12-10,0,0,4,1,3,5,3,6,6,3,2,5,3,1,0,0,2,3,2,0
2020-12-11,3,3,2,3,7,7,2,8,7,1,7,5,3,0,3,4,0,1,3,0
2020-12-12,1,1,3,6,9,5,9,3,4,1,5,2,3,1,2,0,0,1,1,0
2020-12-13,0,1,2,1,6,7,1,6,8,5,4,3,2,2,1,0,2,1,0,0
2020-12-14,1,2,5,1,10,4,4,10,10,7,9,10,4,0,2,1,4,0,2,0
2020-12-15,3,0,2,4,10,12,15,6,6,5,5,2,3,2,1,1,3,4,1,0
2020-12-16,2,2,15,2,16,16,12,13,11,8,11,7,4,1,1,1,1,3,3,0
2020-12-17,0,0,1,5,12,13,12,5,2,7,7,8,5,2,1,4,4,3,7,0
2020-12-18,3,1,3,1,18,7,9,11,5,8,4,6,6,5,1,2,3,5,7,1
2020-12-19,2,0,4,5,9,8,6,0,2,4,5,2,3,1,3,1,0,2,0,0
2020-12-20,1,5,3,5,11,9,9,11,6,10,18,7,1,4,5,1,4,3,1,0
2020-12-21,0,3,7,8,15,17,21,12,10,11,18,6,7,2,2,0,3,1,0,0
2020-12-22,4,3,6,7,18,15,24,15,18,10,10,16,6,5,7,0,4,5,1,2
2020-12-23,3,4,3,6,26,23,21,16,11,9,19,14,8,3,3,2,3,3,13,0
