date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-04-30,0,1,1,0,0,1,0,1,0,4,2,2,0,0,0,0,0,0,0,0
2020-05-01,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-05-02,0,0,0,0,3,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0
2020-05-03,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0
2020-05-04,1,0,0,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0
2020-05-06,0,0,0,0,1,1,1,3,1,1,0,1,3,2,1,0,1,0,0,0
2020-05-07,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0
2020-05-08,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0
2020-05-10,0,0,0,0,2,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0
2020-05-11,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0
2020-05-12,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-14,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-05-16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,0
2020-05-18,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,1,0,1,0,0,0,1,2,1,0,0,0,0,1,1,0
2020-05-22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-23,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
2020-05-24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-05-27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-05-28,0,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
2020-06-04,0,0,0,0,1,1,1,0,1,1,0,3,0,0,1,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
2020-06-06,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-06-12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-13,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-30,1,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-07-01,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-02,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2020-07-09,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2020-07-10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-15,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,2,1,1,0,1,2,0,1,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,2,0,2,3,0,0,0,2,1,0,0,0,0,0,1,0
2020-08-07,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-08,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,1,0,1,1,2,1,1,1,0,0,1,0,0,1,0,0,0
2020-08-14,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0
2020-08-18,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2020-08-19,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,1,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-08-23,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2020-08-24,0,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0
2020-08-26,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-27,1,0,0,0,0,4,2,1,2,1,0,0,2,1,0,1,0,0,0,0
2020-08-28,0,0,0,0,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2020-08-30,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-08-31,0,0,1,2,0,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0
2020-09-01,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,3,4,2,5,1,5,4,4,1,0,0,0,0,0,0,0
2020-09-04,0,0,1,3,1,2,3,2,2,2,0,1,2,1,0,0,0,0,0,0
2020-09-05,0,1,1,1,1,2,2,1,1,0,2,2,2,2,0,0,0,0,0,0
2020-09-06,0,0,0,2,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0
2020-09-07,1,1,1,0,3,3,2,1,0,0,1,2,1,1,0,0,0,0,0,0
2020-09-08,1,0,0,1,2,3,3,3,2,5,3,0,0,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,3,2,3,0,0,2,1,1,0,0,0,1,1,0,0,0
2020-09-10,0,0,0,0,3,5,1,2,3,1,0,1,1,0,0,0,0,0,0,0
2020-09-11,0,0,2,1,2,4,0,0,1,0,2,1,1,0,0,0,0,0,0,0
2020-09-12,0,0,1,1,2,3,2,1,1,0,0,1,1,1,1,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,4,6,2,1,1,0,0,0,0,1,0,1,0,0,0,0
2020-09-15,0,0,1,0,1,1,3,5,0,0,2,1,0,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,5,1,1,1,3,1,1,0,0,0,1,0,0,0,0
2020-09-17,0,0,2,3,1,2,2,2,1,1,2,3,2,1,0,0,0,0,0,0
2020-09-18,0,2,2,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-19,0,2,2,3,1,2,1,2,3,3,2,2,2,0,0,1,0,0,0,0
2020-09-20,1,2,3,2,4,1,1,3,2,3,1,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,2,2,4,3,3,4,1,2,2,1,2,2,0,0,0,0,0,0
2020-09-22,0,0,1,0,3,3,2,2,0,3,1,0,2,0,0,0,0,1,0,0
2020-09-23,1,1,1,4,4,6,3,1,2,3,3,2,2,0,0,0,0,0,1,1
2020-09-24,0,1,1,4,8,5,2,5,3,0,0,2,0,0,0,1,2,0,0,0
2020-09-25,0,3,3,3,6,6,5,3,6,4,3,2,4,1,0,0,2,0,0,0
2020-09-26,0,0,3,3,4,4,3,2,7,7,1,1,0,2,1,0,0,0,0,0
2020-09-27,1,0,4,1,1,4,5,3,2,4,1,4,2,1,0,0,0,0,0,1
2020-09-28,0,0,3,2,3,4,5,3,2,5,2,4,3,1,0,0,0,0,0,0
2020-09-29,0,0,2,1,0,3,4,4,6,3,1,3,1,4,0,1,0,1,0,0
2020-09-30,0,0,0,2,2,4,3,2,1,1,2,1,2,0,0,0,0,0,0,0
2020-10-01,1,2,1,4,7,7,2,4,4,3,1,1,3,2,1,1,0,0,0,0
2020-10-02,3,1,2,3,3,4,7,3,6,6,2,2,0,1,0,0,1,1,1,0
2020-10-03,0,1,1,2,4,3,2,1,1,5,3,1,2,0,0,0,1,0,0,0
2020-10-04,0,0,0,3,8,5,5,5,2,1,1,2,3,3,0,0,0,0,0,0
2020-10-05,0,5,2,3,3,5,9,8,4,5,4,3,1,1,0,0,0,0,1,0
2020-10-06,0,0,1,7,5,6,5,3,4,3,4,2,0,0,0,0,1,0,0,1
2020-10-07,0,0,2,5,8,2,10,5,4,2,4,1,4,1,2,0,0,0,1,0
2020-10-08,3,0,1,3,11,9,6,7,3,6,6,8,2,1,0,1,1,1,0,0
2020-10-09,2,2,1,2,5,6,13,6,7,6,4,3,1,0,1,0,0,0,0,0
2020-10-10,1,2,1,3,6,3,6,3,5,1,2,0,2,0,0,2,0,0,0,0
2020-10-11,1,0,0,2,5,3,5,5,4,7,1,1,0,1,0,0,0,0,0,0
2020-10-12,0,4,3,3,5,13,10,7,8,5,0,3,5,1,0,0,0,0,0,0
2020-10-13,0,1,3,6,6,4,9,7,8,4,8,6,3,1,1,0,0,0,0,0
2020-10-14,3,2,5,8,4,5,10,9,3,6,4,0,1,2,0,1,0,0,0,0
2020-10-15,4,2,5,14,8,13,9,3,4,5,5,3,2,2,0,0,2,1,0,0
2020-10-16,1,1,2,10,10,16,13,5,2,5,2,8,1,1,1,0,1,0,0,0
2020-10-17,2,0,5,8,10,5,6,5,2,3,3,1,3,0,1,0,0,0,0,0
2020-10-18,1,0,2,7,6,7,8,5,4,7,5,1,3,0,0,0,0,0,0,0
2020-10-19,2,1,1,7,13,18,14,9,15,6,7,2,0,2,2,1,2,2,2,0
2020-10-20,2,1,3,9,8,23,10,8,8,5,4,4,2,0,0,0,0,0,0,0
2020-10-21,1,1,1,4,8,15,19,6,9,6,8,6,2,0,0,2,0,1,0,0
2020-10-22,6,1,2,11,15,10,13,7,9,9,1,3,0,4,0,0,0,0,0,0
2020-10-23,0,3,0,5,16,11,8,11,8,8,10,1,6,2,1,1,0,0,1,3
2020-10-24,2,1,0,4,6,2,10,5,5,2,4,4,2,0,1,0,0,1,0,1
2020-10-25,1,0,0,3,4,12,1,6,4,6,4,3,0,1,1,1,1,1,0,1
2020-10-26,6,2,3,5,12,19,17,16,11,17,8,8,9,2,1,1,1,4,1,0
2020-10-27,1,2,4,5,12,15,9,7,4,3,5,1,5,1,0,2,0,0,0,0
2020-10-28,2,4,0,8,13,17,14,9,5,4,4,3,4,2,1,0,0,0,0,0
2020-10-29,3,1,0,2,12,11,7,11,6,6,4,8,3,3,0,0,1,0,0,1
2020-10-30,0,2,4,7,11,14,10,9,7,4,10,7,3,0,1,0,0,0,0,0
2020-10-31,0,1,1,4,6,11,2,8,3,1,5,2,1,2,1,2,0,1,0,0
2020-11-01,0,1,3,7,9,9,4,9,4,2,3,3,2,2,1,2,0,0,0,0
2020-11-02,2,4,1,14,16,11,19,13,15,15,12,7,4,1,0,1,0,1,1,2
2020-11-03,1,1,8,3,8,20,12,18,8,10,7,8,1,3,2,1,0,1,0,0
2020-11-04,4,2,7,7,9,11,11,17,7,3,8,5,10,4,1,2,1,1,0,0
2020-11-05,1,2,1,6,9,11,10,8,6,9,3,5,9,3,3,1,0,0,0,0
2020-11-06,4,3,6,7,8,9,13,8,10,7,9,6,0,7,1,1,1,0,0,0
2020-11-07,2,1,3,5,8,11,13,9,8,5,3,5,2,2,1,1,2,0,0,0
2020-11-08,1,1,3,4,5,9,9,14,2,3,5,2,4,4,0,1,0,0,0,0
2020-11-09,3,3,7,6,7,24,19,10,9,11,11,7,3,5,1,0,0,0,2,1
2020-11-10,3,3,9,6,7,18,19,10,6,8,6,2,3,2,1,0,0,2,3,0
2020-11-11,3,2,4,12,11,18,11,9,8,11,9,5,5,3,4,1,0,3,0,0
2020-11-12,1,3,6,6,11,15,15,11,9,6,7,2,2,2,2,3,1,1,0,0
2020-11-13,2,4,2,9,10,13,15,12,12,3,5,3,5,3,0,0,0,0,0,2
2020-11-14,4,0,7,8,5,12,8,10,10,4,6,3,3,3,0,1,0,0,0,0
2020-11-15,3,2,7,6,12,11,11,13,6,5,6,10,1,4,1,1,0,0,0,0
2020-11-16,5,4,6,7,10,16,22,18,14,10,9,2,9,5,2,0,1,1,0,0
2020-11-17,2,6,11,5,23,14,10,11,16,10,11,7,3,0,2,1,2,0,0,0
2020-11-18,8,2,5,8,20,16,14,10,9,14,11,7,10,7,2,3,1,2,0,0
2020-11-19,4,5,7,5,11,11,12,13,7,10,3,3,7,1,1,2,1,1,0,0
2020-11-20,1,1,1,5,15,18,15,12,5,8,5,3,7,6,2,0,0,0,0,0
2020-11-21,3,2,1,6,7,8,7,8,6,4,4,1,2,2,1,2,2,1,0,1
2020-11-22,3,2,5,5,9,5,7,11,12,7,9,6,5,2,4,0,1,1,0,0
2020-11-23,3,7,4,6,11,17,11,12,17,10,6,9,1,1,1,0,2,1,1,0
2020-11-24,0,4,12,14,19,15,9,23,5,7,8,6,10,3,5,1,1,3,0,0
2020-11-25,2,4,8,11,10,14,15,12,8,14,10,6,9,2,2,3,4,1,1,0
2020-11-26,3,1,6,7,18,9,13,22,17,6,7,4,4,5,0,0,2,0,0,0
2020-11-27,5,5,10,6,8,13,17,14,12,10,5,7,5,6,3,0,3,2,1,1
2020-11-28,0,2,6,3,13,15,12,8,7,3,7,7,5,2,1,0,0,0,0,0
2020-11-29,1,0,4,7,7,11,8,8,5,8,8,2,3,6,1,0,0,1,0,0
2020-11-30,2,4,12,19,16,15,12,15,15,15,3,9,8,3,1,2,5,0,0,0
2020-12-01,1,3,18,9,15,10,13,10,13,11,7,6,3,3,2,3,0,0,0,1
2020-12-02,9,5,15,14,5,24,15,14,16,11,5,4,7,1,1,0,1,1,0,0
2020-12-03,2,10,11,14,12,14,12,9,15,11,4,2,5,3,3,1,1,1,0,1
2020-12-04,7,8,14,8,18,18,19,13,13,15,12,6,6,2,4,2,1,2,0,1
2020-12-05,1,4,7,3,14,12,13,16,14,10,11,6,2,1,2,1,2,1,0,1
2020-12-06,6,0,9,10,14,12,18,12,16,18,6,6,3,4,0,1,1,1,0,0
2020-12-07,5,4,11,19,16,26,20,25,28,18,8,15,10,6,0,2,1,0,1,0
2020-12-08,2,4,13,12,21,19,12,16,20,19,7,9,3,7,1,0,2,0,0,0
2020-12-09,7,6,11,20,20,32,29,21,25,17,18,15,9,1,2,0,2,1,1,0
2020-12-10,7,9,21,16,24,30,39,37,19,21,24,12,7,5,1,3,2,0,2,0
2020-12-11,11,5,21,24,20,36,29,39,25,21,15,11,11,8,5,3,2,1,0,2
2020-12-12,5,4,17,13,19,30,25,21,16,17,18,9,6,3,5,3,1,0,1,0
2020-12-13,7,6,9,18,22,26,34,40,31,15,16,9,9,6,3,5,2,1,1,0
2020-12-14,9,18,37,21,41,72,46,51,39,40,32,23,12,6,7,2,4,1,1,1
2020-12-15,3,13,34,18,36,50,55,49,40,22,22,15,18,8,2,5,2,2,0,0
2020-12-16,10,25,30,36,52,57,70,53,54,40,38,27,14,10,7,2,0,3,0,0
2020-12-17,15,20,23,40,45,48,63,46,46,31,31,23,16,11,5,6,0,5,2,0
2020-12-18,13,13,25,25,43,71,53,59,42,31,40,23,14,8,9,4,2,1,1,0
2020-12-19,7,5,11,10,30,53,44,32,29,24,15,12,13,8,3,4,2,5,0,0
2020-12-20,12,11,12,16,39,45,62,45,35,23,17,21,14,9,4,1,4,1,1,0
2020-12-21,13,23,26,33,53,74,81,73,57,61,38,27,23,17,7,9,4,2,1,1
2020-12-22,15,18,24,35,52,81,75,67,53,34,38,31,26,13,9,9,6,1,1,0
2020-12-23,14,18,25,44,60,91,60,60,68,69,42,33,17,15,7,7,9,3,1,1
2020-12-24,10,13,18,15,46,55,59,47,53,42,28,14,14,17,6,6,3,2,0,0
2020-12-25,3,5,10,11,23,30,19,25,26,19,17,21,10,6,3,2,1,1,1,0
2020-12-26,15,17,17,33,62,74,56,69,66,44,40,40,17,22,5,4,5,0,2,0
2020-12-27,22,12,26,35,70,73,98,95,78,53,40,34,32,10,15,6,1,3,2,0
