date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-03-23,0,0,0,1,0,3,0,0,0,1,2,1,1,1,1,3,3,2,0,0
2020-03-24,0,0,0,0,0,0,0,0,0,1,1,2,1,1,3,3,1,1,2,0
2020-03-25,0,0,0,0,0,0,0,0,0,1,0,4,0,3,3,1,1,1,2,0
2020-03-26,1,0,0,0,0,0,0,0,0,0,0,2,3,1,1,3,2,5,1,0
2020-03-27,0,0,0,0,0,0,1,1,0,0,4,1,1,1,3,4,1,2,2,0
2020-03-28,0,0,0,0,0,0,1,0,1,3,1,1,4,4,4,5,2,3,3,0
2020-03-29,0,0,0,0,0,0,1,1,1,3,2,4,1,2,1,2,1,1,1,0
2020-03-30,1,0,0,0,0,1,0,1,1,1,2,1,0,3,3,5,5,3,1,0
2020-03-31,0,0,0,1,0,0,1,0,0,2,3,0,1,2,5,3,5,3,3,0
2020-04-01,0,0,0,0,0,0,3,1,1,2,5,1,4,1,5,2,7,3,1,0
2020-04-02,0,0,0,0,0,0,0,1,2,2,4,3,3,9,4,3,9,8,0,0
2020-04-03,0,0,0,0,0,0,1,3,2,1,3,2,2,2,2,2,4,3,0,0
2020-04-04,1,0,0,0,0,1,0,0,1,2,1,4,2,2,4,3,2,1,2,0
2020-04-05,0,0,0,0,1,0,1,0,0,0,3,2,2,0,2,0,3,4,0,0
2020-04-06,1,0,0,1,0,2,0,3,1,1,4,1,3,2,1,4,6,3,0,0
2020-04-07,0,0,0,0,0,2,0,0,1,4,7,0,2,2,2,2,4,3,3,0
2020-04-08,0,0,0,1,0,1,1,1,0,0,0,2,1,0,1,2,2,2,0,0
2020-04-09,0,0,0,0,1,0,3,2,2,3,2,4,3,1,2,1,5,1,3,0
2020-04-10,0,0,0,0,1,1,0,0,0,0,2,2,0,0,3,2,2,3,2,0
2020-04-11,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,3,2,0
2020-04-12,0,0,0,0,0,0,1,0,1,0,0,0,2,2,2,2,0,2,1,0
2020-04-13,0,0,0,0,1,2,1,0,1,3,0,0,3,0,1,3,4,0,1,0
2020-04-14,0,0,0,0,0,1,0,2,0,1,1,5,1,3,1,2,1,1,1,0
2020-04-15,0,0,0,1,1,3,2,3,1,1,4,3,0,0,2,1,0,1,0,0
2020-04-16,0,0,0,0,2,1,1,1,5,6,2,4,2,1,0,1,2,1,3,0
2020-04-17,0,0,0,0,4,5,4,2,1,2,1,4,1,1,2,1,3,1,2,0
2020-04-18,0,0,0,2,0,2,3,2,2,2,3,4,1,0,1,0,0,0,2,0
2020-04-19,0,1,0,0,0,1,1,1,2,1,1,1,0,0,1,0,0,4,0,0
2020-04-20,0,0,0,0,0,2,1,2,1,3,1,2,2,3,1,3,4,6,5,0
2020-04-21,0,0,0,1,2,3,2,1,2,5,1,1,1,0,4,2,4,3,9,0
2020-04-22,0,0,0,1,0,1,3,3,0,1,4,4,2,1,2,0,4,6,1,0
2020-04-23,0,0,0,0,3,1,1,2,0,1,4,0,2,1,1,0,3,5,3,0
2020-04-24,0,0,0,0,1,1,2,1,2,3,0,1,3,4,4,3,7,10,8,0
2020-04-25,0,0,0,0,1,1,1,2,0,4,0,1,1,2,2,3,3,4,4,0
2020-04-26,0,0,0,0,2,4,0,3,2,1,1,0,0,0,2,3,1,5,2,0
2020-04-27,0,0,0,0,0,2,2,2,2,2,2,1,0,0,2,4,4,6,0,0
2020-04-28,0,0,1,1,1,2,0,1,3,4,3,1,0,1,2,6,4,3,6,0
2020-04-29,0,0,0,0,0,0,3,1,2,4,0,1,2,1,0,2,1,1,0,0
2020-04-30,0,0,0,0,3,1,2,2,1,0,1,1,1,0,1,1,3,6,6,0
2020-05-01,0,0,0,1,1,2,0,1,1,2,2,1,3,0,1,5,4,4,8,0
2020-05-02,0,0,0,0,0,1,0,2,0,1,1,1,0,0,0,2,0,0,0,0
2020-05-03,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,3,1,0
2020-05-04,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0
2020-05-05,0,0,0,0,0,1,0,3,0,0,1,1,0,0,1,2,2,3,4,0
2020-05-06,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0
2020-05-07,0,0,0,0,0,3,1,0,1,2,1,1,1,1,0,0,0,0,0,0
2020-05-08,0,0,0,1,0,0,0,0,2,0,2,1,1,1,2,2,1,1,0,0
2020-05-09,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0
2020-05-10,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,3,1,0
2020-05-11,0,0,0,0,0,4,1,0,1,0,0,0,1,1,1,1,0,0,1,0
2020-05-12,0,0,0,0,2,1,4,0,1,1,1,0,0,2,0,0,0,0,1,0
2020-05-13,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,0
2020-05-14,0,0,1,0,0,2,0,0,2,0,0,0,0,0,1,1,1,0,2,0
2020-05-15,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,0,0,1,1,0
2020-05-16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0
2020-05-17,0,0,0,0,0,0,1,1,1,0,1,2,0,1,0,1,0,0,2,0
2020-05-18,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,1,0
2020-05-19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2020-05-20,0,1,1,0,0,2,2,0,0,1,2,3,0,0,0,0,0,0,0,0
2020-05-21,0,0,0,1,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
2020-05-22,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,0
2020-05-23,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0
2020-05-24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0
2020-05-27,0,0,0,1,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0
2020-05-29,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0
2020-05-30,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020-06-01,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0
2020-06-02,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-04,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,2,0,1,0
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2020-06-07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2020-06-09,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2020-06-10,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,1,0,1,0
2020-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-06-12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
2020-06-13,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-15,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-06-22,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-07-06,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-08,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-09,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-10,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
2020-07-11,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2020-07-13,1,0,0,3,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0
2020-07-14,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
2020-07-16,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
2020-07-19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,0
2020-07-21,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0
2020-07-24,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-26,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
2020-07-30,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2020-08-05,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-06,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,1,1,2,2,0,0,1,1,0,0,1,0,0,0,0,0
2020-08-11,1,1,0,1,2,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0
2020-08-12,0,0,0,2,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0
2020-08-13,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2020-08-14,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020-08-16,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-17,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-18,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-19,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
2020-08-20,0,2,1,0,2,2,0,1,0,0,1,0,0,0,0,0,3,4,0,0
2020-08-21,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-26,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,1,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-28,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-31,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,1,2,2,3,0,4,0,1,0,0,0,0,0,1,0,1
2020-09-02,1,0,0,0,1,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0
2020-09-03,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0
2020-09-04,1,0,0,1,2,3,2,2,1,0,1,1,2,0,0,1,0,0,1,0
2020-09-05,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,2,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0
2020-09-07,1,0,0,0,0,3,4,2,1,3,2,1,0,2,1,0,2,1,0,0
2020-09-08,3,1,1,2,3,2,1,3,1,1,1,0,1,0,1,0,0,0,0,0
2020-09-09,0,1,1,0,1,1,1,2,1,2,3,0,0,1,0,0,0,0,0,0
2020-09-10,0,1,0,1,3,2,2,1,3,2,0,0,0,0,0,1,0,0,0,0
2020-09-11,0,0,1,0,5,1,1,2,1,1,3,1,0,0,2,0,0,0,0,0
2020-09-12,0,0,0,1,0,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0
2020-09-13,0,1,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0
2020-09-14,0,0,3,2,2,2,1,1,1,4,1,0,2,0,0,0,0,0,0,0
2020-09-15,0,0,1,1,1,4,2,3,1,1,0,2,0,0,0,0,0,2,0,0
2020-09-16,1,0,1,2,2,4,7,4,3,2,0,0,0,0,0,0,0,0,0,0
2020-09-17,0,1,1,4,0,4,2,1,4,2,4,0,2,2,0,0,0,1,0,0
2020-09-18,2,1,3,4,2,5,3,3,1,4,2,2,2,1,1,0,0,0,0,0
2020-09-19,2,0,2,3,3,4,3,2,3,2,2,2,0,1,3,0,0,0,0,0
2020-09-20,0,0,1,2,6,4,1,1,3,6,5,1,1,0,0,0,0,0,0,0
2020-09-21,2,1,3,5,3,2,0,3,2,7,5,1,1,0,0,1,0,1,0,0
2020-09-22,0,1,1,4,2,4,2,2,2,1,2,3,0,1,0,0,0,1,0,0
2020-09-23,1,1,2,7,4,1,4,3,3,6,1,1,2,1,0,0,0,0,0,0
2020-09-24,0,0,2,6,5,3,2,2,6,1,3,4,1,1,0,0,0,0,0,0
2020-09-25,0,2,3,4,1,4,4,2,4,3,2,0,2,1,0,0,0,0,0,0
2020-09-26,0,1,2,1,0,1,3,0,2,1,7,5,0,1,1,0,0,0,0,1
2020-09-27,0,0,2,1,2,3,2,4,1,4,3,3,2,0,0,1,0,0,0,0
2020-09-28,0,0,2,7,3,4,2,3,4,4,2,3,2,2,1,0,0,0,0,0
2020-09-29,0,0,0,5,6,5,4,4,3,1,3,2,1,1,1,1,1,3,1,0
2020-09-30,1,2,4,4,9,3,4,7,4,5,2,2,3,1,1,1,0,0,0,0
2020-10-01,1,0,2,7,8,7,2,5,4,5,3,6,6,0,3,1,1,0,0,0
2020-10-02,2,0,3,3,7,3,2,6,3,3,6,1,2,4,4,0,1,0,0,1
2020-10-03,1,2,2,5,6,7,6,6,4,0,2,4,0,1,0,1,2,0,0,0
2020-10-04,1,0,2,4,3,8,1,3,3,2,3,2,1,0,2,0,2,1,0,0
2020-10-05,1,1,3,3,5,3,4,4,5,11,5,9,2,1,5,1,1,0,1,0
2020-10-06,3,0,2,5,6,3,8,8,5,6,2,5,3,3,0,1,1,0,0,0
2020-10-07,2,1,0,3,7,9,2,6,10,8,8,7,4,3,1,1,1,0,0,0
2020-10-08,3,1,0,7,6,6,5,6,7,7,4,3,1,2,0,2,0,0,0,0
2020-10-09,2,1,2,7,14,6,6,7,9,8,4,7,6,1,5,1,1,0,1,0
2020-10-10,3,1,6,2,2,4,5,8,4,5,8,3,2,1,1,0,1,0,2,0
2020-10-11,1,0,2,3,5,1,9,5,2,6,12,2,4,2,0,1,1,1,1,0
2020-10-12,1,3,5,6,9,7,7,6,6,5,4,4,3,1,2,3,2,0,2,0
2020-10-13,2,1,7,6,8,6,4,12,8,7,9,7,2,1,1,0,1,1,0,0
2020-10-14,1,3,5,3,3,7,6,6,9,8,7,9,3,3,1,2,0,2,0,0
2020-10-15,2,1,6,7,12,14,6,8,12,9,8,4,3,6,1,1,0,1,0,0
2020-10-16,0,3,4,15,7,9,5,6,8,4,14,5,5,5,3,3,2,3,0,0
2020-10-17,1,4,2,4,4,10,6,11,7,7,12,6,3,3,3,2,0,0,1,0
2020-10-18,2,0,1,7,6,6,5,4,4,5,8,8,6,2,4,3,3,1,1,0
2020-10-19,2,5,7,10,10,11,11,13,14,9,14,9,7,5,5,3,3,2,0,1
2020-10-20,2,10,10,10,4,14,11,10,12,16,17,8,11,5,8,1,5,2,0,0
2020-10-21,2,2,8,21,7,20,14,13,14,7,12,8,5,7,4,4,3,2,1,0
2020-10-22,3,3,2,14,9,9,9,10,13,11,11,17,6,10,1,1,3,0,2,0
2020-10-23,1,4,5,20,16,10,15,7,7,7,15,13,7,3,1,5,3,2,1,0
2020-10-24,1,0,6,12,4,11,3,6,12,6,14,4,6,5,1,1,2,3,1,0
2020-10-25,0,0,5,9,14,14,9,8,9,13,6,7,7,3,2,1,2,1,1,0
2020-10-26,1,2,6,13,12,18,14,14,17,19,8,17,5,8,4,4,2,2,2,0
2020-10-27,5,3,8,9,16,21,12,11,13,11,16,8,4,0,8,2,4,4,2,0
2020-10-28,5,5,4,12,12,10,11,14,17,16,13,6,6,4,5,0,2,2,1,0
2020-10-29,2,9,4,12,11,11,11,10,13,7,18,4,7,1,1,3,1,2,1,0
2020-10-30,2,1,10,9,11,13,12,15,10,9,11,16,12,4,4,8,1,1,1,1
2020-10-31,1,3,4,5,9,10,8,15,8,12,13,6,4,7,1,2,2,2,0,0
2020-11-01,1,1,7,9,4,13,3,8,8,8,5,9,5,2,4,3,2,1,0,0
2020-11-02,2,3,12,12,15,17,8,18,17,17,15,14,11,11,6,3,6,3,3,0
2020-11-03,5,2,7,12,13,16,13,15,11,16,17,19,8,4,3,3,5,9,6,0
2020-11-04,0,3,7,11,12,9,18,12,15,4,12,13,8,10,5,4,0,2,0,0
2020-11-05,6,6,8,15,15,11,14,12,11,7,16,12,3,8,3,1,3,2,3,0
2020-11-06,0,2,2,9,7,14,19,12,18,11,11,6,10,4,3,3,0,2,1,0
2020-11-07,4,1,7,10,11,13,8,9,10,11,10,18,7,5,3,1,2,2,2,0
2020-11-08,5,4,4,9,16,15,10,11,14,9,13,12,8,3,5,5,3,1,2,0
2020-11-09,3,6,11,8,17,22,17,21,17,14,19,17,12,5,4,3,7,5,1,0
2020-11-10,4,4,6,14,8,15,22,16,12,12,20,16,16,8,4,4,6,3,1,0
2020-11-11,3,8,8,12,15,14,18,19,11,16,17,11,19,8,11,3,4,6,1,0
2020-11-12,1,8,8,10,12,16,18,13,15,10,13,15,8,3,7,5,6,6,0,0
2020-11-13,7,4,8,11,17,17,9,11,11,14,15,16,4,4,4,2,4,2,1,0
2020-11-14,4,4,5,10,8,9,18,11,9,7,7,5,4,1,3,4,6,1,0,0
2020-11-15,1,4,6,11,11,15,16,14,7,15,6,6,4,3,4,1,2,2,0,0
2020-11-16,4,6,13,14,15,13,19,16,12,23,18,15,4,7,7,5,2,1,1,3
2020-11-17,2,10,10,11,8,10,13,16,14,15,12,10,7,6,2,0,2,0,1,4
2020-11-18,2,6,7,15,7,8,12,9,5,9,12,10,5,2,3,5,1,3,1,1
2020-11-19,5,4,19,9,11,9,7,15,7,14,7,9,8,2,0,2,3,2,0,0
2020-11-20,3,3,15,14,5,12,11,5,10,10,9,9,6,2,5,3,2,1,1,0
2020-11-21,1,3,12,6,6,8,11,7,8,2,8,4,4,2,2,1,1,3,0,0
2020-11-22,2,0,5,8,7,13,11,8,3,5,6,4,1,0,5,2,5,0,1,0
2020-11-23,5,0,7,11,9,9,9,9,12,12,5,14,6,6,6,3,3,0,4,0
2020-11-24,3,4,9,10,15,9,15,11,9,14,7,8,4,2,1,0,0,1,0,0
2020-11-25,4,7,3,7,11,11,11,5,16,7,10,7,4,0,4,2,2,4,3,0
2020-11-26,3,2,17,2,2,8,8,8,4,15,7,2,0,0,2,2,1,4,2,0
2020-11-27,3,5,5,3,1,8,5,10,11,7,4,6,4,3,1,1,1,0,3,0
2020-11-28,1,4,5,4,2,7,10,6,9,3,8,5,2,0,0,2,1,1,0,2
2020-11-29,3,3,8,4,9,8,13,7,6,9,6,3,6,3,0,1,2,4,0,0
2020-11-30,4,5,5,5,8,8,8,7,7,7,4,7,7,1,4,1,0,1,6,0
2020-12-01,5,6,9,9,8,5,8,6,6,6,5,1,4,3,4,1,2,2,0,0
2020-12-02,8,4,4,7,6,6,9,4,1,6,4,4,6,1,3,3,1,0,0,0
2020-12-03,1,0,6,4,2,7,9,9,7,6,5,5,3,2,1,2,2,2,1,0
2020-12-04,1,7,6,9,2,4,6,5,6,3,3,7,3,0,1,0,2,4,2,0
2020-12-05,0,6,3,3,6,5,6,9,6,7,5,1,1,0,0,0,3,0,1,0
2020-12-06,1,1,3,5,6,5,5,2,3,8,7,0,2,0,0,1,2,1,2,0
2020-12-07,1,3,6,2,6,11,7,13,6,3,3,14,7,4,0,2,2,1,0,0
2020-12-08,1,5,10,3,4,5,9,5,4,5,1,1,2,6,1,5,1,1,1,0
2020-12-09,1,2,7,2,11,5,9,3,7,4,5,3,6,2,2,3,1,2,0,0
2020-12-10,2,5,7,10,6,5,5,6,7,5,1,4,5,1,1,1,1,0,2,0
2020-12-11,1,5,5,4,3,8,8,10,10,9,3,4,1,7,1,3,1,1,0,0
2020-12-12,2,2,5,9,8,6,4,10,6,5,9,5,5,4,3,0,0,3,0,0
2020-12-13,5,2,10,5,4,7,4,10,7,5,1,4,1,1,1,1,0,1,0,0
2020-12-14,3,9,16,11,4,9,12,10,8,13,9,11,8,2,0,0,0,0,0,0
2020-12-15,0,6,6,10,10,9,10,8,4,5,13,5,4,1,1,1,4,5,6,0
2020-12-16,2,5,3,8,7,9,11,5,10,12,1,7,5,4,1,3,4,4,1,0
2020-12-17,3,1,10,7,5,11,10,9,9,4,10,2,3,3,2,3,0,0,0,0
2020-12-18,1,5,5,7,10,11,8,8,8,7,14,9,4,4,6,2,0,1,0,0
2020-12-19,0,3,4,9,5,8,3,6,10,7,12,3,9,3,3,2,3,1,0,0
