date,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,unassigned
2020-07-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2020-07-15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2020-07-28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2020-08-12,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,2,0,0,0,1,1,2,1,1,1,0,0,0,0,2,0
2020-08-18,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
2020-08-19,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0
2020-08-20,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-24,0,1,0,0,1,3,4,1,0,1,1,0,0,0,1,0,0,0,0,0
2020-08-25,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0
2020-08-28,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2020-08-29,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
2020-08-31,1,1,1,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0
2020-09-01,0,0,0,0,3,4,0,1,1,1,0,2,0,0,0,0,0,1,0,0
2020-09-02,0,0,0,5,1,6,0,0,1,1,0,3,1,0,1,0,0,1,0,0
2020-09-03,0,0,0,1,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0
2020-09-04,0,0,1,0,2,4,1,2,1,1,2,0,0,0,0,0,0,0,0,1
2020-09-05,0,0,0,0,1,1,2,0,0,0,0,2,1,1,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
2020-09-07,0,0,0,1,0,1,4,4,0,0,0,0,1,1,0,0,0,0,0,0
2020-09-08,0,1,0,1,1,0,2,1,1,2,2,3,1,0,0,0,2,0,0,0
2020-09-09,0,0,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2020-09-10,0,1,1,0,1,2,1,2,1,1,0,0,1,0,0,0,1,0,0,0
2020-09-11,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-12,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-13,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
2020-09-15,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0
2020-09-16,0,0,0,1,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0
2020-09-17,0,0,0,1,1,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0
2020-09-18,1,0,0,0,1,3,3,1,4,1,2,0,2,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-09-20,0,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2020-09-21,0,0,1,0,1,2,4,2,0,0,0,1,0,0,0,0,0,0,0,1
2020-09-22,0,0,0,1,1,0,1,2,1,0,0,0,0,1,1,2,0,1,0,0
2020-09-23,0,2,0,0,3,1,2,0,1,0,2,0,1,1,0,0,0,0,0,0
2020-09-24,0,0,0,0,3,2,3,2,5,2,0,3,1,0,0,0,0,0,0,0
2020-09-25,0,0,1,1,5,7,5,0,1,0,0,2,1,0,0,1,0,0,0,0
2020-09-26,0,1,0,2,4,2,5,3,2,0,0,1,0,3,0,0,1,0,0,0
2020-09-27,0,1,0,2,1,2,11,2,1,1,0,0,2,0,0,0,0,0,0,0
2020-09-28,0,1,3,5,2,5,2,0,2,1,4,0,1,0,1,1,0,0,0,0
2020-09-29,0,0,1,1,4,2,3,4,3,2,2,3,1,0,0,0,0,0,2,0
2020-09-30,1,0,2,6,9,8,3,5,3,3,1,4,4,2,0,1,0,0,0,0
2020-10-01,0,0,3,3,5,4,6,0,2,3,1,1,1,0,1,0,0,1,1,0
2020-10-02,0,1,3,3,3,3,7,2,4,6,1,5,3,0,1,1,0,0,0,1
2020-10-03,0,1,1,1,3,1,3,4,5,1,4,2,0,0,0,0,0,0,0,0
2020-10-04,1,1,3,7,4,1,3,2,1,0,0,1,2,0,0,0,0,0,0,0
2020-10-05,2,1,1,5,7,2,2,4,5,2,4,3,1,2,1,1,0,0,0,1
2020-10-06,2,0,3,3,5,4,4,0,3,2,5,4,0,0,0,1,0,0,0,0
2020-10-07,0,0,3,3,8,1,2,3,3,1,3,4,0,0,1,0,0,0,0,0
2020-10-08,0,0,0,4,4,5,5,5,2,1,7,3,1,1,1,0,1,0,1,0
2020-10-09,0,2,3,4,4,3,6,6,4,4,2,6,1,1,0,1,1,0,0,0
2020-10-10,0,0,0,7,3,2,5,0,4,2,2,1,1,0,0,0,0,0,0,0
2020-10-11,1,1,1,6,3,4,1,3,3,3,4,0,0,0,0,0,0,0,0,0
2020-10-12,0,1,1,4,5,4,4,9,4,7,4,4,2,0,0,0,0,0,0,0
2020-10-13,1,1,0,4,7,3,3,3,0,2,1,3,2,0,1,0,1,0,0,0
2020-10-14,0,3,2,3,6,4,5,7,3,1,3,3,1,0,1,0,2,0,1,0
2020-10-15,0,0,0,7,10,5,3,4,2,3,4,4,1,2,1,4,0,0,0,0
2020-10-16,2,1,1,5,8,1,2,5,6,4,6,5,1,1,0,1,0,1,2,0
2020-10-17,0,2,3,1,3,5,2,2,4,4,4,1,0,0,1,0,0,0,0,0
2020-10-18,2,1,2,1,3,3,8,7,1,4,4,1,0,2,1,0,0,0,0,0
2020-10-19,4,1,4,1,4,8,6,5,7,4,5,2,4,1,1,0,1,0,1,0
2020-10-20,2,2,3,4,7,6,11,2,4,4,7,9,2,1,0,0,1,0,0,0
2020-10-21,2,1,4,8,7,8,10,5,7,2,14,5,7,2,1,0,1,0,0,0
2020-10-22,2,3,3,3,7,11,2,13,6,5,5,5,5,1,0,0,0,0,1,0
2020-10-23,0,1,3,3,5,7,7,6,9,7,5,3,4,4,2,1,2,0,0,0
2020-10-24,0,1,2,4,4,2,7,3,3,3,4,5,1,0,0,0,0,0,0,1
2020-10-25,0,1,4,3,2,2,1,4,4,7,4,5,1,2,0,0,1,1,0,0
2020-10-26,4,2,2,5,6,7,9,11,10,6,5,7,6,5,0,0,0,1,1,0
2020-10-27,1,2,4,3,6,7,10,8,2,9,6,3,6,1,3,1,1,0,0,0
2020-10-28,2,2,2,4,6,9,5,9,7,6,4,8,6,4,1,1,1,1,0,2
2020-10-29,1,1,1,7,8,5,8,4,6,3,1,5,1,3,1,2,1,0,1,1
2020-10-30,1,1,2,2,6,3,8,6,2,5,4,8,7,1,4,0,0,0,1,1
2020-10-31,0,0,1,4,2,4,7,9,5,2,0,3,5,0,1,0,0,0,0,0
2020-11-01,2,0,0,2,4,0,5,7,2,5,1,5,2,1,1,1,1,2,0,0
2020-11-02,6,2,3,6,9,10,9,6,8,9,8,14,3,2,4,1,0,0,1,0
2020-11-03,1,2,4,2,8,5,13,14,2,6,7,1,2,2,0,0,0,1,1,0
2020-11-04,1,2,4,2,6,4,6,4,5,4,5,3,2,4,0,0,0,0,0,0
2020-11-05,0,0,1,3,9,5,7,6,7,4,9,6,5,2,0,0,1,0,1,0
2020-11-06,1,1,2,5,9,5,11,5,3,3,8,2,4,3,2,3,0,3,5,0
2020-11-07,0,1,3,6,3,1,9,7,5,4,4,3,1,2,1,2,1,3,2,0
2020-11-08,2,0,1,2,5,7,9,6,2,0,3,7,0,0,3,2,0,1,0,0
2020-11-09,2,3,4,3,7,8,17,6,5,7,7,8,7,3,4,1,0,0,1,0
2020-11-10,4,4,4,8,14,8,12,7,7,7,7,3,5,3,4,2,0,0,2,0
2020-11-11,3,2,6,8,7,12,14,7,7,7,7,10,5,6,3,0,1,2,2,0
2020-11-12,1,0,4,2,13,8,13,5,5,6,12,6,3,3,5,0,2,2,0,0
2020-11-13,3,3,2,4,8,6,9,9,9,10,10,12,4,2,4,2,1,0,2,1
2020-11-14,0,1,4,5,5,10,6,10,5,6,4,4,3,4,1,2,2,1,1,1
2020-11-15,1,3,2,6,2,5,6,5,4,6,6,10,6,3,2,1,2,0,0,0
2020-11-16,5,3,3,11,5,9,11,6,11,9,10,4,4,2,4,4,3,2,0,0
2020-11-17,3,5,3,9,5,10,9,8,5,9,10,5,3,1,1,4,2,1,0,0
2020-11-18,3,4,10,10,13,4,8,8,6,9,4,5,4,6,3,1,1,1,2,0
2020-11-19,2,3,6,13,4,5,6,5,11,6,6,4,5,1,1,0,0,3,1,0
2020-11-20,3,2,4,5,7,10,11,9,11,4,5,4,5,6,2,2,2,0,0,0
2020-11-21,0,2,4,4,4,7,6,5,2,8,0,9,4,0,1,2,1,1,0,0
2020-11-22,4,3,4,4,2,9,2,4,2,2,4,5,2,0,1,0,0,1,3,1
2020-11-23,0,4,8,3,3,6,4,10,9,8,1,10,8,5,2,1,0,0,1,0
2020-11-24,0,3,6,6,6,4,10,6,13,6,12,5,0,0,1,0,1,1,0,0
2020-11-25,0,6,3,7,7,2,5,7,7,9,12,2,3,3,2,0,1,2,3,1
2020-11-26,1,4,9,2,2,2,10,3,9,10,5,5,1,0,3,1,2,0,0,0
2020-11-27,1,3,9,9,14,9,8,6,6,8,8,5,6,2,1,1,2,1,4,0
2020-11-28,1,2,5,3,2,7,3,3,2,7,4,4,0,2,0,3,0,2,0,0
2020-11-29,0,4,3,4,3,4,5,6,6,5,3,4,3,0,1,1,1,2,1,0
2020-11-30,1,7,10,13,6,9,4,5,6,11,12,6,5,5,3,4,1,0,1,0
2020-12-01,3,3,10,9,2,9,3,8,9,10,7,7,2,3,5,4,1,0,2,0
2020-12-02,3,7,8,7,8,8,8,10,6,10,7,6,6,1,3,1,4,2,1,0
2020-12-03,2,0,8,3,10,9,11,8,10,9,3,8,5,2,2,1,0,0,0,0
2020-12-04,4,6,8,10,9,10,4,7,9,12,5,8,7,3,2,1,2,1,1,1
2020-12-05,2,7,16,7,2,6,7,8,6,10,10,7,5,2,2,1,0,0,1,1
2020-12-06,1,4,5,10,4,6,10,9,10,6,8,6,4,2,1,2,0,1,0,0
2020-12-07,2,4,15,13,2,8,13,13,17,13,9,8,5,1,1,1,2,3,1,0
2020-12-08,2,3,17,10,9,13,14,13,13,11,2,15,4,6,5,1,0,0,0,0
2020-12-09,3,6,15,18,14,16,11,10,18,12,6,12,8,3,1,4,1,0,2,0
2020-12-10,9,11,13,19,11,27,18,17,20,20,17,15,8,5,2,3,4,2,1,0
2020-12-11,7,7,21,18,15,15,24,24,10,16,12,11,5,11,6,5,2,3,3,0
2020-12-12,5,8,22,27,8,19,14,21,19,29,19,10,9,6,3,3,3,3,1,0
2020-12-13,5,4,29,13,16,18,19,11,16,15,13,11,8,4,1,2,0,5,2,0
2020-12-14,10,6,30,33,22,30,28,28,33,37,30,17,13,8,2,6,4,2,1,0
2020-12-15,6,9,37,33,24,40,29,43,35,29,30,19,15,7,2,0,4,1,2,0
2020-12-16,6,7,30,33,31,41,40,42,32,40,26,19,17,8,5,7,4,1,2,0
2020-12-17,11,15,28,17,23,48,47,49,36,39,34,28,14,6,9,7,2,2,1,0
2020-12-18,12,17,33,22,33,54,41,49,43,35,27,28,17,11,6,4,3,6,3,1
2020-12-19,8,11,12,17,24,25,41,31,29,13,19,19,10,11,10,1,2,1,1,0
2020-12-20,13,13,19,16,36,29,38,41,39,25,34,20,19,15,9,4,2,0,1,0
2020-12-21,8,19,30,23,35,62,68,44,51,48,45,51,24,12,6,6,7,7,5,0
2020-12-22,13,12,38,26,53,75,67,73,64,55,50,46,32,24,13,8,4,0,6,0
2020-12-23,10,15,29,28,45,57,62,65,56,41,39,30,25,9,6,4,5,3,2,0
2020-12-24,12,14,14,17,36,45,59,52,42,46,23,32,28,15,11,9,0,2,2,0
2020-12-25,6,4,6,8,8,17,14,21,17,16,22,12,10,3,1,2,3,3,1,0
