year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2012,E02004535,E07000072,5331,11,2344,0.00469283276450512,25.017491467576793,female,0-4,134,0.025135996998686926,0.00011795903028394037
2012,E02004535,E07000072,5331,11,2344,0.00469283276450512,25.017491467576793,male,0-4,154,0.028887638341774526,0.00013556485569945383
2012,E02004534,E07000072,8853,19,3387,0.005609684086211987,49.662533215234724,female,0-4,298,0.03366090590760194,0.0001888270481973537
2012,E02004534,E07000072,8853,19,3387,0.005609684086211987,49.662533215234724,male,0-4,391,0.04416581949621597,0.0002477562947824339
2012,E02004533,E07000072,7090,17,3110,0.005466237942122186,38.755627009646304,female,0-4,203,0.028631875881523272,0.00015650864629771562
2012,E02004533,E07000072,7090,17,3110,0.005466237942122186,38.755627009646304,male,0-4,191,0.02693935119887165,0.000147256903659427
2012,E02004989,E07000241,12867,2470,3076,0.8029908972691807,10332.083875162549,female,0-4,346,0.02689049506489469,0.021592822760172263
2012,E02004989,E07000241,12867,2470,3076,0.8029908972691807,10332.083875162549,male,0-4,396,0.030776404756353463,0.02471317287002375
2012,E02004975,E07000103,7807,40,2550,0.01568627450980392,122.4627450980392,female,0-4,268,0.03432816702958883,0.0005384810514445307
2012,E02004975,E07000103,7807,40,2550,0.01568627450980392,122.4627450980392,male,0-4,264,0.03381580632765467,0.0005304440208259556
2012,E02004900,E07000098,8164,53,2438,0.021739130434782608,177.47826086956522,female,0-4,219,0.026825085742283195,0.0005831540378757217
2012,E02004900,E07000098,8164,53,2438,0.021739130434782608,177.47826086956522,male,0-4,244,0.029887310142087214,0.000649724133523635
2012,E02004920,E07000099,10800,3017,3570,0.8450980392156863,9127.058823529413,female,0-4,330,0.030555555555555555,0.02582244008714597
2012,E02004920,E07000099,10800,3017,3570,0.8450980392156863,9127.058823529413,male,0-4,367,0.03398148148148148,0.028717683369644153
2012,E02004979,E07000103,6860,35,2456,0.014250814332247556,97.76058631921823,female,0-4,206,0.030029154518950437,0.0004279399056039354
2012,E02004979,E07000103,6860,35,2456,0.014250814332247556,97.76058631921823,male,0-4,215,0.03134110787172012,0.0004466363092468258
2012,E02003272,E06000032,10629,59,4160,0.014182692307692308,150.74783653846154,female,0-4,563,0.05296829428920877,0.0007512330199671435
2012,E02003272,E06000032,10629,59,4160,0.014182692307692308,150.74783653846154,male,0-4,521,0.04901684071878822,0.0006951907698097368
2012,E02004593,E07000077,8171,11,2295,0.004793028322440087,39.16383442265795,female,0-4,185,0.022641047607391995,0.00010851918243194421
2012,E02004593,E07000077,8171,11,2295,0.004793028322440087,39.16383442265795,male,0-4,209,0.025578264594296903,0.00012259734663933156
2012,E02004931,E07000240,6526,537,2196,0.24453551912568305,1595.8387978142075,female,0-4,185,0.028348145878026355,0.006932128568533767
2012,E02004931,E07000240,6526,537,2196,0.24453551912568305,1595.8387978142075,male,0-4,193,0.029574011645724794,0.007231896290416309
2012,E02000519,E09000017,9031,26,3757,0.006920415224913495,62.498269896193776,female,0-4,353,0.03908758719964567,0.0002705023335615617
2012,E02000519,E09000017,9031,26,3757,0.006920415224913495,62.498269896193776,male,0-4,419,0.04639574797918281,0.00032107784068638624
2012,E02004977,E07000103,8564,36,3085,0.011669367909238249,99.93646677471637,female,0-4,433,0.050560485754320414,0.0005900089099369643
2012,E02004977,E07000103,8564,36,3085,0.011669367909238249,99.93646677471637,male,0-4,426,0.049743110695936475,0.000580470659660847
2012,E02000441,E09000015,6886,24,2731,0.008787989747345295,60.5140974002197,female,0-4,208,0.03020621550972989,0.0002654519122056087
2012,E02000441,E09000015,6886,24,2731,0.008787989747345295,60.5140974002197,male,0-4,214,0.031077548649433632,0.00027310917890384736
2012,E02004927,E07000240,6481,889,2250,0.39511111111111114,2560.715111111111,female,0-4,254,0.03919148279586484,0.015484990313566153
2012,E02004927,E07000240,6481,889,2250,0.39511111111111114,2560.715111111111,male,0-4,225,0.03471686468137633,0.013717018978552693
2012,E02000515,E09000017,10795,35,4191,0.008351228823669768,90.15151515151514,female,0-4,416,0.03853635942566003,0.0003218259555948702
2012,E02000515,E09000017,10795,35,4191,0.008351228823669768,90.15151515151514,male,0-4,474,0.043909217230199166,0.0003666959205576165
2012,E02000246,E09000009,8770,15,3903,0.003843197540353574,33.70484242890085,female,0-4,356,0.04059293044469783,0.00015600665044080642
2012,E02000246,E09000009,8770,15,3903,0.003843197540353574,33.70484242890085,male,0-4,422,0.04811858608893957,0.00018492923170230425
2012,E02003627,E06000055,9295,38,3670,0.010354223433242507,96.2425068119891,female,0-4,298,0.03206024744486283,0.0003319589653691519
