year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02002323,E08000034,8400,106190,9,2979,0.0030211480362537764,25.377643504531722,female,0-4,198,0.023571428571428573,7.121277514026759e-05,8.475374329032865e-05,1.9977668061291753e-06
2012,E02002323,E08000034,8400,106190,9,2979,0.0030211480362537764,25.377643504531722,male,0-4,192,0.022857142857142857,6.905481225722918e-05,8.475374329032865e-05,1.937228418064655e-06
2012,E02001648,E08000019,9394,106190,10,2115,0.004728132387706856,44.4160756501182,female,0-4,121,0.01288056206088993,6.0901002651961846e-05,9.417082587814295e-05,1.2129731670486797e-06
2012,E02001648,E08000019,9394,106190,10,2115,0.004728132387706856,44.4160756501182,male,0-4,164,0.017457951884181394,8.254350772662597e-05,9.417082587814295e-05,1.6440297470742436e-06
2012,E02002321,E08000034,7275,106190,16,2380,0.0067226890756302525,48.90756302521009,female,0-4,168,0.02309278350515464,0.0001552456033959976,0.00015067332140502872,3.4794663912089106e-06
2012,E02002321,E08000034,7275,106190,16,2380,0.0067226890756302525,48.90756302521009,male,0-4,168,0.02309278350515464,0.0001552456033959976,0.00015067332140502872,3.4794663912089106e-06
2012,E02002461,E08000036,10330,106190,11,4150,0.002650602409638554,27.380722891566265,female,0-4,330,0.031945788964181994,8.467558520626552e-05,0.00010358790846595724,3.3091974630944715e-06
2012,E02002461,E08000036,10330,106190,11,4150,0.002650602409638554,27.380722891566265,male,0-4,361,0.03494675701839303,9.262995836200562e-05,0.00010358790846595724,3.6200614672033463e-06
2012,E02002462,E08000036,7329,106190,15,2894,0.005183137525915688,37.98721492743608,female,0-4,177,0.024150634465820713,0.0001251760597744681,0.00014125623881721443,3.4114277896912204e-06
2012,E02002462,E08000036,7329,106190,15,2894,0.005183137525915688,37.98721492743608,male,0-4,210,0.02865329512893983,0.0001485139692239452,0.00014125623881721443,4.047456699633651e-06
2012,E02002457,E08000036,7668,106190,11,3572,0.003079507278835386,23.61366181410974,female,0-4,306,0.03990610328638498,0.00012289113554037927,0.00010358790846595724,4.133789774463083e-06
2012,E02002457,E08000036,7668,106190,11,3572,0.003079507278835386,23.61366181410974,male,0-4,257,0.03351591027647366,0.00010321248965319436,0.00010358790846595724,3.471843045872589e-06
2012,E02002467,E08000036,8480,106190,16,3591,0.004455583402951824,37.783347257031465,female,0-4,332,0.03915094339622641,0.00017444029360613272,0.00015067332140502872,5.899002677649709e-06
2012,E02002467,E08000036,8480,106190,16,3591,0.004455583402951824,37.783347257031465,male,0-4,354,0.04174528301886792,0.00018599959017039452,0.00015067332140502872,6.2899004454457735e-06
2012,E02002458,E08000036,8799,106190,14,3373,0.004150607767565965,36.52119774681293,female,0-4,261,0.029662461643368564,0.00012311724370209307,0.00013183915622940013,3.910673914748657e-06
2012,E02002458,E08000036,8799,106190,14,3373,0.004150607767565965,36.52119774681293,male,0-4,284,0.032276395044891465,0.00013396665598235414,0.00013183915622940013,4.255292688845282e-06
2012,E02002324,E08000034,6489,106190,46,2539,0.01811736904293029,117.56360771957465,female,0-4,155,0.023886577284635536,0.0004327619358382177,0.0004331857990394576,1.0347326067362602e-05
2012,E02002324,E08000034,6489,106190,46,2539,0.01811736904293029,117.56360771957465,male,0-4,178,0.027431037139775002,0.0004969782230916307,0.0004331857990394576,1.1882735741874472e-05
2012,E02002327,E08000034,9927,106190,98,3734,0.026245313336904125,260.5372254954473,female,0-4,274,0.027601490883449178,0.0007244097768018263,0.0009228740936058009,2.5472700881231937e-05
2012,E02002327,E08000034,9927,106190,98,3734,0.026245313336904125,260.5372254954473,male,0-4,264,0.02659413720157147,0.0006979714637798619,0.0009228740936058009,2.454304026512858e-05
2012,E02002316,E08000034,6419,106190,14,2485,0.005633802816901409,36.163380281690145,female,0-4,173,0.026951238510671445,0.0001518379634404025,0.00013183915622940013,3.553228544584238e-06
2012,E02002316,E08000034,6419,106190,14,2485,0.005633802816901409,36.163380281690145,male,0-4,168,0.026172300981461286,0.0001474495829941481,0.00013183915622940013,3.450534077977757e-06
2012,E02002326,E08000034,6264,106190,19,2089,0.009095260890378171,56.972714217328864,female,0-4,173,0.027618135376756066,0.00025119414655737924,0.00017892456916847161,4.941562973522604e-06
2012,E02002326,E08000034,6264,106190,19,2089,0.009095260890378171,56.972714217328864,male,0-4,201,0.032088122605363985,0.00029184984657822674,0.00017892456916847161,5.7413535125898455e-06
2012,E02002440,E08000036,7760,106190,9,3147,0.002859866539561487,22.19256434699714,female,0-4,260,0.03350515463917526,9.582027065541064e-05,8.475374329032865e-05,2.8396872751914237e-06
2012,E02002440,E08000036,7760,106190,9,3147,0.002859866539561487,22.19256434699714,male,0-4,234,0.030154639175257732,8.623824358986959e-05,8.475374329032865e-05,2.5557185476722816e-06
2012,E02002473,E08000036,6290,106190,22,2535,0.008678500986193294,54.58777120315582,female,0-4,167,0.02655007949125596,0.00023041489104837521,0.00020717581693191448,5.500534408208222e-06
2012,E02002473,E08000036,6290,106190,22,2535,0.008678500986193294,54.58777120315582,male,0-4,146,0.023211446740858507,0.00020144056343151368,0.00020717581693191448,4.808850440708985e-06
2012,E02002471,E08000036,10425,106190,41,3903,0.010504739943633103,109.51191391237509,female,0-4,256,0.024556354916067145,0.00025795812235684164,0.0003861003861003861,9.481218114311639e-06
2012,E02002471,E08000036,10425,106190,41,3903,0.010504739943633103,109.51191391237509,male,0-4,276,0.026474820143884893,0.0002781111006659699,0.0003861003861003861,1.0221938279492236e-05
2012,E02001535,E08000016,6202,106190,113,2415,0.04679089026915114,290.19710144927535,female,0-4,128,0.020638503708481134,0.0009656939623430096,0.0010641303324230153,2.196205781201966e-05
2012,E02001535,E08000016,6202,106190,113,2415,0.04679089026915114,290.19710144927535,male,0-4,169,0.027249274427603998,0.0012750178096560048,0.0010641303324230153,2.899677945493221e-05
2012,E02002474,E08000036,6069,106190,24,2717,0.008833271991166729,53.60912771439088,female,0-4,163,0.026857801944307133,0.0002372422696589515,0.00022600998210754307,6.0701313368807905e-06
2012,E02002474,E08000036,6069,106190,24,2717,0.008833271991166729,53.60912771439088,male,0-4,198,0.03262481463173505,0.00028818386130351165,0.00022600998210754307,7.373533771180348e-06
2012,E02002439,E08000036,7696,106190,9,3374,0.0026674570243034974,20.528749259039717,female,0-4,246,0.031964656964656966,8.526434874982594e-05,8.475374329032865e-05,2.7091243307459523e-06
2012,E02002439,E08000036,7696,106190,9,3374,0.0026674570243034974,20.528749259039717,male,0-4,265,0.03443347193347193,9.184980658009703e-05,8.475374329032865e-05,2.9183656408442167e-06
2012,E02002479,E08000036,8395,106190,25,3643,0.006862475981334065,57.61048586329947,female,0-4,248,0.029541393686718286,0.00020272710463023803,0.00023542706469535738,6.954843602674048e-06
2012,E02002479,E08000036,8395,106190,25,3643,0.006862475981334065,57.61048586329947,male,0-4,251,0.02989874925550923,0.00020517944863786185,0.00023542706469535738,7.03897477528704e-06
2012,E02002464,E08000036,7841,106190,13,3280,0.0039634146341463415,31.077134146341464,female,0-4,235,0.029970667006759343,0.00011878618020971691,0.00012242207364158585,3.6690712033889393e-06
2012,E02002464,E08000036,7841,106190,13,3280,0.0039634146341463415,31.077134146341464,male,0-4,253,0.03226629256472389,0.00012788469614067395,0.00012242207364158585,3.9501064444995815e-06
2012,E02002481,E08000036,6306,106190,8,2361,0.0033883947479881405,21.367217280813215,female,0-4,180,0.028544243577545196,9.671916502344835e-05,7.533666070251436e-05,2.150427993411447e-06
2012,E02002481,E08000036,6306,106190,8,2361,0.0033883947479881405,21.367217280813215,male,0-4,197,0.03124008880431335,0.00010585375283121847,7.533666070251436e-05,2.3535239705669724e-06
2012,E02002480,E08000036,5887,106190,21,2586,0.008120649651972157,47.80626450116009,female,0-4,193,0.03278410056055716,0.0002662281948073087,0.0001977587343441002,6.48334223346549e-06
2012,E02002480,E08000036,5887,106190,21,2586,0.008120649651972157,47.80626450116009,male,0-4,161,0.027348394768133173,0.00022208673245583782,0.0001977587343441002,5.408383935688828e-06
2012,E02001558,E08000017,6070,106190,182,2426,0.07502061005770816,455.37510305028854,female,0-4,107,0.017627677100494232,0.0013224390899793693,0.0017139090309822016,3.0212234977775215e-05
2012,E02001558,E08000017,6070,106190,182,2426,0.07502061005770816,455.37510305028854,male,0-4,126,0.020757825370675453,0.0015572647227794444,0.0017139090309822016,3.5577024366352125e-05
2012,E02002460,E08000036,7028,106190,24,2917,0.0082276311278711,57.82379156667809,female,0-4,120,0.01707455890722823,0.00014048317235977975,0.00022600998210754307,3.859020753116842e-06
2012,E02002460,E08000036,7028,106190,24,2917,0.0082276311278711,57.82379156667809,male,0-4,166,0.023619806488332385,0.0001943350550976953,0.00022600998210754307,5.338312041811632e-06
2012,E02002478,E08000036,5957,106190,17,2299,0.007394519356241845,44.04915180513267,female,0-4,198,0.03323820715125063,0.0002457805661466989,0.00016009040399284302,5.3211180108415176e-06
2012,E02002478,E08000036,5957,106190,17,2299,0.007394519356241845,44.04915180513267,male,0-4,195,0.032734597951989255,0.0002420566181747792,0.00016009040399284302,5.2404950106772515e-06
2012,E02001540,E08000017,11624,106190,45,4885,0.009211873080859774,107.07881269191402,female,0-4,362,0.031142463867859602,0.00028688042457598406,0.0004237687164516433,1.3197201940424543e-05
2012,E02001540,E08000017,11624,106190,45,4885,0.009211873080859774,107.07881269191402,male,0-4,386,0.03320715760495527,0.0003059001212329554,0.0004237687164516433,1.407215455525932e-05
2012,E02002449,E08000036,8234,106190,13,3188,0.0040777917189460475,33.576537013801754,female,0-4,263,0.0319407335438426,0.0001302476587421436,0.00012242207364158585,3.91025083407057e-06
2012,E02002449,E08000036,8234,106190,13,3188,0.0040777917189460475,33.576537013801754,male,0-4,308,0.037405878066553315,0.0001525333798196967,0.00012242207364158585,4.579305159291771e-06
