year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02001252,E08000008,7392,279415,54,3506,0.01540216771249287,113.85282373074729,female,0-4,194,0.026244588744588744,0.00040422355738955855,0.0001932609201367142,5.0720533693888735e-06
2012,E02001252,E08000008,7392,279415,54,3506,0.01540216771249287,113.85282373074729,male,0-4,193,0.02610930735930736,0.0004021399308050763,0.0001932609201367142,5.045908764392024e-06
2012,E02006902,E08000003,6169,279415,645,1718,0.37543655413271243,2316.068102444703,female,0-4,105,0.017020586804992705,0.0063901504593831746,0.0023083943238551975,3.9290225969329835e-05
2012,E02006902,E08000003,6169,279415,645,1718,0.37543655413271243,2316.068102444703,male,0-4,112,0.01815529259199222,0.00681616049000872,0.0023083943238551975,4.190957436728515e-05
2012,E02001240,E08000008,6135,279415,347,2884,0.12031900138696255,738.1570735090153,female,0-4,181,0.02950285248573757,0.0035497537491508105,0.0012418803571748118,3.6639012982663555e-05
2012,E02001240,E08000008,6135,279415,347,2884,0.12031900138696255,738.1570735090153,male,0-4,196,0.03194784026079869,0.003843932236649496,0.0012418803571748118,3.967539527404451e-05
2012,E02001056,E08000003,8291,279415,1905,4341,0.4388389771941949,3638.41395991707,female,0-4,419,0.05053672657098058,0.02217748539915181,0.006817815793711862,0.0003445500925781293
2012,E02001056,E08000003,8291,279415,1905,4341,0.4388389771941949,3638.41395991707,male,0-4,410,0.04945121215776143,0.02170111936432516,0.006817815793711862,0.00033714925526738196
2012,E02001057,E08000003,8632,279415,1419,3461,0.4099971106616585,3539.095059231436,female,0-4,238,0.02757182576459685,0.01130436889915138,0.005078467512481435,0.0001400226214053037
2012,E02001057,E08000003,8632,279415,1419,3461,0.4099971106616585,3539.095059231436,male,0-4,238,0.02757182576459685,0.01130436889915138,0.005078467512481435,0.0001400226214053037
2012,E02001214,E08000007,7391,279415,16,3476,0.004602991944764097,34.02071346375144,female,0-4,172,0.023271546475443106,0.00010711874096866792,5.726249485532273e-05,1.3325868103254645e-06
2012,E02001214,E08000007,7391,279415,16,3476,0.004602991944764097,34.02071346375144,male,0-4,211,0.02854823433906102,0.00013140729269993566,5.726249485532273e-05,1.6347431219690294e-06
2012,E02006913,E08000003,6870,279415,1729,2614,0.6614384085692425,4544.081866870696,female,0-4,234,0.03406113537117904,0.0225293431739742,0.006187928350303312,0.0002107678652068377
2012,E02006913,E08000003,6870,279415,1729,2614,0.6614384085692425,4544.081866870696,male,0-4,242,0.03522561863173217,0.023299577128639982,0.006187928350303312,0.00021797360418826804
2012,E02006915,E08000003,9046,279415,2499,3709,0.6737665138851442,6094.891884605015,female,0-4,487,0.05383594959097944,0.036272860077610575,0.008943685915215719,0.00048149182408910627
2012,E02006915,E08000003,9046,279415,2499,3709,0.6737665138851442,6094.891884605015,male,0-4,437,0.04830864470484192,0.03254874713329737,0.008943685915215719,0.0004320573452298551
2012,E02003859,E06000049,11820,279415,19,4824,0.003938640132669984,46.55472636815921,female,0-4,259,0.02191201353637902,8.630353590199034e-05,6.799921264069574e-05,1.4899996678460403e-06
2012,E02003859,E06000049,11820,279415,19,4824,0.003938640132669984,46.55472636815921,male,0-4,315,0.0266497461928934,0.00010496375988079906,6.799921264069574e-05,1.8121617581911302e-06
2012,E02001225,E08000007,7130,279415,15,2875,0.0052173913043478265,37.2,female,0-4,197,0.027629733520336607,0.0001441551314104519,5.368358892686506e-05,1.4832632564645747e-06
2012,E02001225,E08000007,7130,279415,15,2875,0.0052173913043478265,37.2,male,0-4,221,0.03099579242636746,0.0001617171778766998,5.368358892686506e-05,1.663965379079548e-06
2012,E02003857,E06000049,6488,279415,10,2446,0.004088307440719542,26.524938675388388,female,0-4,205,0.03159679408138101,0.00012917740834579317,3.5789059284576704e-05,1.1308195365811073e-06
2012,E02003857,E06000049,6488,279415,10,2446,0.004088307440719542,26.524938675388388,male,0-4,206,0.03175092478421702,0.00012980754204504094,3.5789059284576704e-05,1.1363357294424787e-06
2012,E02001254,E08000008,5718,279415,85,2627,0.03235629996193377,185.01332318233727,female,0-4,154,0.026932493878978662,0.0008714358506711787,0.000304207003918902,8.193053270988267e-06
2012,E02001254,E08000008,5718,279415,85,2627,0.03235629996193377,185.01332318233727,male,0-4,139,0.024309199020636586,0.000786555735346064,0.000304207003918902,7.3950286017361625e-06
2012,E02001253,E08000008,5198,279415,56,2313,0.02421098140942499,125.8486813661911,female,0-4,152,0.029242016160061564,0.0007079779096253557,0.00020041873199362956,5.860647799736763e-06
2012,E02001253,E08000008,5198,279415,56,2313,0.02421098140942499,125.8486813661911,male,0-4,151,0.029049634474798,0.0007033201602199257,0.00020041873199362956,5.822090906317442e-06
2012,E02001199,E08000007,7836,279415,23,3270,0.007033639143730887,55.11559633027523,female,0-4,225,0.02871362940275651,0.00020196130772581031,8.231483635452642e-05,2.3635577054324204e-06
2012,E02001199,E08000007,7836,279415,23,3270,0.007033639143730887,55.11559633027523,male,0-4,242,0.030883103624298112,0.00021722060653176043,8.231483635452642e-05,2.542137620953981e-06
2012,E02003864,E06000049,8061,279415,13,3003,0.004329004329004329,34.896103896103895,female,0-4,173,0.02146135715171815,9.290630801609589e-05,4.6525777069949714e-05,9.985063184594096e-07
2012,E02003864,E06000049,8061,279415,13,3003,0.004329004329004329,34.896103896103895,male,0-4,172,0.021337303064135962,9.236927733392191e-05,4.6525777069949714e-05,9.927346056359448e-07
2012,E02001238,E08000008,7814,279415,271,3611,0.07504846302963168,586.428690113542,female,0-4,231,0.029562324033785514,0.0022186069823195444,0.0009698835066120287,2.867201049748895e-05
2012,E02001238,E08000008,7814,279415,271,3611,0.07504846302963168,586.428690113542,male,0-4,214,0.027386741745584847,0.002055332875395595,0.0009698835066120287,2.6561949118885863e-05
2012,E02001216,E08000007,7320,279415,18,3141,0.0057306590257879654,41.948424068767906,female,0-4,197,0.02691256830601093,0.00015422675246997667,6.442030671223807e-05,1.7337159046872814e-06
2012,E02001216,E08000007,7320,279415,18,3141,0.0057306590257879654,41.948424068767906,male,0-4,198,0.027049180327868853,0.00015500962938606793,6.442030671223807e-05,1.7425164930359477e-06
2012,E02001184,E08000006,11241,279415,107,4004,0.026723276723276724,300.39635364635365,female,0-4,300,0.02668801708033093,0.0007131912656332192,0.00038294293434497074,1.0219987572590625e-05
2012,E02001184,E08000006,11241,279415,107,4004,0.026723276723276724,300.39635364635365,male,0-4,319,0.028378258162085224,0.0007583600457899898,0.00038294293434497074,1.0867253452188032e-05
2012,E02001249,E08000008,6345,279415,90,2766,0.03253796095444685,206.4533622559653,female,0-4,231,0.03640661938534279,0.0011845971600436915,0.00032210153356119033,1.1726627935797473e-05
2012,E02001249,E08000008,6345,279415,90,2766,0.03253796095444685,206.4533622559653,male,0-4,230,0.036249014972419225,0.001179469033809736,0.00032210153356119033,1.1675863312698782e-05
2012,E02001192,E08000007,6425,279415,20,2435,0.008213552361396304,52.772073921971256,female,0-4,198,0.030817120622568094,0.0002531180338609289,7.157811856915341e-05,2.205831513882082e-06
2012,E02001192,E08000007,6425,279415,20,2435,0.008213552361396304,52.772073921971256,male,0-4,183,0.02848249027237354,0.00023394242523510096,7.157811856915341e-05,2.038723065860712e-06
2012,E02001181,E08000006,5762,279415,29,2702,0.01073279052553664,61.84233900814211,female,0-4,206,0.03575147518222839,0.00038371309410977915,0.00010378827192527245,3.7105838279427493e-06
2012,E02001181,E08000006,5762,279415,29,2702,0.01073279052553664,61.84233900814211,male,0-4,232,0.040263797292606734,0.00043214290210421733,0.00010378827192527245,4.1789099421491165e-06
2012,E02001204,E08000007,8987,279415,11,4068,0.002704031465093412,24.301130776794494,female,0-4,350,0.03894514298431067,0.000105308892042138,3.9367965213034374e-05,1.533191034222992e-06
2012,E02001204,E08000007,8987,279415,11,4068,0.002704031465093412,24.301130776794494,male,0-4,334,0.037164793590742186,0.00010049477126306885,3.9367965213034374e-05,1.4631023012299413e-06
2012,E02001178,E08000006,10887,279415,225,3309,0.06799637352674524,740.2765185856755,female,0-4,192,0.017635712317442823,0.0011991644821470642,0.0008052538339029759,1.420122495723077e-05
2012,E02001178,E08000006,10887,279415,225,3309,0.06799637352674524,740.2765185856755,male,0-4,203,0.018646091668962982,0.0012678666139367396,0.0008052538339029759,1.501483680373878e-05
2012,E02001239,E08000008,9135,279415,311,4392,0.07081056466302368,646.8545081967213,female,0-4,318,0.034811165845648605,0.002464998310108542,0.0011130397437503355,3.8746211112491154e-05
2012,E02001239,E08000008,9135,279415,311,4392,0.07081056466302368,646.8545081967213,male,0-4,296,0.032402846195949644,0.0022944638358243035,0.0011130397437503355,3.6065655626721324e-05
2012,E02001197,E08000007,6229,279415,12,2519,0.004763795156808257,29.673680031758632,female,0-4,216,0.034676513083962114,0.00016519180508437688,4.2946871141492044e-05,1.4892477390531839e-06
2012,E02001197,E08000007,6229,279415,12,2519,0.004763795156808257,29.673680031758632,male,0-4,214,0.03435543425911061,0.00016366225133359558,4.2946871141492044e-05,1.4754584081360246e-06
2012,E02001188,E08000007,7902,279415,34,3758,0.009047365620010643,71.49228312932411,female,0-4,346,0.043786383194128066,0.0003961514179351661,0.0001216828015675608,5.328049777572264e-06
2012,E02001188,E08000007,7902,279415,34,3758,0.009047365620010643,71.49228312932411,male,0-4,340,0.04302708175145533,0.0003892817401675043,0.0001216828015675608,5.235655850793555e-06
2012,E02001175,E08000006,6993,279415,36,3166,0.011370814908401769,79.51610865445357,female,0-4,222,0.031746031746031744,0.0003609782510603736,0.00012884061342447614,4.090178203951623e-06
2012,E02001175,E08000006,6993,279415,36,3166,0.011370814908401769,79.51610865445357,male,0-4,282,0.04032604032604033,0.00045853994053615026,0.00012884061342447614,5.1956317725871975e-06
2012,E02001220,E08000007,5591,279415,8,2240,0.0035714285714285713,19.96785714285714,female,0-4,139,0.024861384367733858,8.879065845619234e-05,2.8631247427661365e-05,7.118124472267805e-07
2012,E02001220,E08000007,5591,279415,8,2240,0.0035714285714285713,19.96785714285714,male,0-4,163,0.029153997495975675,0.00010412141962848455,2.8631247427661365e-05,8.347153158126994e-07
2012,E02003863,E06000049,6772,279415,11,2748,0.004002911208151383,27.107714701601164,female,0-4,210,0.031010041346721796,0.00012413044207203048,3.9367965213034374e-05,1.2208022289925012e-06
2012,E02003863,E06000049,6772,279415,11,2748,0.004002911208151383,27.107714701601164,male,0-4,222,0.03278204370939161,0.00013122361019043223,3.9367965213034374e-05,1.2905623563635012e-06
2012,E02003858,E06000049,6661,279415,10,2516,0.00397456279809221,26.474562798092208,female,0-4,171,0.025671821047890706,0.00010203426489622696,3.5789059284576704e-05,9.187703254260046e-07
2012,E02003858,E06000049,6661,279415,10,2516,0.00397456279809221,26.474562798092208,male,0-4,152,0.022819396487013963,9.069712435220176e-05,3.5789059284576704e-05,8.166847337120041e-07
2012,E02001053,E08000003,10366,279415,3738,5100,0.7329411764705882,7597.668235294117,female,0-4,429,0.04138529808990932,0.03033298907060412,0.013377950360574773,0.0005536504635043968
2012,E02001053,E08000003,10366,279415,3738,5100,0.7329411764705882,7597.668235294117,male,0-4,513,0.049488713100520935,0.03627231560191123,0.013377950360574773,0.0006620575472674955
2012,E02001166,E08000006,7048,279415,1328,3064,0.43342036553524804,3054.746736292428,female,0-4,405,0.05746311010215664,0.024905682185268938,0.004752787072991787,0.00027310992686743383
2012,E02001166,E08000006,7048,279415,1328,3064,0.43342036553524804,3054.746736292428,male,0-4,421,0.059733257661748015,0.02588961037036598,0.004752787072991787,0.00028389945484244355
2012,E02001257,E08000008,9120,279415,159,4661,0.03411285131945934,311.1092040334692,female,0-4,286,0.03135964912280702,0.0010697670479567294,0.0005690460426247696,1.7845084231434662e-05
2012,E02001257,E08000008,9120,279415,159,4661,0.03411285131945934,311.1092040334692,male,0-4,291,0.03190789473684211,0.001088469269074854,0.0005690460426247696,1.8157061228487716e-05
2012,E02001182,E08000006,6047,279415,40,3002,0.013324450366422385,80.57295136575617,female,0-4,244,0.04035058706796759,0.0005376493946431391,0.00014315623713830682,5.776438210971865e-06
2012,E02001182,E08000006,6047,279415,40,3002,0.013324450366422385,80.57295136575617,male,0-4,239,0.0395237307755912,0.000526631989015206,0.00014315623713830682,5.658068575501129e-06
2012,E02001055,E08000003,8659,279415,2897,4344,0.6668968692449355,5774.659990791896,female,0-4,358,0.041344266081533666,0.02757236161100438,0.01036809047474187,0.0004286610913451426
2012,E02001055,E08000003,8659,279415,2897,4344,0.6668968692449355,5774.659990791896,male,0-4,394,0.04550179004503984,0.030345001326077443,0.01036809047474187,0.00047176667594968206
2012,E02001187,E08000007,7222,279415,11,3264,0.0033700980392156864,24.338848039215687,female,0-4,255,0.03530877873165328,0.00011899404597064525,3.9367965213034374e-05,1.3900347728224543e-06
2012,E02001187,E08000007,7222,279415,11,3264,0.0033700980392156864,24.338848039215687,male,0-4,251,0.03475491553586264,0.00011712747270051749,3.9367965213034374e-05,1.3682303057977884e-06
2012,E02001044,E08000002,9155,279415,2289,3639,0.6290189612530915,5758.668590272053,female,0-4,526,0.05745494265428727,0.036140248347255724,0.008192115670239608,0.00047067753605090486
2012,E02001044,E08000002,9155,279415,2289,3639,0.6290189612530915,5758.668590272053,male,0-4,577,0.06302566903331513,0.03964434086761703,0.008192115670239608,0.0005163135709151562
2012,E02001242,E08000008,5814,279415,159,2505,0.06347305389221557,369.0323353293413,female,0-4,162,0.02786377708978328,0.0017685990248604956,0.0005690460426247696,1.5855772085519897e-05
2012,E02001242,E08000008,5814,279415,159,2505,0.06347305389221557,369.0323353293413,male,0-4,133,0.02287581699346405,0.0014519979648546044,0.0005690460426247696,1.3017393131939174e-05
2012,E02001247,E08000008,6969,279415,151,3264,0.046262254901960786,322.4016544117647,female,0-4,235,0.03372076338068589,0.0015599985510059958,0.0005404147951971083,1.8223199436263516e-05
2012,E02001247,E08000008,6969,279415,151,3264,0.046262254901960786,322.4016544117647,male,0-4,233,0.03343377816042474,0.001546721967593179,0.0005404147951971083,1.8068108377231486e-05
2012,E02001183,E08000006,6076,279415,30,2737,0.010960906101571063,66.59846547314578,female,0-4,239,0.039335088874259384,0.0004311482156477097,0.00010736717785373012,4.223297483054888e-06
2012,E02001183,E08000006,6076,279415,30,2737,0.010960906101571063,66.59846547314578,male,0-4,258,0.04246214614878209,0.00046542359680798787,0.00010736717785373012,4.559040797607368e-06
2012,E02001227,E08000007,5696,279415,8,2260,0.0035398230088495575,20.16283185840708,female,0-4,137,0.02405196629213483,8.513970368897285e-05,2.8631247427661365e-05,6.886377980318832e-07
2012,E02001227,E08000007,5696,279415,8,2260,0.0035398230088495575,20.16283185840708,male,0-4,132,0.023174157303370788,8.203241523317093e-05,2.8631247427661365e-05,6.635050316803547e-07
2012,E02001189,E08000007,8407,279415,21,3668,0.0057251908396946565,48.13167938931298,female,0-4,221,0.02628761746163911,0.00015050162668877354,7.515702449761108e-05,1.9756991095482396e-06
2012,E02001189,E08000007,8407,279415,21,3668,0.0057251908396946565,48.13167938931298,male,0-4,256,0.030450814797192815,0.0001743367259381268,7.515702449761108e-05,2.2885926336848383e-06
2012,E02003856,E06000049,10283,279415,19,4773,0.003980724910957469,40.93379425937565,female,0-4,268,0.02606243314207916,0.00010374737684883805,6.799921264069574e-05,1.7722249331621567e-06
2012,E02003856,E06000049,10283,279415,19,4773,0.003980724910957469,40.93379425937565,male,0-4,328,0.03189730623358942,0.00012697440151648835,6.799921264069574e-05,2.1689917092432367e-06
2012,E02006917,E08000003,5318,279415,44,781,0.056338028169014086,299.6056338028169,female,0-4,54,0.010154193305754042,0.0005720672284931855,0.0001574718608521375,1.5989997153094067e-06
2012,E02006917,E08000003,5318,279415,44,781,0.056338028169014086,299.6056338028169,male,0-4,84,0.015795411808950735,0.0008898823554338443,0.0001574718608521375,2.4873328904812998e-06
2012,E02006912,E08000003,9355,279415,143,1453,0.09841706813489333,920.6916724019271,female,0-4,55,0.005879208979155532,0.0005786145106808267,0.0005117835477694469,3.0088824294302066e-06
2012,E02006912,E08000003,9355,279415,143,1453,0.09841706813489333,920.6916724019271,male,0-4,40,0.00427578834847675,0.00042081055322241935,0.0005117835477694469,2.188278130494695e-06
2012,E02001061,E08000003,9034,279415,341,4397,0.07755287696156471,700.6126904707755,female,0-4,365,0.04040292229355767,0.003133362861519938,0.0012204069216040657,4.9308006020089e-05
2012,E02001061,E08000003,9034,279415,341,4397,0.07755287696156471,700.6126904707755,male,0-4,452,0.05003320788133717,0.0038802192148137313,0.0012204069216040657,6.106087320843898e-05
2012,E02001059,E08000003,10035,279415,919,4479,0.2051797276177718,2058.97856664434,female,0-4,479,0.04773293472845042,0.009793830545980339,0.0032890145482525994,0.00015699431675266518
2012,E02001059,E08000003,10035,279415,919,4479,0.2051797276177718,2058.97856664434,male,0-4,531,0.05291479820627803,0.010857043882913486,0.0032890145482525994,0.00017403754111829897
2012,E02001211,E08000007,6034,279415,13,2664,0.00487987987987988,29.445195195195197,female,0-4,211,0.034968511766655615,0.00017064213699944557,4.6525777069949714e-05,1.6269371829233326e-06
2012,E02001211,E08000007,6034,279415,13,2664,0.00487987987987988,29.445195195195197,male,0-4,197,0.03264832615180643,0.0001593199098999563,4.6525777069949714e-05,1.518988744245955e-06
2012,E02001226,E08000007,6838,279415,9,3055,0.0029459901800327334,20.144680851063832,female,0-4,205,0.02997952617724481,8.831938972019747e-05,3.2210153356119035e-05,9.656451357128403e-07
2012,E02001226,E08000007,6838,279415,9,3055,0.0029459901800327334,20.144680851063832,male,0-4,206,0.03012576776835332,8.875021601151551e-05,3.2210153356119035e-05,9.703555997894883e-07
2012,E02001222,E08000007,6149,279415,10,2803,0.0035676061362825543,21.937210132001425,female,0-4,154,0.025044722719141325,8.93497064543037e-05,3.5789059284576704e-05,8.96327066161134e-07
2012,E02001222,E08000007,6149,279415,10,2803,0.0035676061362825543,21.937210132001425,male,0-4,156,0.02536997885835095,9.051009225241152e-05,3.5789059284576704e-05,9.079676774099798e-07
2012,E02006914,E08000003,7040,279415,49,1020,0.04803921568627451,338.19607843137254,female,0-4,84,0.011931818181818182,0.0005731951871657755,0.00017536639049442584,2.0924398865812176e-06
2012,E02006914,E08000003,7040,279415,49,1020,0.04803921568627451,338.19607843137254,male,0-4,61,0.008664772727272728,0.0004162488859180036,0.00017536639049442584,1.5195099176363603e-06
2012,E02006916,E08000003,5735,279415,44,1705,0.025806451612903226,148.0,female,0-4,115,0.02005231037489102,0.0005174789774165425,0.0001574718608521375,3.157674629118712e-06
2012,E02006916,E08000003,5735,279415,44,1705,0.025806451612903226,148.0,male,0-4,159,0.027724498692240626,0.0007154709339933065,0.0001574718608521375,4.365828400259784e-06
2012,E02001279,E08000009,8529,279415,11,3099,0.0035495321071313327,30.273959341723135,female,0-4,244,0.028608277640989565,0.00010154600001641988,3.9367965213034374e-05,1.1262496789753063e-06
2012,E02001279,E08000009,8529,279415,11,3099,0.0035495321071313327,30.273959341723135,male,0-4,289,0.03388439441904092,0.00012027374592108748,3.9367965213034374e-05,1.333959660753539e-06
2012,E02001261,E08000009,8382,279415,29,2575,0.011262135922330097,94.39922330097087,female,0-4,342,0.0408017179670723,0.0004595144936097463,0.00010378827192527245,4.234739799384774e-06
2012,E02001261,E08000009,8382,279415,29,2575,0.011262135922330097,94.39922330097087,male,0-4,371,0.044261512765449776,0.0004984791728924441,0.00010378827192527245,4.593825922724419e-06
2012,E02001075,E08000003,8357,279415,42,3492,0.012027491408934709,100.51374570446735,female,0-4,376,0.04499222208926648,0.000541143564647535,0.00015031404899522216,6.7629630755299185e-06
2012,E02001075,E08000003,8357,279415,42,3492,0.012027491408934709,100.51374570446735,male,0-4,383,0.04582984324518368,0.0005512180459042711,0.00015031404899522216,6.888869302999891e-06
2012,E02001285,E08000009,7852,279415,12,2650,0.004528301886792453,35.55622641509434,female,0-4,200,0.02547121752419766,0.00011534136237372526,4.2946871141492044e-05,1.093909096828631e-06
2012,E02001285,E08000009,7852,279415,12,2650,0.004528301886792453,35.55622641509434,male,0-4,215,0.027381558838512482,0.00012399196455175463,4.2946871141492044e-05,1.175952279090778e-06
2012,E02001077,E08000003,7731,279415,17,2678,0.006348020911127707,49.076549663928304,female,0-4,239,0.030914500064674687,0.00019624589286761378,6.08414007837804e-05,1.8808814884650777e-06
2012,E02001077,E08000003,7731,279415,17,2678,0.006348020911127707,49.076549663928304,male,0-4,249,0.03220799379123011,0.00020445701809220014,6.08414007837804e-05,1.959579458693742e-06
2012,E02001062,E08000003,9993,279415,87,3627,0.023986765922249794,239.6997518610422,female,0-4,362,0.0362253577504253,0.000868929176809209,0.00031136481577581735,1.127930184237425e-05
2012,E02001062,E08000003,9993,279415,87,3627,0.023986765922249794,239.6997518610422,male,0-4,356,0.035624937456219356,0.0008545270357571227,0.00031136481577581735,1.1092352088080755e-05
2012,E02001068,E08000003,9655,279415,44,4180,0.010526315789473684,101.63157894736842,female,0-4,485,0.050233039875712066,0.0005287688407969691,0.0001574718608521375,7.910290265488005e-06
2012,E02001068,E08000003,9655,279415,44,4180,0.010526315789473684,101.63157894736842,male,0-4,536,0.0555152770585189,0.0005843713374580937,0.0001574718608521375,8.742093984126949e-06
2012,E02001069,E08000003,11200,279415,51,3918,0.013016845329249618,145.78866768759573,female,0-4,473,0.04223214285714286,0.0005497292714942027,0.00018252420235134118,7.70838818858789e-06
2012,E02001069,E08000003,11200,279415,51,3918,0.013016845329249618,145.78866768759573,male,0-4,513,0.04580357142857143,0.0005962180048129513,0.00018252420235134118,8.36026033984268e-06
2012,E02001070,E08000003,11976,279415,33,3263,0.010113392583512106,121.11798958014097,female,0-4,251,0.020958583834335336,0.0002119623863110837,0.00011810389563910313,2.4752903979137343e-06
2012,E02001070,E08000003,11976,279415,33,3263,0.010113392583512106,121.11798958014097,male,0-4,271,0.022628590514362057,0.0002288518194832816,0.00011810389563910313,2.6725246925682156e-06
2012,E02001063,E08000003,10722,279415,45,2664,0.016891891891891893,181.11486486486487,female,0-4,237,0.022104085058757696,0.00037337981518171783,0.00016105076678059517,3.559879847696424e-06
2012,E02001063,E08000003,10722,279415,45,2664,0.016891891891891893,181.11486486486487,male,0-4,288,0.026860660324566313,0.00045372737034740396,0.00016105076678059517,4.325929941504515e-06
2012,E02001064,E08000003,9153,279415,101,4326,0.023347202958853445,213.6969486823856,female,0-4,393,0.0429367420517863,0.0010024528310749923,0.0003614694987742247,1.552032262845737e-05
2012,E02001064,E08000003,9153,279415,101,4326,0.023347202958853445,213.6969486823856,male,0-4,466,0.05091226920135475,0.0011886590821398126,0.0003614694987742247,1.84032324296721e-05
2012,E02001091,E08000003,8259,279415,25,3704,0.006749460043196544,55.743790496760255,female,0-4,308,0.037292650441942125,0.00025170525406278434,8.947264821144176e-05,3.3366721938641557e-06
2012,E02001091,E08000003,8259,279415,25,3704,0.006749460043196544,55.743790496760255,male,0-4,287,0.034749969729991524,0.0002345435321948672,8.947264821144176e-05,3.1091718170097815e-06
2012,E02001097,E08000003,8150,279415,17,3936,0.004319105691056911,35.20071138211382,female,0-4,308,0.037791411042944784,0.00016322509850865379,6.08414007837804e-05,2.299282385448388e-06
2012,E02001097,E08000003,8150,279415,17,3936,0.004319105691056911,35.20071138211382,male,0-4,325,0.03987730061349693,0.00017223427602374182,6.08414007837804e-05,2.426190828801059e-06
2012,E02001072,E08000003,8801,279415,34,3036,0.011198945981554678,98.56192358366272,female,0-4,317,0.0360186342461084,0.00040337073925154334,0.0001216828015675608,4.382848323703758e-06
2012,E02001072,E08000003,8801,279415,34,3036,0.011198945981554678,98.56192358366272,male,0-4,334,0.03795023292807635,0.0004250026085489447,0.0001216828015675608,4.617890662829827e-06
2012,E02001265,E08000009,8080,279415,26,2612,0.009954058192955589,80.42879019908116,female,0-4,215,0.026608910891089108,0.00026486664746107075,9.305155413989943e-05,2.4760005123859377e-06
2012,E02001265,E08000009,8080,279415,26,2612,0.009954058192955589,80.42879019908116,male,0-4,234,0.028960396039603962,0.0002882734674692584,9.305155413989943e-05,2.694809859992137e-06
2012,E02001266,E08000009,6675,279415,22,2092,0.010516252390057362,70.19598470363289,female,0-4,187,0.02801498127340824,0.0002946126137738916,7.873593042606875e-05,2.20578561643069e-06
2012,E02001266,E08000009,6675,279415,22,2092,0.010516252390057362,70.19598470363289,male,0-4,203,0.030411985018726592,0.0003198201101395722,7.873593042606875e-05,2.394515936553102e-06
2012,E02001085,E08000003,8215,279415,26,3864,0.006728778467908903,55.27691511387164,female,0-4,323,0.039318320146074254,0.00026456426599325326,9.305155413989943e-05,3.6586307957623267e-06
2012,E02001085,E08000003,8215,279415,26,3864,0.006728778467908903,55.27691511387164,male,0-4,338,0.0411442483262325,0.00027685053221585015,9.305155413989943e-05,3.82853625067389e-06
2012,E02001092,E08000003,8596,279415,15,4209,0.003563791874554526,30.63435495367071,female,0-4,357,0.041530944625407164,0.00014800764299860002,5.368358892686506e-05,2.229530159014754e-06
2012,E02001092,E08000003,8596,279415,15,4209,0.003563791874554526,30.63435495367071,male,0-4,404,0.04699860400186133,0.00016749324305723924,5.368358892686506e-05,2.523053737372439e-06
2012,E02001087,E08000003,9501,279415,22,3173,0.006933501418216199,65.8751969744721,female,0-4,289,0.030417850752552364,0.0002109022113319105,7.873593042606875e-05,2.394977780563506e-06
2012,E02001087,E08000003,9501,279415,22,3173,0.006933501418216199,65.8751969744721,male,0-4,265,0.027891800863067046,0.00019338784084067917,7.873593042606875e-05,2.1960868922122113e-06
2012,E02001073,E08000003,9806,279415,35,3307,0.01058361052313275,103.78288478983974,female,0-4,291,0.029675708749745053,0.0003140761434052243,0.00012526170749601847,3.717229949147601e-06
2012,E02001073,E08000003,9806,279415,35,3307,0.01058361052313275,103.78288478983974,male,0-4,274,0.027942076279828677,0.00029572805255337277,0.00012526170749601847,3.5000721857953355e-06
2012,E02001090,E08000003,6612,279415,18,3009,0.005982053838484547,39.553339980059825,female,0-4,198,0.029945553539019964,0.00017913591349363888,6.442030671223807e-05,1.9291017436514123e-06
2012,E02001090,E08000003,6612,279415,18,3009,0.005982053838484547,39.553339980059825,male,0-4,188,0.028433151845130067,0.00017008864513537428,6.442030671223807e-05,1.8316723626589168e-06
2012,E02001083,E08000003,8228,279415,24,2536,0.00946372239747634,77.86750788643533,female,0-4,229,0.02783179387457462,0.00026339237105275665,8.589374228298409e-05,2.3905769303358477e-06
2012,E02001083,E08000003,8228,279415,24,2536,0.00946372239747634,77.86750788643533,male,0-4,239,0.029047156052503645,0.0002748942213170692,8.589374228298409e-05,2.4949689360273696e-06
2012,E02001262,E08000009,8484,279415,25,3141,0.00795924864692773,67.52626552053486,female,0-4,306,0.03606789250353607,0.0002870733246063043,8.947264821144176e-05,3.22708985769698e-06
2012,E02001262,E08000009,8484,279415,25,3141,0.00795924864692773,67.52626552053486,male,0-4,282,0.03323903818953324,0.00026455776973522164,8.947264821144176e-05,2.9739847708187855e-06
2012,E02001089,E08000003,8001,279415,13,3048,0.00426509186351706,34.125,female,0-4,218,0.027246594175728035,0.00011620922712744897,4.6525777069949714e-05,1.2676689665353128e-06
2012,E02001089,E08000003,8001,279415,13,3048,0.00426509186351706,34.125,male,0-4,242,0.030246219222597175,0.0001290029035084525,4.6525777069949714e-05,1.4072288527593838e-06
