year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02006650,E06000054,11641,185604,32,3550,0.009014084507042254,104.93295774647888,female,0-4,373,0.03204192079718237,0.0002888285818337566,0.00017241007736902222,5.524350043694294e-06
2012,E02006650,E06000054,11641,185604,32,3550,0.009014084507042254,104.93295774647888,male,0-4,409,0.035134438622111505,0.0003167047988472023,0.00017241007736902222,6.057531281155407e-06
2012,E02005947,E07000178,15666,185604,10,2615,0.0038240917782026767,59.90822179732314,female,0-4,107,0.006830077875654283,2.6118844648773548e-05,5.3878149177819445e-05,3.679919546806256e-07
2012,E02005947,E07000178,15666,185604,10,2615,0.0038240917782026767,59.90822179732314,male,0-4,113,0.007213072896719009,2.758345275991973e-05,5.3878149177819445e-05,3.88627017559913e-07
2012,E02003040,E06000023,9381,185604,12,3545,0.003385049365303244,31.755148095909732,female,0-4,396,0.04221298369043812,0.00014289303364887376,6.465377901338333e-05,2.729228919017141e-06
2012,E02003040,E06000023,9381,185604,12,3545,0.003385049365303244,31.755148095909732,male,0-4,473,0.05042106385246775,0.0001706777901917103,6.465377901338333e-05,3.2599123199371405e-06
2012,E02003027,E06000023,11910,185604,8,3288,0.0024330900243309003,28.978102189781023,female,0-4,462,0.038790931989924435,9.438182965918355e-05,4.3102519342255556e-05,1.6719868963998378e-06
2012,E02003027,E06000023,11910,185604,8,3288,0.0024330900243309003,28.978102189781023,male,0-4,482,0.04047019311502939,9.846762315092309e-05,4.3102519342255556e-05,1.744367281525372e-06
2012,E02003023,E06000023,6279,185604,8,2413,0.003315375051802735,20.81723995026937,female,0-4,157,0.025003981525720656,8.289757654611076e-05,4.3102519342255556e-05,1.0777345973457753e-06
2012,E02003023,E06000023,6279,185604,8,2413,0.003315375051802735,20.81723995026937,male,0-4,167,0.02659659181398312,8.817767696306048e-05,4.3102519342255556e-05,1.1463801131002833e-06
2012,E02003106,E06000025,11477,185604,13,3079,0.004222150048717116,48.45761610912634,female,0-4,333,0.02901455084081206,0.00012250378724603988,7.004159393116528e-05,2.0322253880873083e-06
2012,E02003106,E06000025,11477,185604,13,3079,0.004222150048717116,48.45761610912634,male,0-4,351,0.030582904940315413,0.00012912561358366365,7.004159393116528e-05,2.1420754090650007e-06
2012,E02003091,E06000025,6513,185604,20,2064,0.009689922480620155,63.110465116279066,female,0-4,162,0.02487333026255182,0.0002410206420789905,0.00010775629835563889,2.680257996869876e-06
2012,E02003091,E06000025,6513,185604,20,2064,0.009689922480620155,63.110465116279066,male,0-4,175,0.026869338246583756,0.00026036180471495886,0.00010775629835563889,2.8953404287174582e-06
2012,E02003025,E06000023,6752,185604,8,2765,0.0028933092224231465,19.535623869801086,female,0-4,246,0.03643364928909953,0.00010541381349468218,4.3102519342255556e-05,1.5703820731923679e-06
2012,E02003025,E06000023,6752,185604,8,2765,0.0028933092224231465,19.535623869801086,male,0-4,303,0.04487559241706161,0.00012983896540198658,4.3102519342255556e-05,1.934251090151575e-06
2012,E02003093,E06000025,6628,185604,18,2133,0.008438818565400843,55.93248945147679,female,0-4,121,0.018255884127942063,0.00015405809390668407,9.6980668520075e-05,1.7704678471528477e-06
2012,E02003093,E06000025,6628,185604,18,2133,0.008438818565400843,55.93248945147679,male,0-4,126,0.019010259505129752,0.0001604241308449768,9.6980668520075e-05,1.8436276755475936e-06
2012,E02003094,E06000025,8465,185604,13,2640,0.004924242424242424,41.68371212121212,female,0-4,291,0.03437684583579445,0.00016927992267626053,7.004159393116528e-05,2.407809076664985e-06
2012,E02003094,E06000025,8465,185604,13,2640,0.004924242424242424,41.68371212121212,male,0-4,269,0.03177790903721205,0.00015648212783475631,7.004159393116528e-05,2.225775400765914e-06
2012,E02003103,E06000025,7213,185604,8,2136,0.003745318352059925,27.01498127340824,female,0-4,297,0.041175655067239705,0.00015421593658142212,4.3102519342255556e-05,1.7747744689657423e-06
2012,E02003103,E06000025,7213,185604,8,2136,0.003745318352059925,27.01498127340824,male,0-4,266,0.03687785942049078,0.0001381193236722501,4.3102519342255556e-05,1.5895286489726851e-06
