year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02006786,E09000011,7122,223505,9,806,0.011166253101736972,79.52605459057072,female,0-4,266,0.03734905925301882,0.00041704904873097933,4.026755553567034e-05,1.5039553176759775e-06
2012,E02006786,E09000011,7122,223505,9,806,0.011166253101736972,79.52605459057072,male,0-4,356,0.04998595900028082,0.0005581558697301828,4.026755553567034e-05,2.0128123800475487e-06
2012,E02005021,E07000106,10738,223505,2224,2557,0.8697692608525616,9339.582323034807,female,0-4,130,0.012106537530266344,0.010529894199183553,0.009950560390147871,0.00012046683281050691
2012,E02005021,E07000106,10738,223505,2224,2557,0.8697692608525616,9339.582323034807,male,0-4,123,0.011454647047867387,0.009962899896150594,0.009950560390147871,0.00011398015719763347
2012,E02004997,E07000105,7522,223505,2256,2698,0.8361749444032617,6289.707931801335,female,0-4,160,0.02127093858016485,0.017786225884674538,0.010093733920941365,0.00021470319427687031
2012,E02004997,E07000105,7522,223505,2256,2698,0.8361749444032617,6289.707931801335,male,0-4,171,0.022733315607551183,0.019009028914245912,0.010093733920941365,0.00022946403888340515
2012,E02005090,E07000111,5873,223505,9,2132,0.004221388367729831,24.7922138836773,female,0-4,88,0.014983824280606163,6.325254152225866e-05,4.026755553567034e-05,6.033619763560344e-07
2012,E02005090,E07000111,5873,223505,9,2132,0.004221388367729831,24.7922138836773,male,0-4,107,0.018218968159373405,7.690934026001907e-05,4.026755553567034e-05,7.336333121601783e-07
2012,E02005146,E07000114,7897,223505,2406,2631,0.9144811858608894,7221.657924743444,female,0-4,288,0.0364695453969862,0.03335071312244348,0.010764859846535873,0.0003925895448654339
2012,E02005146,E07000114,7897,223505,2406,2631,0.9144811858608894,7221.657924743444,male,0-4,349,0.04419399772065341,0.04041457944351658,0.010764859846535873,0.00047574219152095976
2012,E02005087,E07000111,7007,223505,15,2448,0.006127450980392157,42.935049019607845,female,0-4,172,0.02454688168973883,0.0001504098142753605,6.711259255945057e-05,1.6474048694484797e-06
2012,E02005087,E07000111,7007,223505,15,2448,0.006127450980392157,42.935049019607845,male,0-4,158,0.022548879691736835,0.00013816715497387766,6.711259255945057e-05,1.5133137754236036e-06
2012,E02005143,E07000114,8141,223505,2804,3091,0.9071497897120673,7385.106438045939,female,0-4,277,0.03402530401670557,0.030866047383643614,0.01254558063577996,0.00042686719519850747
2012,E02005143,E07000114,8141,223505,2804,3091,0.9071497897120673,7385.106438045939,male,0-4,314,0.03857020022110306,0.03498894901972597,0.01254558063577996,0.0004838855570120265
2012,E02003334,E06000035,5940,223505,31,2173,0.014265991716520939,84.73999079613438,female,0-4,177,0.0297979797979798,0.00042509773296703807,0.00013869935795619785,4.132960666371552e-06
2012,E02003334,E06000035,5940,223505,31,2173,0.014265991716520939,84.73999079613438,male,0-4,228,0.03838383838383838,0.0005475835204321168,0.00013869935795619785,5.323813739732847e-06
2012,E02005030,E07000107,10146,223505,12,3353,0.003578884580972264,36.31136295854459,female,0-4,407,0.040114330770747095,0.000143564559871448,5.369007404756046e-05,2.1537413894497443e-06
2012,E02005030,E07000107,10146,223505,12,3353,0.003578884580972264,36.31136295854459,male,0-4,413,0.0407056968263355,0.00014568099072950373,5.369007404756046e-05,2.1854918767634997e-06
2012,E02003324,E06000035,9275,223505,38,3577,0.01062342745317305,98.53228962818004,female,0-4,395,0.042587601078167114,0.0004524262904585827,0.00017001856781727478,7.2406829420834e-06
2012,E02003324,E06000035,9275,223505,38,3577,0.01062342745317305,98.53228962818004,male,0-4,420,0.045283018867924525,0.0004810608658040626,0.00017001856781727478,7.698954014367159e-06
2012,E02003314,E06000035,6318,223505,26,2862,0.009084556254367574,57.39622641509433,female,0-4,176,0.027856916745805635,0.0002530677272505054,0.00011632849376971433,3.2405531661079015e-06
2012,E02003314,E06000035,6318,223505,26,2862,0.009084556254367574,57.39622641509433,male,0-4,163,0.025799303577081354,0.00023437522466950215,0.00011632849376971433,3.001194125429477e-06
2012,E02004377,E07000062,10684,223505,11,4376,0.002513711151736746,26.856489945155396,female,0-4,273,0.025552227630101086,6.42309195455009e-05,4.921590121026375e-05,1.257575910745227e-06
2012,E02004377,E07000062,10684,223505,11,4376,0.002513711151736746,26.856489945155396,male,0-4,316,0.029576937476600524,7.434787756915123e-05,4.921590121026375e-05,1.455655632950519e-06
2012,E02005111,E07000112,7270,223505,2921,3253,0.8979403627420842,6528.026437134952,female,0-4,180,0.024759284731774415,0.022232361113284065,0.013069058857743674,0.00032358054943519413
2012,E02005111,E07000112,7270,223505,2921,3253,0.8979403627420842,6528.026437134952,male,0-4,192,0.02640990371389271,0.023714518520836336,0.013069058857743674,0.0003451525860642071
2012,E02005062,E07000109,7003,223505,11,2422,0.004541701073492981,31.805532617671346,female,0-4,182,0.025988861916321576,0.00011803364206421856,4.921590121026375e-05,1.2790652606408687e-06
2012,E02005062,E07000109,7003,223505,11,2422,0.004541701073492981,31.805532617671346,male,0-4,225,0.03212908753391404,0.00014592071134312735,4.921590121026375e-05,1.58126199804503e-06
2012,E02005162,E07000116,10805,223505,23,3440,0.006686046511627907,72.24273255813954,female,0-4,330,0.03054141601110597,0.00020420132798123177,0.00010290597525782421,3.142894200377787e-06
2012,E02005162,E07000116,10805,223505,23,3440,0.006686046511627907,72.24273255813954,male,0-4,281,0.026006478482184174,0.0001738805247355337,0.00010290597525782421,2.6762220312307825e-06
2012,E02000146,E09000006,8653,223505,8,707,0.011315417256011316,97.91230551626592,female,0-4,329,0.03802149543510921,0.0004302290855457902,3.5793382698373636e-05,1.3609179368733302e-06
2012,E02000146,E09000006,8653,223505,8,707,0.011315417256011316,97.91230551626592,male,0-4,358,0.04137293424245926,0.000468152014058945,3.5793382698373636e-05,1.4808772686949914e-06
2012,E02005066,E07000109,7876,223505,26,2721,0.009555310547592797,75.25762587284086,female,0-4,155,0.0196800406297613,0.00018804889980661294,0.00011632849376971433,2.2893494837869125e-06
2012,E02005066,E07000109,7876,223505,26,2721,0.009555310547592797,75.25762587284086,male,0-4,148,0.018791264601320468,0.0001795563688476046,0.00011632849376971433,2.1859595070997615e-06
2012,E02005155,E07000115,11375,223505,43,2839,0.01514617823177175,172.28777738640366,female,0-4,438,0.03850549450549451,0.0005832110826827277,0.00019238943200375832,7.408050216935925e-06
2012,E02005155,E07000115,11375,223505,43,2839,0.01514617823177175,172.28777738640366,male,0-4,484,0.04254945054945055,0.0006444615616859365,0.00019238943200375832,8.186064623280794e-06
2012,E02005025,E07000106,9211,223505,2581,2842,0.9081632653061225,8365.091836734693,female,0-4,176,0.01910758875257844,0.017352810193668175,0.011547840093062796,0.000220651379478781
2012,E02005025,E07000106,9211,223505,2581,2842,0.9081632653061225,8365.091836734693,male,0-4,191,0.02073607643035501,0.01883174288062853,0.011547840093062796,0.00023945689477526804
2012,E02005174,E07000116,7484,223505,98,2514,0.03898170246618934,291.739061256961,female,0-4,180,0.024051309460181722,0.0009375609892990488,0.00043846893805507705,1.0545752117839908e-05
2012,E02005174,E07000116,7484,223505,98,2514,0.03898170246618934,291.739061256961,male,0-4,190,0.025387493319080707,0.0009896477109267738,0.00043846893805507705,1.1131627235497681e-05
