year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2012,E02002299,E08000034,6635,37,2877,0.012860618700034758,85.33020507473063,female,0-4,309,0.04657121326299925,0.0005989346161734348
2012,E02002299,E08000034,6635,37,2877,0.012860618700034758,85.33020507473063,male,0-4,317,0.047776940467219295,0.0006144410140031678
2012,E02002255,E08000033,7952,12,3635,0.003301237964236589,26.251444291609353,female,0-4,410,0.05155935613682092,0.000170209703890468
2012,E02002255,E08000033,7952,12,3635,0.003301237964236589,26.251444291609353,male,0-4,358,0.04502012072434608,0.00014862213168972572
2012,E02002190,E08000032,12036,11,5339,0.002060310919647874,24.79790222888181,female,0-4,534,0.04436689930209372,9.140960710302133e-05
2012,E02002190,E08000032,12036,11,5339,0.002060310919647874,24.79790222888181,male,0-4,570,0.04735792622133599,9.757205252569692e-05
2012,E02002329,E08000034,11925,31,3728,0.008315450643776824,99.16174892703863,female,0-4,379,0.03178197064989518,0.00026428140830116696
2012,E02002329,E08000034,11925,31,3728,0.008315450643776824,99.16174892703863,male,0-4,320,0.026834381551362682,0.00022313997534663174
2012,E02006852,E08000035,12790,18,3257,0.00552655818237642,70.68467915259441,female,0-4,238,0.018608287724784987,0.00010283978478542517
2012,E02006852,E08000035,12790,18,3257,0.00552655818237642,70.68467915259441,male,0-4,245,0.019155590304925724,0.00010586448433793769
2012,E02002301,E08000034,7907,33,2918,0.011309115832762166,89.42117888965045,female,0-4,347,0.04388516504363223,0.000496302414818322
2012,E02002301,E08000034,7907,33,2918,0.011309115832762166,89.42117888965045,male,0-4,334,0.042241052232199316,0.00047770895259169896
2012,E02002323,E08000034,8400,17,2979,0.005706612957368244,47.93554884189325,female,0-4,198,0.023571428571428573,0.00013451301970939433
2012,E02002323,E08000034,8400,17,2979,0.005706612957368244,47.93554884189325,male,0-4,192,0.022857142857142857,0.00013043686759698844
2012,E02002322,E08000034,6458,15,2249,0.006669630947087594,43.072476656291684,female,0-4,203,0.03143388045834624,0.00020965238189203804
2012,E02002322,E08000034,6458,15,2249,0.006669630947087594,43.072476656291684,male,0-4,186,0.028801486528336945,0.00019209528587152254
2012,E02002270,E08000033,8463,15,2873,0.005221023320570832,44.18552036199095,female,0-4,254,0.03001299775493324,0.00015669856119874647
2012,E02002270,E08000033,8463,15,2873,0.005221023320570832,44.18552036199095,male,0-4,248,0.029304029304029304,0.00015299702038302804
2012,E02002247,E08000033,9313,10,3095,0.0032310177705977385,30.09046849757674,female,0-4,242,0.02598518200365081,8.395858482601232e-05
2012,E02002247,E08000033,9313,10,3095,0.0032310177705977385,30.09046849757674,male,0-4,249,0.02673681949962418,8.638713893254986e-05
2012,E02002265,E08000033,5529,9,2306,0.0039028620988725065,21.578924544666087,female,0-4,155,0.028034002532103454,0.00010941284596224245
2012,E02002265,E08000033,5529,9,2306,0.0039028620988725065,21.578924544666087,male,0-4,176,0.03183215771387231,0.00012423652186680434
