year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2012,E02000165,E09000006,7130,112021,12,694,0.01729106628242075,123.28530259365995,female,0-4,210,0.029453015427769985,0.0005092740419787318,0.0001071227716231778,3.1550886452829364e-06
2012,E02000165,E09000006,7130,112021,12,694,0.01729106628242075,123.28530259365995,male,0-4,248,0.034782608695652174,0.0006014283924320261,0.0001071227716231778,3.7260094477627062e-06
2012,E02006789,E09000006,6408,112021,10,718,0.013927576601671309,89.24791086350974,female,0-4,157,0.024500624219725344,0.0003412343206089881,8.926897635264817e-05,2.187145644095781e-06
2012,E02006789,E09000006,6408,112021,10,718,0.013927576601671309,89.24791086350974,male,0-4,173,0.026997503121098627,0.0003760097927729614,8.926897635264817e-05,2.4100394676978983e-06
2012,E02000228,E09000008,7677,112021,76,2767,0.027466570292735814,210.86086013733285,female,0-4,188,0.02448873257782988,0.0006726214947289739,0.000678444220280126,1.6614239079414314e-05
2012,E02000228,E09000008,7677,112021,76,2767,0.027466570292735814,210.86086013733285,male,0-4,203,0.02644262081542269,0.0007262881033509665,0.000678444220280126,1.7939843261282476e-05
2012,E02000213,E09000008,9651,112021,11,4079,0.0026967393969110076,26.026231919588135,female,0-4,530,0.054916588954512485,0.0001480957289776017,9.819587398791298e-05,5.392582448823322e-06
2012,E02000213,E09000008,9651,112021,11,4079,0.0026967393969110076,26.026231919588135,male,0-4,460,0.047663454564293856,0.00012853591571640902,9.819587398791298e-05,4.680354578224015e-06
2012,E02000236,E09000008,7751,112021,428,2994,0.14295257181028725,1108.0253841015365,female,0-4,232,0.029931621726228874,0.004278802304217087,0.0038207121878933415,0.0001143601119328158
2012,E02000236,E09000008,7751,112021,428,2994,0.14295257181028725,1108.0253841015365,male,0-4,217,0.02799638756289511,0.004002155603513396,0.0038207121878933415,0.00010696613917853891
2012,E02000207,E09000008,9263,112021,15,3633,0.004128819157720892,38.24525185796862,female,0-4,385,0.04156320846378063,0.00017160697136160458,0.00013390346452897225,5.565457610240128e-06
2012,E02000207,E09000008,9263,112021,15,3633,0.004128819157720892,38.24525185796862,male,0-4,379,0.04091547015005938,0.00016893257700272243,0.00013390346452897225,5.478723205924699e-06
2012,E02006614,E07000228,10346,112021,43,3143,0.01368119630925867,141.5456570155902,female,0-4,333,0.032186352213415814,0.0004403478031106841,0.0003838565983163871,1.2354943672854911e-05
2012,E02006614,E07000228,10346,112021,43,3143,0.01368119630925867,141.5456570155902,male,0-4,323,0.031219795089889812,0.00042712414535961245,0.0003838565983163871,1.1983924343339748e-05
