msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004796,E07000091,9892,9,3872,0.0023243801652892563,22.992768595041323,female,0-4,200,0.020218358269308533,4.6995150935892765e-05
E02004796,E07000091,9892,9,3872,0.0023243801652892563,22.992768595041323,male,0-4,168,0.016983420946219168,3.9475926786149924e-05
E02004799,E07000091,8159,10,3907,0.002559508574353724,20.883030458152035,female,0-4,168,0.02059075867140581,5.270222337191147e-05
E02004799,E07000091,8159,10,3907,0.002559508574353724,20.883030458152035,male,0-4,195,0.02389998774359603,6.117222355668295e-05
E02004801,E07000091,7864,21,2960,0.007094594594594595,55.79189189189189,female,0-4,101,0.012843336724313327,9.111826730087159e-05
E02004801,E07000091,7864,21,2960,0.007094594594594595,55.79189189189189,male,0-4,90,0.011444557477110885,8.119449561463804e-05
E02004246,E06000059,7019,10,3825,0.00261437908496732,18.35032679738562,female,0-4,72,0.01025787149166548,2.6817964684092754e-05
E02004246,E06000059,7019,10,3825,0.00261437908496732,18.35032679738562,male,0-4,98,0.013962102863655792,3.650222970890403e-05
E02004262,E06000059,7900,10,3428,0.0029171528588098016,23.045507584597434,female,0-4,144,0.018227848101265823,5.317341919855841e-05
E02004262,E06000059,7900,10,3428,0.0029171528588098016,23.045507584597434,male,0-4,161,0.02037974683544304,5.9450836742832664e-05
E02004257,E06000059,8637,10,3600,0.002777777777777778,23.991666666666667,female,0-4,281,0.03253444483038092,9.037345786216922e-05
E02004257,E06000059,8637,10,3600,0.002777777777777778,23.991666666666667,male,0-4,322,0.03728146347111266,0.00010355962075309071
E02004793,E07000091,7450,18,2365,0.007610993657505285,56.701902748414376,female,0-4,126,0.016912751677852347,0.0001287228457510961
E02004793,E07000091,7450,18,2365,0.007610993657505285,56.701902748414376,male,0-4,117,0.01570469798657718,0.00011952835676887495
E02004279,E06000059,7984,9,3423,0.0026292725679228747,20.992112182296232,female,0-4,192,0.02404809619238477,6.322899962940781e-05
E02004279,E06000059,7984,9,3423,0.0026292725679228747,20.992112182296232,male,0-4,182,0.022795591182364728,5.9935822565376145e-05
E02004284,E06000059,9565,8,4787,0.0016711928138709003,15.984959264675162,female,0-4,260,0.027182435964453737,4.5427091647301e-05
E02004284,E06000059,9565,8,4787,0.0016711928138709003,15.984959264675162,male,0-4,252,0.026346053319393624,4.40293349812302e-05
E02004797,E07000091,8022,12,2727,0.0044004400440044,35.3003300330033,female,0-4,226,0.028172525554724506,0.00012397150959174698
E02004797,E07000091,8022,12,2727,0.0044004400440044,35.3003300330033,male,0-4,221,0.02754923959112441,0.00012122877707865526
E02004779,E07000091,10885,26,4451,0.005841383958660975,63.58346439002471,female,0-4,217,0.019935691318327974,0.00011645202747169788
