year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2016,E02002784,E06000014,12155,9,3783,0.0023790642347343376,28.917525773195873,female,0-4,238,0.019580419580419582,4.6583075924868156e-05
2016,E02002784,E06000014,12155,9,3783,0.0023790642347343376,28.917525773195873,male,0-4,209,0.017194570135746608,4.09069868415859e-05
2016,E02002652,E06000010,13741,13,5204,0.002498078401229823,34.326095311299,female,0-4,697,0.05072411032675933,0.00012671280442887612
2016,E02002652,E06000010,13741,13,5204,0.002498078401229823,34.326095311299,male,0-4,652,0.04744923950221964,0.0001185319203552758
2016,E02005818,E07000169,8543,341,3380,0.10088757396449705,861.8825443786983,female,0-4,206,0.02411330914198759,0.002432733259591056
2016,E02005818,E07000169,8543,341,3380,0.10088757396449705,861.8825443786983,male,0-4,210,0.024581528736977644,0.0024799707986122416
2016,E02005808,E07000168,11581,9,5551,0.0016213294901819492,18.776616825797152,female,0-4,245,0.021155340644158537,3.429977766121903e-05
2016,E02005808,E07000168,11581,9,5551,0.0016213294901819492,18.776616825797152,male,0-4,274,0.023659442189793628,3.83597513435674e-05
2016,E02005815,E07000169,8307,92,3404,0.02702702702702703,224.51351351351352,female,0-4,197,0.023714939207896954,0.000640944302916134
2016,E02005815,E07000169,8307,92,3404,0.02702702702702703,224.51351351351352,male,0-4,206,0.02479836282653184,0.0006702260223386984
2016,E02005813,E07000169,12458,97,5512,0.017597968069666185,219.23548621190133,female,0-4,521,0.04182051693690801,0.000735956121712641
2016,E02005813,E07000169,12458,97,5512,0.017597968069666185,219.23548621190133,male,0-4,509,0.040857280462353505,0.000719005116989893
2016,E02002691,E06000011,8072,10,3728,0.002682403433476395,21.65236051502146,female,0-4,206,0.025520317145688802,6.845578633500215e-05
2016,E02002691,E06000011,8072,10,3728,0.002682403433476395,21.65236051502146,male,0-4,190,0.023538156590683847,6.313883205655539e-05
2016,E02002698,E06000011,8206,75,3217,0.023313646254274168,191.31178116257382,female,0-4,233,0.02839385815257129,0.0006619643647630858
2016,E02002698,E06000011,8206,75,3217,0.023313646254274168,191.31178116257382,male,0-4,213,0.025956617109432124,0.000605143389246941
2016,E02005817,E07000169,7260,24,2832,0.00847457627118644,61.52542372881356,female,0-4,197,0.027134986225895316,0.00022995751038894336
2016,E02005817,E07000169,7260,24,2832,0.00847457627118644,61.52542372881356,male,0-4,180,0.024793388429752067,0.00021011346126908532
2016,E02005816,E07000169,8561,416,3420,0.1216374269005848,1041.3380116959065,female,0-4,193,0.022544095315967762,0.002742205746035845
2016,E02005816,E07000169,8561,416,3420,0.1216374269005848,1041.3380116959065,male,0-4,206,0.02406260950823502,0.0029269139050952537
