msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004819,E07000093,8003,9,3296,0.0027305825242718447,21.852851941747574,female,0-4,210,0.026240159940022493,7.165092216632356e-05
E02004819,E07000093,8003,9,3296,0.0027305825242718447,21.852851941747574,male,0-4,196,0.024490815944020992,6.687419402190199e-05
E02004816,E07000093,14756,15,6224,0.002410025706940874,35.56233933161953,female,0-4,687,0.04655733261046354,0.0001122043684378138
E02004816,E07000093,14756,15,6224,0.002410025706940874,35.56233933161953,male,0-4,724,0.049064787205204664,0.00011824739847012692
E02006643,E06000054,17585,15,6690,0.002242152466367713,39.42825112107623,female,0-4,831,0.047256184247938586,0.00010595557006264257
E02006643,E06000054,17585,15,6690,0.002242152466367713,39.42825112107623,male,0-4,894,0.050838783053738984,0.00011398830281107395
E02006346,E07000209,10272,2180,3394,0.6423099587507366,6597.807896287566,female,0-4,181,0.017620716510903425,0.011317961695276803
E02006346,E07000209,10272,2180,3394,0.6423099587507366,6597.807896287566,male,0-4,209,0.02034657320872274,0.013068806598413545
E02006607,E07000228,8043,26,3459,0.007516623301532235,60.45620121422377,female,0-4,184,0.02287703593186622,0.00017195806135545584
E02006607,E07000228,8043,26,3459,0.007516623301532235,60.45620121422377,male,0-4,206,0.025612333706328483,0.00019251826434360815
E02004703,E07000085,11690,136,4237,0.032098182676422,375.22775548737314,female,0-4,251,0.021471343028229256,0.0006891910908282226
E02004703,E07000085,11690,136,4237,0.032098182676422,375.22775548737314,male,0-4,239,0.020444824636441403,0.0006562417159679091
E02006394,E07000212,12120,85,2780,0.030575539568345324,370.57553956834533,female,0-4,207,0.01707920792079208,0.0005222059975781751
E02006394,E07000212,12120,85,2780,0.030575539568345324,370.57553956834533,male,0-4,187,0.01542904290429043,0.0004717513118218297
E02000805,E09000027,11512,9,4296,0.002094972067039106,24.11731843575419,female,0-4,315,0.02736275191104934,5.732420093096929e-05
E02000805,E09000027,11512,9,4296,0.002094972067039106,24.11731843575419,male,0-4,325,0.028231410701876302,5.914401683353974e-05
E02004966,E07000102,7377,45,3192,0.014097744360902255,103.99906015037594,female,0-4,183,0.02480683204554697,0.0003497203765819591
E02004966,E07000102,7377,45,3192,0.014097744360902255,103.99906015037594,male,0-4,184,0.024942388504812254,0.00035163141689115016
E02006330,E07000207,9721,283,3983,0.07105197087622395,690.696208887773,female,0-4,344,0.03538730583273326,0.0025143378234153933
E02006330,E07000207,9721,283,3983,0.07105197087622395,690.696208887773,male,0-4,315,0.03240407365497377,0.002302373297604212
E02003402,E06000038,10438,9,2919,0.003083247687564234,32.18293936279547,female,0-4,369,0.035351599923356965,0.00010899773871538632
E02003402,E06000038,10438,9,2919,0.003083247687564234,32.18293936279547,male,0-4,342,0.0327648974899406,0.00010102229441913855
E02006576,E07000226,8413,76,3035,0.025041186161449753,210.67149917627677,female,0-4,268,0.031855461785332224,0.0007976985488254528
E02006576,E07000226,8413,76,3035,0.025041186161449753,210.67149917627677,male,0-4,295,0.035064780696541065,0.0008780637011324945
E02000788,E09000027,9065,8,3512,0.002277904328018223,20.649202733485193,female,0-4,350,0.03861003861003861,8.794997405475765e-05
E02000788,E09000027,9065,8,3512,0.002277904328018223,20.649202733485193,male,0-4,376,0.041478212906784336,9.448340069882537e-05
E02006588,E07000227,8255,123,3009,0.040877367896311065,337.4426719840478,female,0-4,237,0.028709872804360992,0.00117358403288016
E02006588,E07000227,8255,123,3009,0.040877367896311065,337.4426719840478,male,0-4,243,0.029436705027256208,0.0012032950210543415
E02000803,E09000027,9530,11,4685,0.0023479188900747067,22.375667022411953,female,0-4,276,0.028961175236096537,6.799849041559486e-05
E02000803,E09000027,9530,11,4685,0.0023479188900747067,22.375667022411953,male,0-4,335,0.03515215110178384,8.253439959863869e-05
E02000549,E09000018,11425,33,5072,0.0065063091482649845,74.33458201892745,female,0-4,387,0.03387308533916849,0.00022038876502219248
E02000549,E09000018,11425,33,5072,0.0065063091482649845,74.33458201892745,male,0-4,460,0.04026258205689278,0.0002619608059695311
