year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2018,E02003815,E06000049,7156,20129,13,3369,0.00385871178391214,27.612941525675275,female,0-4,234,0.032699832308552265,0.00012617922826096154,0.0006458343683243082,2.1118675543304656e-05
2018,E02003815,E06000049,7156,20129,13,3369,0.00385871178391214,27.612941525675275,male,0-4,261,0.03647288988261599,0.00014073836998338018,0.0006458343683243082,2.3555445798301347e-05
2018,E02003812,E06000049,6046,20129,9,2752,0.0032703488372093025,19.772529069767444,female,0-4,136,0.022494211048627193,7.356391694681858e-05,0.000447116101147598,1.0057523942453412e-05
2018,E02003812,E06000049,6046,20129,9,2752,0.0032703488372093025,19.772529069767444,male,0-4,140,0.023155805491233875,7.572756156290149e-05,0.000447116101147598,1.035333347017263e-05
2018,E02003870,E06000049,10386,20129,12,4394,0.0027309968138370506,28.364132908511607,female,0-4,288,0.02772963604852686,7.572954769738788e-05,0.0005961548015301307,1.6531155675012288e-05
2018,E02003870,E06000049,10386,20129,12,4394,0.0027309968138370506,28.364132908511607,male,0-4,328,0.03158097438860004,8.62475404331362e-05,0.0005961548015301307,1.8827149518763996e-05
2018,E02003878,E06000050,8721,20129,18,3978,0.004524886877828055,39.46153846153847,female,0-4,243,0.02786377708978328,0.00012608043932028635,0.000894232202295196,2.491668675125933e-05
2018,E02003878,E06000050,8721,20129,18,3978,0.004524886877828055,39.46153846153847,male,0-4,234,0.026831785345717233,0.000121410793419535,0.000894232202295196,2.3993846501212688e-05
2018,E02003818,E06000049,5495,20129,9,2479,0.003630496167809601,19.949576442113756,female,0-4,112,0.02038216560509554,7.399737412096002e-05,0.000447116101147598,9.113194418294991e-06
2018,E02003818,E06000049,5495,20129,9,2479,0.003630496167809601,19.949576442113756,male,0-4,112,0.02038216560509554,7.399737412096002e-05,0.000447116101147598,9.113194418294991e-06
2018,E02003817,E06000049,6888,20129,13,3156,0.004119138149556401,28.372623574144487,female,0-4,137,0.01988966318234611,8.192827039622923e-05,0.0006458343683243082,1.2845428057553748e-05
2018,E02003817,E06000049,6888,20129,13,3156,0.004119138149556401,28.372623574144487,male,0-4,171,0.024825783972125436,0.00010226083385222772,0.0006458343683243082,1.6033344509793367e-05
2018,E02003811,E06000049,6463,20129,16,2639,0.0060629026146267525,39.1845395983327,female,0-4,112,0.017329413585022435,0.00010506654693458089,0.0007948730687068409,1.3774684155216799e-05
2018,E02003811,E06000049,6463,20129,16,2639,0.0060629026146267525,39.1845395983327,male,0-4,152,0.02351848986538759,0.0001425903136969312,0.0007948730687068409,1.869421421065137e-05
