year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2018,E02001052,E08000003,14132,172133,9,6524,0.0013795217657878603,19.495401594114043,female,0-4,669,0.04733937163883385,6.530569355449183e-05,5.2285151597892326e-05,2.4751462226853924e-06
2018,E02001052,E08000003,14132,172133,9,6524,0.0013795217657878603,19.495401594114043,male,0-4,759,0.0537078969714124,7.40912128667553e-05,5.2285151597892326e-05,2.8081255351542793e-06
2018,E02001026,E08000002,10535,172133,8,4871,0.001642373229316362,17.302401970847875,female,0-4,442,0.04195538680588515,6.890640411559867e-05,4.6475690309237627e-05,1.9499055639945926e-06
2018,E02001026,E08000002,10535,172133,8,4871,0.001642373229316362,17.302401970847875,male,0-4,450,0.04271476032273375,7.015357885072263e-05,4.6475690309237627e-05,1.985197972392685e-06
2018,E02002313,E08000034,8248,172133,94,3153,0.029812876625436094,245.8966064065969,female,0-4,372,0.04510184287099903,0.0013446156770928986,0.000546089361133542,2.462963655936926e-05
2018,E02002313,E08000034,8248,172133,94,3153,0.029812876625436094,245.8966064065969,male,0-4,357,0.04328322017458778,0.0012903973030165719,0.000546089361133542,2.363650605294308e-05
2018,E02002323,E08000034,8473,172133,97,3129,0.031000319590923617,262.6657078938958,female,0-4,174,0.020535819662457218,0.0006366169725977469,0.0005635177449995062,1.1572298787904414e-05
2018,E02002323,E08000034,8473,172133,97,3129,0.031000319590923617,262.6657078938958,male,0-4,209,0.02466658798536528,0.0007646721107639604,0.0005635177449995062,1.3900060038344956e-05
2018,E02002304,E08000034,6883,172133,75,2532,0.02962085308056872,203.88033175355451,female,0-4,182,0.02644195844835101,0.0007832333663611082,0.00043570959664910274,1.1521015050143354e-05
2018,E02002304,E08000034,6883,172133,75,2532,0.02962085308056872,203.88033175355451,male,0-4,175,0.025424960046491356,0.0007531090061164501,0.00043570959664910274,1.10778990866763e-05
2018,E02002308,E08000034,6421,172133,70,2625,0.02666666666666667,171.2266666666667,female,0-4,186,0.028967450552873385,0.0007724653480766237,0.0004066622902058292,1.1779969783255604e-05
2018,E02002308,E08000034,6421,172133,70,2625,0.02666666666666667,171.2266666666667,male,0-4,191,0.02974614546020869,0.0007932305456055651,0.0004066622902058292,1.2096635637644195e-05
2018,E02002189,E08000032,6817,172133,390,3428,0.11376896149358226,775.5630105017502,female,0-4,250,0.03667302332404283,0.0041722517784062736,0.0022656899025753343,8.308969864219357e-05
2018,E02002189,E08000032,6817,172133,390,3428,0.11376896149358226,775.5630105017502,male,0-4,237,0.03476602611119261,0.0039552946859291475,0.0022656899025753343,7.876903431279951e-05
2018,E02002307,E08000034,5898,172133,56,2348,0.02385008517887564,140.6678023850085,female,0-4,167,0.028314682943370636,0.0006753076000122469,0.00032532983216466337,9.211611049762425e-06
2018,E02002307,E08000034,5898,172133,56,2348,0.02385008517887564,140.6678023850085,male,0-4,176,0.029840623940318754,0.0007117014227673979,0.00032532983216466337,9.708045178192736e-06
2018,E02002216,E08000032,9333,172133,3969,4397,0.9026609051626109,8424.534227882647,female,0-4,368,0.039429979642130075,0.035591901114308454,0.023057751854670516,0.0009091666862229454
