year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2018,E02004261,E06000059,10507,8,5038,0.0015879317189360857,16.684398570861454,female,0-4,301,0.028647568287808126,4.5490382354598056e-05
2018,E02004261,E06000059,10507,8,5038,0.0015879317189360857,16.684398570861454,male,0-4,273,0.02598267821452365,4.1258718879751724e-05
2018,E02004272,E06000059,11772,11,5331,0.0020634027386981805,24.290377039954983,female,0-4,227,0.01928304451240231,3.978868685732985e-05
2018,E02004272,E06000059,11772,11,5331,0.0020634027386981805,24.290377039954983,male,0-4,246,0.02089704383282365,4.311901747534424e-05
2018,E02004257,E06000059,8782,9,3745,0.002403204272363151,21.10493991989319,female,0-4,248,0.028239580961056707,6.786548161535658e-05
2018,E02004257,E06000059,8782,9,3745,0.002403204272363151,21.10493991989319,male,0-4,259,0.029492143019813254,7.087564410636029e-05
2018,E02004259,E06000059,7232,10,3119,0.0032061558191728116,23.186918884257775,female,0-4,139,0.01922013274336283,6.162274044040663e-05
2018,E02004259,E06000059,7232,10,3119,0.0032061558191728116,23.186918884257775,male,0-4,109,0.015071902654867256,4.83228684029088e-05
2018,E02004258,E06000059,10449,49,4866,0.010069872585285656,105.22009864364982,female,0-4,214,0.0204804287491626,0.00020623530799608863
2018,E02004258,E06000059,10449,49,4866,0.010069872585285656,105.22009864364982,male,0-4,204,0.01952339936836061,0.0001965981440710378
2018,E02004289,E06000059,7254,9,3157,0.0028508077288565093,20.679759265125117,female,0-4,215,0.029638819961400605,8.449457702014744e-05
2018,E02004289,E06000059,7254,9,3157,0.0028508077288565093,20.679759265125117,male,0-4,222,0.030603804797353185,8.724556324871038e-05
2018,E02004284,E06000059,9733,10,4952,0.0020193861066235864,19.654684975767367,female,0-4,238,0.024452892222336382,4.937983082055005e-05
2018,E02004284,E06000059,9733,10,4952,0.0020193861066235864,19.654684975767367,male,0-4,214,0.02198705435117641,4.4400352082343317e-05
2018,E02004282,E06000059,8746,8,4225,0.001893491124260355,16.560473372781065,female,0-4,151,0.017265035444774753,3.2691191374721425e-05
2018,E02004282,E06000059,8746,8,4225,0.001893491124260355,16.560473372781065,male,0-4,145,0.01657900754630688,3.139220363797753e-05
2018,E02004277,E06000059,12137,8,5758,0.0013893713094824591,16.862799583188607,female,0-4,255,0.021010134300074153,2.9190877804896354e-05
2018,E02004277,E06000059,12137,8,5758,0.0013893713094824591,16.862799583188607,male,0-4,280,0.023069951388316717,3.205272857008227e-05
2018,E02004262,E06000059,7959,8,3561,0.002246559955068801,17.880370682392588,female,0-4,140,0.01759014951627089,3.9517325506927024e-05
2018,E02004262,E06000059,7959,8,3561,0.002246559955068801,17.880370682392588,male,0-4,172,0.021610755119989947,4.8549857051367476e-05
2018,E02004283,E06000059,8739,9,4050,0.0022222222222222222,19.42,female,0-4,178,0.020368463210893695,4.5263251579763766e-05
2018,E02004283,E06000059,8739,9,4050,0.0022222222222222222,19.42,male,0-4,173,0.019796315367891063,4.3991811928646806e-05
2018,E02006089,E07000189,6946,87,3016,0.028846153846153848,200.3653846153846,female,0-4,192,0.02764180823495537,0.000797359852931405
2018,E02006089,E07000189,6946,87,3016,0.028846153846153848,200.3653846153846,male,0-4,239,0.034408292542470485,0.0009925469002635718
2018,E02006636,E06000054,7012,43,2508,0.0171451355661882,120.22169059011165,female,0-4,137,0.019537934968625215,0.0003349805437204483
2018,E02006636,E06000054,7012,43,2508,0.0171451355661882,120.22169059011165,male,0-4,142,0.020250998288648032,0.00034720611100951573
2018,E02006682,E06000054,9860,207,3435,0.06026200873362445,594.1834061135371,female,0-4,211,0.021399594320486815,0.0012895825398371967
2018,E02006682,E06000054,9860,207,3435,0.06026200873362445,594.1834061135371,male,0-4,209,0.021196754563894523,0.0012773590086539058
2018,E02006638,E06000054,6241,77,2675,0.028785046728971964,179.64747663551404,female,0-4,139,0.02227207178336805,0.0006411026270352672
2018,E02006638,E06000054,6241,77,2675,0.028785046728971964,179.64747663551404,male,0-4,151,0.024194840570421407,0.0006964496164196069
2018,E02006689,E06000054,6941,118,2243,0.05260811413285778,365.15292019616584,female,0-4,221,0.0318397925370984,0.0016750314397581858
2018,E02006689,E06000054,6941,118,2243,0.05260811413285778,365.15292019616584,male,0-4,203,0.029246506267108487,0.0015386035396873835
2018,E02006088,E07000189,7951,141,3468,0.04065743944636678,323.26730103806227,female,0-4,265,0.0333291409885549,0.0013550775315415919
2018,E02006088,E07000189,7951,141,3468,0.04065743944636678,323.26730103806227,male,0-4,276,0.03471261476543831,0.0014113260328508655
2018,E02006679,E06000054,11369,179,3861,0.04636104636104636,527.0787360787361,female,0-4,329,0.028938341102999383,0.001341611773487928
2018,E02006679,E06000054,11369,179,3861,0.04636104636104636,527.0787360787361,male,0-4,284,0.024980209341190957,0.0011581086433755973
2018,E02006690,E06000054,6482,106,2292,0.0462478184991274,299.7783595113438,female,0-4,133,0.020518358531317494,0.0009489293212563937
2018,E02006690,E06000054,6482,106,2292,0.0462478184991274,299.7783595113438,male,0-4,141,0.02175254551064486,0.0010060077766703122
2018,E02006090,E07000189,6975,87,3104,0.02802835051546392,195.49774484536084,female,0-4,203,0.02910394265232975,0.0008157355060414589
2018,E02006090,E07000189,6975,87,3104,0.02802835051546392,195.49774484536084,male,0-4,214,0.030681003584229392,0.0008599379226249862
2018,E02006080,E07000189,7344,114,2803,0.04067070995362112,298.68569389939347,female,0-4,189,0.025735294117647058,0.0010466726826299552
2018,E02006080,E07000189,7344,114,2803,0.04067070995362112,298.68569389939347,male,0-4,189,0.025735294117647058,0.0010466726826299552
2018,E02006637,E06000054,11094,74,4030,0.01836228287841191,203.71116625310174,female,0-4,291,0.026230394808004327,0.00048164992947700254
2018,E02006637,E06000054,11094,74,4030,0.01836228287841191,203.71116625310174,male,0-4,301,0.027131782945736434,0.0004982014734452844
2018,E02004820,E07000093,7397,9,2966,0.0030343897505057315,22.445380984490896,female,0-4,220,0.0297417872110315,9.024817427487642e-05
2018,E02004820,E07000093,7397,9,2966,0.0030343897505057315,22.445380984490896,male,0-4,198,0.02676760848992835,8.122335684738879e-05
2018,E02006085,E07000189,7214,100,3099,0.032268473701193935,232.78476928041306,female,0-4,230,0.0318824507901303,0.0010287980248509295
2018,E02006085,E07000189,7214,100,3099,0.032268473701193935,232.78476928041306,male,0-4,265,0.036734128084280566,0.001185354246023897
2018,E02006640,E06000054,7432,24,2636,0.009104704097116844,67.66616084977238,female,0-4,187,0.02516146393972013,0.0002290876838214276
2018,E02006640,E06000054,7432,24,2636,0.009104704097116844,67.66616084977238,male,0-4,166,0.022335844994617868,0.00020336125943506406
2018,E02006693,E06000054,5921,56,2332,0.024013722126929673,142.1852487135506,female,0-4,145,0.024489106569836175,0.0005880746003048137
2018,E02006693,E06000054,5921,56,2332,0.024013722126929673,142.1852487135506,male,0-4,137,0.023137983448741767,0.0005556291051155827
2018,E02006639,E06000054,8507,92,3112,0.02956298200514139,251.4922879177378,female,0-4,142,0.01669213588809216,0.0004934693128870433
2018,E02006639,E06000054,8507,92,3112,0.02956298200514139,251.4922879177378,male,0-4,158,0.018572939931820853,0.0005490714889869918
2018,E02006691,E06000054,14511,215,5288,0.040658093797276855,589.9895990922845,female,0-4,469,0.032320308731307285,0.0013140821439544376
2018,E02006691,E06000054,14511,215,5288,0.040658093797276855,589.9895990922845,male,0-4,419,0.028874646819654057,0.0011739880987567365
2018,E02006694,E06000054,6237,55,2636,0.0208649468892261,130.13467374810318,female,0-4,90,0.01443001443001443,0.00030108148469301736
2018,E02006694,E06000054,6237,55,2636,0.0208649468892261,130.13467374810318,male,0-4,135,0.021645021645021644,0.000451622227039526
2018,E02006079,E07000189,7816,118,3311,0.035638779824826335,278.55270311084263,female,0-4,255,0.032625383828045036,0.0011627288709481467
2018,E02006079,E07000189,7816,118,3311,0.035638779824826335,278.55270311084263,male,0-4,231,0.029554759467758443,0.0010532955654471447
2018,E02004135,E07000040,8308,21,3319,0.006327206990057246,52.5664356733956,female,0-4,111,0.013360616273471354,8.453538467698055e-05
2018,E02004135,E07000040,8308,21,3319,0.006327206990057246,52.5664356733956,male,0-4,141,0.016971593644679827,0.00010738278594102934
2018,E02006641,E06000054,8010,49,2594,0.018889745566692366,151.30686198920586,female,0-4,143,0.017852684144818977,0.0003372326611781534
2018,E02006641,E06000054,8010,49,2594,0.018889745566692366,151.30686198920586,male,0-4,180,0.02247191011235955,0.00042448866442005315
2018,E02006692,E06000054,5746,54,2377,0.022717711400925537,130.53596970971813,female,0-4,206,0.035851026801253044,0.0008144532802977132
2018,E02006692,E06000054,5746,54,2377,0.022717711400925537,130.53596970971813,male,0-4,233,0.040549947789766796,0.0009212020112105204
2018,E02006642,E06000054,5734,14,1930,0.007253886010362694,41.593782383419686,female,0-4,144,0.02511335891175445,0.00018216944288319288
2018,E02006642,E06000054,5734,14,1930,0.007253886010362694,41.593782383419686,male,0-4,147,0.025636553889082665,0.00018596463960992606
