year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02001057,E08000003,9222,272198,1399,3557,0.3933089682316559,3627.0953050323305,female,0-4,256,0.02775970505313381,0.010918140952863142,0.005139640996627455,0.00014267491814537285
2013,E02001057,E08000003,9222,272198,1399,3557,0.3933089682316559,3627.0953050323305,male,0-4,267,0.028952504879635653,0.011387279821931481,0.005139640996627455,0.00014880548103443183
2013,E02006902,E08000003,6261,272198,598,1693,0.3532191376255168,2211.505020673361,female,0-4,86,0.01373582494809136,0.004851756242739889,0.00219693017582789,3.017664831835147e-05
2013,E02006902,E08000003,6261,272198,598,1693,0.3532191376255168,2211.505020673361,male,0-4,111,0.01772879731672257,0.0062621504993503226,0.00219693017582789,3.894892980624434e-05
2013,E02001056,E08000003,8214,272198,1816,4240,0.42830188679245285,3518.0716981132077,female,0-4,411,0.05003652300949598,0.021430737213501107,0.00667161404565794,0.00033382436970604007
2013,E02001056,E08000003,8214,272198,1816,4240,0.42830188679245285,3518.0716981132077,male,0-4,389,0.0473581689797906,0.020283593129080128,0.00667161404565794,0.00031595542534221314
2013,E02001240,E08000008,6189,272198,331,2869,0.11537120948065528,714.0324154757756,female,0-4,198,0.031992244304411055,0.0036909839194005085,0.0012160265688947016,3.890341907273403e-05
2013,E02001240,E08000008,6189,272198,331,2869,0.11537120948065528,714.0324154757756,male,0-4,208,0.033608014218775246,0.0038773972486631603,0.0012160265688947016,4.086823821782161e-05
2013,E02001252,E08000008,7239,272198,56,3626,0.015444015444015444,111.79922779922781,female,0-4,184,0.025417875397154302,0.00039255406018771124,0.00020573259171632413,5.229285381379146e-06
2013,E02001252,E08000008,7239,272198,56,3626,0.015444015444015444,111.79922779922781,male,0-4,186,0.0256941566514712,0.0003968209521462734,0.00020573259171632413,5.286125439872398e-06
2013,E02003858,E06000049,6678,272198,11,2557,0.004301916308173641,28.728197105983575,female,0-4,165,0.024707996406109614,0.00010629173268173867,4.04117590871351e-05,9.984935982895016e-07
2013,E02003858,E06000049,6678,272198,11,2557,0.004301916308173641,28.728197105983575,male,0-4,149,0.022312069481880803,9.598465557320643e-05,4.04117590871351e-05,9.016699766371863e-07
2013,E02003857,E06000049,6583,272198,11,2576,0.004270186335403727,28.110636645962735,female,0-4,227,0.034482758620689655,0.00014724780466909403,4.04117590871351e-05,1.3935089340391413e-06
2013,E02003857,E06000049,6583,272198,11,2576,0.004270186335403727,28.110636645962735,male,0-4,224,0.03402703934376424,0.00014530179843998706,4.04117590871351e-05,1.3750925164086681e-06
2013,E02003864,E06000049,8157,272198,15,3039,0.004935834155972359,40.26159921026653,female,0-4,182,0.02231212455559642,0.0001101289464738224,5.510694420972968e-05,1.2295530030857915e-06
2013,E02003864,E06000049,8157,272198,15,3039,0.004935834155972359,40.26159921026653,male,0-4,185,0.022679906828490866,0.00011194425877833596,5.510694420972968e-05,1.2498203602795133e-06
2013,E02003863,E06000049,6762,272198,10,2785,0.003590664272890485,24.28007181328546,female,0-4,219,0.0323868677905945,0.00011629036908651526,3.673796280648645e-05,1.1898275443094548e-06
2013,E02003863,E06000049,6762,272198,10,2785,0.003590664272890485,24.28007181328546,male,0-4,208,0.03076013013901213,0.00011044930031961267,3.673796280648645e-05,1.1300645169697104e-06
2013,E02006913,E08000003,6867,272198,1758,2639,0.6661614247821145,4574.53050397878,female,0-4,225,0.0327653997378768,0.02182704537293953,0.0064585338613803184,0.00021161644368873912
2013,E02006913,E08000003,6867,272198,1758,2639,0.6661614247821145,4574.53050397878,male,0-4,232,0.03378476772972186,0.022506109006764318,0.0064585338613803184,0.0002182000663812777
2013,E02003856,E06000049,10315,272198,22,4929,0.0044633799959423815,46.039764658145664,female,0-4,280,0.02714493456131847,0.00012115815791215385,8.08235181742702e-05,2.1939491118560986e-06
2013,E02003856,E06000049,10315,272198,22,4929,0.0044633799959423815,46.039764658145664,male,0-4,323,0.03131362094037809,0.00013976458930580602,8.08235181742702e-05,2.530877011176856e-06
2013,E02001197,E08000007,6258,272198,13,2583,0.005032907471931862,31.495934959349594,female,0-4,221,0.0353147970597635,0.0001777361059918411,4.775935164843239e-05,1.6866118111702715e-06
2013,E02001197,E08000007,6258,272198,13,2583,0.005032907471931862,31.495934959349594,male,0-4,217,0.03467561521252797,0.00017451916289696617,4.775935164843239e-05,1.656084900560855e-06
2013,E02001253,E08000008,5102,272198,58,2359,0.024586689275116574,125.44128868164476,female,0-4,143,0.028028224225793805,0.000689121239972887,0.00021308018427762144,5.972259183006638e-06
2013,E02001253,E08000008,5102,272198,58,2359,0.024586689275116574,125.44128868164476,male,0-4,158,0.030968247745981968,0.0007614066847252878,0.00021308018427762144,6.598719936468873e-06
2013,E02001216,E08000007,7357,272198,21,3243,0.0064754856614246065,47.64014801110083,female,0-4,187,0.025417969280956913,0.0001645936956213676,7.714972189362156e-05,1.9609892611264415e-06
2013,E02001216,E08000007,7357,272198,21,3243,0.0064754856614246065,47.64014801110083,male,0-4,205,0.027864618730460786,0.00018043693905016236,7.714972189362156e-05,2.149747585726848e-06
2013,E02001239,E08000008,9151,272198,318,4474,0.07107733571747876,650.4286991506482,female,0-4,329,0.03595235493388701,0.002555397601469841,0.0011682672172462693,4.200195765206236e-05
2013,E02001239,E08000008,9151,272198,318,4474,0.07107733571747876,650.4286991506482,male,0-4,312,0.03409463446617856,0.0024233557801172957,0.0011682672172462693,3.983164373083117e-05
2013,E02001167,E08000006,6578,272198,772,2953,0.2614290551981036,1719.6803250931255,female,0-4,264,0.04013377926421405,0.01049213599457272,0.0028361707286607544,0.00011382624997969583
2013,E02001167,E08000006,6578,272198,772,2953,0.2614290551981036,1719.6803250931255,male,0-4,289,0.04393432654302219,0.011485709478907258,0.0028361707286607544,0.00012460525092474278
2013,E02001175,E08000006,6875,272198,36,3330,0.010810810810810811,74.32432432432432,female,0-4,234,0.034036363636363635,0.00036796068796068795,0.00013225666610335124,4.501535980826791e-06
2013,E02001175,E08000006,6875,272198,36,3330,0.010810810810810811,74.32432432432432,male,0-4,266,0.03869090909090909,0.0004182800982800983,0.00013225666610335124,5.11713064487148e-06
2013,E02001166,E08000006,7034,272198,1311,3185,0.41161695447409735,2895.3136577708005,female,0-4,404,0.0574353141882286,0.02364134910542157,0.004816346923930374,0.00027662839881544937
2013,E02001166,E08000006,7034,272198,1311,3185,0.41161695447409735,2895.3136577708005,male,0-4,431,0.06127381290872903,0.025221340258506676,0.004816346923930374,0.0002951159403204423
2013,E02001180,E08000006,5712,272198,86,2872,0.029944289693593314,171.04178272980502,female,0-4,171,0.029936974789915968,0.0008964414456590435,0.0003159464801357835,9.458481810787637e-06
2013,E02001180,E08000006,5712,272198,86,2872,0.029944289693593314,171.04178272980502,male,0-4,174,0.03046218487394958,0.0009121684885653425,0.0003159464801357835,9.624420088169876e-06
2013,E02001178,E08000006,10921,272198,241,3364,0.07164090368608798,782.3903091557669,female,0-4,206,0.018862741507187985,0.0013513438475720285,0.0008853849036363236,1.6700786571658514e-05
2013,E02001178,E08000006,10921,272198,241,3364,0.07164090368608798,782.3903091557669,male,0-4,193,0.017672374324695542,0.0012660648669000076,0.0008853849036363236,1.56468534384956e-05
2013,E02001055,E08000003,8829,272198,2861,4286,0.6675221651889874,5893.55319645357,female,0-4,358,0.04054819345339223,0.027066817888510307,0.010510731158935775,0.0004261911603691253
2013,E02001055,E08000003,8829,272198,2861,4286,0.6675221651889874,5893.55319645357,male,0-4,411,0.04655113829425756,0.031073916626194794,0.010510731158935775,0.0004892864997533813
2013,E02001187,E08000007,7291,272198,9,3396,0.00265017667844523,19.32243816254417,female,0-4,252,0.034563160060348375,9.159848072530489e-05,3.306416652583781e-05,1.142802079894545e-06
2013,E02001187,E08000007,7291,272198,9,3396,0.00265017667844523,19.32243816254417,male,0-4,267,0.03662049101632149,9.705077124466827e-05,3.306416652583781e-05,1.2108260132216013e-06
2013,E02001181,E08000006,5805,272198,25,2851,0.008768853034023149,50.90319186250438,female,0-4,222,0.03824289405684755,0.00033534631758021347,9.184490701621613e-05,3.5124150486821673e-06
2013,E02001181,E08000006,5805,272198,25,2851,0.008768853034023149,50.90319186250438,male,0-4,224,0.03858742463393626,0.00033836745557643157,9.184490701621613e-05,3.5440584274991236e-06
2013,E02001204,E08000007,9099,272198,11,4187,0.002627179364700263,23.90470503940769,female,0-4,350,0.03846576546873283,0.00010105646528685482,4.04117590871351e-05,1.5544692472246713e-06
2013,E02001204,E08000007,9099,272198,11,4187,0.002627179364700263,23.90470503940769,male,0-4,350,0.03846576546873283,0.00010105646528685482,4.04117590871351e-05,1.5544692472246713e-06
2013,E02001182,E08000006,6040,272198,37,3220,0.011490683229813664,69.40372670807453,female,0-4,251,0.04155629139072848,0.0004775101805766937,0.00013593046238399988,5.648765903705956e-06
