year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02002610,E06000007,12700,5483,23,4748,0.004844144903117102,61.52064026958719,female,0-4,367,0.028897637795275592,0.00013998434483810838,0.004194783877439358,0.00012121934511970428
2013,E02002610,E06000007,12700,5483,23,4748,0.004844144903117102,61.52064026958719,male,0-4,404,0.03181102362204724,0.00015409720794167786,0.004194783877439358,0.00013344036901460633
2013,E02002591,E06000007,6405,5483,14,2859,0.004896817068905212,31.364113326337883,female,0-4,136,0.021233411397345824,0.00010397613136160949,0.002553346708006566,5.4216261091162054e-05
2013,E02002591,E06000007,6405,5483,14,2859,0.004896817068905212,31.364113326337883,male,0-4,167,0.026073380171740827,0.0001276765730690352,0.002553346708006566,6.65743794281181e-05
2013,E02001378,E08000012,7865,5483,16,3563,0.004490597810833568,35.31855178220601,female,0-4,246,0.031277813095994915,0.00014045607901653625,0.002918110523436075,9.127211554548945e-05
2013,E02001378,E08000012,7865,5483,16,3563,0.004490597810833568,35.31855178220601,male,0-4,250,0.03178639542275906,0.00014273991769973198,0.002918110523436075,9.27562149852535e-05
2013,E02002584,E06000006,7423,5483,18,3537,0.005089058524173028,37.776081424936386,female,0-4,212,0.0285598814495487,0.00014534290814019696,0.0032828743388655843,9.375850193176665e-05
2013,E02002584,E06000006,7423,5483,18,3537,0.005089058524173028,37.776081424936386,male,0-4,205,0.027616866496025867,0.00014054384985254896,0.0032828743388655843,9.066270233968002e-05
2013,E02002583,E06000006,6877,5483,15,3516,0.004266211604095563,29.338737201365188,female,0-4,247,0.035916824196597356,0.00015322877216978394,0.0027357286157213205,9.825868374046332e-05
2013,E02002583,E06000006,6877,5483,15,3516,0.004266211604095563,29.338737201365188,male,0-4,265,0.03853424458339392,0.00016439524139673175,0.0027357286157213205,0.00010541923559199504
2013,E02005309,E07000127,8398,5483,13,3873,0.003356571133488252,28.188484379034342,female,0-4,178,0.02119552274351036,7.11442798000606e-05,0.0023709648002918113,5.0253838348647584e-05
2013,E02005309,E07000127,8398,5483,13,3873,0.003356571133488252,28.188484379034342,male,0-4,225,0.026792093355560848,8.992956716299795e-05,0.0023709648002918113,6.35231102721669e-05
2013,E02001500,E08000015,7569,5483,37,3089,0.011977986403366786,90.6613790870832,female,0-4,157,0.020742502312062358,0.00024845341066568704,0.006748130585445924,0.00013997311427071078
2013,E02001500,E08000015,7569,5483,37,3089,0.011977986403366786,90.6613790870832,male,0-4,197,0.02602721627691901,0.0003117536426824226,0.006748130585445924,0.00017563505421229318
2013,E02005315,E07000127,8022,5483,20,3832,0.005219206680584551,41.86847599164927,female,0-4,148,0.01844926452256295,9.62905246480321e-05,0.003647638154295094,6.729624119118348e-05
2013,E02005315,E07000127,8022,5483,20,3832,0.005219206680584551,41.86847599164927,male,0-4,162,0.02019446522064323,0.00010539908779041353,0.003647638154295094,7.366210184440354e-05
2013,E02001506,E08000015,8950,5483,46,3540,0.012994350282485875,116.29943502824858,female,0-4,163,0.018212290502793296,0.00023665688223968687,0.008389567754878716,0.00015279324514471852
2013,E02001506,E08000015,8950,5483,46,3540,0.012994350282485875,116.29943502824858,male,0-4,161,0.01798882681564246,0.00023375311681343307,0.008389567754878716,0.00015091848140061153
2013,E02001487,E08000015,9607,5483,27,4532,0.005957634598411298,57.23499558693734,female,0-4,423,0.044030394504007496,0.0002623170016787737,0.004924311508298377,0.00021681937837100172
2013,E02001487,E08000015,9607,5483,27,4532,0.005957634598411298,57.23499558693734,male,0-4,497,0.05173311127303008,0.00030820697360366557,0.004924311508298377,0.00025474995520186256
2013,E02003796,E06000050,7075,5483,30,3306,0.009074410163339383,64.20145190562614,female,0-4,217,0.030671378091872793,0.0002783246650805154,0.005471457231442641,0.0001678171334590888
2013,E02003796,E06000050,7075,5483,30,3306,0.009074410163339383,64.20145190562614,male,0-4,230,0.03250883392226148,0.00029499849294248174,0.005471457231442641,0.00017787069444972543
2013,E02001335,E08000011,7643,5483,16,3510,0.004558404558404558,34.83988603988604,female,0-4,183,0.023943477692005756,0.00010914405785529689,0.002918110523436075,6.98697142206989e-05
2013,E02001335,E08000011,7643,5483,16,3510,0.004558404558404558,34.83988603988604,male,0-4,196,0.025644380478869553,0.00011689746087233983,0.002918110523436075,7.48331365423879e-05
2013,E02001481,E08000015,7840,5483,34,3804,0.008937960042060988,70.07360672975815,female,0-4,220,0.02806122448979592,0.00025081010322109917,0.006200984862301659,0.0001740072282788731
2013,E02001481,E08000015,7840,5483,34,3804,0.008937960042060988,70.07360672975815,male,0-4,227,0.02895408163265306,0.00025879042468722506,0.006200984862301659,0.00017954382190592816
2013,E02001491,E08000015,6876,5483,24,3317,0.007235453723243895,49.75097980102502,female,0-4,208,0.030250145433391506,0.00021887352740470188,0.0043771657851541124,0.00013240990158697722
2013,E02001491,E08000015,6876,5483,24,3317,0.007235453723243895,49.75097980102502,male,0-4,231,0.033595113438045374,0.0002430758886081064,0.0043771657851541124,0.00014705138108938334
2013,E02001384,E08000012,11285,5483,12,3136,0.003826530612244898,43.182397959183675,female,0-4,210,0.01860877270713336,7.120703842015317e-05,0.0021885828925770562,4.072684159868691e-05
2013,E02001384,E08000012,11285,5483,12,3136,0.003826530612244898,43.182397959183675,male,0-4,199,0.017634027470093044,6.747714593147848e-05,0.0021885828925770562,3.8593530848279506e-05
2013,E02002581,E06000006,7342,5483,17,3825,0.0044444444444444444,32.63111111111111,female,0-4,222,0.030236992645055843,0.00013438663397802596,0.0031004924311508297,9.374956683675894e-05
2013,E02002581,E06000006,7342,5483,17,3825,0.0044444444444444444,32.63111111111111,male,0-4,208,0.028330155271043312,0.00012591180120463693,0.0031004924311508297,8.783743199119757e-05
2013,E02003795,E06000050,5632,5483,17,2716,0.0062592047128129605,35.251840942562595,female,0-4,183,0.03249289772727273,0.00020337969858749499,0.0031004924311508297,0.00010074398346956709
2013,E02003795,E06000050,5632,5483,17,2716,0.0062592047128129605,35.251840942562595,male,0-4,139,0.024680397727272728,0.00015447966176864375,0.0031004924311508297,7.652138635120123e-05
