year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02000984,E08000001,7748,130347,9,2726,0.003301540719002201,25.580337490829052,female,0-4,198,0.025554981930820855,8.437081341797055e-05,6.904646827314783e-05,1.7644812491072882e-06
2013,E02000984,E08000001,7748,130347,9,2726,0.003301540719002201,25.580337490829052,male,0-4,157,0.02026329375322664,6.690008942738069e-05,6.904646827314783e-05,1.3991088692416377e-06
2013,E02004003,E07000029,11936,130347,40,5302,0.007544322897019992,90.04903809883062,female,0-4,262,0.02195040214477212,0.00016560092149960103,0.00030687319232510147,6.7359899789859745e-06
2013,E02004003,E07000029,11936,130347,40,5302,0.007544322897019992,90.04903809883062,male,0-4,332,0.02781501340482574,0.00020984544251094483,0.00030687319232510147,8.535681958104364e-06
2013,E02004013,E07000030,9827,130347,725,4040,0.17945544554455445,1763.5086633663366,female,0-4,184,0.018723923883178995,0.003360110102798211,0.005562076610892464,0.00010414389909476069
2013,E02004013,E07000030,9827,130347,725,4040,0.17945544554455445,1763.5086633663366,male,0-4,221,0.022489060750992166,0.004035784416947852,0.005562076610892464,0.00012508587880403325
2013,E02004006,E07000029,8944,130347,91,3669,0.024802398473698556,221.8326519487599,female,0-4,184,0.020572450805008944,0.0005102461224463924,0.0006981365125396058,1.436237905940155e-05
2013,E02004006,E07000029,8944,130347,91,3669,0.024802398473698556,221.8326519487599,male,0-4,205,0.022920393559928445,0.0005684807342473395,0.0006981365125396058,1.6001563625963685e-05
2013,E02004014,E07000030,7625,130347,1214,3393,0.3577954612437371,2728.1903919834954,female,0-4,188,0.024655737704918034,0.008821711044435748,0.00931360138706683,0.00022963371288768053
2013,E02004014,E07000030,7625,130347,1214,3393,0.3577954612437371,2728.1903919834954,male,0-4,160,0.02098360655737705,0.007507839186753828,0.00931360138706683,0.0001954329471384515
2013,E02005234,E07000121,7778,130347,1954,2270,0.8607929515418502,6695.247577092511,female,0-4,138,0.017742350218565184,0.015272490011927915,0.014990755445081206,0.00026597123314749376
2013,E02005234,E07000121,7778,130347,1954,2270,0.8607929515418502,6695.247577092511,male,0-4,152,0.0195422987914631,0.016821873056616254,0.014990755445081206,0.00029295382201752933
2013,E02005320,E07000128,5922,130347,23,2609,0.008815638175546186,52.20620927558451,female,0-4,150,0.025329280648429583,0.0002232937734434191,0.00017645208558693333,4.469404396832151e-06
2013,E02005320,E07000128,5922,130347,23,2609,0.008815638175546186,52.20620927558451,male,0-4,159,0.02684903748733536,0.00023669139985002424,0.00017645208558693333,4.73756866064208e-06
2013,E02005323,E07000128,6971,130347,23,2991,0.007689735874289535,53.60514877967235,female,0-4,167,0.023956390761727155,0.00018421831745895172,0.00017645208558693333,4.227155113042299e-06
2013,E02005323,E07000128,6971,130347,23,2991,0.007689735874289535,53.60514877967235,male,0-4,242,0.034715248888251324,0.0002669510947608761,0.00017645208558693333,6.1255780680014145e-06
2013,E02005235,E07000121,5764,130347,1279,1497,0.85437541750167,4924.619906479626,female,0-4,103,0.017869535045107566,0.0152672914647245,0.00981227032459512,0.00017534070843742148
2013,E02005235,E07000121,5764,130347,1279,1497,0.85437541750167,4924.619906479626,male,0-4,122,0.02116585704371964,0.01808358794850863,0.00981227032459512,0.0002076851109647128
2013,E02005233,E07000121,6240,130347,2076,2434,0.8529170090386196,5322.202136400986,female,0-4,181,0.029006410256410257,0.024740060678844576,0.015926718681672766,0.0004619769361190338
2013,E02005233,E07000121,6240,130347,2076,2434,0.8529170090386196,5322.202136400986,male,0-4,178,0.028525641025641025,0.024330004424499084,0.015926718681672766,0.000454319859829768
2013,E02005321,E07000128,6416,130347,13,2827,0.004598514326140785,29.504067916519276,female,0-4,157,0.02447007481296758,0.0001125259895891682,9.973378750565798e-05,2.440493241644062e-06
2013,E02005321,E07000128,6416,130347,13,2827,0.004598514326140785,29.504067916519276,male,0-4,173,0.026963840399002494,0.00012399360636258664,9.973378750565798e-05,2.6892059286905905e-06
2013,E02002645,E06000009,5653,130347,9,3239,0.002778635381290522,15.70762581043532,female,0-4,124,0.02193525561648682,6.095007735362192e-05,6.904646827314783e-05,1.5145519309871449e-06
