year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02005098,E07000111,9927,41566,119,2903,0.04099207716155701,406.92834998277647,female,0-4,276,0.02780296161982472,0.0011397011480396631,0.0028629168070057258,7.959756610593133e-05
2013,E02005098,E07000111,9927,41566,119,2903,0.04099207716155701,406.92834998277647,male,0-4,318,0.03203384708371109,0.001313133931437003,0.0028629168070057258,9.171023920900784e-05
2013,E02003517,E06000043,11547,41566,42,3016,0.013925729442970823,160.8003978779841,female,0-4,201,0.017407118732138217,0.0002424068258454261,0.0010104412260020209,1.7588870392864484e-05
2013,E02003517,E06000043,11547,41566,42,3016,0.013925729442970823,160.8003978779841,male,0-4,203,0.01758032389365203,0.0002448188340627935,0.0010104412260020209,1.7763884028614376e-05
2013,E02005173,E07000116,8495,41566,163,2913,0.0559560590456574,475.3467215928596,female,0-4,259,0.030488522660388463,0.0017060175741995603,0.003921474281864986,0.00011955995750477119
2013,E02005173,E07000116,8495,41566,163,2913,0.0559560590456574,475.3467215928596,male,0-4,242,0.028487345497351383,0.0015940395867038363,0.003921474281864986,0.00011171239272646574
2013,E02006782,E09000006,7733,41566,13,2176,0.0059742647058823525,46.19898897058823,female,0-4,245,0.03168240010345273,0.00018927904473570105,0.0003127556175720541,9.90884861052027e-06
2013,E02006782,E09000006,7733,41566,13,2176,0.0059742647058823525,46.19898897058823,male,0-4,255,0.032975559291348766,0.00019700472003103583,0.0003127556175720541,1.031329141094967e-05
2013,E02005073,E07000110,11197,41566,113,3690,0.03062330623306233,342.8891598915989,female,0-4,384,0.03429490041975529,0.001050223237786544,0.0027185680604340087,9.32330209169116e-05
2013,E02005073,E07000110,11197,41566,113,3690,0.03062330623306233,342.8891598915989,male,0-4,393,0.035098687148343306,0.0010748378449221662,0.0027185680604340087,9.541816984465173e-05
2013,E02005059,E07000109,9944,41566,150,3550,0.04225352112676056,420.169014084507,female,0-4,306,0.03077232502011263,0.0013002390853568717,0.0036087186642929318,0.00011104866364376882
2013,E02005059,E07000109,9944,41566,150,3550,0.04225352112676056,420.169014084507,male,0-4,290,0.02916331456154465,0.0012322527279525909,0.0036087186642929318,0.00010524219757089201
2013,E02005174,E07000116,7466,41566,126,2623,0.04803659931376287,358.6412504765536,female,0-4,178,0.02384141441200107,0.0011452604711826668,0.0030313236780060626,7.227104402425383e-05
2013,E02005174,E07000116,7466,41566,126,2623,0.04803659931376287,358.6412504765536,male,0-4,192,0.025716581837664076,0.0012353371374554608,0.0030313236780060626,7.795528344189178e-05
2013,E02005075,E07000110,9701,41566,152,3220,0.04720496894409938,457.9354037267081,female,0-4,361,0.03721265848881559,0.001756622388291916,0.003656834913150171,0.00013608054877303492
2013,E02005075,E07000110,9701,41566,152,3220,0.04720496894409938,457.9354037267081,male,0-4,382,0.03937738377486857,0.0018588081781925536,0.003656834913150171,0.00014399659177645243
2013,E02006614,E07000228,10773,41566,142,3360,0.042261904761904764,455.2875,female,0-4,370,0.03434512206442031,0.001451490277722525,0.0034162536688639752,0.00011733164926015694
2013,E02006614,E07000228,10773,41566,142,3360,0.042261904761904764,455.2875,male,0-4,361,0.03350970017636684,0.0014161837574535987,0.0034162536688639752,0.00011447763617004502
2013,E02000219,E09000008,7653,41566,14,2726,0.005135730007336757,39.3037417461482,female,0-4,134,0.017509473409120607,8.992392799988572e-05,0.0003368137420006736,5.897431259387203e-06
2013,E02000219,E09000008,7653,41566,14,2726,0.005135730007336757,39.3037417461482,male,0-4,149,0.019469489089246048,9.999003934315651e-05,0.0003368137420006736,6.557591474990248e-06
2013,E02005107,E07000112,12365,41566,34,4675,0.007272727272727273,89.92727272727272,female,0-4,347,0.02806308127780024,0.00020409513656581994,0.0008179762305730645,2.295493344188058e-05
2013,E02005107,E07000112,12365,41566,34,4675,0.007272727272727273,89.92727272727272,male,0-4,334,0.0270117266477962,0.00019644892107488143,0.0008179762305730645,2.2094950344634336e-05
2013,E02006356,E07000209,10593,41566,20,3429,0.0058326042578011085,61.784776902887145,female,0-4,292,0.027565373359765884,0.00016077791402604774,0.0004811624885723909,1.3263423644212042e-05
2013,E02006356,E07000209,10593,41566,20,3429,0.0058326042578011085,61.784776902887145,male,0-4,404,0.03813839327858019,0.00022244615502234002,0.0004811624885723909,1.835076422007419e-05
