year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02003795,E06000050,5632,265637,10,2716,0.003681885125184094,20.73637702503682,female,0-4,183,0.03249289772727273,0.00011963511681617352,3.7645358139114654e-05,1.2232067719208064e-06
2013,E02003795,E06000050,5632,265637,10,2716,0.003681885125184094,20.73637702503682,male,0-4,139,0.024680397727272728,9.087038927567279e-05,3.7645358139114654e-05,9.291024114589732e-07
2013,E02005259,E07000123,10302,265637,9,4467,0.0020147750167897917,20.756212222968433,female,0-4,378,0.03669190448456611,7.392593247394111e-05,3.388082232520319e-05,1.2431518966149106e-06
2013,E02005259,E07000123,10302,265637,9,4467,0.0020147750167897917,20.756212222968433,male,0-4,405,0.039312754804892255,7.920635622207976e-05,3.388082232520319e-05,1.3319484606588325e-06
2013,E02005203,E07000119,7232,265637,9,3614,0.0024903154399557276,18.009961261759823,female,0-4,167,0.023091814159292037,5.7505901337473244e-05,3.388082232520319e-05,7.823696526975848e-07
2013,E02005203,E07000119,7232,265637,9,3614,0.0024903154399557276,18.009961261759823,male,0-4,176,0.024336283185840708,6.060502176883408e-05,3.388082232520319e-05,8.245332866752989e-07
2013,E02005785,E07000166,16794,265637,37,6358,0.005819440075495438,97.7316766278704,female,0-4,699,0.04162200785994998,0.00024221678056277906,0.00013928782511472422,5.79743895172039e-06
2013,E02005785,E07000166,16794,265637,37,6358,0.005819440075495438,97.7316766278704,male,0-4,735,0.04376563058235084,0.00025469146454026127,0.00013928782511472422,6.09601949859011e-06
2013,E02005726,E06000057,7816,265637,8,3561,0.002246559955068801,17.55911260881775,female,0-4,165,0.021110542476970317,4.742609935854045e-05,3.0116286511291726e-05,6.357711456452322e-07
2013,E02005726,E06000057,7816,265637,8,3561,0.002246559955068801,17.55911260881775,male,0-4,151,0.019319344933469807,4.340206668569459e-05,3.0116286511291726e-05,5.818269272268489e-07
2013,E02004260,E06000059,9534,265637,26,3666,0.0070921985815602835,67.61702127659575,female,0-4,280,0.02936857562408223,0.0002082877703835619,9.78779311616981e-05,2.8745354232510458e-06
2013,E02004260,E06000059,9534,265637,26,3666,0.0070921985815602835,67.61702127659575,male,0-4,297,0.031151667715544368,0.00022093381358542105,9.78779311616981e-05,3.049060788234145e-06
2013,E02004266,E06000059,8630,265637,21,3421,0.006138555977784273,52.97573808827828,female,0-4,263,0.03047508690614137,0.00018707302690118934,7.905525209214078e-05,2.4092156778949045e-06
2013,E02004266,E06000059,8630,265637,21,3421,0.006138555977784273,52.97573808827828,male,0-4,279,0.032329084588644266,0.00019845389545791568,7.905525209214078e-05,2.5557839320634156e-06
2013,E02004800,E07000091,7524,265637,10,3473,0.0028793550244745176,21.66426720414627,female,0-4,99,0.013157894736842105,3.7886250322033124e-05,3.7645358139114654e-05,4.953336597251928e-07
2013,E02004800,E07000091,7524,265637,10,3473,0.0028793550244745176,21.66426720414627,male,0-4,71,0.009436469962785752,2.717094720065002e-05,3.7645358139114654e-05,3.5523929131806756e-07
2013,E02006885,E06000058,7275,265637,9,3402,0.0026455026455026454,19.246031746031743,female,0-4,142,0.019518900343642613,5.1637302496409025e-05,3.388082232520319e-05,6.613163945263029e-07
2013,E02006885,E06000058,7275,265637,9,3402,0.0026455026455026454,19.246031746031743,male,0-4,151,0.020756013745704467,5.491008927435044e-05,3.388082232520319e-05,7.032308138976882e-07
2013,E02003192,E06000058,10999,265637,9,4951,0.001817814582912543,19.99414259745506,female,0-4,291,0.026456950631875625,4.809383067802073e-05,3.388082232520319e-05,8.963832436252504e-07
2013,E02003192,E06000058,10999,265637,9,4951,0.001817814582912543,19.99414259745506,male,0-4,294,0.026729702700245477,4.858964336542301e-05,3.388082232520319e-05,9.05624307992521e-07
2013,E02003207,E06000058,7346,265637,8,3570,0.002240896358543417,16.461624649859942,female,0-4,294,0.04002178056084944,8.968466232123124e-05,3.0116286511291726e-05,1.2053074100625876e-06
2013,E02003207,E06000058,7346,265637,8,3570,0.002240896358543417,16.461624649859942,male,0-4,294,0.04002178056084944,8.968466232123124e-05,3.0116286511291726e-05,1.2053074100625876e-06
2013,E02004820,E07000093,7455,265637,112,2985,0.037520938023450585,279.7185929648241,female,0-4,250,0.0335345405767941,0.0012582474186267803,0.0004216280111580842,1.413910164849377e-05
2013,E02004820,E07000093,7455,265637,112,2985,0.037520938023450585,279.7185929648241,male,0-4,199,0.026693494299128102,0.001001564945226917,0.0004216280111580842,1.125472491220104e-05
2013,E02006642,E06000054,5844,265637,14,1893,0.007395668251452721,43.2202852614897,female,0-4,152,0.026009582477754964,0.00019235824336427337,5.270350139476052e-05,1.3707960663934976e-06
2013,E02006642,E06000054,5844,265637,14,1893,0.007395668251452721,43.2202852614897,male,0-4,186,0.03182751540041068,0.00023538574516943978,5.270350139476052e-05,1.6774215022973061e-06
2013,E02004816,E07000093,10459,265637,18,4560,0.003947368421052632,41.285526315789475,female,0-4,417,0.039869968448226406,0.0001573814544008937,6.776164465040638e-05,2.7016546342116323e-06
2013,E02004816,E07000093,10459,265637,18,4560,0.003947368421052632,41.285526315789475,male,0-4,422,0.040348025623864615,0.0001592685221994656,6.776164465040638e-05,2.7340485746698055e-06
2013,E02004822,E07000093,7815,265637,14,2925,0.004786324786324786,37.40512820512821,female,0-4,150,0.019193857965451054,9.186803812523582e-05,5.270350139476052e-05,1.011583520052985e-06
2013,E02004822,E07000093,7815,265637,14,2925,0.004786324786324786,37.40512820512821,male,0-4,182,0.02328854766474728,0.00011146655292528613,5.270350139476052e-05,1.2273880043309552e-06
2013,E02003539,E06000044,12699,265637,40,4919,0.008131734092295182,103.2648912380565,female,0-4,374,0.029451137884872823,0.00023948882199530653,0.00015058143255645862,4.43479453312194e-06
2013,E02003539,E06000044,12699,265637,40,4919,0.008131734092295182,103.2648912380565,male,0-4,415,0.032679738562091505,0.000265742944192653,0.00015058143255645862,4.920961848250282e-06
2013,E02006692,E06000054,5978,265637,37,2663,0.013894104393541119,83.05895606458881,female,0-4,199,0.033288725326196054,0.0004625170248100841,0.00013928782511472422,4.636714151527287e-06
2013,E02006692,E06000054,5978,265637,37,2663,0.013894104393541119,83.05895606458881,male,0-4,285,0.04767480762796922,0.0006623987541249948,0.00013928782511472422,6.640520267262696e-06
2013,E02006080,E07000189,7271,265637,13,2543,0.005112072355485647,37.169878096736134,female,0-4,187,0.025718608169440244,0.00013147538584456277,4.893896558084905e-05,1.2586420799915793e-06
2013,E02006080,E07000189,7271,265637,13,2543,0.005112072355485647,37.169878096736134,male,0-4,207,0.028469261449594278,0.00014553692443756413,4.893896558084905e-05,1.3932562061938871e-06
2013,E02006691,E06000054,14014,265637,8,4940,0.0016194331983805667,22.69473684210526,female,0-4,481,0.03432282003710575,5.5583514230130773e-05,3.0116286511291726e-05,1.0336758821129814e-06
