year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02006925,E09000026,13847,88148,16,4870,0.0032854209445585215,45.493223819301846,female,0-4,378,0.02729833176861414,8.968651094411216e-05,0.00018151291010573128,4.954999640352887e-06
2013,E02006925,E09000026,13847,88148,16,4870,0.0032854209445585215,45.493223819301846,male,0-4,380,0.027442767386437496,9.016104274804927e-05,0.00018151291010573128,4.981216569666923e-06
2013,E02004540,E07000072,6021,88148,656,2076,0.3159922928709056,1902.5895953757224,female,0-4,163,0.027071914964291646,0.008554516481972698,0.007442029314334982,0.00020146998475944228
2013,E02004540,E07000072,6021,88148,656,2076,0.3159922928709056,1902.5895953757224,male,0-4,183,0.030393622321873443,0.009604150406141126,0.007442029314334982,0.00022619022828820822
2013,E02004539,E07000072,7815,88148,1207,3166,0.3812381554011371,2979.376184459886,female,0-4,249,0.031861804222648754,0.012146935469594772,0.013692880156101104,0.0004362798667778855
2013,E02004539,E07000072,7815,88148,1207,3166,0.3812381554011371,2979.376184459886,male,0-4,322,0.04120281509916827,0.01570808522574103,0.013692880156101104,0.0005641852092469041
2013,E02000758,E09000026,6042,88148,9,2389,0.0037672666387609877,22.761825031393887,female,0-4,147,0.02432969215491559,9.165643758653843e-05,0.00010210101193447384,2.4840861890711112e-06
2013,E02000758,E09000026,6042,88148,9,2389,0.0037672666387609877,22.761825031393887,male,0-4,194,0.03210857332009268,0.0001209615570869963,0.00010210101193447384,3.2783178277537115e-06
2013,E02004542,E07000072,6423,88148,271,2320,0.1168103448275862,750.2728448275861,female,0-4,147,0.022886501634750117,0.0026733801478522764,0.0030743749149158236,7.036168651605575e-05
2013,E02004542,E07000072,6423,88148,271,2320,0.1168103448275862,750.2728448275861,male,0-4,150,0.023353573096683792,0.002727938926379874,0.0030743749149158236,7.17976393020977e-05
2013,E02004543,E07000072,6788,88148,239,2790,0.08566308243727598,581.4810035842294,female,0-4,264,0.038892162639952856,0.0033316225343902263,0.0027113490947043607,0.00010545022996493093
2013,E02004543,E07000072,6788,88148,239,2790,0.08566308243727598,581.4810035842294,male,0-4,248,0.03653506187389511,0.0031297060171544553,0.0027113490947043607,9.90593069367533e-05
2013,E02004537,E07000072,8790,88148,1647,3849,0.4279033515198753,3761.270459859704,female,0-4,298,0.03390216154721274,0.014506848549820572,0.01868448518400871,0.0006334444351347663
2013,E02004537,E07000072,8790,88148,1647,3849,0.4279033515198753,3761.270459859704,male,0-4,310,0.03526734926052332,0.015091016947799926,0.01868448518400871,0.0006589522647375086
2013,E02004538,E07000072,9288,88148,1294,3354,0.38580799045915326,3583.3846153846157,female,0-4,295,0.03176141257536606,0.01225380675984606,0.014679856604801016,0.00046625298217229755
2013,E02004538,E07000072,9288,88148,1294,3354,0.38580799045915326,3583.3846153846157,male,0-4,281,0.03025409130060293,0.011672270167853367,0.014679856604801016,0.0004441257220014089
2013,E02006924,E09000026,13166,88148,8,5250,0.0015238095238095239,20.06247619047619,female,0-4,447,0.03395108613094334,5.17349883900089e-05,9.075645505286564e-05,3.081280222438929e-06
2013,E02006924,E09000026,13166,88148,8,5250,0.0015238095238095239,20.06247619047619,male,0-4,482,0.03660944857967492,5.578582640712369e-05,9.075645505286564e-05,3.322543774531463e-06
2013,E02000752,E09000026,6922,88148,58,3089,0.01877630301068307,129.9695694399482,female,0-4,283,0.040884137532505055,0.0007676529546407554,0.0006579842991332759,2.6901120579993797e-05
