year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02003517,E06000043,11547,115344,8,3016,0.002652519893899204,30.62864721485411,female,0-4,201,0.017407118732138217,4.6172728732462115e-05,6.935774726036899e-05,1.2073185415548772e-06
2013,E02003517,E06000043,11547,115344,8,3016,0.002652519893899204,30.62864721485411,male,0-4,203,0.01758032389365203,4.6632158869103525e-05,6.935774726036899e-05,1.2193316613713436e-06
2013,E02006614,E07000228,10773,115344,34,3360,0.01011904761904762,109.0125,female,0-4,370,0.03434512206442031,0.00034753992565187216,0.0002947704258565682,1.0123926257024991e-05
2013,E02006614,E07000228,10773,115344,34,3360,0.01011904761904762,109.0125,male,0-4,361,0.03350970017636684,0.00033908625178466446,0.0002947704258565682,9.877668591313571e-06
2013,E02000219,E09000008,7653,115344,11,2726,0.004035216434336023,30.881511371973584,female,0-4,134,0.017509473409120607,7.065451485705306e-05,9.536690248300735e-05,1.6698242431364151e-06
2013,E02000219,E09000008,7653,115344,11,2726,0.004035216434336023,30.881511371973584,male,0-4,149,0.019469489089246048,7.856360234105155e-05,9.536690248300735e-05,1.8567448673681033e-06
2013,E02000230,E09000008,10249,115344,164,4141,0.039603960396039604,405.9009900990099,female,0-4,325,0.03171041077178261,0.0012558578523478262,0.0014218338188375641,4.50869344445515e-05
2013,E02000230,E09000008,10249,115344,164,4141,0.039603960396039604,405.9009900990099,male,0-4,340,0.03317396819201873,0.0013138205224561875,0.0014218338188375641,4.7167869880453874e-05
2013,E02006630,E07000229,8242,115344,8,3672,0.002178649237472767,17.956427015250547,female,0-4,193,0.023416646445037614,5.101665892165058e-05,6.935774726036899e-05,1.6241258458203367e-06
2013,E02006630,E07000229,8242,115344,8,3672,0.002178649237472767,17.956427015250547,male,0-4,225,0.027299199223489445,5.947537957187244e-05,6.935774726036899e-05,1.8934109601532423e-06
2013,E02006378,E07000211,9054,115344,660,3270,0.2018348623853211,1827.4128440366974,female,0-4,283,0.031256903026286725,0.0063087327209019085,0.005722014148980441,0.0001788524413697222
2013,E02006378,E07000211,9054,115344,660,3270,0.2018348623853211,1827.4128440366974,male,0-4,282,0.031146454605699137,0.006286440379131937,0.005722014148980441,0.0001782204539443875
2013,E02000234,E09000008,8299,115344,306,3447,0.08877284595300261,736.7258485639686,female,0-4,248,0.029883118448005785,0.002652809470580148,0.0026529338327091136,7.92779359575684e-05
2013,E02000234,E09000008,8299,115344,306,3447,0.08877284595300261,736.7258485639686,male,0-4,266,0.0320520544643933,0.002845352093444836,0.0026529338327091136,8.503197969642417e-05
2013,E02000228,E09000008,7731,115344,94,2867,0.03278688524590164,253.47540983606558,female,0-4,184,0.023800284568619844,0.0007803371989711425,0.0008149535303093356,1.9396125931563543e-05
2013,E02000228,E09000008,7731,115344,94,2867,0.03278688524590164,253.47540983606558,male,0-4,217,0.028068813866252748,0.0009202889792214017,0.0008149535303093356,2.287477895189831e-05
2013,E02000200,E09000008,8728,115344,8,3433,0.002330323332362365,20.33906204485872,female,0-4,327,0.03746562786434464,8.730702677388789e-05,6.935774726036899e-05,2.5985315483662535e-06
2013,E02000200,E09000008,8728,115344,8,3433,0.002330323332362365,20.33906204485872,male,0-4,367,0.042048579285059576,9.798678540066315e-05,6.935774726036899e-05,2.916394734710749e-06
2013,E02006383,E07000211,9783,115344,2578,3266,0.7893447642375995,7722.159828536435,female,0-4,279,0.028518859245630176,0.022511212227567235,0.022350534054653905,0.0006374117347693386
2013,E02006383,E07000211,9783,115344,2578,3266,0.7893447642375995,7722.159828536435,male,0-4,296,0.030256567515077173,0.023882863151827603,0.022350534054653905,0.0006762504426226675
2013,E02000707,E09000024,7548,115344,8,3514,0.0022766078542970974,17.183836084234493,female,0-4,239,0.0316640169581346,7.208654970548572e-05,6.935774726036899e-05,2.1961448854303373e-06
2013,E02000707,E09000024,7548,115344,8,3514,0.0022766078542970974,17.183836084234493,male,0-4,288,0.03815580286168521,8.686580048192422e-05,6.935774726036899e-05,2.646400531397227e-06
2013,E02000212,E09000008,8816,115344,11,3519,0.00312588803637397,27.55782892867292,female,0-4,400,0.045372050816696916,0.0001418279508336647,9.536690248300735e-05,4.326991945689989e-06
2013,E02000212,E09000008,8816,115344,11,3519,0.00312588803637397,27.55782892867292,male,0-4,399,0.04525862068965517,0.00014147338095658055,9.536690248300735e-05,4.316174465825763e-06
2013,E02000215,E09000008,10577,115344,11,4197,0.0026209197045508697,27.72146771503455,female,0-4,433,0.040937884088115724,0.00010729490706916202,9.536690248300735e-05,3.904119199691991e-06
2013,E02000215,E09000008,10577,115344,11,4197,0.0026209197045508697,27.72146771503455,male,0-4,427,0.04037061548643282,0.00010580814161323828,9.536690248300735e-05,3.850020550273625e-06
2013,E02000210,E09000008,8421,115344,11,3212,0.003424657534246575,28.83904109589041,female,0-4,350,0.04156275976724855,0.00014233821838098817,9.536690248300735e-05,3.963711657647853e-06
