year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02005756,E07000164,7266,179039,9,2866,0.00314026517794836,22.817166782972784,female,0-4,201,0.027663088356729974,8.686943308114786e-05,5.0268377280927617e-05,1.3905785622717384e-06
2013,E02005756,E07000164,7266,179039,9,2866,0.00314026517794836,22.817166782972784,male,0-4,237,0.032617671345995046,0.00010242813751359226,5.0268377280927617e-05,1.639637409245781e-06
2013,E02005785,E07000166,16794,179039,11,6358,0.0017301038062283738,29.05536332179931,female,0-4,699,0.04162200785994998,7.201039422136676e-05,6.143912778780042e-05,2.5572198596923003e-06
2013,E02005785,E07000166,16794,179039,11,6358,0.0017301038062283738,29.05536332179931,male,0-4,735,0.04376563058235084,7.571908405251011e-05,6.143912778780042e-05,2.6889221700627194e-06
2013,E02003725,E07000008,14703,179039,9,2659,0.003384731101918014,49.76570139150056,female,0-4,194,0.01319458613888322,4.466012608121436e-05,5.0268377280927617e-05,6.632704340950797e-07
2013,E02003725,E07000008,14703,179039,9,2659,0.003384731101918014,49.76570139150056,male,0-4,238,0.016187172685846424,5.478922684190215e-05,5.0268377280927617e-05,8.137029036836545e-07
2013,E02003248,E06000031,10669,179039,3366,3825,0.88,9388.72,female,0-4,445,0.04170962601930828,0.03670447089699128,0.01880037310306693,0.0007841565311523838
2013,E02003248,E06000031,10669,179039,3366,3825,0.88,9388.72,male,0-4,485,0.04545880588621239,0.040003749179866904,0.01880037310306693,0.0008546425114806881
2013,E02006293,E07000244,11069,179039,99,3711,0.02667744543249798,295.2926434923201,female,0-4,295,0.02665100731773421,0.0007109807934399588,0.0005529521500902038,1.4736731798410888e-05
2013,E02006293,E07000244,11069,179039,99,3711,0.02667744543249798,295.2926434923201,male,0-4,305,0.02755443129460656,0.0007350818372853812,0.0005529521500902038,1.5236282028865495e-05
2013,E02003606,E06000056,7745,179039,18,2831,0.006358177322500883,49.24408336276934,female,0-4,187,0.024144609425435764,0.00015351570810944677,0.00010053675456185523,2.427420671796892e-06
2013,E02003606,E06000056,7745,179039,18,2831,0.006358177322500883,49.24408336276934,male,0-4,206,0.02659780503550678,0.000169113560805059,0.00010053675456185523,2.674056996738822e-06
2013,E02004594,E07000077,8178,179039,95,2556,0.03716744913928013,303.9553990610329,female,0-4,210,0.025678650036683785,0.0009544099192038183,0.0005306106490764582,1.3625365163372e-05
2013,E02004594,E07000077,8178,179039,95,2556,0.03716744913928013,303.9553990610329,male,0-4,200,0.024455857177794083,0.0009089618278131604,0.0005306106490764582,1.2976538250830478e-05
2013,E02004592,E07000077,12563,179039,9,3859,0.00233221041720653,29.299559471365637,female,0-4,338,0.02690440181485314,6.274672618131077e-05,5.0268377280927617e-05,1.3524406209467113e-06
2013,E02004592,E07000077,12563,179039,9,3859,0.00233221041720653,29.299559471365637,male,0-4,391,0.03112313937753721,7.258570987246304e-05,5.0268377280927617e-05,1.5645097123969352e-06
2013,E02004520,E07000071,9119,179039,93,4128,0.02252906976744186,205.4425872093023,female,0-4,504,0.05526921811602149,0.0012451640709278096,0.0005194398985695854,2.8709037052206497e-05
2013,E02004520,E07000071,9119,179039,93,4128,0.02252906976744186,205.4425872093023,male,0-4,562,0.06162956464524619,0.0013884567616298195,0.0005194398985695854,3.201285480821438e-05
2013,E02006801,E09000022,8839,179039,8,2759,0.002899601304820587,25.62957593330917,female,0-4,142,0.016065165742731077,4.658257554978203e-05,4.468300202749122e-05,7.178398334544352e-07
2013,E02006801,E09000022,8839,179039,8,2759,0.002899601304820587,25.62957593330917,male,0-4,191,0.02160877927367349,6.265684457752371e-05,4.468300202749122e-05,9.655451280971629e-07
2013,E02003770,E07000011,9137,179039,2018,3151,0.6404316090130118,5851.623611551889,female,0-4,376,0.04115136259166028,0.026354633357654856,0.01127128726143466,0.0004638288289700593
2013,E02003770,E07000011,9137,179039,2018,3151,0.6404316090130118,5851.623611551889,male,0-4,400,0.043778045310276896,0.028036843997505168,0.01127128726143466,0.0004934349244362334
2013,E02003760,E07000011,8469,179039,2639,3360,0.7854166666666667,6651.693749999999,female,0-4,335,0.03955602786633605,0.03106796355335144,0.014739805293818665,0.0005830481489466588
2013,E02003760,E07000011,8469,179039,2639,3360,0.7854166666666667,6651.693749999999,male,0-4,350,0.04132719329318692,0.03245906639902389,0.014739805293818665,0.0006091547824815837
2013,E02002867,E06000017,8431,179039,714,2709,0.26356589147286824,2222.1240310077524,female,0-4,169,0.0200450717589847,0.005283197207794417,0.003987957930953591,7.993890289777688e-05
2013,E02002867,E06000017,8431,179039,714,2709,0.26356589147286824,2222.1240310077524,male,0-4,181,0.021468390463764676,0.00565833547106976,0.003987957930953591,8.56150380147788e-05
2013,E02003627,E06000055,9367,179039,29,3725,0.007785234899328859,72.92429530201342,female,0-4,300,0.03202732998825664,0.00024934028715689735,0.00016197588234965565,5.187655034151457e-06
2013,E02003627,E06000055,9367,179039,29,3725,0.007785234899328859,72.92429530201342,male,0-4,363,0.03875306928579054,0.0003017017474598458,0.00016197588234965565,6.2770625913232624e-06
2013,E02005564,E07000146,10598,179039,203,4960,0.04092741935483871,433.7487903225806,female,0-4,359,0.03387431590866201,0.0013863883325520943,0.0011338311764475897,3.8407755458075545e-05
2013,E02005564,E07000146,10598,179039,203,4960,0.04092741935483871,433.7487903225806,male,0-4,366,0.034534817890167956,0.00141342097413389,0.0011338311764475897,3.9156653196812404e-05
2013,E02003702,E06000060,8246,179039,14,2642,0.005299015897047691,43.69568508705526,female,0-4,231,0.02801358234295416,0.0001484444181685686,7.819525354810962e-05,2.1905291740981476e-06
2013,E02003702,E06000060,8246,179039,14,2642,0.005299015897047691,43.69568508705526,male,0-4,233,0.028256124181421295,0.00014972965122630512,7.819525354810962e-05,2.2094947946531096e-06
2013,E02003609,E06000056,10576,179039,170,3913,0.0434449271658574,459.47354970610786,female,0-4,352,0.03328290468986384,0.0014459733701193082,0.0009495137930841884,3.160257707693214e-05
2013,E02003609,E06000056,10576,179039,170,3913,0.0434449271658574,459.47354970610786,male,0-4,384,0.036308623298033284,0.001577425494675609,0.0009495137930841884,3.4475538629380516e-05
2013,E02003780,E07000012,11227,179039,42,3576,0.01174496644295302,131.86073825503357,female,0-4,327,0.02912621359223301,0.00034208640125105887,0.0002345857606443289,6.832594970223172e-06
2013,E02003780,E07000012,11227,179039,42,3576,0.01174496644295302,131.86073825503357,male,0-4,365,0.03251091119622339,0.00038183956102946933,0.0002345857606443289,7.626596832206293e-06
2013,E02003776,E07000012,6685,179039,81,2284,0.03546409807355517,237.0774956217163,female,0-4,201,0.030067314884068812,0.0010663102038570814,0.0004524153955283486,1.3602916155751394e-05
2013,E02003776,E07000012,6685,179039,81,2284,0.03546409807355517,237.0774956217163,male,0-4,185,0.027673896783844427,0.0009814297896197017,0.0004524153955283486,1.252009695927367e-05
2013,E02006286,E07000245,11347,179039,11,4299,0.0025587345894394044,29.033961386368922,female,0-4,405,0.03569225345906407,9.132700350074547e-05,6.143912778780042e-05,2.192900921305999e-06
2013,E02006286,E07000245,11347,179039,11,4299,0.0025587345894394044,29.033961386368922,male,0-4,393,0.03463470520842513,8.862101821183448e-05,6.143912778780042e-05,2.1279260791932284e-06
2013,E02003744,E07000010,12932,179039,443,5892,0.07518669382213171,972.3143245078072,female,0-4,388,0.030003093102381688,0.002255833374805684,0.002474321237272326,7.423729044708186e-05
2013,E02003744,E07000010,12932,179039,443,5892,0.07518669382213171,972.3143245078072,male,0-4,403,0.031163006495515,0.002343043427955388,0.002474321237272326,7.710728878910822e-05
2013,E02006271,E07000203,8884,179039,88,3363,0.02616711269699673,232.46862920011895,female,0-4,254,0.028590724898694284,0.0007481367205129638,0.0004915130223024034,1.4052713604773804e-05
