year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02005098,E07000111,9927,173302,8,2903,0.002755769893213917,27.35652772993455,female,0-4,276,0.02780296161982472,7.6618564574095e-05,4.6162190857578104e-05,1.2834456207002675e-06
2013,E02005098,E07000111,9927,173302,8,2903,0.002755769893213917,27.35652772993455,male,0-4,318,0.03203384708371109,8.827791135710946e-05,4.6162190857578104e-05,1.478752562980743e-06
2013,E02003517,E06000043,11547,173302,2691,3016,0.8922413793103449,10302.711206896553,female,0-4,201,0.017407118732138217,0.015531351627381944,0.015527806949717834,0.0002702943792234593
2013,E02003517,E06000043,11547,173302,2691,3016,0.8922413793103449,10302.711206896553,male,0-4,203,0.01758032389365203,0.0156858924395947,0.015527806949717834,0.0002729838755341405
2013,E02005173,E07000116,8495,173302,14,2913,0.004806041881222108,40.82732578098181,female,0-4,259,0.030488522660388463,0.00014652911680241624,8.078383400076168e-05,2.4629797535252825e-06
2013,E02005173,E07000116,8495,173302,14,2913,0.004806041881222108,40.82732578098181,male,0-4,242,0.028487345497351383,0.00013691137554511479,8.078383400076168e-05,2.30131698978038e-06
2013,E02005174,E07000116,7466,173302,16,2623,0.006099885627144491,45.54174609226077,female,0-4,178,0.02384141441200107,0.00014542990110256085,9.232438171515621e-05,2.2011438448028134e-06
2013,E02005174,E07000116,7466,173302,16,2623,0.006099885627144491,45.54174609226077,male,0-4,192,0.025716581837664076,0.00015686820793085215,9.232438171515621e-05,2.3742675179895514e-06
2013,E02005075,E07000110,9701,173302,8,3220,0.002484472049689441,24.101863354037267,female,0-4,361,0.03721265848881559,9.245380991010085e-05,4.6162190857578104e-05,1.717817843478579e-06
2013,E02005075,E07000110,9701,173302,8,3220,0.002484472049689441,24.101863354037267,male,0-4,382,0.03937738377486857,9.783200937855545e-05,4.6162190857578104e-05,1.8177463052875822e-06
2013,E02006614,E07000228,10773,173302,2891,3360,0.8604166666666667,9269.268750000001,female,0-4,370,0.03434512206442031,0.029551115442928308,0.016681861721157286,0.0005729405770749276
2013,E02006614,E07000228,10773,173302,2891,3360,0.8604166666666667,9269.268750000001,male,0-4,361,0.03350970017636684,0.02883230452674897,0.016681861721157286,0.0005590041846595915
2013,E02005169,E07000116,8937,173302,12,2985,0.004020100502512563,35.92763819095478,female,0-4,268,0.029987691619111558,0.00012055353414718216,6.924328628636715e-05,2.0764463158494344e-06
2013,E02005169,E07000116,8937,173302,12,2985,0.004020100502512563,35.92763819095478,male,0-4,307,0.03435157211592257,0.00013809677232531686,6.924328628636715e-05,2.378615742409613e-06
2013,E02004369,E07000062,9657,173302,159,3945,0.0403041825095057,389.21749049429656,female,0-4,194,0.020089054571813193,0.0008096729219057788,0.0009174735432943647,1.8431176079435307e-05
2013,E02004369,E07000062,9657,173302,159,3945,0.0403041825095057,389.21749049429656,male,0-4,196,0.02029615822719271,0.0008180200654305807,0.0009174735432943647,1.862118820396557e-05
2013,E02004370,E07000062,7626,173302,145,3307,0.04384638645297853,334.3725430904143,female,0-4,245,0.03212693417256753,0.001408649971279798,0.0008366897092936031,2.688027521334025e-05
2013,E02004370,E07000062,7626,173302,145,3307,0.04384638645297853,334.3725430904143,male,0-4,266,0.034880671387359036,0.0015293913973894952,0.0008366897092936031,2.918429880305513e-05
2013,E02005097,E07000111,9711,173302,11,2531,0.00434610825760569,42.20505728960885,female,0-4,353,0.03635053032643394,0.0001579833400200606,6.347301242916988e-05,2.307277663216658e-06
2013,E02005097,E07000111,9711,173302,11,2531,0.00434610825760569,42.20505728960885,male,0-4,383,0.03943981052414788,0.00017140968619740288,6.347301242916988e-05,2.5033635836033434e-06
2013,E02006628,E07000229,9244,173302,239,3104,0.07699742268041238,711.764175257732,female,0-4,359,0.03883600173085244,0.0029902720404876722,0.0013790954518701458,5.355855335583971e-05
2013,E02006628,E07000229,9244,173302,239,3104,0.07699742268041238,711.764175257732,male,0-4,378,0.040891389009086974,0.0031485315635218386,0.0013790954518701458,5.639312860308471e-05
