year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02004282,E06000059,8627,168259,9,4021,0.002238249191743347,19.309375777169855,female,0-4,137,0.01588037556508636,3.5544237773135346e-05,5.348896641487231e-05,8.49424875256463e-07
2013,E02004282,E06000059,8627,168259,9,4021,0.002238249191743347,19.309375777169855,male,0-4,153,0.017735017966848267,3.969538962985187e-05,5.348896641487231e-05,9.486277803959039e-07
2013,E02004284,E06000059,9446,168259,12,4485,0.0026755852842809363,25.273578595317723,female,0-4,273,0.028901122168113486,7.732741717221e-05,7.131862188649641e-05,2.061188204003125e-06
2013,E02004284,E06000059,9446,168259,12,4485,0.0026755852842809363,25.273578595317723,male,0-4,265,0.02805420283717976,7.506141227339066e-05,7.131862188649641e-05,2.0007870844718983e-06
2013,E02004272,E06000059,11655,168259,15,4528,0.0033127208480565372,38.60976148409894,female,0-4,269,0.02308022308022308,7.645833617565066e-05,8.914827735812051e-05,2.0575621286430215e-06
2013,E02004272,E06000059,11655,168259,15,4528,0.0033127208480565372,38.60976148409894,male,0-4,270,0.023166023166023165,7.674256790864565e-05,8.914827735812051e-05,2.0652110584892782e-06
2013,E02004280,E06000059,7580,168259,8,3139,0.002548582351067219,19.318254221089518,female,0-4,198,0.02612137203166227,6.657246774555533e-05,4.754574792433094e-05,1.2419601700550826e-06
2013,E02004280,E06000059,7580,168259,8,3139,0.002548582351067219,19.318254221089518,male,0-4,153,0.020184696569920845,5.14423614397473e-05,4.754574792433094e-05,9.596964950425638e-07
2013,E02004279,E06000059,7878,168259,8,3156,0.0025348542458808617,19.96958174904943,female,0-4,192,0.024371667936024372,6.177862594682984e-05,4.754574792433094e-05,1.1587691801817138e-06
2013,E02004279,E06000059,7878,168259,8,3156,0.0025348542458808617,19.96958174904943,male,0-4,181,0.022975374460522974,5.823922550195937e-05,4.754574792433094e-05,1.0923813625671363e-06
2013,E02004262,E06000059,7702,168259,10,3261,0.0030665440049064702,23.618521925789633,female,0-4,158,0.020514152168267984,6.290755034734125e-05,5.9432184905413676e-05,1.2192008848422956e-06
2013,E02004262,E06000059,7702,168259,10,3261,0.0030665440049064702,23.618521925789633,male,0-4,166,0.021552843417294208,6.609274276999143e-05,5.9432184905413676e-05,1.2809325752140573e-06
2013,E02004259,E06000059,7264,168259,9,2822,0.0031892274982282067,23.166548547129693,female,0-4,127,0.017483480176211454,5.57587957427013e-05,5.348896641487231e-05,9.351732839604603e-07
2013,E02004259,E06000059,7264,168259,9,2822,0.0031892274982282067,23.166548547129693,male,0-4,127,0.017483480176211454,5.57587957427013e-05,5.348896641487231e-05,9.351732839604603e-07
2013,E02006092,E07000189,6158,168259,39,2266,0.017210944395410415,105.98499558693733,female,0-4,152,0.024683338746346217,0.00042482357065644414,0.00023178552113111334,5.72124053457766e-06
2013,E02006092,E07000189,6158,168259,39,2266,0.017210944395410415,105.98499558693733,male,0-4,135,0.021922702176031178,0.00037731040814881553,0.00023178552113111334,5.081364948473579e-06
2013,E02006639,E06000054,8583,168259,71,2783,0.02551203736974488,218.9698167445203,female,0-4,168,0.019573575672841664,0.0004993617940250658,0.0004219685128284371,8.259432617403872e-06
2013,E02006639,E06000054,8583,168259,71,2783,0.02551203736974488,218.9698167445203,male,0-4,177,0.020622160083886752,0.00052611331870498,0.0004219685128284371,8.70190222190765e-06
2013,E02006640,E06000054,7161,168259,22,2250,0.009777777777777778,70.01866666666666,female,0-4,179,0.02499650886747661,0.00024441030892643795,0.0001307508067919101,3.268313701403701e-06
2013,E02006640,E06000054,7161,168259,22,2250,0.009777777777777778,70.01866666666666,male,0-4,180,0.025136154168412233,0.0002457757296466974,0.0001307508067919101,3.2865724371657333e-06
2013,E02006637,E06000054,11132,168259,67,3699,0.018113003514463367,201.6339551230062,female,0-4,409,0.03674092705713259,0.0006654885409104848,0.00039819563886627163,1.4630076922053996e-05
2013,E02006637,E06000054,11132,168259,67,3699,0.018113003514463367,201.6339551230062,male,0-4,381,0.03422565576715774,0.0006199294231953416,0.00039819563886627163,1.3628506863820471e-05
2013,E02006094,E07000189,5325,168259,48,2028,0.023668639053254437,126.03550295857988,female,0-4,133,0.024976525821596245,0.0005911603744756508,0.00028527448754598565,7.125165604434947e-06
2013,E02006094,E07000189,5325,168259,48,2028,0.023668639053254437,126.03550295857988,male,0-4,127,0.02384976525821596,0.0005644914854015611,0.00028527448754598565,6.8037295621296105e-06
2013,E02006642,E06000054,5844,168259,13,1893,0.006867406233491812,40.13312202852615,female,0-4,152,0.026009582477754964,0.00017861836883825385,7.726184037703778e-05,2.0095482096697026e-06
2013,E02006642,E06000054,5844,168259,13,1893,0.006867406233491812,40.13312202852615,male,0-4,186,0.03182751540041068,0.00021857247765733694,7.726184037703778e-05,2.4590524144642412e-06
2013,E02004133,E07000040,8228,168259,25,3554,0.007034327518289252,57.878446820483965,female,0-4,179,0.02175498298492951,0.00015303167547080408,0.0001485804622635342,3.232365428436147e-06
2013,E02004133,E07000040,8228,168259,25,3554,0.007034327518289252,57.878446820483965,male,0-4,198,0.02406417112299465,0.00016927526113530284,0.0001485804622635342,3.575465669443336e-06
2013,E02006076,E07000189,8544,168259,92,2843,0.03236018290538164,276.4854027435807,female,0-4,169,0.01977996254681648,0.0006400832058765797,0.0005467761011298058,1.0815210801841898e-05
2013,E02006076,E07000189,8544,168259,92,2843,0.03236018290538164,276.4854027435807,male,0-4,184,0.02153558052434457,0.0006968953247413649,0.0005467761011298058,1.1775140754668104e-05
2013,E02006088,E07000189,7589,168259,73,3084,0.023670557717250323,179.6358625162127,female,0-4,258,0.03399657398866781,0.0008047178667875324,0.00043385494980951984,1.47495819015491e-05
2013,E02006088,E07000189,7589,168259,73,3084,0.023670557717250323,179.6358625162127,male,0-4,299,0.03939913032020029,0.0009325993882537681,0.00043385494980951984,1.7093507707609228e-05
2013,E02006091,E07000189,9879,168259,72,3519,0.020460358056265986,202.1278772378517,female,0-4,211,0.021358437088774166,0.00043700127035855077,0.00042791173131897847,9.139525792924836e-06
