year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2013,E02003856,E06000049,10315,79012,9,4929,0.0018259281801582471,18.83444917833232,female,0-4,280,0.02714493456131847,4.956470096406294e-05,0.000113906748342024,3.0919912298368127e-06
2013,E02003856,E06000049,10315,79012,9,4929,0.0018259281801582471,18.83444917833232,male,0-4,323,0.03131362094037809,5.717642289782974e-05,0.000113906748342024,3.56683274013318e-06
2013,E02003859,E06000049,11720,79012,20,5046,0.003963535473642489,46.45263575108997,female,0-4,274,0.023378839590443685,9.266286004932097e-05,0.00025312610742672,5.917794661682702e-06
2013,E02003859,E06000049,11720,79012,20,5046,0.003963535473642489,46.45263575108997,male,0-4,314,0.026791808873720138,0.00010619028487403938,0.00025312610742672,6.781706291125434e-06
2013,E02003811,E06000049,5974,79012,10,2123,0.004710315591144607,28.13942534149788,female,0-4,95,0.015902243053230666,7.490458338780342e-05,0.00012656305371336,2.0126364417089386e-06
2013,E02003811,E06000049,5974,79012,10,2123,0.004710315591144607,28.13942534149788,male,0-4,109,0.01824573150318045,8.59431535712692e-05,0.00012656305371336,2.3092354962765718e-06
2013,E02002610,E06000007,12700,79012,14,4748,0.0029486099410278013,37.44734625105308,female,0-4,367,0.028897637795275592,8.520786207537033e-05,0.000177188275198704,5.120322598261761e-06
2013,E02002610,E06000007,12700,79012,14,4748,0.0029486099410278013,37.44734625105308,male,0-4,404,0.03181102362204724,9.379830048623871e-05,0.000177188275198704,5.6365404078957796e-06
2013,E02003878,E06000050,8032,79012,58,3332,0.017406962785114045,139.812725090036,female,0-4,213,0.026518924302788845,0.0004616139284399018,0.000734065711537488,1.9466633037535477e-05
2013,E02003878,E06000050,8032,79012,58,3332,0.017406962785114045,139.812725090036,male,0-4,226,0.028137450199203187,0.0004897875484855297,0.000734065711537488,2.0654737401328722e-05
2013,E02002584,E06000006,7423,79012,111,3537,0.031382527565733676,232.95250212044107,female,0-4,212,0.0285598814495487,0.0008962812668645479,0.0014048498962182959,4.012234649040532e-05
2013,E02002584,E06000006,7423,79012,111,3537,0.031382527565733676,232.95250212044107,male,0-4,205,0.027616866496025867,0.0008666870740907186,0.0014048498962182959,3.879755203081647e-05
2013,E02002583,E06000006,6877,79012,76,3516,0.02161547212741752,148.6496018202503,female,0-4,247,0.035916824196597356,0.0007763591123269054,0.0009618792082215359,3.454764642005517e-05
2013,E02002583,E06000006,6877,79012,76,3516,0.02161547212741752,148.6496018202503,male,0-4,265,0.03853424458339392,0.0008329358897434409,0.0009618792082215359,3.7065288669289954e-05
2013,E02001500,E08000015,7569,79012,37,3089,0.011977986403366786,90.6613790870832,female,0-4,157,0.020742502312062358,0.00024845341066568704,0.000468283298739432,9.713367406802856e-06
2013,E02001500,E08000015,7569,79012,37,3089,0.011977986403366786,90.6613790870832,male,0-4,197,0.02602721627691901,0.0003117536426824226,0.000468283298739432,1.2188110695160272e-05
2013,E02001506,E08000015,8950,79012,77,3540,0.02175141242937853,194.67514124293785,female,0-4,163,0.018212290502793296,0.00039614304200991064,0.000974535513592872,1.774852387884225e-05
2013,E02001506,E08000015,8950,79012,77,3540,0.02175141242937853,194.67514124293785,male,0-4,161,0.01798882681564246,0.0003912823911877032,0.000974535513592872,1.753075057971535e-05
2013,E02001487,E08000015,9607,79012,42,4532,0.009267431597528684,89.03221535745807,female,0-4,423,0.044030394504007496,0.00040804866927809236,0.000531564825596112,2.340500897545075e-05
2013,E02001487,E08000015,9607,79012,42,4532,0.009267431597528684,89.03221535745807,male,0-4,497,0.05173311127303008,0.0004794330700501464,0.000531564825596112,2.749950227139249e-05
2013,E02003796,E06000050,7075,79012,2861,3306,0.8653962492437991,6122.678463399879,female,0-4,217,0.030671378091872793,0.026542895559845146,0.0362096896673923,0.0011106010823779687
2013,E02003796,E06000050,7075,79012,2861,3306,0.8653962492437991,6122.678463399879,male,0-4,230,0.03250883392226148,0.02813302294361467,0.0362096896673923,0.001177134787773884
2013,E02001481,E08000015,7840,79012,37,3804,0.009726603575184017,76.2565720294427,female,0-4,220,0.02806122448979592,0.0002729404064464903,0.000468283298739432,1.3140602770749368e-05
2013,E02001481,E08000015,7840,79012,37,3804,0.009726603575184017,76.2565720294427,male,0-4,227,0.02895408163265306,0.00028162487392433314,0.000468283298739432,1.3558712858909575e-05
2013,E02001491,E08000015,6876,79012,36,3317,0.010853180584865842,74.62646970153753,female,0-4,208,0.030250145433391506,0.0003283102911070528,0.000455626993368096,1.378278281276381e-05
2013,E02001491,E08000015,6876,79012,36,3317,0.010853180584865842,74.62646970153753,male,0-4,231,0.033595113438045374,0.0003646138329121596,0.000455626993368096,1.530684052763673e-05
2013,E02002581,E06000006,7342,79012,11,3825,0.002875816993464052,21.114248366013072,female,0-4,222,0.030236992645055843,8.695605727989915e-05,0.000139219359084696,4.2095747366933415e-06
2013,E02002581,E06000006,7342,79012,11,3825,0.002875816993464052,21.114248366013072,male,0-4,208,0.028330155271043312,8.147234195594154e-05,0.000139219359084696,3.9441060596045724e-06
2013,E02003795,E06000050,5632,79012,2139,2716,0.7875552282768777,4435.511045655376,female,0-4,183,0.03249289772727273,0.025589951486979515,0.0270718371892877,0.0008796424370809036
2013,E02003795,E06000050,5632,79012,2139,2716,0.7875552282768777,4435.511045655376,male,0-4,139,0.024680397727272728,0.01943717626606641,0.0270718371892877,0.0006681437090395935
2013,E02001505,E08000015,6457,79012,72,2962,0.024307900067521943,156.9561107359892,female,0-4,184,0.028496205668266997,0.0006926829196877866,0.000911253986736192,2.5967281022062775e-05
2013,E02001505,E08000015,6457,79012,72,2962,0.024307900067521943,156.9561107359892,male,0-4,173,0.026792628155490165,0.0006512725277499297,0.000911253986736192,2.441488922183076e-05
2013,E02003843,E06000050,5863,79012,2328,2890,0.8055363321799308,4722.8595155709345,female,0-4,155,0.026436977656489852,0.021295946015331618,0.029463878904470206,0.0007789359082710015
2013,E02003843,E06000050,5863,79012,2328,2890,0.8055363321799308,4722.8595155709345,male,0-4,153,0.026095855364148046,0.02102115961513379,0.029463878904470206,0.0007688851223578273
2013,E02001489,E08000015,8222,79012,36,3515,0.010241820768136558,84.20825035561879,female,0-4,176,0.02140598394551204,0.00021923625093554295,0.000455626993368096,9.753144105179383e-06
2013,E02001489,E08000015,8222,79012,36,3515,0.010241820768136558,84.20825035561879,male,0-4,170,0.02067623449282413,0.00021176228783546764,0.000455626993368096,9.420650556139178e-06
2013,E02006016,E06000051,7721,79012,59,2957,0.019952654717619207,154.0544470747379,female,0-4,143,0.018520916979665847,0.0003695414615489634,0.000746722016908824,1.3829976482056966e-05
2013,E02006016,E06000051,7721,79012,59,2957,0.019952654717619207,154.0544470747379,male,0-4,171,0.022147390234425593,0.00044189923024386536,0.000746722016908824,1.653794390511707e-05
2013,E02003844,E06000050,6694,79012,434,3215,0.13499222395023328,903.6379471228615,female,0-4,144,0.02151180161338512,0.0029039259409670737,0.005492836531159824,0.00011816080975306463
2013,E02003844,E06000050,6694,79012,434,3215,0.13499222395023328,903.6379471228615,male,0-4,151,0.022557514191813566,0.003045089007541862,0.005492836531159824,0.00012390473800494973
2013,E02003803,E06000050,9390,79012,2485,2933,0.847255369928401,7955.727923627685,female,0-4,124,0.013205537806176783,0.011188462819075795,0.03145091884776996,0.00041532629788322415
2013,E02003803,E06000050,9390,79012,2485,2933,0.847255369928401,7955.727923627685,male,0-4,128,0.013631522896698615,0.011549380974529854,0.03145091884776996,0.00042872392039558624
2013,E02003849,E06000050,7146,79012,2985,3495,0.8540772532188842,6103.236051502146,female,0-4,266,0.037223621606493146,0.03179184849653278,0.03777907153343796,0.0014062738634053314
2013,E02003849,E06000050,7146,79012,2985,3495,0.8540772532188842,6103.236051502146,male,0-4,287,0.040162328575426814,0.03430173127257483,0.03777907153343796,0.001517295484200489
2013,E02003802,E06000050,8320,79012,2806,3288,0.8534063260340633,7100.340632603406,female,0-4,173,0.02079326923076923,0.017745107500467903,0.03551359287196881,0.0007384436979387746
2013,E02003802,E06000050,8320,79012,2806,3288,0.8534063260340633,7100.340632603406,male,0-4,220,0.026442307692307692,0.022566032659554557,0.03551359287196881,0.0009390613499799446
2013,E02002579,E06000006,7809,79012,9,4243,0.0021211407023332546,16.563987744520386,female,0-4,299,0.03828915354078627,8.12166820332492e-05,0.000113906748342024,4.361392976599459e-06
2013,E02002579,E06000006,7809,79012,9,4243,0.0021211407023332546,16.563987744520386,male,0-4,294,0.03764886669227814,7.985854353770992e-05,0.000113906748342024,4.288459983679735e-06
2013,E02001490,E08000015,8566,79012,49,3643,0.013450452923414768,115.2165797419709,female,0-4,215,0.02509922951202428,0.0003375960049654652,0.000620158963195464,1.5565512151181972e-05
2013,E02001490,E08000015,8566,79012,49,3643,0.013450452923414768,115.2165797419709,male,0-4,268,0.031286481438244224,0.0004208173457243939,0.000620158963195464,1.9402591890775668e-05
