year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02003856,E06000049,10542,86308,8,4996,0.0016012810248198558,16.88070456365092,female,0-4,271,0.025706697021438057,4.116364615122187e-05,9.269129165314919e-05,2.3827869510532564e-06
2016,E02003856,E06000049,10542,86308,8,4996,0.0016012810248198558,16.88070456365092,male,0-4,329,0.031208499335989376,4.997357779982286e-05,9.269129165314919e-05,2.892756114009304e-06
2016,E02003861,E06000049,6524,86308,10,2914,0.0034317089910775567,22.38846945778998,female,0-4,225,0.03448804414469651,0.00011835293117603468,0.00011586411456643648,3.9959266979534354e-06
2016,E02003861,E06000049,6524,86308,10,2914,0.0034317089910775567,22.38846945778998,male,0-4,204,0.03126916002452483,0.00010730665759960478,0.00011586411456643648,3.622973539477781e-06
2016,E02003859,E06000049,11895,86308,19,5247,0.0036211168286639983,43.073184676958256,female,0-4,289,0.024295922656578393,8.797837439965493e-05,0.00022014181767622933,5.34854857574025e-06
2016,E02003859,E06000049,11895,86308,19,5247,0.0036211168286639983,43.073184676958256,male,0-4,298,0.025052543085329972,9.071818536711824e-05,0.00022014181767622933,5.515112372216591e-06
2016,E02001153,E08000005,10580,86308,10,4659,0.0021463833440652502,22.708735780210347,female,0-4,416,0.03931947069943289,8.439465700672438e-05,0.00011586411456643648,4.555715657810735e-06
2016,E02001153,E08000005,10580,86308,10,4659,0.0021463833440652502,22.708735780210347,male,0-4,419,0.03960302457466919,8.500327232167674e-05,0.00011586411456643648,4.588569376496871e-06
2016,E02003812,E06000049,5859,86308,10,2512,0.003980891719745223,23.32404458598726,female,0-4,126,0.021505376344086023,8.561057461817684e-05,0.00011586411456643648,2.491701388525516e-06
2016,E02003812,E06000049,5859,86308,10,2512,0.003980891719745223,23.32404458598726,male,0-4,124,0.021164021164021163,8.42516766083645e-05,0.00011586411456643648,2.4521505728346344e-06
2016,E02002610,E06000007,12842,86308,33,5144,0.006415241057542769,82.38452566096423,female,0-4,394,0.03068057934901106,0.00019682331230897455,0.0003823515780692404,1.1730767930172927e-05
2016,E02002610,E06000007,12842,86308,33,5144,0.006415241057542769,82.38452566096423,male,0-4,376,0.029278928515807507,0.00018783138433546808,0.0003823515780692404,1.1194844522195482e-05
2016,E02003878,E06000050,8425,86308,57,3802,0.01499210941609679,126.30852183061546,female,0-4,240,0.028486646884272996,0.00042707492698673347,0.000660425453028688,1.8813306673814257e-05
2016,E02003878,E06000050,8425,86308,57,3802,0.01499210941609679,126.30852183061546,male,0-4,224,0.02658753709198813,0.00039860326518761794,0.000660425453028688,1.7559086228893308e-05
2016,E02002591,E06000007,6483,86308,12,3060,0.00392156862745098,25.423529411764704,female,0-4,140,0.021594940613913313,8.468604162318946e-05,0.00013903693747972378,3.002494408015013e-06
2016,E02002591,E06000007,6483,86308,12,3060,0.00392156862745098,25.423529411764704,male,0-4,176,0.027147925343205308,0.00010646245232629533,0.00013903693747972378,3.774564398647445e-06
2016,E02001493,E08000015,8185,86308,80,4550,0.017582417582417582,143.9120879120879,female,0-4,291,0.03555284056200367,0.0006251048890022623,0.0009269129165314919,3.2954387136305946e-05
2016,E02001493,E08000015,8185,86308,80,4550,0.017582417582417582,143.9120879120879,male,0-4,373,0.04557116676847892,0.0008012512838413877,0.0009269129165314919,4.2240503099113797e-05
2016,E02003849,E06000050,7246,86308,3155,3787,0.8331132822814893,6036.738843411671,female,0-4,279,0.03850400220811482,0.03207819566057625,0.036555128145710714,0.0014075187348403656
2016,E02003849,E06000050,7246,86308,3155,3787,0.8331132822814893,6036.738843411671,male,0-4,296,0.040850124206458734,0.034032781059249353,0.036555128145710714,0.0014932815251352983
2016,E02001477,E08000015,7412,86308,58,4090,0.014180929095354523,105.10904645476772,female,0-4,317,0.04276848354020507,0.0006064968325994851,0.0006720118644853317,2.874092836506343e-05
2016,E02001477,E08000015,7412,86308,58,4090,0.014180929095354523,105.10904645476772,male,0-4,353,0.04762547220723152,0.0006753734445035277,0.0006720118644853317,3.2004882374976e-05
2016,E02002589,E06000006,6207,86308,201,3107,0.06469262954618603,401.5471515931767,female,0-4,111,0.017883035282745288,0.001156900576708015,0.0023288687027853733,4.1647241180792076e-05
2016,E02002589,E06000006,6207,86308,201,3107,0.06469262954618603,401.5471515931767,male,0-4,129,0.020782986950217495,0.001344506075633639,0.0023288687027853733,4.840084785875836e-05
2016,E02001495,E08000015,7840,86308,69,3968,0.017389112903225805,136.3306451612903,female,0-4,202,0.02576530612244898,0.0004480358171494404,0.0007994623905084118,2.0598393224834078e-05
2016,E02001495,E08000015,7840,86308,69,3968,0.017389112903225805,136.3306451612903,male,0-4,264,0.0336734693877551,0.0005855517610269914,0.0007994623905084118,2.692067233344652e-05
2016,E02003805,E06000050,6236,86308,1997,2461,0.8114587566030069,5060.256806176351,female,0-4,106,0.01699807568954458,0.013793237363681644,0.023138063678917367,0.0003933025577237397
2016,E02003805,E06000050,6236,86308,1997,2461,0.8114587566030069,5060.256806176351,male,0-4,134,0.021488133418858243,0.01743673402578623,0.023138063678917367,0.0004971937993866144
2016,E02003802,E06000050,8586,86308,3106,3588,0.8656633221850614,7432.585284280937,female,0-4,177,0.02061495457721873,0.017845610066009304,0.03598739398433517,0.000741878492339544
2016,E02003802,E06000050,8586,86308,3106,3588,0.8656633221850614,7432.585284280937,male,0-4,249,0.029000698812019568,0.02510484127930122,0.03598739398433517,0.001043659573969189
2016,E02001499,E08000015,6644,86308,55,3008,0.018284574468085107,121.48271276595744,female,0-4,142,0.021372667068031308,0.00039079012258700865,0.0006372526301154007,1.3619788301683759e-05
2016,E02001499,E08000015,6644,86308,55,3008,0.018284574468085107,121.48271276595744,male,0-4,157,0.023630343166767008,0.0004320707693391574,0.0006372526301154007,1.5058498333551762e-05
2016,E02003841,E06000050,7879,86308,429,3930,0.10916030534351145,860.0740458015267,female,0-4,189,0.02398781571265389,0.0026185172877171803,0.004970570514900125,0.00011923312949817535
2016,E02003841,E06000050,7879,86308,429,3930,0.10916030534351145,860.0740458015267,male,0-4,206,0.026145449930194187,0.0028540452977234877,0.004970570514900125,0.00012995780252182074
2016,E02006015,E06000051,10080,86308,210,4127,0.05088441967530894,512.9149503271141,female,0-4,259,0.025694444444444443,0.0013074468944350214,0.002433146405895166,6.251834515147302e-05
2016,E02006015,E06000051,10080,86308,210,4127,0.05088441967530894,512.9149503271141,male,0-4,290,0.028769841269841268,0.0014639366771666263,0.002433146405895166,7.000123588388871e-05
2016,E02003843,E06000050,5946,86308,2499,3133,0.7976380466007023,4742.7558250877755,female,0-4,159,0.02674066599394551,0.021329372588212523,0.028954442230152477,0.0007742610687174981
2016,E02003843,E06000050,5946,86308,2499,3133,0.7976380466007023,4742.7558250877755,male,0-4,176,0.029599730911537166,0.02360987154418493,0.028954442230152477,0.0008570436987061614
2016,E02003804,E06000050,6576,86308,2478,2901,0.8541882109617374,5617.141675284385,female,0-4,230,0.03497566909975669,0.029875804215510886,0.02871112758956296,0.001004190898053449
2016,E02003804,E06000050,6576,86308,2478,2901,0.8541882109617374,5617.141675284385,male,0-4,210,0.03193430656934307,0.02727790819677081,0.02871112758956296,0.0009168699503966275
2016,E02001331,E08000011,10087,86308,9,5854,0.0015374103177314656,15.507857874957294,female,0-4,334,0.03311192624169723,5.0906617043948594e-05,0.00010427770310979283,3.4528356140250625e-06
2016,E02001331,E08000011,10087,86308,9,5854,0.0015374103177314656,15.507857874957294,male,0-4,341,0.03380588876772083,5.197352219157627e-05,0.00010427770310979283,3.525200432283073e-06
2016,E02001469,E08000015,7775,86308,58,3489,0.01662367440527372,129.24906850100317,female,0-4,161,0.020707395498392282,0.000344233000546504,0.0006720118644853317,1.3915615457509761e-05
2016,E02001469,E08000015,7775,86308,58,3489,0.01662367440527372,129.24906850100317,male,0-4,188,0.02418006430868167,0.00040196151616610405,0.0006720118644853317,1.624929009945239e-05
2016,E02001474,E08000015,7241,86308,58,3809,0.01522709372538724,110.25938566552901,female,0-4,284,0.03922110205772683,0.0005972233970459848,0.0006720118644853317,2.6357045920982486e-05
2016,E02001474,E08000015,7241,86308,58,3809,0.01522709372538724,110.25938566552901,male,0-4,314,0.04336417621875432,0.0006603103756071804,0.0006720118644853317,2.914124091263557e-05
2016,E02001508,E08000015,8294,86308,176,3917,0.04493234618330355,372.66887924431967,female,0-4,238,0.028695442488545938,0.0012893535557784235,0.002039208416369282,5.851598783408357e-05
2016,E02001508,E08000015,8294,86308,176,3917,0.04493234618330355,372.66887924431967,male,0-4,275,0.033156498673740056,0.0014897992766347333,0.002039208416369282,6.761301115282766e-05
2016,E02001489,E08000015,8167,86308,65,3857,0.016852476017630284,137.63417163598652,female,0-4,166,0.020325700991796255,0.00034253838850577045,0.0007531167446818371,1.5307625764317982e-05
2016,E02001489,E08000015,8167,86308,65,3857,0.016852476017630284,137.63417163598652,male,0-4,186,0.02277458062936207,0.0003838080738679115,0.0007531167446818371,1.7151918025079185e-05
2016,E02003803,E06000050,9517,86308,2644,3142,0.841502227880331,8008.57670273711,female,0-4,100,0.010507512871703269,0.008842095491019556,0.030634471891365807,0.0003218921077163582
2016,E02003803,E06000050,9517,86308,2644,3142,0.841502227880331,8008.57670273711,male,0-4,142,0.014920668277818641,0.012555775597247769,0.030634471891365807,0.00045708679295722863
2016,E02001476,E08000015,8004,86308,46,4165,0.011044417767106842,88.39951980792317,female,0-4,387,0.04835082458770615,0.0005340067061307282,0.0005329749270056078,2.576977720529363e-05
2016,E02001476,E08000015,8004,86308,46,4165,0.011044417767106842,88.39951980792317,male,0-4,361,0.045102448775612196,0.0004981302865973976,0.0005329749270056078,2.4038474343956074e-05
2016,E02001484,E08000015,7722,86308,63,3845,0.01638491547464239,126.52431729518854,female,0-4,214,0.027713027713027714,0.00045407561662438124,0.0007299439217685499,2.0228956132927955e-05
2016,E02001484,E08000015,7722,86308,63,3845,0.01638491547464239,126.52431729518854,male,0-4,181,0.02343952343952344,0.0003840546103224906,0.0007299439217685499,1.7109537663831587e-05
2016,E02003846,E06000050,6790,86308,2832,3417,0.8287971905179983,5627.532923617208,female,0-4,250,0.036818851251840944,0.030515360475625856,0.03281271724521481,0.0012081265554202802
2016,E02003846,E06000050,6790,86308,2832,3417,0.8287971905179983,5627.532923617208,male,0-4,218,0.0321060382916053,0.026609394334745743,0.03281271724521481,0.0010534863563264843
2016,E02003810,E06000050,8366,86308,2557,3492,0.7322451317296678,6125.9627720504,female,0-4,184,0.02199378436528807,0.01610484152979427,0.029626454094637808,0.0006515978428655697
2016,E02003810,E06000050,8366,86308,2557,3492,0.7322451317296678,6125.9627720504,male,0-4,214,0.025579727468324168,0.018730630909652032,0.029626454094637808,0.0007578366215936518
2016,E02002580,E06000006,7674,86308,29,4824,0.0060116086235489224,46.13308457711443,female,0-4,263,0.034271566327860305,0.0002060272436790939,0.00033600593224266583,1.1515449593409057e-05
2016,E02002580,E06000006,7674,86308,29,4824,0.0060116086235489224,46.13308457711443,male,0-4,299,0.03896273130049518,0.00023422869148307635,0.00033600593224266583,1.3091708853343377e-05
2016,E02003806,E06000050,6941,86308,2253,2691,0.8372352285395763,5811.249721293199,female,0-4,238,0.03428900734764443,0.028707964903100295,0.02610418501181814,0.0008950865916745017
2016,E02003806,E06000050,6941,86308,2253,2691,0.8372352285395763,5811.249721293199,male,0-4,247,0.03558565048263939,0.029793560214562073,0.02610418501181814,0.0009289344039647141
2016,E02001481,E08000015,8055,86308,52,4089,0.012717045732452923,102.43580337490829,female,0-4,219,0.027188081936685288,0.00034575208136650404,0.0006024933957454698,1.638063980983959e-05
2016,E02001481,E08000015,8055,86308,52,4089,0.012717045732452923,102.43580337490829,male,0-4,217,0.026939788950962135,0.00034259452811201543,0.0006024933957454698,1.6231044925731464e-05
2016,E02003799,E06000050,7107,86308,3156,3636,0.8679867986798679,6168.782178217822,female,0-4,219,0.030814689742507388,0.026746743901912354,0.036566714557167354,0.0011267919639819405
2016,E02003799,E06000050,7107,86308,3156,3636,0.8679867986798679,6168.782178217822,male,0-4,235,0.033065991276206554,0.02870084391301097,0.036566714557167354,0.0012091146645468308
2016,E02001393,E08000012,7652,86308,8,2886,0.002772002772002772,21.211365211365212,female,0-4,164,0.021432305279665446,5.941040964564226e-05,9.269129165314919e-05,1.9865880594767992e-06
2016,E02001393,E08000012,7652,86308,8,2886,0.002772002772002772,21.211365211365212,male,0-4,179,0.023392577104025092,6.484428857664613e-05,9.269129165314919e-05,2.16828818686797e-06
2016,E02001503,E08000015,7393,86308,77,3388,0.022727272727272728,168.02272727272728,female,0-4,148,0.02001893683213851,0.00045497583709405704,0.0008921536821615609,1.7859968207752063e-05
2016,E02001503,E08000015,7393,86308,77,3388,0.022727272727272728,168.02272727272728,male,0-4,162,0.02191262004598945,0.0004980140919543057,0.0008921536821615609,1.954942465983672e-05
2016,E02001502,E08000015,9072,86308,111,4344,0.025552486187845305,231.8121546961326,female,0-4,271,0.029872134038800704,0.0007633072924279185,0.0012860916716874449,3.841830280283262e-05
2016,E02001502,E08000015,9072,86308,111,4344,0.025552486187845305,231.8121546961326,male,0-4,317,0.03494268077601411,0.0008928723678953883,0.0012860916716874449,4.493949073246473e-05
2016,E02002574,E06000006,8071,86308,13,4116,0.0031584062196307093,25.491496598639454,female,0-4,240,0.029736092181885766,9.391865849478011e-05,0.00015062334893636744,4.478949788716167e-06
2016,E02002574,E06000006,8071,86308,13,4116,0.0031584062196307093,25.491496598639454,male,0-4,225,0.027877586420517905,8.804874233885635e-05,0.00015062334893636744,4.199015426921407e-06
2016,E02003847,E06000050,9471,86308,3192,4123,0.7741935483870968,7332.387096774193,female,0-4,203,0.021433850702143386,0.016593948930691653,0.036983825369606524,0.0007927057913662891
2016,E02003847,E06000050,9471,86308,3192,4123,0.7741935483870968,7332.387096774193,male,0-4,200,0.021117094287825995,0.0163487181583169,0.036983825369606524,0.000780990927454472
2016,E02003795,E06000050,5733,86308,2363,3035,0.7785831960461285,4463.617462932454,female,0-4,176,0.030699459270887842,0.023902083116015806,0.02737869027204894,0.0008405109868970196
2016,E02003795,E06000050,5733,86308,2363,3035,0.7785831960461285,4463.617462932454,male,0-4,160,0.027908599337170766,0.021729166469105277,0.02737869027204894,0.0007641008971791088
2016,E02003845,E06000050,8817,86308,3910,4674,0.8365425759520753,7375.795892169447,female,0-4,372,0.0421912215039129,0.03529475311944789,0.04530286879547667,0.0019113833721126597
2016,E02003845,E06000050,8817,86308,3910,4674,0.8365425759520753,7375.795892169447,male,0-4,385,0.0436656459113077,0.03652817191125655,0.04530286879547667,0.001978179027589715
2016,E02001488,E08000015,8607,86308,68,4071,0.016703512650454434,143.7671333824613,female,0-4,285,0.033112582781456956,0.000553096445379286,0.0007878759790517681,2.608860857787312e-05
2016,E02001488,E08000015,8607,86308,68,4071,0.016703512650454434,143.7671333824613,male,0-4,314,0.036481933310096436,0.0006093764345582308,0.0007878759790517681,2.874323892439354e-05
2016,E02001494,E08000015,7079,86308,69,3035,0.02273476112026359,160.93937397034594,female,0-4,153,0.021613222206526346,0.0004913714439045528,0.0007994623905084118,1.7278958291819042e-05
2016,E02001494,E08000015,7079,86308,69,3035,0.02273476112026359,160.93937397034594,male,0-4,134,0.018929227291990394,0.0004303514606745756,0.0007994623905084118,1.513320530133171e-05
2016,E02002576,E06000006,7192,86308,14,4210,0.00332541567695962,23.916389548693587,female,0-4,191,0.026557285873192435,8.831401478021237e-05,0.00016220976039301108,4.307850978179243e-06
2016,E02002576,E06000006,7192,86308,14,4210,0.00332541567695962,23.916389548693587,male,0-4,235,0.032675194660734146,0.00010865860457251259,0.00016220976039301108,5.3002354967126805e-06
2016,E02003801,E06000050,6951,86308,2697,3215,0.8388802488335926,5831.056609642302,female,0-4,197,0.028341245863904473,0.02377491138256621,0.031248551698567918,0.0008856228865800431
2016,E02003801,E06000050,6951,86308,2697,3215,0.8388802488335926,5831.056609642302,male,0-4,261,0.03754855416486837,0.03149874046116641,0.031248551698567918,0.001173337936027367
2016,E02002584,E06000006,7378,86308,120,3737,0.03211131924003211,236.9173133529569,female,0-4,186,0.025210084033613446,0.0008095290564713978,0.0013903693747972378,3.5051328776400954e-05
2016,E02002584,E06000006,7378,86308,120,3737,0.03211131924003211,236.9173133529569,male,0-4,231,0.031309297912713474,0.0010053828604564133,0.0013903693747972378,4.353148896423989e-05
2016,E02001328,E08000011,10127,86308,8,5354,0.0014942099364960778,15.13186402689578,female,0-4,333,0.03288239360126395,4.9133199254783644e-05,9.269129165314919e-05,3.0479115355484035e-06
2016,E02001328,E08000011,10127,86308,8,5354,0.0014942099364960778,15.13186402689578,male,0-4,334,0.03298113952799447,4.9280746399692896e-05,9.269129165314919e-05,3.0570644230425424e-06
2016,E02001506,E08000015,8912,86308,117,3778,0.03096876654314452,275.99364743250396,female,0-4,157,0.01761669658886894,0.0005455673639220926,0.0013556101404273069,2.3881372536701883e-05
2016,E02001506,E08000015,8912,86308,117,3778,0.03096876654314452,275.99364743250396,male,0-4,168,0.018850987432675045,0.0005837918289102647,0.0013556101404273069,2.5554589720802013e-05
2016,E02002579,E06000006,7833,86308,16,4539,0.003525005507821106,27.61136814276272,female,0-4,269,0.034341886888803776,0.00012105534043200272,0.00018538258330629839,6.3663877070591425e-06
2016,E02002579,E06000006,7833,86308,16,4539,0.003525005507821106,27.61136814276272,male,0-4,279,0.03561853695901953,0.00012555553896107346,0.00018538258330629839,6.603056395053906e-06
2016,E02002586,E06000006,9936,86308,133,5532,0.024041937816341286,238.880694143167,female,0-4,329,0.03311191626409018,0.0007960746318011557,0.0015409927237336053,5.1025222031839387e-05
2016,E02002586,E06000006,9936,86308,133,5532,0.024041937816341286,238.880694143167,male,0-4,345,0.034722222222222224,0.0008347895075118502,0.0015409927237336053,5.350669179630574e-05
2016,E02002583,E06000006,7176,86308,102,4082,0.024987751102400785,179.31210191082803,female,0-4,257,0.03581382385730212,0.0008949069165714885,0.0011818139685776522,4.232527730273922e-05
2016,E02002583,E06000006,7176,86308,102,4082,0.024987751102400785,179.31210191082803,male,0-4,280,0.03901895206243032,0.0009749958624125166,0.0011818139685776522,4.611314258664195e-05
2016,E02001418,E08000013,5445,86308,14,3006,0.004657351962741184,25.35928143712575,female,0-4,165,0.030303030303030304,0.00014113187765882378,0.00016220976039301108,4.9154472846367e-06
2016,E02001418,E08000013,5445,86308,14,3006,0.004657351962741184,25.35928143712575,male,0-4,183,0.03360881542699724,0.0001565280824943318,0.00016220976039301108,5.451677897506157e-06
2016,E02001424,E08000013,14091,86308,11,7055,0.001559177888022679,21.97037562012757,female,0-4,513,0.03640621673408559,5.676376811834748e-05,0.00012745052602308014,4.639991473269471e-06
2016,E02001424,E08000013,14091,86308,11,7055,0.001559177888022679,21.97037562012757,male,0-4,473,0.03356752537080406,5.233774331379797e-05,0.00012745052602308014,4.278198765802066e-06
2016,E02002588,E06000006,7407,86308,121,4374,0.027663465935070873,204.90329218106996,female,0-4,245,0.033076819225057376,0.0009150194618728721,0.0014019557862538815,4.6372238103442815e-05
2016,E02002588,E06000006,7407,86308,121,4374,0.027663465935070873,204.90329218106996,male,0-4,239,0.032266774672606996,0.0008926108219902713,0.0014019557862538815,4.523659145601157e-05
