year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02006172,E07000195,9409,151185,8,3617,0.002211777716339508,20.81061653303843,female,0-4,181,0.019236900839621637,4.254774860850791e-05,5.291530244402553e-05,1.0179264260143076e-06
2016,E02006172,E07000195,9409,151185,8,3617,0.002211777716339508,20.81061653303843,male,0-4,212,0.022531618662982252,4.9834932071843526e-05,5.291530244402553e-05,1.192267416105156e-06
2016,E02006015,E06000051,10080,151185,2831,4127,0.6859704385752362,6914.582020838381,female,0-4,259,0.025694444444444443,0.017625629324502595,0.018725402652379534,0.00048113881815141856
2016,E02006015,E06000051,10080,151185,2831,4127,0.6859704385752362,6914.582020838381,male,0-4,290,0.028769841269841268,0.019735260633612944,0.018725402652379534,0.0005387268620228239
2016,E02003810,E06000050,8366,151185,70,3492,0.02004581901489118,167.70332187857963,female,0-4,184,0.02199378436528807,0.00044088342083910796,0.0004630088963852234,1.0183317826306611e-05
2016,E02003810,E06000050,8366,151185,70,3492,0.02004581901489118,167.70332187857963,male,0-4,214,0.025579727468324168,0.0005127665872802668,0.0004630088963852234,1.1843641384943557e-05
2016,E02006167,E07000195,10010,151185,8,4263,0.0018766127140511376,18.78489326765189,female,0-4,360,0.03596403596403597,6.749056713870226e-05,5.291530244402553e-05,1.9030478401447746e-06
2016,E02006167,E07000195,10010,151185,8,4263,0.0018766127140511376,18.78489326765189,male,0-4,349,0.034865134865134866,6.542835536501969e-05,5.291530244402553e-05,1.8448991561403506e-06
2016,E02006160,E07000195,8546,151185,9,3465,0.0025974025974025974,22.197402597402597,female,0-4,234,0.02738123098525626,7.11200804811851e-05,5.9529715249528725e-05,1.6299968837338781e-06
2016,E02006160,E07000195,8546,151185,9,3465,0.0025974025974025974,22.197402597402597,male,0-4,241,0.02820032763866136,7.324760425626327e-05,5.9529715249528725e-05,1.6787574742729255e-06
2016,E02006016,E06000051,7966,151185,1885,3345,0.5635276532137519,4489.0612855007475,female,0-4,144,0.018076826512678886,0.010186791622242062,0.012468168138373516,0.00022538491236828853
2016,E02006016,E06000051,7966,151185,1885,3345,0.5635276532137519,4489.0612855007475,male,0-4,187,0.023474767762992718,0.013228680787217123,0.012468168138373516,0.00029268735147826357
2016,E02003840,E06000049,10286,151185,79,4714,0.01675859142978362,172.37887144675435,female,0-4,183,0.01779117246743146,0.0002981549904384992,0.0005225386116347521,9.29657456048606e-06
2016,E02003840,E06000049,10286,151185,79,4714,0.01675859142978362,172.37887144675435,male,0-4,184,0.017888391989111414,0.00029978425268133255,0.0005225386116347521,9.3473755143685e-06
2016,E02006025,E06000051,9712,151185,2535,3552,0.7136824324324325,6931.283783783784,female,0-4,243,0.025020593080724875,0.01785675773075382,0.016767536461950592,0.00041953370678068306
2016,E02006025,E06000051,9712,151185,2535,3552,0.7136824324324325,6931.283783783784,male,0-4,269,0.027697693574958812,0.01976735732334476,0.016767536461950592,0.0004644220869300565
2016,E02006197,E07000197,9376,151185,13,3221,0.0040360136603539275,37.84166407947843,female,0-4,358,0.03818259385665529,0.0001541054703932067,8.598736647154148e-05,3.283220690786247e-06
2016,E02006197,E07000197,9376,151185,13,3221,0.0040360136603539275,37.84166407947843,male,0-4,371,0.03956911262798635,0.000159701479094636,8.598736647154148e-05,3.402443788496362e-06
2016,E02006021,E06000051,8220,151185,2424,3296,0.7354368932038835,6045.291262135923,female,0-4,146,0.017761557177615572,0.013062504429168734,0.016033336640539735,0.00028477702548890526
2016,E02006021,E06000051,8220,151185,2424,3296,0.7354368932038835,6045.291262135923,male,0-4,151,0.018369829683698297,0.013509850471263553,0.016033336640539735,0.00029452966334811437
2016,E02006039,E06000051,7980,151185,2792,3562,0.7838293093767547,6254.957888826502,female,0-4,177,0.02218045112781955,0.01738568768918366,0.01846744055296491,0.00040961616264095107
2016,E02006039,E06000051,7980,151185,2792,3562,0.7838293093767547,6254.957888826502,male,0-4,158,0.019799498746867168,0.01551942742876281,0.01846744055296491,0.0003656460660862727
2016,E02006027,E06000051,5412,151185,1532,2218,0.690712353471596,3738.1352569882774,female,0-4,96,0.017738359201773836,0.012252103830981747,0.01013328041803089,0.00017974776794733285
