year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2016,E02004537,E07000072,8963,39131,12,3681,0.0032599837000814994,29.219233903830478,female,0-4,325,0.03626018074305478,0.00011820759818436766,0.00030666223710101967,1.1119628144352493e-05
2016,E02004537,E07000072,8963,39131,12,3681,0.0032599837000814994,29.219233903830478,male,0-4,310,0.034586633939529175,0.00011275186288355068,0.00030666223710101967,1.060641453769007e-05
2016,E02004535,E07000072,5861,39131,10,2453,0.0040766408479412965,23.893192009783938,female,0-4,165,0.028152192458624808,0.00011476637773593481,0.0002555518642508497,7.194345265550283e-06
2016,E02004535,E07000072,5861,39131,10,2453,0.0040766408479412965,23.893192009783938,male,0-4,172,0.029346527896263436,0.00011963525436715629,0.0002555518642508497,7.499559913179688e-06
2016,E02004536,E07000072,6178,39131,13,2298,0.005657093124456049,34.94952132288947,female,0-4,126,0.020394949821948852,0.00011537613041137297,0.00033221742352610464,6.775557682792034e-06
2016,E02004536,E07000072,6178,39131,13,2298,0.005657093124456049,34.94952132288947,male,0-4,184,0.029783101327290385,0.00016848577774359228,0.00033221742352610464,9.89446518756932e-06
2016,E02004533,E07000072,7311,39131,24,3146,0.007628734901462174,55.773680864589956,female,0-4,236,0.032280125837778686,0.0002462565226022532,0.0006133244742020393,1.9798191206631277e-05
2016,E02004533,E07000072,7311,39131,24,3146,0.007628734901462174,55.773680864589956,male,0-4,270,0.03693065244152647,0.0002817341572144422,0.0006133244742020393,2.2650472990637483e-05
2016,E02004532,E07000072,6369,39131,11,2212,0.004972875226039783,31.672242314647377,female,0-4,190,0.029831998743915844,0.00014835080749686904,0.0002811070506759347,8.385985182670371e-06
2016,E02004532,E07000072,6369,39131,11,2212,0.004972875226039783,31.672242314647377,male,0-4,205,0.03218715653948814,0.00016006271335188498,0.0002811070506759347,9.048036644460136e-06
2016,E02004531,E07000072,6893,39131,23,2644,0.00869894099848714,59.96180030257186,female,0-4,287,0.041636442768025535,0.00036219295902594075,0.0005877692877769543,2.4472622311328288e-05
2016,E02004531,E07000072,6893,39131,23,2644,0.00869894099848714,59.96180030257186,male,0-4,248,0.03597852894240534,0.00031297510048234597,0.0005877692877769543,2.1147074331740124e-05
2016,E02004534,E07000072,8945,39131,19,3267,0.0058157330884603614,52.02173247627793,female,0-4,321,0.03588596981553941,0.00020870322206772234,0.0004855485420766144,1.7424380324940552e-05
2016,E02004534,E07000072,8945,39131,19,3267,0.0058157330884603614,52.02173247627793,male,0-4,359,0.04013415315818893,0.0002334095224994153,0.0004855485420766144,1.9487079553438186e-05
2016,E02003726,E07000008,8467,39131,73,2128,0.03430451127819549,290.4562969924812,female,0-4,185,0.021849533482933742,0.0007495375677886106,0.0018655286090312028,4.076092980639808e-05
2016,E02003726,E07000008,8467,39131,73,2128,0.03430451127819549,290.4562969924812,male,0-4,177,0.02090468879177985,0.0007171251324247788,0.0018655286090312028,3.8998295003959244e-05
2016,E02003630,E06000055,10790,39131,96,4502,0.02132385606397157,230.08440693025324,female,0-4,449,0.041612604263206676,0.0008873411837556289,0.0024532978968081574,0.0001020881145196351
2016,E02003630,E06000055,10790,39131,96,4502,0.02132385606397157,230.08440693025324,male,0-4,437,0.04050046339202966,0.0008636260518957902,0.0024532978968081574,9.935970165942213e-05
2016,E02004446,E07000067,6855,39131,92,2504,0.036741214057507986,251.86102236421723,female,0-4,134,0.019547775346462435,0.0007182089983524537,0.0023510771511078173,4.5958327972056525e-05
