msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006607,E07000228,8043,148345,12,3459,0.003469210754553339,27.902862098872504,female,0-4,184,0.02287703593186622,7.936525908713346e-05
E02006607,E07000228,8043,148345,12,3459,0.003469210754553339,27.902862098872504,male,0-4,206,0.025612333706328483,8.885458354320375e-05
E02005008,E07000105,8211,127527,110,3292,0.03341433778857837,274.365127582017,female,0-4,133,0.01619778346121057,0.0005412382079991381
E02005008,E07000105,8211,127527,110,3292,0.03341433778857837,274.365127582017,male,0-4,135,0.016441359152356595,0.0005493771284201778
E02005079,E07000110,8807,167730,10,3471,0.002881014116969173,25.373091328147506,female,0-4,265,0.03008970137390712,8.668885443361313e-05
E02005079,E07000110,8807,167730,10,3471,0.002881014116969173,25.373091328147506,male,0-4,280,0.03179289201771318,9.15957707223082e-05
E02005167,E07000116,7852,118061,14,2876,0.004867872044506259,38.22253129346314,female,0-4,167,0.021268466632705044,0.00010353217415085904
E02005167,E07000116,7852,118061,14,2876,0.004867872044506259,38.22253129346314,male,0-4,219,0.027890983188996434,0.00013576973735950976
E02005107,E07000112,12577,111427,28,4990,0.0056112224448897794,70.57234468937875,female,0-4,333,0.02647690228194323,0.00014856778835559327
E02005107,E07000112,12577,111427,28,4990,0.0056112224448897794,70.57234468937875,male,0-4,324,0.025761310328377196,0.00014455244272436102
E02005169,E07000116,9800,118061,10,3252,0.003075030750307503,30.13530135301353,female,0-4,241,0.024591836734693878,7.562065416572533e-05
E02005169,E07000116,9800,118061,10,3252,0.003075030750307503,30.13530135301353,male,0-4,314,0.032040816326530615,9.852649546903633e-05
E02004396,E07000064,9158,94997,3341,3938,0.8484002031488065,7769.64906043677,female,0-4,112,0.012229744485695566,0.010375717706122113
E02004396,E07000064,9158,94997,3341,3938,0.8484002031488065,7769.64906043677,male,0-4,157,0.017143481109412537,0.014544532855903323
E02004999,E07000105,14536,127527,9,5661,0.001589825119236884,23.109697933227345,female,0-4,500,0.03439735828288387,5.468578423351967e-05
E02004999,E07000105,14536,127527,9,5661,0.001589825119236884,23.109697933227345,male,0-4,539,0.037080352228948815,5.8951275403734206e-05
E02006611,E07000228,11062,148345,14,3920,0.0035714285714285713,39.50714285714285,female,0-4,308,0.027843066353281504,9.943952269029108e-05
E02006611,E07000228,11062,148345,14,3920,0.0035714285714285713,39.50714285714285,male,0-4,347,0.03136864943048273,0.00011203089082315261
E02000156,E09000006,12322,329391,8,4552,0.0017574692442882249,21.655536028119506,female,0-4,274,0.022236649894497647,3.9080228285584614e-05
E02000156,E09000006,12322,329391,8,4552,0.0017574692442882249,21.655536028119506,male,0-4,312,0.025320564843369583,4.450011396022773e-05
E02003320,E06000035,9038,277616,28,2811,0.009960868018498754,90.02632515119174,female,0-4,280,0.03098030537729586,0.0003085907330360313
E02003320,E06000035,9038,277616,28,2811,0.009960868018498754,90.02632515119174,male,0-4,331,0.03662314671387475,0.0003647983308390228
E02004392,E07000064,9432,94997,1327,3552,0.37359234234234234,3523.722972972973,female,0-4,244,0.02586938083121289,0.009664602579678916
E02004392,E07000064,9432,94997,1327,3552,0.37359234234234234,3523.722972972973,male,0-4,288,0.030534351145038167,0.011407399766178392
E02005160,E07000115,11917,128891,8,4424,0.0018083182640144665,21.549728752260396,female,0-4,377,0.031635478727867754,5.72070139744444e-05
E02005160,E07000115,11917,128891,8,4424,0.0018083182640144665,21.549728752260396,male,0-4,429,0.035998993035159854,6.509763659160914e-05
E02005005,E07000105,9108,127527,10,3439,0.002907822041291073,26.48444315207909,female,0-4,285,0.031291172595520424,9.098916137109748e-05
E02005005,E07000105,9108,127527,10,3439,0.002907822041291073,26.48444315207909,male,0-4,308,0.033816425120772944,9.83321463238527e-05
E02004412,E07000065,8080,158941,1577,2986,0.528131279303416,4267.300736771601,female,0-4,179,0.022153465346534652,0.01169993799446924
E02004412,E07000065,8080,158941,1577,2986,0.528131279303416,4267.300736771601,male,0-4,193,0.023886138613861387,0.012615016943757338
E02005094,E07000111,9142,119429,9,3632,0.0024779735682819385,22.653634361233483,female,0-4,296,0.03237803544082258,8.023191601525419e-05
E02005094,E07000111,9142,119429,9,3632,0.0024779735682819385,22.653634361233483,male,0-4,313,0.03423758477357252,8.483983011072486e-05
E02005096,E07000111,9991,119429,8,3900,0.0020512820512820513,20.494358974358974,female,0-4,358,0.03583224902412171,7.350204928024966e-05
