year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2015,E02004006,E07000029,8943,164784,56,3715,0.015074024226110363,134.80699865410497,female,0-4,190,0.021245667002124567,0.00032025769908989926,0.00033983881930284494,7.2201023893034265e-06
2015,E02004006,E07000029,8943,164784,56,3715,0.015074024226110363,134.80699865410497,male,0-4,235,0.026277535502627753,0.0003961082067690859,0.00033983881930284494,8.930126639401606e-06
2015,E02004003,E07000029,11767,164784,62,5424,0.011430678466076696,134.50479351032448,female,0-4,258,0.021925724483725675,0.00025062590670925367,0.0003762501213710069,8.249556498149042e-06
2015,E02004003,E07000029,11767,164784,62,5424,0.011430678466076696,134.50479351032448,male,0-4,323,0.02744964731877284,0.0003137680925080966,0.0003762501213710069,1.0327933135279615e-05
2015,E02004013,E07000030,9788,164784,145,4377,0.033127713045464934,324.25405528901075,female,0-4,179,0.01828769922353903,0.0006058296521391729,0.0008799397999805806,1.609207439686595e-05
2015,E02004013,E07000030,9788,164784,145,4377,0.033127713045464934,324.25405528901075,male,0-4,223,0.02278299959133633,0.0007547486727767348,0.0008799397999805806,2.004766810335814e-05
2015,E02004014,E07000030,7597,164784,41,3450,0.011884057971014493,90.2831884057971,female,0-4,175,0.02303540871396604,0.0002737541325427848,0.00024881056413244006,5.731453037143216e-06
2015,E02004014,E07000030,7597,164784,41,3450,0.011884057971014493,90.2831884057971,male,0-4,175,0.02303540871396604,0.0002737541325427848,0.00024881056413244006,5.731453037143216e-06
2015,E02003972,E07000026,9165,164784,55,4015,0.0136986301369863,125.54794520547945,female,0-4,230,0.025095471903982543,0.00034377358772578825,0.00033377026895815127,8.376122407023981e-06
2015,E02003972,E07000026,9165,164784,55,4015,0.0136986301369863,125.54794520547945,male,0-4,261,0.028477905073649754,0.0003901082886801336,0.00033377026895815127,9.50507803579678e-06
2015,E02004011,E07000030,9706,164784,222,4461,0.04976462676529926,483.01546738399463,female,0-4,193,0.019884607459303524,0.0009895500685867256,0.0013472181765219924,2.6788904602178502e-05
2015,E02004011,E07000030,9706,164784,222,4461,0.04976462676529926,483.01546738399463,male,0-4,255,0.026272408819287038,0.001307436619117176,0.0013472181765219924,3.5394666702360196e-05
2015,E02005785,E07000166,15696,164784,23,6812,0.0033763945977686436,52.99588960657663,female,0-4,763,0.04861111111111111,0.00016413029294708685,0.00013957665792795418,6.784976427053328e-06
2015,E02005785,E07000166,15696,164784,23,6812,0.0033763945977686436,52.99588960657663,male,0-4,774,0.04931192660550459,0.00016649652259638956,0.00013957665792795418,6.882793911584897e-06
2015,E02004005,E07000029,8026,164784,41,3741,0.010959636460839348,87.96204223469661,female,0-4,198,0.02466982307500623,0.00027037229245529415,0.00024881056413244006,6.138112596339787e-06
2015,E02004005,E07000029,8026,164784,41,3741,0.010959636460839348,87.96204223469661,male,0-4,235,0.029279840518315475,0.00032089640771209156,0.00024881056413244006,7.2851336370699495e-06
2015,E02003976,E07000026,6803,164784,78,2931,0.02661207778915046,181.04196519959058,female,0-4,104,0.015287373217698075,0.00040682876526115656,0.00047334692688610544,7.236231132758337e-06
2015,E02003976,E07000026,6803,164784,78,2931,0.02661207778915046,181.04196519959058,male,0-4,105,0.015434367190945172,0.0004107405803117446,0.00047334692688610544,7.305810278265629e-06
2015,E02001807,E08000024,7619,164784,11,3851,0.002856400934822124,21.762918722409765,female,0-4,234,0.030712691954324713,8.772776200923704e-05,6.675405379163025e-05,2.0501966908047617e-06
2015,E02001807,E08000024,7619,164784,11,3851,0.002856400934822124,21.762918722409765,male,0-4,282,0.03701273132957081,0.00010572320037010617,6.675405379163025e-05,2.4707498581493282e-06
2015,E02001815,E08000024,10203,164784,14,4803,0.0029148448886112846,29.740162398500935,female,0-4,237,0.023228462216995,6.770736436350822e-05,8.495970482571123e-05,1.973483293511081e-06
2015,E02001815,E08000024,10203,164784,14,4803,0.0029148448886112846,29.740162398500935,male,0-4,241,0.02362050377339998,6.885010469031849e-05,8.495970482571123e-05,2.0067910284226606e-06
2015,E02001799,E08000024,9806,164784,17,5289,0.003214218188693515,31.518623558328606,female,0-4,338,0.03446869263716092,0.00011078989881484887,0.00010316535585979221,3.5559749419345064e-06
2015,E02001799,E08000024,9806,164784,17,5289,0.003214218188693515,31.518623558328606,male,0-4,371,0.037833979196410364,0.00012160666408375424,0.00010316535585979221,3.9031559273896505e-06
2015,E02001797,E08000024,5985,164784,10,2954,0.003385240352064997,20.260663507109005,female,0-4,165,0.02756892230576441,9.332742825241845e-05,6.06855034469366e-05,1.6730339296147933e-06
2015,E02001797,E08000024,5985,164784,10,2954,0.003385240352064997,20.260663507109005,male,0-4,126,0.021052631578947368,7.126821793821046e-05,6.06855034469366e-05,1.2775895462512967e-06
2015,E02004295,E06000047,7416,164784,8,3565,0.002244039270687237,16.641795231416552,female,0-4,162,0.021844660194174758,4.902027533054644e-05,4.854840275754928e-05,1.0605233612086007e-06
2015,E02004295,E06000047,7416,164784,8,3565,0.002244039270687237,16.641795231416552,male,0-4,164,0.022114347357065803,4.9625463914874174e-05,4.854840275754928e-05,1.0736162422111761e-06
2015,E02001774,E08000023,5419,164784,14,3239,0.0043223217042297,23.422661315220747,female,0-4,178,0.03284738881712493,0.00014197698161153103,8.495970482571123e-05,2.790704458198302e-06
2015,E02001774,E08000023,5419,164784,14,3239,0.0043223217042297,23.422661315220747,male,0-4,183,0.03377006827828013,0.00014596509907252911,8.495970482571123e-05,2.869095032866794e-06
2015,E02001785,E08000023,7781,164784,13,4352,0.0029871323529411763,23.242876838235293,female,0-4,178,0.022876236987533737,6.833434761901162e-05,7.889115448101758e-05,1.8047327461278923e-06
