year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2015,E02005259,E07000123,10466,305056,14,4614,0.003034243606415258,31.756393584742092,female,0-4,366,0.03497038027899866,0.00010610865277546192,4.589321304940732e-05,1.6049031125628777e-06
2015,E02005259,E07000123,10466,305056,14,4614,0.003034243606415258,31.756393584742092,male,0-4,415,0.039652207146952036,0.00012031445601589262,4.589321304940732e-05,1.8197671904743015e-06
2015,E02005785,E07000166,15696,305056,44,6812,0.0064591896652965355,101.38344098649442,female,0-4,763,0.04861111111111111,0.00031398838650747047,0.00014423581244099443,7.0114631047705625e-06
2015,E02005785,E07000166,15696,305056,44,6812,0.0064591896652965355,101.38344098649442,male,0-4,774,0.04931192660550459,0.00031851508670613653,0.00014423581244099443,7.112545796975644e-06
2015,E02004260,E06000059,9355,305056,26,3891,0.006682086867129272,62.51092264199434,female,0-4,289,0.030892570817744523,0.0002064268417531117,8.523025280604217e-05,2.6329816206249264e-06
2015,E02004260,E06000059,9355,305056,26,3891,0.006682086867129272,62.51092264199434,male,0-4,245,0.026189203634420097,0.00017499853366613274,8.523025280604217e-05,2.2321124465505433e-06
2015,E02004800,E07000091,7603,305056,12,3592,0.0033407572383073497,25.39977728285078,female,0-4,91,0.011968959621202157,3.99853884895395e-05,3.9337039756634846e-05,4.708234404647864e-07
2015,E02004800,E07000091,7603,305056,12,3592,0.0033407572383073497,25.39977728285078,male,0-4,71,0.009338419045113771,3.119739101931104e-05,3.9337039756634846e-05,3.6734576124175643e-07
2015,E02004266,E06000059,8782,305056,18,3574,0.005036373810856184,44.229434806939004,female,0-4,283,0.032225005693463905,0.00016229717472925303,5.900555963495227e-05,1.901454495182361e-06
2015,E02004266,E06000059,8782,305056,18,3574,0.005036373810856184,44.229434806939004,male,0-4,261,0.029719881575950808,0.00014968043323086586,5.900555963495227e-05,1.7536382446734846e-06
2015,E02003577,E06000045,12167,305056,9,3472,0.0025921658986175116,31.538882488479263,female,0-4,341,0.028026629407413496,7.264967300308798e-05,2.9502779817476136e-05,8.268634764329221e-07
2015,E02003577,E06000045,12167,305056,9,3472,0.0025921658986175116,31.538882488479263,male,0-4,357,0.02934166187227747,7.605845531408331e-05,2.9502779817476136e-05,8.656605896966369e-07
2015,E02004820,E07000093,7517,305056,68,2933,0.023184452778724857,174.27753153767475,female,0-4,263,0.034987361979513104,0.0008111628416661749,0.00022290989195426414,7.799029078617995e-06
2015,E02004820,E07000093,7517,305056,68,2933,0.023184452778724857,174.27753153767475,male,0-4,198,0.02634029533058401,0.0006106853332695919,0.00022290989195426414,5.87151238618389e-06
2015,E02004816,E07000093,12612,305056,31,5173,0.005992654165861202,75.57935433984149,female,0-4,551,0.043688550586742786,0.00026181037467408203,0.00010162068603797336,4.439660482629505e-06
2015,E02004816,E07000093,12612,305056,31,5173,0.005992654165861202,75.57935433984149,male,0-4,562,0.044560735807167774,0.0002670370790686644,0.00010162068603797336,4.528292543081274e-06
2015,E02006080,E07000189,7106,305056,9,2601,0.0034602076124567475,24.58823529411765,female,0-4,176,0.02476780185758514,8.570173653143648e-05,2.9502779817476136e-05,7.307190047672108e-07
2015,E02006080,E07000189,7106,305056,9,2601,0.0034602076124567475,24.58823529411765,male,0-4,183,0.02575288488601182,8.911032832530041e-05,2.9502779817476136e-05,7.597816924568158e-07
2015,E02006642,E06000054,5756,305056,20,2015,0.009925558312655087,57.13151364764268,female,0-4,160,0.02779708130646282,0.0002759015514289114,6.556173292772474e-05,1.8224248207845655e-06
2015,E02006642,E06000054,5756,305056,20,2015,0.009925558312655087,57.13151364764268,male,0-4,175,0.03040305767894371,0.00030176732187537183,6.556173292772474e-05,1.9932771477331183e-06
2015,E02006664,E06000054,6639,305056,10,2632,0.003799392097264438,25.224164133738604,female,0-4,136,0.020485012803133,7.783059575658436e-05,3.278086646386237e-05,6.71516469210014e-07
2015,E02006664,E06000054,6639,305056,10,2632,0.003799392097264438,25.224164133738604,male,0-4,142,0.021388763367977105,8.126429851055132e-05,3.278086646386237e-05,7.011421957928087e-07
2015,E02006691,E06000054,14288,305056,8,5393,0.0014834044131281292,21.194882254774708,female,0-4,483,0.03380459126539754,5.0145879867083315e-05,2.62246931710899e-05,8.865150337091561e-07
2015,E02006691,E06000054,14288,305056,8,5393,0.0014834044131281292,21.194882254774708,male,0-4,484,0.03387458006718925,5.024970156453069e-05,2.62246931710899e-05,8.883504685615559e-07
2015,E02006692,E06000054,5821,305056,47,2850,0.01649122807017544,95.99543859649123,female,0-4,235,0.04037107026284144,0.0006657685271415956,0.00015407007238015316,6.2199737174602294e-06
2015,E02006692,E06000054,5821,305056,47,2850,0.01649122807017544,95.99543859649123,male,0-4,249,0.04277615529977667,0.0007054313330138609,0.00015407007238015316,6.590525343181264e-06
2015,E02006661,E06000054,9953,305056,169,4614,0.03662765496315561,364.5550498482878,female,0-4,567,0.056967748417562546,0.002086595033066335,0.0005539966432392741,3.155994139622912e-05
2015,E02006661,E06000054,9953,305056,169,4614,0.03662765496315561,364.5550498482878,male,0-4,561,0.05636491510097458,0.0020645146623460564,0.0005539966432392741,3.1225973762406585e-05
2015,E02004786,E07000091,8816,305056,23,3012,0.0076361221779548474,67.32005312084993,female,0-4,304,0.034482758620689655,0.00026331455786051197,7.539599286688345e-05,2.5998618229959812e-06
2015,E02004786,E07000091,8816,305056,23,3012,0.0076361221779548474,67.32005312084993,male,0-4,321,0.03641107078039928,0.00027803938510929065,7.539599286688345e-05,2.7452488328345723e-06
2015,E02006663,E06000054,11220,305056,14,4638,0.00301854247520483,33.86804657179819,female,0-4,369,0.03288770053475936,9.927292097598773e-05,4.589321304940732e-05,1.5093222473468185e-06
2015,E02006663,E06000054,11220,305056,14,4638,0.00301854247520483,33.86804657179819,male,0-4,386,0.03440285204991087,0.00010384647018084351,4.589321304940732e-05,1.5788574186337991e-06
2015,E02006643,E06000054,17120,305056,301,6769,0.04446742502585315,761.282316442606,female,0-4,848,0.04953271028037383,0.002202592080719829,0.0009867040805622575,4.887412735495294e-05
2015,E02006643,E06000054,17120,305056,301,6769,0.04446742502585315,761.282316442606,male,0-4,851,0.049707943925233644,0.0022103842696846398,0.0009867040805622575,4.904703110738792e-05
