year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2015,E02006925,E09000026,14088,82623,14,4785,0.0029258098223615466,41.218808777429466,female,0-4,375,0.02661839863713799,7.788037218807354e-05,0.0001694443435847161,4.510337084346149e-06
2015,E02006925,E09000026,14088,82623,14,4785,0.0029258098223615466,41.218808777429466,male,0-4,403,0.028605905735377628,8.369543997811636e-05,0.0001694443435847161,4.847108919977328e-06
2015,E02000016,E09000002,8885,82623,10,3574,0.0027979854504756574,24.860100727476215,female,0-4,538,0.06055149127743388,0.00016942219159886367,0.00012103167398908294,7.328648351843177e-06
2015,E02000016,E09000002,8885,82623,10,3574,0.0027979854504756574,24.860100727476215,male,0-4,575,0.06471581316826111,0.00018107390366049555,0.00012103167398908294,7.83266320131938e-06
2015,E02000001,E09000001,6687,82623,17,2285,0.007439824945295405,49.75010940919037,female,0-4,171,0.02557200538358008,0.00019025124355398745,0.000205753845781441,5.261538452015315e-06
2015,E02000001,E09000001,6687,82623,17,2285,0.007439824945295405,49.75010940919037,male,0-4,207,0.03095558546433378,0.0002303041369337743,0.000205753845781441,6.36923075770275e-06
2015,E02000776,E09000026,6815,82623,10,2747,0.0036403349108117948,24.80888241718238,female,0-4,374,0.05487894350696992,0.00019977773391689085,0.00012103167398908294,6.642090399400883e-06
2015,E02000776,E09000026,6815,82623,10,2747,0.0036403349108117948,24.80888241718238,male,0-4,269,0.03947175348495965,0.00014369040220225571,0.00012103167398908294,4.7773323995690845e-06
2015,E02000371,E09000012,14198,82623,44,3487,0.012618296529968454,179.15457413249212,female,0-4,257,0.01810114100577546,0.00022840556474164618,0.000532539365551965,9.63957014698232e-06
2015,E02000371,E09000012,14198,82623,44,3487,0.012618296529968454,179.15457413249212,male,0-4,293,0.020636709395689533,0.0002604001185575966,0.000532539365551965,1.0989860128660778e-05
2015,E02000020,E09000002,11779,82623,11,4578,0.002402795980777632,28.30253385757973,female,0-4,662,0.0562017149163766,0.00013504125471387998,0.00013313484138799124,7.4824064011249e-06
2015,E02000020,E09000002,11779,82623,11,4578,0.002402795980777632,28.30253385757973,male,0-4,652,0.05535274641310808,0.00013300135660641957,0.00013313484138799124,7.369379114098845e-06
2015,E02000782,E09000026,10006,82623,8,4422,0.0018091361374943465,18.10221619176843,female,0-4,477,0.04767139716170298,8.624404733008229e-05,9.682533919126635e-05,4.615799199903463e-06
