year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2015,E02000016,E09000002,8885,176321,11,3574,0.0030777839955232235,27.34611080022384,female,0-4,538,0.06055149127743388,0.00018636441075875007,6.238621604913765e-05,3.7775784169314645e-06
2015,E02000016,E09000002,8885,176321,11,3574,0.0030777839955232235,27.34611080022384,male,0-4,575,0.06471581316826111,0.00019918129402654513,6.238621604913765e-05,4.037374702110765e-06
2015,E02000022,E09000002,8671,176321,15,3540,0.00423728813559322,36.74152542372882,female,0-4,534,0.061584592319225,0.0002609516623695975,8.507211279427861e-05,5.2391313841707736e-06
2015,E02000022,E09000002,8671,176321,15,3540,0.00423728813559322,36.74152542372882,male,0-4,576,0.06642832429938876,0.0002814759504211388,8.507211279427861e-05,5.651197897532519e-06
2015,E02000023,E09000002,7587,176321,9,2811,0.0032017075773745998,24.29135538954109,female,0-4,452,0.05957558982470015,0.00019074361736830356,5.104326767656717e-05,3.0409327784115408e-06
2015,E02000023,E09000002,7587,176321,9,2811,0.0032017075773745998,24.29135538954109,male,0-4,516,0.06801107156979043,0.00021775156319036424,5.104326767656717e-05,3.4715073311069804e-06
2015,E02000012,E09000002,10858,176321,9,4104,0.0021929824561403508,23.811403508771928,female,0-4,449,0.04135199852643212,9.068420729480728e-05,5.104326767656717e-05,2.110741129745686e-06
2015,E02000012,E09000002,10858,176321,9,4104,0.0021929824561403508,23.811403508771928,male,0-4,426,0.03923374470436544,8.603891382536281e-05,5.104326767656717e-05,2.002618532899025e-06
2015,E02000779,E09000026,8421,176321,9,3604,0.0024972253052164264,21.029134295227525,female,0-4,447,0.053081581759886,0.00013255666921170201,5.104326767656717e-05,2.7094573864654466e-06
2015,E02000779,E09000026,8421,176321,9,3604,0.0024972253052164264,21.029134295227525,male,0-4,524,0.06222538890868068,0.00015539081580969095,5.104326767656717e-05,3.1761871823442817e-06
2015,E02000371,E09000012,14198,176321,8,3487,0.002294235732721537,32.57355893318038,female,0-4,257,0.01810114100577546,4.152828449848112e-05,4.537179349028193e-05,8.212812316525184e-07
2015,E02000371,E09000012,14198,176321,8,3487,0.002294235732721537,32.57355893318038,male,0-4,293,0.020636709395689533,4.73454761013812e-05,4.537179349028193e-05,9.363245170201862e-07
2015,E02000018,E09000002,9526,176321,9,3706,0.0024284943335132216,23.13383702104695,female,0-4,480,0.050388410665546925,0.0001223679697760179,5.104326767656717e-05,2.5719891333983037e-06
2015,E02000018,E09000002,9526,176321,9,3706,0.0024284943335132216,23.13383702104695,male,0-4,465,0.04881377283224858,0.00011854397072051732,5.104326767656717e-05,2.4916144729796067e-06
2015,E02000781,E09000026,14813,176321,9,5899,0.0015256823190371248,22.59993219189693,female,0-4,551,0.03719705663943833,5.675089163501355e-05,5.104326767656717e-05,1.8986593188272807e-06
2015,E02000781,E09000026,14813,176321,9,5899,0.0015256823190371248,22.59993219189693,male,0-4,636,0.04293525956929724,6.550556638814632e-05,5.104326767656717e-05,2.191555946958531e-06
2015,E02000017,E09000002,8903,176321,19,3760,0.0050531914893617025,44.98856382978724,female,0-4,366,0.04110973829046389,0.00020773537965925902,0.00010775800953941958,4.42990357086685e-06
2015,E02000017,E09000002,8903,176321,19,3760,0.0050531914893617025,44.98856382978724,male,0-4,419,0.04706278782432888,0.00023781727889953425,0.00010775800953941958,5.071392339325711e-06
