msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02006189,E07000197,7168,131554,9,2248,0.00400355871886121,28.697508896797153,female,0-4,165,0.023018973214285716,9.215781091128623e-05
E02006189,E07000197,7168,131554,9,2248,0.00400355871886121,28.697508896797153,male,0-4,166,0.023158482142857144,9.271634309862736e-05
E02002967,E06000021,9768,249792,8,4080,0.00196078431372549,19.152941176470588,female,0-4,430,0.044021294021294025,8.631626278685103e-05
E02002967,E06000021,9768,249792,8,4080,0.00196078431372549,19.152941176470588,male,0-4,452,0.046273546273546275,9.073244367362014e-05
E02001896,E08000025,9359,1085198,209,3840,0.054427083333333334,509.38307291666666,female,0-4,497,0.053103964098728494,0.0028902938793318373
E02001896,E08000025,9359,1085198,209,3840,0.054427083333333334,509.38307291666666,male,0-4,474,0.050646436585105245,0.0027565378245539055
E02006900,E08000025,14913,1085198,356,5724,0.06219426974143955,927.503144654088,female,0-4,773,0.05183397036142962,0.003223775934428537
E02006900,E08000025,14913,1085198,356,5724,0.06219426974143955,927.503144654088,male,0-4,824,0.05525380540468048,0.0034364700775797083
E02002926,E06000019,10610,185197,13,3628,0.003583241455347299,38.018191841234845,female,0-4,243,0.02290292177191329,8.206669874169592e-05
E02002926,E06000019,10610,185197,13,3628,0.003583241455347299,38.018191841234845,male,0-4,278,0.026201696512723846,9.388700514482084e-05
E02002909,E06000019,10385,185197,20,3593,0.0055663790704146955,57.806846646256616,female,0-4,239,0.02301396244583534,0.00012810443888580764
E02002909,E06000019,10385,185197,20,3593,0.0055663790704146955,57.806846646256616,male,0-4,220,0.02118440057775638,0.0001179204039953041
E02006715,E07000235,8451,75090,11,2561,0.004295197188598204,36.29871144084342,female,0-4,248,0.029345639569281743,0.00012604530857559515
E02006715,E07000235,8451,75090,11,2561,0.004295197188598204,36.29871144084342,male,0-4,225,0.026624068157614485,0.00011435562269963269
E02002914,E06000019,8945,185197,14,3138,0.004461440407903123,39.907584448693434,female,0-4,270,0.03018446059250978,0.00013466617217818257
E02002914,E06000019,8945,185197,14,3138,0.004461440407903123,39.907584448693434,male,0-4,284,0.03174958077138066,0.00014164886258742168
E02004615,E07000079,7968,83624,9,2815,0.003197158081705151,25.474955595026646,female,0-4,132,0.016566265060240965,5.2964968221019076e-05
E02004615,E07000079,7968,83624,9,2815,0.003197158081705151,25.474955595026646,male,0-4,146,0.018323293172690762,5.858246485052109e-05
E02002927,E06000019,11730,185197,21,3486,0.006024096385542169,70.66265060240964,female,0-4,226,0.01926683716965047,0.00011606528415452091
E02002927,E06000019,11730,185197,21,3486,0.006024096385542169,70.66265060240964,male,0-4,222,0.018925831202046037,0.00011401103133762674
E02002923,E06000019,9668,185197,14,3263,0.004290530186944529,41.480845847379705,female,0-4,234,0.024203558129913115,0.00010384609678785889
E02002923,E06000019,9668,185197,14,3263,0.004290530186944529,41.480845847379705,male,0-4,277,0.028651220521307405,0.00012292892653947398
E02006177,E07000196,9738,108443,39,2348,0.016609880749574105,161.74701873935263,female,0-4,202,0.020743479153830357,0.0003445467150763986
E02006177,E07000196,9738,108443,39,2348,0.016609880749574105,161.74701873935263,male,0-4,246,0.025261860751694395,0.00041959649459799033
E02002129,E08000030,5851,270844,44,2298,0.019147084421235857,112.029590948651,female,0-4,127,0.02170569133481456,0.000415600704408982
E02002129,E08000030,5851,270844,44,2298,0.019147084421235857,112.029590948651,male,0-4,152,0.025978465219620578,0.0004974118666942147
E02002134,E08000030,8343,270844,60,3199,0.018755861206627072,156.48015004688966,female,0-4,330,0.039554117224020136,0.0007418715328043789
E02002134,E08000030,8343,270844,60,3199,0.018755861206627072,156.48015004688966,male,0-4,330,0.039554117224020136,0.0007418715328043789
E02002120,E08000030,6205,270844,42,2153,0.019507663725034836,121.04505341384116,female,0-4,188,0.030298146655922644,0.0005910460564555277
E02002120,E08000030,6205,270844,42,2153,0.019507663725034836,121.04505341384116,male,0-4,174,0.02804190169218372,0.0005470319884216053
E02002131,E08000030,7707,270844,167,2766,0.060375994215473607,465.3177874186551,female,0-4,128,0.01660827818865966,0.0010027413078474922
E02002131,E08000030,7707,270844,167,2766,0.060375994215473607,465.3177874186551,male,0-4,138,0.017905799922148698,0.0010810804725230776
E02006130,E07000192,7453,97932,26,1450,0.01793103448275862,133.64,female,0-4,211,0.028310747350060377,0.0005076409869665999
E02006130,E07000192,7453,97932,26,1450,0.01793103448275862,133.64,male,0-4,206,0.02763987655977459,0.0004956115796925098
E02006126,E07000192,8338,97932,21,1122,0.01871657754010695,156.05882352941174,female,0-4,207,0.02482609738546414,0.00046465957673328604
E02006126,E07000192,8338,97932,21,1122,0.01871657754010695,156.05882352941174,male,0-4,228,0.027344686975293835,0.0005117989540830396
E02006127,E07000192,7775,97932,10,957,0.01044932079414838,81.24346917450366,female,0-4,296,0.03807073954983923,0.0003978133704267422
E02006127,E07000192,7775,97932,10,957,0.01044932079414838,81.24346917450366,male,0-4,270,0.03472668810289389,0.0003628703041054743
E02006129,E07000192,7757,97932,12,1154,0.010398613518197574,80.66204506065858,female,0-4,241,0.03106871213097847,0.0003230715299581817
E02006129,E07000192,7757,97932,12,1154,0.010398613518197574,80.66204506065858,male,0-4,257,0.03313136521851231,0.000344520262237563
E02006125,E07000192,7322,97932,9,908,0.009911894273127754,72.57488986784142,female,0-4,214,0.0292269871619776,0.0002896948066715842
E02006125,E07000192,7322,97932,9,908,0.009911894273127754,72.57488986784142,male,0-4,208,0.028407538923791314,0.00028157252237238087
E02006175,E07000196,6771,108443,20,1012,0.019762845849802372,133.81422924901187,female,0-4,215,0.031753064539949784,0.0006275309197618534
E02006175,E07000196,6771,108443,20,1012,0.019762845849802372,133.81422924901187,male,0-4,234,0.034559149313247675,0.0006829871405780174
E02006180,E07000196,6773,108443,20,2506,0.007980845969672785,54.054269752593775,female,0-4,148,0.021851469068359664,0.00017439320884564776
E02006180,E07000196,6773,108443,20,2506,0.007980845969672785,54.054269752593775,male,0-4,180,0.026576111029086077,0.00021209984859605808
