year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02006856,E07000106,12521,257707,3227,3594,0.8978853644963829,11242.42264885921,female,0-4,243,0.01940739557543327,0.017425616450173393,0.01252197262782928,0.0002430188761730305
2017,E02006856,E07000106,12521,257707,3227,3594,0.8978853644963829,11242.42264885921,male,0-4,257,0.020525517131219553,0.01842956143084182,0.01252197262782928,0.0002570199636891722
2017,E02005082,E07000110,10627,257707,150,4371,0.03431708991077557,364.68771448181195,female,0-4,329,0.03095887832878517,0.0010624186111456819,0.0005820563663385162,1.801981222596893e-05
2017,E02005082,E07000110,10627,257707,150,4371,0.03431708991077557,364.68771448181195,male,0-4,365,0.03434647595746683,0.0011786711035506805,0.0005820563663385162,1.9991584992336353e-05
2017,E02005133,E07000114,8515,257707,3626,4018,0.9024390243902439,7684.268292682927,female,0-4,151,0.017733411626541396,0.016003322687366626,0.014070242562289732,0.00024951340304236634
2017,E02005133,E07000114,8515,257707,3626,4018,0.9024390243902439,7684.268292682927,male,0-4,182,0.021374045801526718,0.01928877304040216,0.014070242562289732,0.0003007380089649714
2017,E02005147,E07000114,8977,257707,3571,3962,0.9013124684502777,8091.082029278143,female,0-4,271,0.03018825888381419,0.027209054132786594,0.013856821894632276,0.0004183133266620638
2017,E02005147,E07000114,8977,257707,3571,3962,0.9013124684502777,8091.082029278143,male,0-4,323,0.035980839924250864,0.032429979649040847,0.013856821894632276,0.0004985800904496185
2017,E02003339,E06000035,6455,257707,34,2617,0.012991975544516622,83.86320213985479,female,0-4,178,0.027575522850503485,0.00035826051850100055,0.00013193277637006367,3.638115289523057e-06
2017,E02003339,E06000035,6455,257707,34,2617,0.012991975544516622,83.86320213985479,male,0-4,190,0.02943454686289698,0.000382412913006686,0.00013193277637006367,3.883381488816746e-06
2017,E02005034,E07000107,7554,257707,15,3078,0.004873294346978557,36.81286549707602,female,0-4,216,0.028594122319301033,0.0001393475746554631,5.820563663385162e-05,1.6643390935811425e-06
2017,E02005034,E07000107,7554,257707,15,3078,0.004873294346978557,36.81286549707602,male,0-4,190,0.025152237225311094,0.0001225742554839722,5.820563663385162e-05,1.4640019804648939e-06
2017,E02005116,E07000113,6596,257707,107,2723,0.03929489533602644,259.1891296364304,female,0-4,235,0.03562765312310491,0.001399984900540663,0.0004152002079881416,1.4792608986842521e-05
2017,E02005116,E07000113,6596,257707,107,2723,0.03929489533602644,259.1891296364304,male,0-4,307,0.04654335961188599,0.0018289164445361003,0.0004152002079881416,1.932481259132193e-05
2017,E02005056,E07000109,10627,257707,68,4860,0.013991769547325103,148.69053497942386,female,0-4,403,0.03792227345440858,0.0005305997108847291,0.00026386555274012733,1.0006381646209778e-05
2017,E02005056,E07000109,10627,257707,68,4860,0.013991769547325103,148.69053497942386,male,0-4,432,0.040651171544179916,0.0005687818240749453,0.00026386555274012733,1.072644384903877e-05
2017,E02005145,E07000114,7304,257707,2850,3147,0.9056244041944709,6614.680648236415,female,0-4,152,0.0208105147864184,0.01884651005443039,0.011059070960431808,0.00023014495974611648
2017,E02005145,E07000114,7304,257707,2850,3147,0.9056244041944709,6614.680648236415,male,0-4,174,0.023822562979189485,0.021574294404413736,0.011059070960431808,0.00026345541444621227
2017,E02005008,E07000105,8211,257707,2567,3292,0.7797691373025516,6402.684386391251,female,0-4,133,0.01619778346121057,0.012630531635761704,0.009960924615939807,0.00016134490000243505
2017,E02005008,E07000105,8211,257707,2567,3292,0.7797691373025516,6402.684386391251,male,0-4,135,0.016441359152356595,0.012820464442314513,0.009960924615939807,0.00016377113910021605
2017,E02005045,E07000108,9056,257707,3137,3483,0.9006603502727534,8156.380132070055,female,0-4,215,0.023741166077738515,0.02138272695545958,0.01217273880802617,0.00028899501366228203
