year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02006346,E07000209,10272,47658,20,3394,0.0058927519151443725,60.53034767236299,female,0-4,181,0.017620716510903425,0.00010383451096584222,0.0004196567208023837,7.394652109154151e-06
2017,E02006346,E07000209,10272,47658,20,3394,0.0058927519151443725,60.53034767236299,male,0-4,209,0.02034657320872274,0.00011989730824232611,0.0004196567208023837,8.538576192338218e-06
2017,E02006607,E07000228,8043,47658,567,3459,0.16392020815264527,1318.410234171726,female,0-4,184,0.02287703593186622,0.0037500084918670558,0.011897268034747577,0.00027217422832196374
2017,E02006607,E07000228,8043,47658,567,3459,0.16392020815264527,1318.410234171726,male,0-4,206,0.025612333706328483,0.004198379072416377,0.011897268034747577,0.0003047167990995898
2017,E02006856,E07000106,12521,47658,31,3594,0.00862548692264886,107.99972175848637,female,0-4,243,0.01940739557543327,0.00016739823673857303,0.0006504679172436947,1.2623888179076575e-05
2017,E02006856,E07000106,12521,47658,31,3594,0.00862548692264886,107.99972175848637,male,0-4,257,0.020525517131219553,0.0001770425795959394,0.0006504679172436947,1.3351190378694158e-05
2017,E02000142,E09000006,8765,47658,12,3055,0.003927986906710311,34.42880523731587,female,0-4,282,0.03217341699942955,0.0001263767607178902,0.0002517940324814302,8.101074404992962e-06
2017,E02000142,E09000006,8765,47658,12,3055,0.003927986906710311,34.42880523731587,male,0-4,287,0.0327438676554478,0.0001286174834256542,0.0002517940324814302,8.244710476003477e-06
2017,E02005082,E07000110,10627,47658,176,4371,0.040265385495309995,427.90025165865933,female,0-4,329,0.03095887832878517,0.0012465711704109333,0.003692979143060976,0.00011433049196076608
2017,E02005082,E07000110,10627,47658,176,4371,0.040265385495309995,427.90025165865933,male,0-4,365,0.03434647595746683,0.0013829740948327984,0.003692979143060976,0.00012684081934857027
2017,E02005133,E07000114,8515,47658,22,4018,0.0054753608760577405,46.622697859631664,female,0-4,151,0.017733411626541396,9.709682821899222e-05,0.000461622392882622,8.18613990901655e-06
2017,E02005133,E07000114,8515,47658,22,4018,0.0054753608760577405,46.622697859631664,male,0-4,182,0.021374045801526718,0.00011703061414474561,0.000461622392882622,9.866738168483524e-06
2017,E02005147,E07000114,8977,47658,32,3962,0.008076728924785462,72.50479555779908,female,0-4,271,0.03018825888381419,0.00024382238371581375,0.0006714507532838139,2.0269929167863824e-05
2017,E02005147,E07000114,8977,47658,32,3962,0.008076728924785462,72.50479555779908,male,0-4,323,0.035980839924250864,0.0002906074905542725,0.0006714507532838139,2.4159362070922567e-05
2017,E02000153,E09000006,7922,47658,21,2763,0.00760043431053203,60.210640608034744,female,0-4,199,0.02511991921232012,0.00019092229585911057,0.0004406395568425028,1.106883006963621e-05
2017,E02000153,E09000006,7922,47658,21,2763,0.00760043431053203,60.210640608034744,male,0-4,207,0.02612976521080535,0.00019859756403435122,0.0004406395568425028,1.1513808162887917e-05
2017,E02000148,E09000006,6715,47658,14,2463,0.005684125050751117,38.16889971579375,female,0-4,198,0.029486224869694714,0.0001676033894339123,0.00029375970456166855,8.661864706360444e-06
2017,E02000148,E09000006,6715,47658,14,2463,0.005684125050751117,38.16889971579375,male,0-4,204,0.030379746835443037,0.00017268228002281872,0.00029375970456166855,8.924345455038032e-06
2017,E02003339,E06000035,6455,47658,115,2617,0.043943446694688575,283.65494841421474,female,0-4,178,0.027575522850503485,0.0012117635184592667,0.002413026144613706,6.654045758965758e-05
2017,E02003339,E06000035,6455,47658,115,2617,0.043943446694688575,283.65494841421474,male,0-4,190,0.02943454686289698,0.0012934554410520263,0.002413026144613706,7.102633113502774e-05
2017,E02005034,E07000107,7554,47658,103,3078,0.03346328784925276,252.78167641325535,female,0-4,216,0.028594122319301033,0.0009568533459675134,0.0021612321121322756,6.179853537471161e-05
2017,E02005034,E07000107,7554,47658,103,3078,0.03346328784925276,252.78167641325535,male,0-4,190,0.025152237225311094,0.0008416765543232756,0.0021612321121322756,5.435982278331114e-05
2017,E02005116,E07000113,6596,47658,96,2723,0.03525523319867793,232.54351817847964,female,0-4,235,0.03562765312310491,0.0012560612191766698,0.0020143522598514416,7.176664358172965e-05
2017,E02005116,E07000113,6596,47658,96,2723,0.03525523319867793,232.54351817847964,male,0-4,307,0.04654335961188599,0.0016408969969669686,0.0020143522598514416,9.375472161528087e-05
2017,E02006576,E07000226,8413,47658,230,3035,0.0757825370675453,637.5584843492586,female,0-4,268,0.031855461785332224,0.002414087713550712,0.004826052289227412,0.00015373612427349893
2017,E02006576,E07000226,8413,47658,230,3035,0.0757825370675453,637.5584843492586,male,0-4,295,0.035064780696541065,0.0026572980429009703,0.004826052289227412,0.00016922446515179918
2017,E02005056,E07000109,10627,47658,154,4860,0.03168724279835391,336.740329218107,female,0-4,403,0.03792227345440858,0.0012016522864154158,0.0032313567501783542,0.00012254039430901258
2017,E02005056,E07000109,10627,47658,154,4860,0.03168724279835391,336.740329218107,male,0-4,432,0.040651171544179916,0.0012881235427579644,0.0032313567501783542,0.000131358437571944
2017,E02005145,E07000114,7304,47658,14,3147,0.0044486812837623135,32.49316809659994,female,0-4,152,0.0208105147864184,9.257934763579843e-05,0.00029375970456166855,6.113290675434505e-06
2017,E02005145,E07000114,7304,47658,14,3147,0.0044486812837623135,32.49316809659994,male,0-4,174,0.023822562979189485,0.00010597899005676924,0.00029375970456166855,6.998109062668445e-06
2017,E02000211,E09000008,8124,47658,9,3497,0.002573634543894767,20.908207034601087,female,0-4,202,0.02486459871984244,6.39923901854681e-05,0.00018884552436107264,4.695568183276301e-06
2017,E02000211,E09000008,8124,47658,9,3497,0.002573634543894767,20.908207034601087,male,0-4,232,0.028557360905957656,7.349621051004259e-05,0.00018884552436107264,5.39292979465397e-06
2017,E02006588,E07000227,8255,47658,161,3009,0.053506148222000664,441.6932535726155,female,0-4,237,0.028709872804360992,0.0015361547097049251,0.003378236602459188,9.698874315963992e-05
2017,E02006588,E07000227,8255,47658,161,3009,0.053506148222000664,441.6932535726155,male,0-4,243,0.029436705027256208,0.0015750447023556828,0.003378236602459188,9.944415437887132e-05
2017,E02005008,E07000105,8211,47658,39,3292,0.011846901579586877,97.27490886998784,female,0-4,133,0.01619778346121057,0.00019189354647242168,0.0008183306055646482,1.3255141948617488e-05
2017,E02005008,E07000105,8211,47658,39,3292,0.011846901579586877,97.27490886998784,male,0-4,135,0.016441359152356595,0.0001947791637126085,0.0008183306055646482,1.3454467391453843e-05
2017,E02005045,E07000108,9056,47658,27,3483,0.007751937984496124,70.2015503875969,female,0-4,215,0.023741166077738515,0.00018404004711425204,0.0005665365730832179,1.345023887068152e-05
2017,E02005045,E07000108,9056,47658,27,3483,0.007751937984496124,70.2015503875969,male,0-4,282,0.031139575971731448,0.00024139206179636782,0.0005665365730832179,1.764170865828925e-05
2017,E02000231,E09000008,7640,47658,9,3281,0.0027430661383724473,20.957025297165497,female,0-4,165,0.021596858638743454,5.924161162715364e-05,0.00018884552436107264,4.078470094185469e-06
2017,E02000231,E09000008,7640,47658,9,3281,0.0027430661383724473,20.957025297165497,male,0-4,173,0.022643979057591624,6.211393219089443e-05,0.00018884552436107264,4.276214098752038e-06
2017,E02005065,E07000109,8248,47658,168,3854,0.043591074208614425,359.5391800726518,female,0-4,319,0.038676042677012606,0.001685930246429195,0.0035251164547400226,0.0001363375544449645
2017,E02005065,E07000109,8248,47658,168,3854,0.043591074208614425,359.5391800726518,male,0-4,317,0.03843355965082444,0.0016753601508402974,0.0035251164547400226,0.00013548277353935345
2017,E02005036,E07000107,6464,47658,105,2997,0.035035035035035036,226.46646646646647,female,0-4,215,0.03326113861386139,0.0011653051566417904,0.002203197784212514,7.32808668944447e-05
2017,E02005036,E07000107,6464,47658,105,2997,0.035035035035035036,226.46646646646647,male,0-4,231,0.03573638613861386,0.001252025540391877,0.002203197784212514,7.873432675635686e-05
2017,E02005011,E07000106,7571,47658,20,3334,0.00599880023995201,45.416916616676666,female,0-4,118,0.015585787874785366,9.349602804310358e-05,0.0004196567208023837,6.540680630653979e-06
2017,E02005011,E07000106,7571,47658,20,3334,0.00599880023995201,45.416916616676666,male,0-4,137,0.018095363888521992,0.00010855047323648466,0.0004196567208023837,7.5938410711830096e-06
2017,E02005162,E07000116,10518,47658,295,4403,0.06699977288212583,704.7036111741995,female,0-4,220,0.020916524054002662,0.0014014023611017001,0.006189936631835159,0.00012947195845253233
2017,E02005162,E07000116,10518,47658,295,4403,0.06699977288212583,704.7036111741995,male,0-4,295,0.02804715725423084,0.0018791531660227343,0.006189936631835159,0.0001736101261068047
2017,E02000150,E09000006,8688,47658,19,3211,0.005917159763313609,51.408284023668635,female,0-4,240,0.027624309392265192,0.00016345745202523781,0.0003986738847622645,1.1013090739289073e-05
2017,E02000150,E09000006,8688,47658,19,3211,0.005917159763313609,51.408284023668635,male,0-4,232,0.026703499079189688,0.00015800887029106324,0.0003986738847622645,1.0645987714646106e-05
2017,E02005037,E07000107,7240,47658,79,3313,0.02384545728946574,172.64111077573196,female,0-4,164,0.022651933701657457,0.0005401457176066824,0.0016576440471694155,3.7548843057428745e-05
2017,E02005037,E07000107,7240,47658,79,3313,0.02384545728946574,172.64111077573196,male,0-4,169,0.02334254143646409,0.0005566135748507887,0.0016576440471694155,3.869362485796012e-05
2017,E02005041,E07000108,7078,47658,27,2777,0.009722722362261434,68.81742888008642,female,0-4,119,0.016812658943204294,0.00016346481507616706,0.0005665365730832179,9.524986182099876e-06
2017,E02005041,E07000108,7078,47658,27,2777,0.009722722362261434,68.81742888008642,male,0-4,157,0.022181407177168693,0.00021566366358788432,0.0005665365730832179,1.2566578408316646e-05
2017,E02005144,E07000114,8987,47658,21,3928,0.005346232179226069,48.04658859470468,female,0-4,311,0.03460554133748748,0.0001850092586780135,0.0004406395568425028,1.5248570399245395e-05
2017,E02005144,E07000114,8987,47658,21,3928,0.005346232179226069,48.04658859470468,male,0-4,309,0.03438299766329142,0.00018381948852574332,0.0004406395568425028,1.5150508853269541e-05
2017,E02006605,E07000228,6398,47658,284,2577,0.11020566550252231,705.0958478851377,female,0-4,174,0.027195998749609252,0.002997153141206452,0.005959125435393848,0.00016206436788973578
2017,E02006605,E07000228,6398,47658,284,2577,0.11020566550252231,705.0958478851377,male,0-4,156,0.02438261956861519,0.0026871028162540607,0.005959125435393848,0.00014529908845286655
2017,E02003348,E06000035,7909,47658,128,2658,0.04815650865312265,380.86982693754703,female,0-4,175,0.022126691111392083,0.0010655441919707248,0.0026858030131352555,5.942793365768993e-05
2017,E02003348,E06000035,7909,47658,128,2658,0.04815650865312265,380.86982693754703,male,0-4,183,0.023138196990770007,0.0011142547836036723,0.0026858030131352555,6.214463919632718e-05
2017,E02005079,E07000110,8807,47658,152,3471,0.04379141457793143,385.6709881878421,female,0-4,265,0.03008970137390712,0.0013176705873909197,0.003189391078098116,9.596782510457598e-05
2017,E02005079,E07000110,8807,47658,152,3471,0.04379141457793143,385.6709881878421,male,0-4,280,0.03179289201771318,0.0013922557149790848,0.003189391078098116,0.00010139996614823123
2017,E02005090,E07000111,6060,47658,115,2757,0.0417120058034095,252.77475516866159,female,0-4,111,0.018316831683168316,0.0007640317894683918,0.002413026144613706,4.419899373797382e-05
2017,E02005090,E07000111,6060,47658,115,2757,0.0417120058034095,252.77475516866159,male,0-4,123,0.020297029702970298,0.0008466298207622721,0.002413026144613706,4.897726333126829e-05
2017,E02000159,E09000006,7027,47658,23,2629,0.008748573602130088,61.47622670216813,female,0-4,158,0.02248470186423794,0.00019670906918123723,0.0004826052289227412,1.0851234690450137e-05
2017,E02000159,E09000006,7027,47658,23,2629,0.008748573602130088,61.47622670216813,male,0-4,173,0.02461932545894407,0.0002153839808123673,0.0004826052289227412,1.1881415199037175e-05
2017,E02005087,E07000111,7179,47658,114,3216,0.03544776119402985,254.4794776119403,female,0-4,201,0.027998328458002507,0.0009924780610112828,0.0023920433085735868,6.697321423921033e-05
2017,E02005087,E07000111,7179,47658,114,3216,0.03544776119402985,254.4794776119403,male,0-4,167,0.023262292798439894,0.0008245961999446977,0.0023920433085735868,5.564441183058768e-05
2017,E02005081,E07000110,6579,47658,144,2895,0.049740932642487044,327.24559585492227,female,0-4,139,0.021127830977352182,0.0010509180175263262,0.0030215283897771623,6.383834111248298e-05
2017,E02005081,E07000110,6579,47658,144,2895,0.049740932642487044,327.24559585492227,male,0-4,129,0.0196078431372549,0.0009753124047546479,0.0030215283897771623,5.924565470151299e-05
2017,E02005167,E07000116,7852,47658,221,2876,0.07684283727399166,603.3699582753825,female,0-4,167,0.021268466632705044,0.001634329320524275,0.004637206764866339,9.862627734751384e-05
2017,E02005167,E07000116,7852,47658,221,2876,0.07684283727399166,603.3699582753825,male,0-4,219,0.027890983188996434,0.0021432222826036898,0.004637206764866339,0.0001293362559227876
