year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2017,E02000506,E09000017,7891,47,3365,0.013967310549777118,110.21604754829124,female,0-4,183,0.023190977062476237,0.0003239155785843635
2017,E02000506,E09000017,7891,47,3365,0.013967310549777118,110.21604754829124,male,0-4,194,0.024584970219237105,0.0003433859139091067
2017,E02004533,E07000072,7318,30,3134,0.009572431397574984,70.05105296745374,female,0-4,241,0.03293249521727248,0.00031524405121830705
2017,E02004533,E07000072,7318,30,3134,0.009572431397574984,70.05105296745374,male,0-4,268,0.03662202787646898,0.00035056184948757804
2017,E02004529,E07000072,6818,10,2696,0.00370919881305638,25.2893175074184,female,0-4,157,0.023027280727486065,8.541276234230737e-05
2017,E02004529,E07000072,6818,10,2696,0.00370919881305638,25.2893175074184,male,0-4,135,0.019800528014080377,7.344409500771653e-05
2017,E02004534,E07000072,9050,38,3309,0.011483831973405863,103.92867935932306,female,0-4,323,0.03569060773480663,0.00040986494225525897
2017,E02004534,E07000072,9050,38,3309,0.011483831973405863,103.92867935932306,male,0-4,321,0.035469613259668506,0.0004073270788357217
2017,E02004535,E07000072,5915,26,2385,0.01090146750524109,64.48218029350105,female,0-4,163,0.027557058326289095,0.000300412375884074
2017,E02004535,E07000072,5915,26,2385,0.01090146750524109,64.48218029350105,male,0-4,164,0.027726120033812342,0.0003022553965950192
2017,E02003274,E06000032,11358,74,4797,0.015426308109234938,175.21200750469043,female,0-4,583,0.05132945941186828,0.0007918240559679494
2017,E02003274,E06000032,11358,74,4797,0.015426308109234938,175.21200750469043,male,0-4,653,0.05749251628807889,0.0008868972702351131
2017,E02004873,E07000096,11434,118,4107,0.028731434136839543,328.51521792062334,female,0-4,347,0.0303480846597866,0.0008719439955818892
2017,E02004873,E07000096,11434,118,4107,0.028731434136839543,328.51521792062334,male,0-4,420,0.03673255203778206,0.0010553788995515663
2017,E02000099,E09000005,8928,9,3661,0.002458344714558864,21.948101611581535,female,0-4,379,0.04245071684587814,0.00010435849538729944
2017,E02000099,E09000005,8928,9,3661,0.002458344714558864,21.948101611581535,male,0-4,405,0.04536290322580645,0.00011151765338220653
