year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02006045,E06000051,10976,208689,38,4956,0.007667473769168685,84.15819209039549,female,0-4,256,0.023323615160349854,0.00017883320744416757,0.00018208913742458874,4.246976966171166e-06
2017,E02006045,E06000051,10976,208689,38,4956,0.007667473769168685,84.15819209039549,male,0-4,230,0.02095481049562682,0.0001606704598131193,0.00018208913742458874,3.815643368044407e-06
2017,E02006638,E06000054,6217,208689,10,2631,0.003800836183960471,23.62979855568225,female,0-4,138,0.02219720122245456,8.43679255889569e-05,4.79181940591023e-05,1.0636497957465206e-06
2017,E02006638,E06000054,6217,208689,10,2631,0.003800836183960471,23.62979855568225,male,0-4,142,0.0228405983593373,8.681337270747739e-05,4.79181940591023e-05,1.0944802246087383e-06
2017,E02006640,E06000054,7338,208689,11,2594,0.004240555127216654,31.117193523515805,female,0-4,156,0.02125919869174162,9.015080401278251e-05,5.2710013465012534e-05,1.1205726492970777e-06
2017,E02006640,E06000054,7338,208689,11,2594,0.004240555127216654,31.117193523515805,male,0-4,157,0.02139547560643227,9.072869378209521e-05,5.2710013465012534e-05,1.1277558073053921e-06
2017,E02006637,E06000054,11107,208689,11,4094,0.00268685881778212,29.842940889106007,female,0-4,326,0.029350859818132707,7.886161651183678e-05,5.2710013465012534e-05,1.5470842162234703e-06
2017,E02006637,E06000054,11107,208689,11,4094,0.00268685881778212,29.842940889106007,male,0-4,311,0.028000360133249302,7.523301452509582e-05,5.2710013465012534e-05,1.475899359648771e-06
2017,E02006691,E06000054,14418,208689,9,5238,0.001718213058419244,24.77319587628866,female,0-4,493,0.034193369399361906,5.875149381333661e-05,4.312637465319207e-05,1.4746360593718746e-06
2017,E02006691,E06000054,14418,208689,9,5238,0.001718213058419244,24.77319587628866,male,0-4,422,0.02926896934387571,5.029032533311978e-05,4.312637465319207e-05,1.262264537636777e-06
2017,E02006643,E06000054,17585,208689,8,6690,0.001195814648729447,21.028400597907325,female,0-4,831,0.047256184247938586,5.650963736674271e-05,3.833455524728184e-05,1.8115448058283315e-06
2017,E02006643,E06000054,17585,208689,8,6690,0.001195814648729447,21.028400597907325,male,0-4,894,0.050838783053738984,6.0793761499239444e-05,3.833455524728184e-05,1.948882137678133e-06
2017,E02006683,E06000054,8461,208689,11,2619,0.004200076365024819,35.53684612447499,female,0-4,253,0.02990190284836308,0.0001255902754226781,5.2710013465012534e-05,1.5761297017667144e-06
2017,E02006683,E06000054,8461,208689,11,2619,0.004200076365024819,35.53684612447499,male,0-4,280,0.03309301501004609,0.00013899319019110618,5.2710013465012534e-05,1.7443332667773913e-06
2017,E02006636,E06000054,7035,208689,15,2452,0.006117455138662317,43.0362969004894,female,0-4,142,0.020184790334044064,0.0001234795493518193,7.187729108865346e-05,1.4508280504035238e-06
2017,E02006636,E06000054,7035,208689,15,2452,0.006117455138662317,43.0362969004894,male,0-4,142,0.020184790334044064,0.0001234795493518193,7.187729108865346e-05,1.4508280504035238e-06
2017,E02006650,E06000054,12773,208689,63,4369,0.01441977569237812,184.18379491874572,female,0-4,442,0.03460424332576529,0.0004989854267620081,0.0003018846225723445,1.0446488935800226e-05
2017,E02006650,E06000054,12773,208689,63,4369,0.01441977569237812,184.18379491874572,male,0-4,452,0.03538714475847491,0.0005102746898109223,0.0003018846225723445,1.0682834839325119e-05
2017,E02003384,E06000037,6570,208689,8,2350,0.003404255319148936,22.365957446808512,female,0-4,144,0.021917808219178082,7.461381521422326e-05,3.833455524728184e-05,8.402094300774102e-07
2017,E02003384,E06000037,6570,208689,8,2350,0.003404255319148936,22.365957446808512,male,0-4,178,0.027092846270928464,9.223096602869264e-05,3.833455524728184e-05,1.0385922121790209e-06
2017,E02005947,E07000178,17518,208689,8,3179,0.0025165146272412707,44.08430324001258,female,0-4,98,0.005594245918483845,1.4078001682249373e-05,3.833455524728184e-05,2.1445292922899989e-07
2017,E02005947,E07000178,17518,208689,8,3179,0.0025165146272412707,44.08430324001258,male,0-4,99,0.005651330060509191,1.4221654760639675e-05,3.833455524728184e-05,2.166412244252142e-07
2017,E02006100,E07000246,7542,208689,10,319,0.03134796238244514,236.42633228840123,female,0-4,189,0.025059665871121718,0.0007855694630445679,4.79181940591023e-05,1.2008139322686735e-06
2017,E02006100,E07000246,7542,208689,10,319,0.03134796238244514,236.42633228840123,male,0-4,188,0.024927075046406788,0.0007814130108591469,4.79181940591023e-05,1.194460419399527e-06
2017,E02003103,E06000025,7338,208689,8,2645,0.0030245746691871457,22.194328922495277,female,0-4,284,0.038702643772144996,0.0001170590359838034,3.833455524728184e-05,1.4836486358991606e-06
2017,E02003103,E06000025,7338,208689,8,2645,0.0030245746691871457,22.194328922495277,male,0-4,279,0.03802125919869174,0.00011499813746296179,3.833455524728184e-05,1.4575280613234711e-06
2017,E02003013,E06000023,12127,208689,10,5732,0.0017445917655268667,21.156664340544314,female,0-4,426,0.035128226271955144,6.128441429161748e-05,4.79181940591023e-05,1.6832811634516024e-06
2017,E02003013,E06000023,12127,208689,10,5732,0.0017445917655268667,21.156664340544314,male,0-4,459,0.03784942689865589,6.603179849730616e-05,4.79181940591023e-05,1.8136761831555995e-06
2017,E02003106,E06000025,13958,208689,15,4228,0.003547776726584674,49.519867549668874,female,0-4,317,0.022710990113196734,8.0573522161294e-05,7.187729108865346e-05,1.6324044472777723e-06
2017,E02003106,E06000025,13958,208689,15,4228,0.003547776726584674,49.519867549668874,male,0-4,375,0.026866313225390456,9.531568079017428e-05,7.187729108865346e-05,1.93107781618033e-06
2017,E02003105,E06000025,6411,208689,9,2702,0.0033308660251665434,21.35418208734271,female,0-4,151,0.023553267820932772,7.84527795663934e-05,4.312637465319207e-05,1.0157670523525194e-06
2017,E02003105,E06000025,6411,208689,9,2702,0.0033308660251665434,21.35418208734271,male,0-4,135,0.02105755732335049,7.013990226134508e-05,4.312637465319207e-05,9.081361064078816e-07
2017,E02003096,E06000025,6390,208689,15,2473,0.00606550748079256,38.75859280226446,female,0-4,186,0.02910798122065728,0.00017655467784466608,7.187729108865346e-05,2.0922028392002414e-06
2017,E02003096,E06000025,6390,208689,15,2473,0.00606550748079256,38.75859280226446,male,0-4,221,0.03458528951486698,0.00020977733227780216,7.187729108865346e-05,2.485896921845448e-06
2017,E02003093,E06000025,6538,208689,25,2616,0.0095565749235474,62.4808868501529,female,0-4,134,0.020495564392780666,0.00019586739671999872,0.00011979548514775575,2.455276079810228e-06
2017,E02003093,E06000025,6538,208689,25,2616,0.0095565749235474,62.4808868501529,male,0-4,119,0.018201284796573874,0.00017394194186328243,0.00011979548514775575,2.1804317425180382e-06
2017,E02003099,E06000025,7527,208689,18,3121,0.005767382249279077,43.411086190323616,female,0-4,226,0.03002524246047562,0.00017316705039684753,8.625274930638414e-05,2.5897597108068043e-06
2017,E02003099,E06000025,7527,208689,18,3121,0.005767382249279077,43.411086190323616,male,0-4,239,0.03175235817722864,0.00018312798692409984,8.625274930638414e-05,2.7387281897470185e-06
2017,E02003097,E06000025,6409,208689,20,2532,0.007898894154818325,50.624012638230646,female,0-4,143,0.02231237322515213,0.00017624307444827906,9.58363881182046e-05,2.1383372602439162e-06
2017,E02003097,E06000025,6409,208689,20,2532,0.007898894154818325,50.624012638230646,male,0-4,164,0.025589015447027616,0.00020212492454208225,9.58363881182046e-05,2.4523588159440714e-06
2017,E02003098,E06000025,10288,208689,8,3294,0.0024286581663630845,24.986035215543414,female,0-4,353,0.034311819595645415,8.333168086374115e-05,3.833455524728184e-05,1.3153283439240366e-06
2017,E02003098,E06000025,10288,208689,8,3294,0.0024286581663630845,24.986035215543414,male,0-4,353,0.034311819595645415,8.333168086374115e-05,3.833455524728184e-05,1.3153283439240366e-06
2017,E02003091,E06000025,6726,208689,34,2654,0.01281085154483798,86.16578749058026,female,0-4,155,0.023044900386559618,0.00029522479771779467,0.0001629218598009478,3.754518029905874e-06
2017,E02003091,E06000025,6726,208689,34,2654,0.01281085154483798,86.16578749058026,male,0-4,174,0.025869759143621766,0.00033141364388965337,0.0001629218598009478,4.214749272281433e-06
2017,E02003107,E06000025,11019,208689,11,4245,0.002591283863368669,28.553356890459362,female,0-4,328,0.029766766494237228,7.713414168118009e-05,5.2710013465012534e-05,1.5690066627211282e-06
2017,E02003107,E06000025,11019,208689,11,4245,0.002591283863368669,28.553356890459362,male,0-4,328,0.029766766494237228,7.713414168118009e-05,5.2710013465012534e-05,1.5690066627211282e-06
2017,E02003100,E06000025,12988,208689,10,5882,0.0017001020061203672,22.08092485549133,female,0-4,475,0.03657222051124114,6.217650545943751e-05,4.79181940591023e-05,1.7524747596299346e-06
2017,E02003100,E06000025,12988,208689,10,5882,0.0017001020061203672,22.08092485549133,male,0-4,535,0.041191869417924236,7.00303798332612e-05,4.79181940591023e-05,1.973839992425295e-06
2017,E02003090,E06000025,7361,208689,51,3040,0.016776315789473684,123.49046052631579,female,0-4,151,0.02051351718516506,0.00034414124225112434,0.00024438278970142173,5.013150556298693e-06
2017,E02003090,E06000025,7361,208689,51,3040,0.016776315789473684,123.49046052631579,male,0-4,173,0.023502241543268576,0.000394281025890361,0.00024438278970142173,5.7435433525806215e-06
2017,E02003019,E06000023,9770,208689,11,4459,0.002466920834267773,24.10181655079614,female,0-4,335,0.03428863868986694,8.458735716271278e-05,5.2710013465012534e-05,1.807354607039836e-06
2017,E02003019,E06000023,9770,208689,11,4459,0.002466920834267773,24.10181655079614,male,0-4,298,0.030501535312180143,7.524487293877137e-05,5.2710013465012534e-05,1.6077363370085706e-06
2017,E02003018,E06000023,5850,208689,9,2602,0.0034588777863182167,20.23443504996157,female,0-4,155,0.026495726495726495,9.164547980843138e-05,4.312637465319207e-05,1.1426646275632087e-06
2017,E02003018,E06000023,5850,208689,9,2602,0.0034588777863182167,20.23443504996157,male,0-4,183,0.03128205128205128,0.00010820079228995447,4.312637465319207e-05,1.349081463510111e-06
2017,E02003095,E06000025,7286,208689,16,2647,0.006044578768417076,44.04080090668681,female,0-4,179,0.024567664013175953,0.00014850118028364762,7.666911049456367e-05,1.8835809468195029e-06
2017,E02003095,E06000025,7286,208689,16,2647,0.006044578768417076,44.04080090668681,male,0-4,165,0.022646170738402416,0.00013688656283129529,7.666911049456367e-05,1.7362617666213294e-06
2017,E02003027,E06000023,12834,208689,16,4075,0.00392638036809816,50.391165644171785,female,0-4,426,0.03319308087891538,0.00013032866111966775,7.666911049456367e-05,2.544883985560552e-06
2017,E02003027,E06000023,12834,208689,16,4075,0.00392638036809816,50.391165644171785,male,0-4,450,0.03506311360448808,0.0001376711209010575,7.666911049456367e-05,2.6882577312259353e-06
2017,E02003108,E06000025,10287,208689,8,4159,0.0019235393123346958,19.787448905987016,female,0-4,265,0.02576066880528823,4.955165915900597e-05,3.833455524728184e-05,9.875237815232515e-07
2017,E02003108,E06000025,10287,208689,8,4159,0.0019235393123346958,19.787448905987016,male,0-4,286,0.027802080295518616,5.3478394413115874e-05,3.833455524728184e-05,1.0657803830779242e-06
2017,E02003117,E06000025,9229,208689,9,3693,0.002437043054427295,22.491470349309505,female,0-4,337,0.03651533210532019,8.898943648737658e-05,4.312637465319207e-05,1.5747738929597712e-06
2017,E02003117,E06000025,9229,208689,9,3693,0.002437043054427295,22.491470349309505,male,0-4,321,0.0347816664860765,8.476441873129935e-05,4.312637465319207e-05,1.5000071799409097e-06
2017,E02003043,E06000023,16683,208689,8,3115,0.002568218298555377,42.845585874799355,female,0-4,162,0.009710483725948571,2.493864199280532e-05,3.833455524728184e-05,3.722470748702067e-07
2017,E02003043,E06000023,16683,208689,8,3115,0.002568218298555377,42.845585874799355,male,0-4,145,0.008691482347299646,2.2321624005905994e-05,3.833455524728184e-05,3.331841102233331e-07
2017,E02003034,E06000023,13297,208689,12,4549,0.002637942404924159,35.076720158276544,female,0-4,418,0.031435662179438974,8.292546629001269e-05,5.750183287092276e-05,1.8076081928288873e-06
