year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02001044,E08000002,9491,37103,13,3837,0.003388063591347407,32.15611154547824,female,0-4,512,0.05394584343061848,0.00018277194803180616,0.0003503759803789451,1.8901327779372025e-05
2017,E02001044,E08000002,9491,37103,13,3837,0.003388063591347407,32.15611154547824,male,0-4,544,0.057317458645032134,0.00019419519478379405,0.0003503759803789451,2.0082660765582778e-05
2017,E02004100,E07000037,7751,37103,9,3333,0.0027002700270027003,20.92979297929793,female,0-4,142,0.018320216746226293,4.9469532168027795e-05,0.00024256798641619277,4.443898086840327e-06
2017,E02004100,E07000037,7751,37103,9,3333,0.0027002700270027003,20.92979297929793,male,0-4,152,0.01961037285511547,5.2953302039015665e-05,0.00024256798641619277,4.756848656336124e-06
2017,E02004102,E07000037,8696,37103,20,3875,0.005161290322580645,44.88258064516129,female,0-4,147,0.01690432382704692,8.724812297830669e-05,0.0005390399698137617,9.112106205453423e-06
2017,E02004102,E07000037,8696,37103,20,3875,0.005161290322580645,44.88258064516129,male,0-4,138,0.015869365225390984,8.19064011633083e-05,0.0005390399698137617,8.554222152058315e-06
2017,E02004098,E07000037,7272,37103,10,3460,0.002890173410404624,21.017341040462426,female,0-4,198,0.027227722772277228,7.869284038230412e-05,0.00026951998490688084,7.338415430632894e-06
2017,E02004098,E07000037,7272,37103,10,3460,0.002890173410404624,21.017341040462426,male,0-4,194,0.02667766776677668,7.710308603114646e-05,0.00026951998490688084,7.190164613852432e-06
2017,E02004103,E07000037,7115,37103,23,3454,0.006658946149392009,47.37840185292414,female,0-4,234,0.03288826423049895,0.0002190011804578679,0.000619895965285826,2.0387302301740447e-05
2017,E02004103,E07000037,7115,37103,23,3454,0.006658946149392009,47.37840185292414,male,0-4,259,0.03640196767392832,0.0002423987424725974,0.000619895965285826,2.2565432889533232e-05
2017,E02006872,E07000037,12689,37103,80,5325,0.015023474178403756,190.63286384976524,female,0-4,276,0.02175112301993853,0.00032677743504133005,0.0021561598792550467,4.689889878433233e-05
2017,E02006872,E07000037,12689,37103,80,5325,0.015023474178403756,190.63286384976524,male,0-4,335,0.026400819607534085,0.0003966320316624839,0.0021561598792550467,5.692438801721496e-05
2017,E02004104,E07000037,7417,37103,13,3121,0.004165331624479333,30.894264658763216,female,0-4,177,0.023864095995685588,9.94018737404398e-05,0.0003503759803789451,8.361406030345596e-06
2017,E02004104,E07000037,7417,37103,13,3121,0.004165331624479333,30.894264658763216,male,0-4,152,0.02049346096804638,8.536206106523645e-05,0.0003503759803789451,7.1804164780368965e-06
2017,E02001636,E08000019,10764,37103,358,3780,0.09470899470899471,1019.4476190476191,female,0-4,270,0.02508361204013378,0.0023756436799915064,0.009648815459666334,0.0002420271436371154
2017,E02001636,E08000019,10764,37103,358,3780,0.09470899470899471,1019.4476190476191,male,0-4,366,0.03400222965440357,0.0032203169884329305,0.009648815459666334,0.00032808123915253423
2017,E02004069,E07000035,6498,37103,72,2570,0.02801556420233463,182.04513618677043,female,0-4,121,0.018621114188981224,0.0005216810200804079,0.0019405438913295422,3.6135089389177374e-05
2017,E02004069,E07000035,6498,37103,72,2570,0.02801556420233463,182.04513618677043,male,0-4,107,0.016466605109264388,0.0004613212326330879,0.0019405438913295422,3.1954169955718836e-05
2017,E02002323,E08000034,8569,37103,12,3189,0.0037629350893697085,32.244590780809034,female,0-4,200,0.02333994631812347,8.782670298447213e-05,0.000323423981888257,7.548698375265655e-06
2017,E02002323,E08000034,8569,37103,12,3189,0.0037629350893697085,32.244590780809034,male,0-4,224,0.026140739876298284,9.836590734260879e-05,0.000323423981888257,8.454542180297534e-06
2017,E02001646,E08000019,9429,37103,123,2037,0.060382916053019146,569.3505154639175,female,0-4,89,0.009438964895535052,0.0005699522249144876,0.003315095814354634,3.1291073017028576e-05
2017,E02001646,E08000019,9429,37103,123,2037,0.060382916053019146,569.3505154639175,male,0-4,145,0.015378088874748118,0.0009285738495797833,0.003315095814354634,5.097983806145105e-05
2017,E02002327,E08000034,10100,37103,49,4078,0.012015693967631191,121.35850907307503,female,0-4,281,0.027821782178217822,0.0003342980202875609,0.0013206479260437162,3.674277893250339e-05
2017,E02002327,E08000034,10100,37103,49,4078,0.012015693967631191,121.35850907307503,male,0-4,251,0.024851485148514853,0.00029860784018568605,0.0013206479260437162,3.2820062320492355e-05
2017,E02004068,E07000035,7388,37103,108,2795,0.03864042933810376,285.4754919499106,female,0-4,102,0.013806172171088251,0.0005334764202066301,0.002910815836994313,4.018722460387384e-05
2017,E02004068,E07000035,7388,37103,108,2795,0.03864042933810376,285.4754919499106,male,0-4,129,0.01746074715755279,0.0006746907667319145,0.002910815836994313,5.0825019351958094e-05
2017,E02002328,E08000034,7075,37103,11,2498,0.004403522818254604,31.15492393915132,female,0-4,174,0.024593639575971733,0.000108298653056721,0.0002964719833975689,7.2913251040532855e-06
2017,E02002328,E08000034,7075,37103,11,2498,0.004403522818254604,31.15492393915132,male,0-4,164,0.023180212014134276,0.0001020745925362198,0.0002964719833975689,6.8722834314065444e-06
2017,E02002329,E08000034,12169,37103,23,3892,0.005909558067831449,71.9134121274409,female,0-4,294,0.024159750184896047,0.0001427734466219448,0.000619895965285826,1.4976531661930547e-05
2017,E02002329,E08000034,12169,37103,23,3892,0.005909558067831449,71.9134121274409,male,0-4,319,0.026214150710822583,0.00015491404582449112,0.000619895965285826,1.6250046259033485e-05
2017,E02004070,E07000035,6294,37103,39,2577,0.015133876600698487,95.25261932479627,female,0-4,115,0.018271369558309502,0.00027651665222121484,0.0010511279411368354,1.9205547065576115e-05
2017,E02004070,E07000035,6294,37103,39,2577,0.015133876600698487,95.25261932479627,male,0-4,114,0.01811248808388942,0.00027411215959320423,0.0010511279411368354,1.903854230848415e-05
2017,E02001665,E08000019,9624,37103,326,3686,0.08844275637547477,851.1730873575692,female,0-4,234,0.024314214463840397,0.0021504161462864812,0.008786351507964316,0.00021363323491933186
2017,E02001665,E08000019,9624,37103,326,3686,0.08844275637547477,851.1730873575692,male,0-4,256,0.02660016625103907,0.0023525920232877746,0.008786351507964316,0.00023371841085191862
2017,E02001540,E08000017,11482,37103,105,4824,0.021766169154228857,249.91915422885575,female,0-4,325,0.028305173314753528,0.00061609519030869,0.002829959841522249,8.010250378807968e-05
2017,E02001540,E08000017,11482,37103,105,4824,0.021766169154228857,249.91915422885575,male,0-4,292,0.025431109562793937,0.0005535378325234999,0.002829959841522249,7.196901878805929e-05
2017,E02002231,E08000032,13208,37103,12,5607,0.002140181915462814,28.26752273943285,female,0-4,510,0.038612961841308295,8.263876263522373e-05,0.000323423981888257,1.2488357871215253e-05
2017,E02002231,E08000032,13208,37103,12,5607,0.002140181915462814,28.26752273943285,male,0-4,549,0.04156571774682011,8.895819742497615e-05,0.000323423981888257,1.3443349943719948e-05
2017,E02002224,E08000032,10649,37103,8,4586,0.0017444395987788923,18.576537287396423,female,0-4,553,0.051929758662785236,9.058832736639378e-05,0.00021561598792550467,1.1196886216809473e-05
2017,E02002224,E08000032,10649,37103,8,4586,0.0017444395987788923,18.576537287396423,male,0-4,549,0.051554136538642124,8.99330772588611e-05,0.00021561598792550467,1.111589608142568e-05
