year,msoa,ltla,ppln_msoa,total_trust_patients,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor,msoa_frac_tp,ag_msoa_frac_tp
2017,E02004260,E06000059,9424,133364,11,3955,0.002781289506953224,26.210872313527183,female,0-4,249,0.026421901528013582,7.348695747361552e-05,8.248102936324645e-05,2.1793056357648947e-06
2017,E02004260,E06000059,9424,133364,11,3955,0.002781289506953224,26.210872313527183,male,0-4,257,0.027270797962648557,7.584798421975579e-05,8.248102936324645e-05,2.249323487516377e-06
2017,E02004268,E06000059,9798,133364,8,4935,0.0016210739614994933,15.883282674772035,female,0-4,163,0.01663604817309655,2.6968264515658034e-05,5.998620317327015e-05,9.979333657116794e-07
2017,E02004268,E06000059,9798,133364,8,4935,0.0016210739614994933,15.883282674772035,male,0-4,190,0.019391712594407022,3.143540035567501e-05,5.998620317327015e-05,1.1632352115657613e-06
2017,E02004278,E06000059,8892,133364,8,3824,0.0020920502092050207,18.602510460251043,female,0-4,201,0.02260458839406208,4.7289933878790956e-05,5.998620317327015e-05,1.3559634320543523e-06
2017,E02004278,E06000059,8892,133364,8,3824,0.0020920502092050207,18.602510460251043,male,0-4,206,0.02316689158794422,4.846630039318874e-05,5.998620317327015e-05,1.389693865687545e-06
2017,E02004284,E06000059,9665,133364,14,4891,0.0028624003271314658,27.665099161725617,female,0-4,247,0.025556130367304707,7.315187592358738e-05,0.00010497585555322275,2.6827766499375086e-06
2017,E02004284,E06000059,9665,133364,14,4891,0.0028624003271314658,27.665099161725617,male,0-4,214,0.02214174857734092,6.337854837104332e-05,0.00010497585555322275,2.324349000350716e-06
2017,E02004258,E06000059,10488,133364,14,4807,0.0029124193883919283,30.545454545454543,female,0-4,215,0.020499618611746758,5.9703486699491284e-05,0.00010497585555322275,2.1519650022828842e-06
2017,E02004258,E06000059,10488,133364,14,4807,0.0029124193883919283,30.545454545454543,male,0-4,208,0.019832189168573607,5.7759652248810166e-05,0.00010497585555322275,2.081901025464372e-06
2017,E02004259,E06000059,7211,133364,8,3134,0.0025526483726866626,18.407147415443525,female,0-4,134,0.01858272084315629,4.743515212037343e-05,5.998620317327015e-05,1.1147068680097352e-06
2017,E02004259,E06000059,7211,133364,8,3134,0.0025526483726866626,18.407147415443525,male,0-4,112,0.015531826376369436,3.9647291324491225e-05,5.998620317327015e-05,9.316952926648533e-07
2017,E02004257,E06000059,8726,133364,11,3706,0.0029681597409606042,25.900161899622233,female,0-4,270,0.03094201237680495,9.184083544113718e-05,8.248102936324645e-05,2.5521290314091843e-06
2017,E02004257,E06000059,8726,133364,11,3706,0.0029681597409606042,25.900161899622233,male,0-4,305,0.034953013981205594,0.00010374612892424757,8.248102936324645e-05,2.8829605725177822e-06
2017,E02006085,E07000189,7061,133364,12,2999,0.0040013337779259755,28.253417805935314,female,0-4,229,0.032431666902705,0.00012976992425223742,8.997930475990522e-05,2.9181788401102246e-06
2017,E02006085,E07000189,7061,133364,12,2999,0.0040013337779259755,28.253417805935314,male,0-4,251,0.03554737289335788,0.0001422369038747231,8.997930475990522e-05,3.1985278989854425e-06
2017,E02006094,E07000189,5283,133364,8,2203,0.003631411711302769,19.184748070812528,female,0-4,101,0.019117925421162217,6.94250582702214e-05,5.998620317327015e-05,1.146811758565263e-06
2017,E02006094,E07000189,5283,133364,8,2203,0.003631411711302769,19.184748070812528,male,0-4,122,0.02309293961764149,8.3859971375911e-05,5.998620317327015e-05,1.3852577677719019e-06
2017,E02006689,E06000054,6890,133364,1676,2190,0.765296803652968,5272.8949771689495,female,0-4,200,0.02902757619738752,0.022214711281653643,0.012567109564800096,0.00036479273047315225
2017,E02006689,E06000054,6890,133364,1676,2190,0.765296803652968,5272.8949771689495,male,0-4,192,0.02786647314949202,0.021326122830387498,0.012567109564800096,0.0003502010212542262
2017,E02006088,E07000189,7889,133364,8,3455,0.0023154848046309695,18.26685962373372,female,0-4,272,0.034478387628343266,7.983418264160524e-05,5.998620317327015e-05,2.068227565360563e-06
2017,E02006088,E07000189,7889,133364,8,3455,0.0023154848046309695,18.26685962373372,male,0-4,288,0.03650652807706934,8.45303110322879e-05,5.998620317327015e-05,2.189888010381773e-06
2017,E02006090,E07000189,6922,133364,8,3104,0.002577319587628866,17.84020618556701,female,0-4,220,0.03178272175671771,8.191423133174668e-05,5.998620317327015e-05,1.906524804697982e-06
2017,E02006090,E07000189,6922,133364,8,3104,0.002577319587628866,17.84020618556701,male,0-4,209,0.030193585668881827,7.781851976515934e-05,5.998620317327015e-05,1.8111985644630833e-06
2017,E02006638,E06000054,6217,133364,779,2631,0.2960851387305207,1840.7613074876474,female,0-4,138,0.02219720122245456,0.006572261403379743,0.005841156533997181,0.00012965732695699068
2017,E02006638,E06000054,6217,133364,779,2631,0.2960851387305207,1840.7613074876474,male,0-4,142,0.0228405983593373,0.006762761733912488,0.005841156533997181,0.00013341551034704835
2017,E02006639,E06000054,8473,133364,1207,3089,0.39074134023955975,3310.75137584979,female,0-4,142,0.01675911719579842,0.006548479914318127,0.009050418403767134,0.00015167702269974426
2017,E02006639,E06000054,8473,133364,1207,3089,0.39074134023955975,3310.75137584979,male,0-4,165,0.01947362209370943,0.007609149196214724,0.009050418403767134,0.00017624442778491406
2017,E02006640,E06000054,7338,133364,11,2594,0.004240555127216654,31.117193523515805,female,0-4,156,0.02125919869174162,9.015080401278251e-05,8.248102936324645e-05,1.753480591532631e-06
2017,E02006640,E06000054,7338,133364,11,2594,0.004240555127216654,31.117193523515805,male,0-4,157,0.02139547560643227,9.072869378209521e-05,8.248102936324645e-05,1.7647208517347631e-06
2017,E02006080,E07000189,7224,133364,22,2728,0.008064516129032258,58.25806451612903,female,0-4,192,0.026578073089700997,0.0002143392991104919,0.0001649620587264929,4.384373653860276e-06
2017,E02006080,E07000189,7224,133364,22,2728,0.008064516129032258,58.25806451612903,male,0-4,189,0.02616279069767442,0.00021099024756189049,0.0001649620587264929,4.31586781551871e-06
2017,E02006637,E06000054,11107,133364,1046,4094,0.2554958475818271,2837.7923790913533,female,0-4,326,0.029350859818132707,0.007499022806489207,0.007843196064905071,0.0002302045482271588
