date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,1.0,2.0,7.0,5.0,4.0,4.0,11.0,9.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0
2021-01-07,0.0,0.0,6.0,4.0,10.0,5.0,7.0,6.0,6.0,13.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,1.0,10.0,8.0,12.0,6.0,11.0,12.0,15.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-11,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2021-02-15,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2021-02-16,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
2021-02-19,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0
2021-02-20,0.0,0.0,3.0,8.0,2.0,3.0,8.0,3.0,8.0,10.0,7.0,1.0,2.0,0.0,1.0,1.0,0.0
2021-02-21,0.0,0.0,1.0,6.0,8.0,3.0,5.0,3.0,8.0,6.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0
2021-02-22,0.0,0.0,1.0,5.0,3.0,4.0,3.0,9.0,15.0,14.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,8.0,10.0,5.0,9.0,8.0,8.0,16.0,15.0,8.0,1.0,0.0,1.0,0.0,0.0
2021-02-24,0.0,0.0,1.0,7.0,8.0,4.0,4.0,2.0,9.0,11.0,18.0,2.0,1.0,1.0,1.0,2.0,0.0
2021-02-25,0.0,0.0,1.0,5.0,9.0,10.0,9.0,13.0,14.0,11.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,4.0,6.0,4.0,6.0,6.0,12.0,9.0,21.0,14.0,5.0,0.0,2.0,5.0,2.0,2.0
2021-02-27,0.0,0.0,1.0,4.0,2.0,9.0,7.0,9.0,10.0,9.0,12.0,3.0,1.0,1.0,5.0,0.0,0.0
2021-02-28,0.0,0.0,2.0,5.0,4.0,1.0,5.0,3.0,6.0,14.0,6.0,2.0,1.0,1.0,18.0,8.0,2.0
2021-03-01,0.0,0.0,6.0,2.0,2.0,3.0,3.0,4.0,13.0,11.0,4.0,3.0,0.0,0.0,14.0,8.0,2.0
2021-03-02,0.0,0.0,2.0,2.0,4.0,7.0,4.0,6.0,12.0,11.0,11.0,5.0,1.0,0.0,23.0,9.0,4.0
2021-03-03,0.0,0.0,7.0,7.0,8.0,7.0,6.0,10.0,7.0,8.0,15.0,5.0,3.0,0.0,18.0,17.0,3.0
2021-03-04,0.0,0.0,2.0,7.0,3.0,12.0,7.0,2.0,5.0,10.0,10.0,4.0,1.0,0.0,13.0,6.0,3.0
2021-03-05,0.0,0.0,0.0,3.0,5.0,5.0,4.0,3.0,1.0,6.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2021-03-08,0.0,0.0,5.0,2.0,2.0,12.0,11.0,7.0,11.0,10.0,4.0,8.0,2.0,4.0,17.0,15.0,1.0
2021-03-09,0.0,0.0,2.0,8.0,7.0,5.0,9.0,3.0,11.0,7.0,7.0,2.0,1.0,5.0,25.0,12.0,4.0
2021-03-10,0.0,0.0,3.0,6.0,6.0,9.0,7.0,19.0,13.0,14.0,9.0,3.0,2.0,0.0,8.0,4.0,2.0
2021-03-11,0.0,0.0,2.0,3.0,3.0,3.0,6.0,5.0,7.0,10.0,5.0,0.0,4.0,2.0,22.0,12.0,4.0
2021-03-12,0.0,0.0,0.0,1.0,2.0,4.0,2.0,3.0,5.0,3.0,1.0,3.0,1.0,0.0,7.0,1.0,2.0
2021-03-13,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,3.0,2.0,2.0,8.0,5.0,7.0,9.0,8.0,6.0,0.0,4.0,3.0,45.0,23.0,13.0
2021-03-15,0.0,0.0,2.0,1.0,1.0,4.0,3.0,1.0,5.0,4.0,2.0,1.0,2.0,1.0,25.0,21.0,4.0
2021-03-16,0.0,0.0,1.0,0.0,3.0,4.0,1.0,4.0,6.0,4.0,4.0,0.0,0.0,0.0,36.0,14.0,5.0
2021-03-17,0.0,0.0,1.0,3.0,5.0,3.0,6.0,3.0,4.0,6.0,5.0,3.0,3.0,0.0,25.0,16.0,4.0
2021-03-18,0.0,0.0,2.0,1.0,6.0,5.0,8.0,1.0,15.0,6.0,5.0,2.0,1.0,1.0,27.0,16.0,5.0
2021-03-19,0.0,0.0,3.0,5.0,10.0,8.0,12.0,9.0,12.0,15.0,15.0,8.0,8.0,5.0,27.0,21.0,7.0
2021-03-20,0.0,0.0,5.0,6.0,7.0,15.0,6.0,14.0,15.0,18.0,13.0,2.0,1.0,1.0,27.0,23.0,5.0
2021-03-21,0.0,0.0,4.0,6.0,6.0,5.0,9.0,8.0,9.0,8.0,4.0,1.0,1.0,6.0,23.0,16.0,3.0
2021-03-22,0.0,0.0,9.0,15.0,17.0,20.0,25.0,18.0,21.0,30.0,23.0,3.0,0.0,3.0,28.0,24.0,13.0
2021-03-23,0.0,0.0,6.0,11.0,21.0,18.0,20.0,29.0,30.0,17.0,15.0,9.0,1.0,8.0,65.0,54.0,27.0
2021-03-24,0.0,0.0,11.0,6.0,14.0,16.0,22.0,15.0,19.0,31.0,20.0,7.0,3.0,4.0,66.0,49.0,22.0
2021-03-25,0.0,1.0,9.0,9.0,16.0,13.0,34.0,15.0,24.0,26.0,20.0,8.0,6.0,6.0,63.0,40.0,19.0
2021-03-26,0.0,0.0,5.0,8.0,20.0,19.0,19.0,22.0,28.0,25.0,16.0,9.0,5.0,3.0,48.0,35.0,23.0
2021-03-27,0.0,0.0,10.0,9.0,14.0,12.0,10.0,11.0,17.0,20.0,13.0,6.0,3.0,3.0,52.0,30.0,16.0
2021-03-28,0.0,1.0,6.0,13.0,12.0,23.0,19.0,21.0,26.0,16.0,13.0,7.0,11.0,6.0,54.0,39.0,15.0
2021-03-29,0.0,0.0,8.0,21.0,16.0,14.0,20.0,27.0,18.0,22.0,11.0,4.0,1.0,2.0,41.0,27.0,23.0
2021-03-30,0.0,0.0,2.0,7.0,13.0,11.0,14.0,13.0,15.0,10.0,12.0,7.0,5.0,5.0,26.0,16.0,10.0
2021-03-31,0.0,0.0,12.0,13.0,8.0,6.0,12.0,13.0,15.0,14.0,15.0,3.0,8.0,6.0,32.0,20.0,14.0
2021-04-01,0.0,0.0,5.0,8.0,22.0,27.0,23.0,25.0,33.0,31.0,31.0,17.0,14.0,10.0,51.0,34.0,16.0
2021-04-02,0.0,0.0,20.0,24.0,18.0,22.0,25.0,19.0,20.0,44.0,16.0,9.0,11.0,6.0,73.0,46.0,18.0
2021-04-03,0.0,0.0,9.0,8.0,12.0,6.0,16.0,15.0,16.0,20.0,12.0,2.0,3.0,3.0,55.0,39.0,12.0
2021-04-04,0.0,0.0,7.0,3.0,15.0,14.0,9.0,5.0,15.0,9.0,7.0,3.0,1.0,5.0,44.0,26.0,13.0
2021-04-05,0.0,0.0,6.0,5.0,13.0,9.0,8.0,8.0,4.0,17.0,8.0,5.0,1.0,2.0,90.0,56.0,13.0
2021-04-06,0.0,0.0,7.0,8.0,11.0,18.0,12.0,10.0,18.0,14.0,9.0,1.0,3.0,2.0,89.0,56.0,21.0
2021-04-07,0.0,0.0,13.0,12.0,8.0,18.0,14.0,14.0,16.0,24.0,12.0,8.0,6.0,22.0,77.0,48.0,20.0
2021-04-08,0.0,0.0,11.0,24.0,18.0,13.0,18.0,15.0,28.0,18.0,15.0,6.0,10.0,42.0,74.0,47.0,20.0
2021-04-09,0.0,0.0,21.0,16.0,31.0,27.0,19.0,25.0,29.0,32.0,33.0,14.0,23.0,65.0,114.0,76.0,48.0
2021-04-10,0.0,0.0,9.0,3.0,15.0,10.0,9.0,8.0,8.0,23.0,17.0,10.0,16.0,47.0,59.0,51.0,29.0
2021-04-11,0.0,0.0,3.0,6.0,10.0,8.0,12.0,11.0,14.0,17.0,9.0,4.0,11.0,133.0,65.0,29.0,17.0
2021-04-12,0.0,0.0,5.0,11.0,12.0,13.0,10.0,12.0,16.0,18.0,7.0,11.0,16.0,177.0,39.0,14.0,6.0
2021-04-13,0.0,0.0,11.0,9.0,15.0,15.0,17.0,15.0,21.0,25.0,12.0,14.0,24.0,398.0,86.0,27.0,15.0
2021-04-14,0.0,0.0,20.0,17.0,19.0,16.0,12.0,8.0,32.0,24.0,16.0,21.0,19.0,291.0,137.0,81.0,55.0
2021-04-15,0.0,0.0,5.0,13.0,12.0,10.0,17.0,18.0,18.0,20.0,13.0,8.0,29.0,226.0,117.0,51.0,29.0
2021-04-16,0.0,0.0,6.0,10.0,12.0,16.0,13.0,15.0,28.0,20.0,16.0,17.0,58.0,309.0,63.0,31.0,22.0
2021-04-17,0.0,2.0,13.0,12.0,9.0,24.0,12.0,13.0,24.0,21.0,31.0,27.0,222.0,277.0,56.0,9.0,10.0
2021-04-18,0.0,0.0,11.0,15.0,25.0,23.0,24.0,20.0,28.0,35.0,32.0,22.0,145.0,317.0,71.0,27.0,14.0
2021-04-19,0.0,0.0,11.0,7.0,14.0,22.0,13.0,13.0,35.0,22.0,20.0,7.0,172.0,246.0,41.0,11.0,3.0
2021-04-20,0.0,0.0,9.0,19.0,13.0,25.0,19.0,28.0,41.0,50.0,37.0,31.0,167.0,189.0,28.0,14.0,11.0
2021-04-21,0.0,0.0,22.0,25.0,32.0,31.0,30.0,46.0,62.0,65.0,73.0,80.0,238.0,193.0,34.0,15.0,17.0
2021-04-22,0.0,2.0,20.0,23.0,23.0,24.0,46.0,36.0,57.0,59.0,56.0,120.0,260.0,191.0,31.0,5.0,0.0
2021-04-23,0.0,7.0,15.0,18.0,22.0,22.0,27.0,54.0,40.0,54.0,54.0,94.0,227.0,146.0,27.0,10.0,15.0
2021-04-24,0.0,1.0,37.0,37.0,31.0,30.0,31.0,37.0,59.0,55.0,58.0,60.0,327.0,186.0,35.0,16.0,9.0
2021-04-25,0.0,2.0,17.0,6.0,19.0,19.0,27.0,25.0,40.0,44.0,51.0,36.0,369.0,99.0,11.0,9.0,2.0
2021-04-26,0.0,0.0,12.0,12.0,10.0,20.0,26.0,33.0,28.0,56.0,62.0,66.0,304.0,68.0,10.0,1.0,1.0
2021-04-27,0.0,1.0,6.0,12.0,14.0,24.0,21.0,17.0,22.0,23.0,28.0,47.0,227.0,38.0,3.0,4.0,2.0
2021-04-28,0.0,0.0,14.0,14.0,21.0,16.0,13.0,18.0,26.0,38.0,29.0,100.0,279.0,34.0,6.0,0.0,3.0
2021-04-29,0.0,0.0,7.0,10.0,11.0,16.0,15.0,19.0,23.0,30.0,44.0,495.0,306.0,53.0,5.0,3.0,1.0
2021-04-30,0.0,0.0,10.0,12.0,14.0,19.0,21.0,19.0,24.0,37.0,40.0,467.0,267.0,38.0,11.0,5.0,8.0
2021-05-01,0.0,0.0,14.0,23.0,14.0,26.0,21.0,28.0,41.0,52.0,52.0,504.0,369.0,52.0,9.0,6.0,4.0
2021-05-02,0.0,0.0,16.0,16.0,20.0,17.0,30.0,25.0,32.0,40.0,52.0,509.0,194.0,35.0,8.0,3.0,3.0
2021-05-03,0.0,1.0,5.0,9.0,7.0,12.0,17.0,17.0,17.0,40.0,41.0,316.0,68.0,16.0,8.0,4.0,2.0
2021-05-04,0.0,0.0,7.0,13.0,11.0,12.0,21.0,16.0,17.0,23.0,28.0,318.0,100.0,14.0,2.0,2.0,2.0
2021-05-05,0.0,0.0,16.0,20.0,17.0,23.0,25.0,19.0,28.0,32.0,40.0,217.0,85.0,8.0,4.0,3.0,5.0
2021-05-06,0.0,2.0,21.0,29.0,27.0,28.0,46.0,40.0,63.0,115.0,156.0,190.0,67.0,20.0,2.0,3.0,2.0
2021-05-07,0.0,3.0,21.0,28.0,60.0,69.0,89.0,98.0,121.0,147.0,183.0,134.0,65.0,9.0,4.0,2.0,8.0
2021-05-08,0.0,6.0,38.0,38.0,77.0,89.0,86.0,90.0,163.0,184.0,180.0,251.0,85.0,11.0,1.0,2.0,4.0
2021-05-09,0.0,4.0,46.0,42.0,57.0,62.0,101.0,117.0,188.0,263.0,238.0,109.0,59.0,12.0,1.0,0.0,0.0
2021-05-10,0.0,5.0,40.0,36.0,52.0,77.0,97.0,130.0,128.0,187.0,200.0,84.0,35.0,5.0,4.0,1.0,2.0
2021-05-11,0.0,3.0,43.0,37.0,53.0,78.0,65.0,111.0,138.0,177.0,188.0,78.0,41.0,8.0,3.0,1.0,0.0
2021-05-12,0.0,3.0,40.0,37.0,66.0,87.0,83.0,102.0,171.0,187.0,229.0,87.0,41.0,9.0,2.0,4.0,4.0
2021-05-13,0.0,2.0,39.0,42.0,66.0,82.0,73.0,135.0,157.0,195.0,201.0,62.0,34.0,4.0,4.0,3.0,0.0
2021-05-14,0.0,1.0,34.0,39.0,52.0,86.0,66.0,91.0,122.0,161.0,285.0,119.0,33.0,5.0,9.0,9.0,14.0
2021-05-15,0.0,4.0,43.0,51.0,82.0,107.0,90.0,103.0,153.0,166.0,330.0,147.0,54.0,3.0,5.0,7.0,2.0
2021-05-16,0.0,3.0,47.0,48.0,56.0,94.0,80.0,126.0,179.0,182.0,214.0,84.0,25.0,4.0,4.0,10.0,2.0
2021-05-17,0.0,2.0,35.0,40.0,60.0,72.0,72.0,86.0,146.0,153.0,242.0,50.0,36.0,7.0,3.0,0.0,0.0
2021-05-18,0.0,3.0,31.0,28.0,31.0,35.0,49.0,57.0,116.0,136.0,236.0,65.0,30.0,7.0,4.0,3.0,1.0
2021-05-19,0.0,1.0,26.0,21.0,33.0,27.0,25.0,33.0,49.0,81.0,216.0,56.0,30.0,5.0,1.0,0.0,0.0
2021-05-20,0.0,0.0,19.0,18.0,16.0,38.0,21.0,30.0,68.0,118.0,178.0,60.0,25.0,11.0,1.0,0.0,1.0
2021-05-21,0.0,1.0,16.0,13.0,19.0,33.0,36.0,39.0,47.0,59.0,153.0,17.0,22.0,9.0,5.0,3.0,3.0
2021-05-22,0.0,2.0,35.0,26.0,38.0,53.0,48.0,46.0,199.0,108.0,224.0,23.0,30.0,6.0,4.0,1.0,1.0
2021-05-23,0.0,7.0,18.0,17.0,13.0,29.0,34.0,37.0,109.0,53.0,129.0,16.0,4.0,1.0,1.0,0.0,1.0
2021-05-24,0.0,1.0,8.0,11.0,14.0,25.0,25.0,32.0,203.0,159.0,204.0,8.0,6.0,10.0,2.0,3.0,1.0
2021-05-25,0.0,3.0,28.0,24.0,40.0,39.0,30.0,38.0,139.0,129.0,161.0,7.0,5.0,5.0,3.0,0.0,2.0
2021-05-26,0.0,2.0,32.0,23.0,35.0,31.0,20.0,28.0,86.0,66.0,105.0,11.0,8.0,2.0,2.0,0.0,2.0
2021-05-27,0.0,1.0,22.0,28.0,16.0,23.0,22.0,39.0,49.0,46.0,83.0,8.0,4.0,3.0,2.0,0.0,0.0
2021-05-28,0.0,1.0,15.0,10.0,14.0,15.0,24.0,32.0,56.0,58.0,127.0,14.0,5.0,10.0,4.0,5.0,4.0
2021-05-29,0.0,0.0,19.0,18.0,20.0,15.0,16.0,20.0,44.0,82.0,98.0,14.0,2.0,3.0,1.0,3.0,0.0
2021-05-30,0.0,0.0,18.0,14.0,21.0,29.0,22.0,30.0,103.0,274.0,131.0,12.0,5.0,5.0,3.0,1.0,8.0
2021-05-31,0.0,0.0,10.0,6.0,12.0,11.0,36.0,24.0,43.0,142.0,47.0,4.0,8.0,7.0,4.0,3.0,1.0
2021-06-01,0.0,5.0,10.0,23.0,21.0,16.0,61.0,56.0,106.0,180.0,43.0,7.0,4.0,2.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,8.0,10.0,24.0,22.0,55.0,62.0,171.0,207.0,43.0,9.0,5.0,3.0,1.0,1.0,0.0
2021-06-03,0.0,1.0,12.0,15.0,16.0,18.0,39.0,46.0,178.0,132.0,27.0,7.0,2.0,0.0,0.0,1.0,1.0
2021-06-04,0.0,0.0,9.0,10.0,20.0,22.0,52.0,47.0,150.0,178.0,38.0,6.0,1.0,2.0,1.0,3.0,1.0
2021-06-05,0.0,0.0,31.0,35.0,31.0,39.0,61.0,57.0,343.0,266.0,53.0,4.0,2.0,0.0,0.0,0.0,0.0
2021-06-06,0.0,1.0,23.0,30.0,30.0,36.0,38.0,52.0,254.0,288.0,43.0,4.0,2.0,5.0,2.0,3.0,2.0
2021-06-07,0.0,0.0,7.0,15.0,19.0,18.0,28.0,32.0,157.0,184.0,30.0,6.0,7.0,7.0,8.0,2.0,1.0
2021-06-08,0.0,0.0,15.0,12.0,13.0,22.0,19.0,34.0,77.0,130.0,30.0,8.0,4.0,6.0,5.0,1.0,1.0
2021-06-09,0.0,3.0,31.0,29.0,31.0,36.0,45.0,63.0,140.0,114.0,24.0,9.0,2.0,1.0,3.0,2.0,1.0
