date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-03,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,5.0,3.0,3.0
2021-01-04,0.0,0.0,5.0,13.0,16.0,21.0,14.0,15.0,19.0,32.0,23.0,7.0,4.0,3.0,9.0,9.0,5.0
2021-01-05,0.0,1.0,1.0,0.0,4.0,4.0,1.0,3.0,6.0,15.0,14.0,3.0,3.0,3.0,51.0,28.0,12.0
2021-01-06,0.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,2.0,8.0,5.0,1.0,1.0,0.0,127.0,86.0,32.0
2021-01-07,0.0,0.0,3.0,4.0,1.0,4.0,4.0,6.0,7.0,7.0,5.0,2.0,4.0,0.0,116.0,91.0,34.0
2021-01-08,0.0,0.0,6.0,5.0,5.0,7.0,8.0,4.0,4.0,10.0,11.0,1.0,3.0,0.0,118.0,90.0,40.0
2021-01-09,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
2021-01-10,0.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,4.0,3.0,6.0,1.0,1.0,0.0,4.0,5.0,3.0
2021-01-11,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0
2021-01-12,0.0,0.0,3.0,4.0,5.0,5.0,4.0,3.0,8.0,4.0,5.0,1.0,0.0,0.0,4.0,3.0,2.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,1.0,1.0,1.0,2.0,5.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
2021-03-03,0.0,0.0,3.0,2.0,1.0,1.0,1.0,5.0,11.0,5.0,4.0,1.0,3.0,0.0,221.0,128.0,70.0
2021-03-04,0.0,0.0,2.0,7.0,6.0,5.0,9.0,11.0,9.0,7.0,9.0,3.0,10.0,4.0,180.0,129.0,58.0
2021-03-05,0.0,0.0,0.0,3.0,3.0,2.0,6.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
2021-03-07,0.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,10.0,10.0,15.0,14.0,17.0,12.0,15.0,14.0,11.0,4.0,4.0,1.0,3.0,3.0,0.0
2021-03-09,0.0,0.0,9.0,16.0,23.0,37.0,21.0,19.0,25.0,27.0,21.0,8.0,3.0,4.0,6.0,5.0,0.0
2021-03-10,0.0,0.0,3.0,12.0,9.0,16.0,16.0,15.0,24.0,25.0,18.0,8.0,1.0,1.0,5.0,2.0,0.0
2021-03-11,0.0,0.0,6.0,14.0,7.0,8.0,13.0,13.0,18.0,15.0,11.0,6.0,2.0,2.0,3.0,5.0,2.0
2021-03-12,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0
2021-03-15,0.0,1.0,7.0,16.0,23.0,17.0,22.0,28.0,29.0,41.0,27.0,12.0,4.0,2.0,1.0,1.0,0.0
2021-03-16,0.0,0.0,6.0,9.0,14.0,12.0,15.0,29.0,12.0,19.0,14.0,3.0,2.0,0.0,0.0,4.0,0.0
2021-03-17,0.0,0.0,3.0,11.0,12.0,7.0,14.0,15.0,21.0,16.0,16.0,8.0,6.0,138.0,89.0,55.0,10.0
2021-03-18,0.0,0.0,9.0,18.0,17.0,25.0,24.0,41.0,44.0,43.0,40.0,22.0,52.0,138.0,150.0,267.0,143.0
2021-03-19,0.0,0.0,7.0,13.0,14.0,17.0,26.0,19.0,27.0,24.0,13.0,9.0,4.0,10.0,65.0,195.0,131.0
2021-03-20,0.0,0.0,5.0,2.0,1.0,1.0,2.0,6.0,2.0,4.0,6.0,0.0,1.0,3.0,0.0,1.0,0.0
2021-03-21,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,14.0,6.0,16.0,16.0,18.0,29.0,25.0,25.0,19.0,14.0,5.0,6.0,5.0,3.0,1.0
2021-03-23,0.0,0.0,13.0,12.0,18.0,12.0,17.0,18.0,18.0,13.0,17.0,8.0,5.0,39.0,396.0,84.0,15.0
2021-03-24,0.0,1.0,24.0,11.0,31.0,29.0,17.0,18.0,30.0,35.0,22.0,20.0,280.0,205.0,313.0,126.0,34.0
2021-03-25,0.0,1.0,19.0,18.0,27.0,22.0,28.0,41.0,45.0,61.0,51.0,26.0,170.0,238.0,260.0,130.0,78.0
2021-03-26,0.0,0.0,18.0,14.0,22.0,28.0,39.0,39.0,50.0,45.0,52.0,37.0,98.0,211.0,283.0,145.0,80.0
2021-03-27,0.0,2.0,16.0,22.0,24.0,27.0,29.0,55.0,39.0,72.0,65.0,48.0,77.0,246.0,485.0,321.0,156.0
2021-03-28,0.0,0.0,16.0,16.0,26.0,17.0,33.0,26.0,42.0,38.0,24.0,16.0,4.0,11.0,51.0,61.0,40.0
2021-03-29,0.0,0.0,27.0,25.0,30.0,37.0,52.0,50.0,46.0,50.0,27.0,21.0,13.0,9.0,1.0,4.0,8.0
2021-03-30,0.0,0.0,23.0,11.0,21.0,19.0,38.0,36.0,46.0,49.0,38.0,27.0,141.0,101.0,86.0,38.0,25.0
2021-03-31,0.0,0.0,23.0,28.0,24.0,32.0,32.0,25.0,57.0,65.0,41.0,64.0,466.0,722.0,103.0,35.0,39.0
2021-04-01,0.0,0.0,13.0,14.0,18.0,16.0,33.0,29.0,36.0,45.0,44.0,53.0,280.0,358.0,71.0,25.0,23.0
2021-04-02,0.0,0.0,2.0,3.0,2.0,7.0,4.0,1.0,2.0,5.0,3.0,0.0,8.0,62.0,19.0,5.0,1.0
2021-04-03,0.0,0.0,1.0,6.0,5.0,4.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,6.0,11.0,11.0,8.0,16.0,17.0,11.0,16.0,15.0,13.0,2.0,4.0,1.0,0.0,0.0
2021-04-06,0.0,0.0,16.0,19.0,27.0,26.0,31.0,42.0,38.0,28.0,33.0,13.0,13.0,7.0,8.0,17.0,14.0
2021-04-07,0.0,0.0,26.0,28.0,31.0,34.0,32.0,40.0,44.0,54.0,35.0,94.0,328.0,96.0,32.0,24.0,34.0
2021-04-08,0.0,2.0,29.0,37.0,49.0,38.0,54.0,58.0,71.0,62.0,56.0,45.0,169.0,684.0,218.0,89.0,56.0
2021-04-09,0.0,2.0,22.0,14.0,32.0,31.0,34.0,35.0,35.0,42.0,40.0,31.0,60.0,247.0,89.0,57.0,36.0
2021-04-10,0.0,0.0,14.0,22.0,13.0,20.0,15.0,25.0,23.0,22.0,23.0,41.0,141.0,42.0,19.0,10.0,8.0
2021-04-11,0.0,0.0,5.0,8.0,6.0,9.0,11.0,14.0,11.0,16.0,12.0,6.0,153.0,28.0,5.0,2.0,0.0
2021-04-12,0.0,0.0,14.0,18.0,34.0,30.0,36.0,38.0,34.0,37.0,40.0,31.0,78.0,45.0,27.0,39.0,45.0
2021-04-13,0.0,0.0,23.0,21.0,27.0,28.0,38.0,45.0,43.0,38.0,32.0,34.0,45.0,86.0,50.0,37.0,42.0
2021-04-14,0.0,1.0,24.0,31.0,40.0,48.0,48.0,66.0,72.0,62.0,64.0,47.0,45.0,17.0,11.0,9.0,3.0
2021-04-15,0.0,1.0,20.0,23.0,28.0,28.0,45.0,46.0,48.0,63.0,49.0,95.0,187.0,354.0,77.0,17.0,8.0
2021-04-16,0.0,1.0,19.0,31.0,29.0,36.0,40.0,37.0,48.0,53.0,52.0,41.0,729.0,476.0,40.0,28.0,11.0
2021-04-17,0.0,0.0,15.0,22.0,25.0,28.0,21.0,41.0,41.0,62.0,62.0,241.0,377.0,413.0,73.0,23.0,9.0
2021-04-18,0.0,0.0,12.0,11.0,21.0,18.0,41.0,24.0,20.0,28.0,23.0,17.0,16.0,5.0,9.0,6.0,2.0
2021-04-19,0.0,0.0,30.0,37.0,31.0,43.0,48.0,50.0,72.0,69.0,47.0,114.0,274.0,258.0,49.0,25.0,33.0
2021-04-20,0.0,0.0,19.0,23.0,20.0,19.0,30.0,40.0,32.0,30.0,15.0,32.0,77.0,175.0,20.0,7.0,7.0
2021-04-21,0.0,3.0,26.0,50.0,59.0,63.0,89.0,86.0,106.0,120.0,188.0,104.0,366.0,76.0,14.0,12.0,7.0
2021-04-22,0.0,0.0,40.0,26.0,69.0,63.0,69.0,98.0,129.0,143.0,254.0,397.0,707.0,300.0,29.0,7.0,14.0
2021-04-23,0.0,1.0,36.0,46.0,67.0,58.0,95.0,95.0,124.0,152.0,184.0,438.0,1243.0,203.0,44.0,16.0,9.0
2021-04-24,0.0,1.0,11.0,16.0,13.0,29.0,26.0,32.0,24.0,27.0,26.0,137.0,212.0,72.0,9.0,4.0,3.0
2021-04-25,0.0,0.0,8.0,16.0,18.0,14.0,16.0,14.0,15.0,22.0,18.0,25.0,224.0,12.0,3.0,0.0,0.0
2021-04-26,0.0,0.0,12.0,13.0,13.0,14.0,27.0,29.0,28.0,31.0,21.0,19.0,229.0,20.0,3.0,6.0,3.0
2021-04-27,0.0,0.0,12.0,18.0,13.0,15.0,18.0,23.0,30.0,29.0,20.0,25.0,208.0,44.0,13.0,9.0,8.0
2021-04-28,0.0,0.0,28.0,18.0,23.0,27.0,42.0,41.0,38.0,52.0,26.0,39.0,160.0,10.0,1.0,16.0,11.0
2021-04-29,0.0,3.0,29.0,41.0,57.0,70.0,74.0,93.0,149.0,159.0,303.0,1144.0,375.0,70.0,20.0,8.0,9.0
2021-04-30,0.0,3.0,49.0,45.0,47.0,58.0,83.0,99.0,116.0,118.0,105.0,793.0,243.0,41.0,15.0,14.0,13.0
2021-05-01,0.0,0.0,20.0,23.0,27.0,20.0,30.0,34.0,41.0,29.0,29.0,72.0,50.0,19.0,2.0,4.0,0.0
2021-05-02,0.0,0.0,19.0,18.0,17.0,18.0,19.0,16.0,19.0,25.0,11.0,97.0,53.0,7.0,1.0,2.0,0.0
2021-05-03,0.0,0.0,15.0,14.0,14.0,12.0,17.0,13.0,14.0,12.0,13.0,265.0,26.0,5.0,3.0,0.0,0.0
2021-05-04,0.0,0.0,12.0,27.0,21.0,33.0,39.0,55.0,72.0,87.0,112.0,320.0,41.0,8.0,6.0,7.0,5.0
2021-05-05,0.0,0.0,13.0,9.0,13.0,21.0,21.0,27.0,37.0,45.0,67.0,301.0,38.0,8.0,9.0,4.0,9.0
2021-05-06,0.0,3.0,39.0,55.0,73.0,76.0,115.0,171.0,292.0,392.0,498.0,398.0,66.0,18.0,12.0,4.0,1.0
2021-05-07,0.0,1.0,42.0,42.0,53.0,58.0,74.0,130.0,158.0,241.0,247.0,280.0,30.0,20.0,7.0,5.0,3.0
2021-05-08,0.0,3.0,28.0,17.0,16.0,35.0,24.0,28.0,93.0,85.0,93.0,220.0,17.0,4.0,1.0,0.0,1.0
2021-05-09,0.0,0.0,12.0,12.0,15.0,13.0,10.0,12.0,15.0,22.0,29.0,159.0,9.0,2.0,1.0,0.0,0.0
2021-05-10,0.0,0.0,9.0,9.0,15.0,25.0,15.0,19.0,27.0,24.0,23.0,186.0,25.0,8.0,5.0,2.0,2.0
2021-05-11,1.0,0.0,32.0,33.0,55.0,72.0,64.0,78.0,208.0,310.0,192.0,275.0,55.0,17.0,2.0,2.0,3.0
2021-05-12,0.0,23.0,105.0,99.0,151.0,190.0,270.0,339.0,391.0,478.0,544.0,308.0,52.0,15.0,4.0,1.0,2.0
2021-05-13,0.0,44.0,145.0,134.0,180.0,239.0,262.0,291.0,457.0,446.0,510.0,249.0,42.0,24.0,14.0,10.0,9.0
2021-05-14,0.0,6.0,46.0,52.0,58.0,84.0,117.0,137.0,246.0,273.0,268.0,170.0,30.0,7.0,4.0,4.0,2.0
2021-05-15,0.0,0.0,30.0,13.0,35.0,37.0,48.0,50.0,52.0,65.0,109.0,76.0,10.0,2.0,2.0,2.0,0.0
2021-05-16,0.0,0.0,24.0,24.0,38.0,60.0,38.0,56.0,60.0,26.0,146.0,87.0,12.0,3.0,1.0,2.0,0.0
2021-05-17,0.0,0.0,7.0,11.0,10.0,19.0,17.0,22.0,18.0,33.0,213.0,103.0,5.0,5.0,0.0,3.0,0.0
2021-05-18,0.0,0.0,10.0,19.0,45.0,40.0,34.0,39.0,69.0,105.0,226.0,86.0,12.0,7.0,3.0,7.0,1.0
2021-05-19,0.0,0.0,23.0,28.0,38.0,64.0,64.0,68.0,246.0,150.0,317.0,48.0,13.0,4.0,2.0,1.0,0.0
2021-05-20,0.0,3.0,67.0,68.0,64.0,104.0,92.0,143.0,378.0,302.0,443.0,79.0,31.0,11.0,5.0,6.0,7.0
2021-05-21,1.0,8.0,69.0,78.0,84.0,118.0,148.0,180.0,559.0,461.0,427.0,109.0,24.0,15.0,1.0,1.0,0.0
2021-05-22,0.0,1.0,28.0,24.0,39.0,41.0,46.0,81.0,142.0,264.0,370.0,50.0,14.0,2.0,9.0,2.0,0.0
2021-05-23,0.0,0.0,24.0,8.0,23.0,32.0,43.0,121.0,675.0,204.0,269.0,28.0,8.0,2.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,18.0,15.0,30.0,24.0,26.0,34.0,165.0,91.0,180.0,26.0,4.0,5.0,2.0,0.0,0.0
2021-05-25,0.0,2.0,24.0,22.0,26.0,44.0,45.0,54.0,321.0,253.0,172.0,62.0,20.0,9.0,16.0,9.0,12.0
2021-05-26,0.0,9.0,52.0,59.0,56.0,80.0,88.0,174.0,539.0,268.0,204.0,54.0,16.0,6.0,3.0,2.0,1.0
2021-05-27,0.0,6.0,32.0,32.0,53.0,51.0,89.0,213.0,433.0,215.0,185.0,28.0,13.0,3.0,1.0,3.0,2.0
2021-05-28,0.0,3.0,53.0,47.0,43.0,72.0,76.0,192.0,742.0,372.0,315.0,60.0,27.0,9.0,4.0,6.0,0.0
2021-05-29,0.0,0.0,9.0,11.0,23.0,17.0,17.0,22.0,51.0,73.0,200.0,7.0,3.0,3.0,0.0,0.0,0.0
2021-05-30,0.0,1.0,8.0,7.0,8.0,12.0,12.0,24.0,50.0,78.0,141.0,5.0,3.0,1.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,9.0,18.0,14.0,24.0,32.0,35.0,97.0,300.0,133.0,19.0,2.0,1.0,1.0,0.0,0.0
2021-06-01,0.0,0.0,36.0,37.0,45.0,51.0,53.0,201.0,212.0,379.0,135.0,31.0,13.0,4.0,4.0,0.0,1.0
2021-06-02,0.0,0.0,38.0,30.0,36.0,40.0,61.0,153.0,366.0,400.0,130.0,17.0,7.0,3.0,2.0,2.0,1.0
2021-06-03,0.0,3.0,30.0,35.0,34.0,53.0,64.0,80.0,201.0,365.0,170.0,37.0,8.0,3.0,2.0,2.0,0.0
2021-06-04,0.0,0.0,19.0,19.0,25.0,30.0,49.0,61.0,115.0,300.0,101.0,12.0,2.0,1.0,1.0,0.0,1.0
2021-06-05,0.0,7.0,56.0,78.0,82.0,99.0,170.0,227.0,291.0,408.0,150.0,22.0,10.0,6.0,0.0,0.0,0.0
2021-06-06,0.0,0.0,29.0,27.0,38.0,47.0,53.0,60.0,117.0,251.0,79.0,7.0,4.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,25.0,17.0,20.0,33.0,48.0,50.0,126.0,251.0,69.0,12.0,0.0,2.0,1.0,4.0,2.0
2021-06-08,0.0,0.0,27.0,14.0,29.0,31.0,43.0,48.0,106.0,195.0,58.0,14.0,3.0,3.0,1.0,0.0,1.0
2021-06-09,0.0,1.0,29.0,18.0,31.0,37.0,46.0,58.0,158.0,187.0,47.0,13.0,3.0,2.0,1.0,1.0,0.0
