date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0
2021-01-06,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,140.0,83.0,33.0
2021-01-07,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,8.0,1.0,2.0,2.0,0.0,0.0,127.0,91.0,39.0
2021-01-08,0.0,0.0,8.0,13.0,12.0,18.0,17.0,20.0,37.0,41.0,31.0,8.0,6.0,2.0,168.0,156.0,125.0
2021-01-09,0.0,0.0,7.0,2.0,2.0,4.0,13.0,13.0,21.0,19.0,12.0,4.0,4.0,4.0,152.0,191.0,112.0
2021-01-10,0.0,0.0,1.0,4.0,1.0,3.0,5.0,3.0,4.0,8.0,2.0,2.0,1.0,2.0,10.0,8.0,5.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0
2021-02-24,0.0,0.0,3.0,0.0,0.0,7.0,5.0,7.0,5.0,14.0,20.0,1.0,5.0,0.0,5.0,13.0,2.0
2021-02-25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021-02-27,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-28,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,2.0,2.0,5.0,1.0,1.0,5.0,8.0,11.0,7.0,2.0,2.0,13.0,367.0,232.0,88.0
2021-03-03,0.0,0.0,4.0,6.0,6.0,10.0,5.0,7.0,10.0,7.0,11.0,5.0,7.0,10.0,163.0,111.0,47.0
2021-03-04,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0
2021-03-05,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,7.0,4.0,4.0,3.0,1.0,2.0,2.0,0.0
2021-03-06,0.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-09,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,10.0,9.0,15.0,6.0,2.0,0.0,116.0,76.0,45.0
2021-03-10,0.0,0.0,3.0,3.0,7.0,6.0,16.0,15.0,23.0,23.0,14.0,6.0,1.0,3.0,254.0,263.0,153.0
2021-03-11,0.0,0.0,4.0,11.0,12.0,13.0,10.0,15.0,15.0,18.0,22.0,2.0,4.0,1.0,178.0,132.0,77.0
2021-03-12,0.0,0.0,5.0,4.0,13.0,15.0,13.0,16.0,33.0,31.0,35.0,13.0,14.0,4.0,2.0,3.0,1.0
2021-03-13,0.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,5.0,8.0,2.0,2.0,0.0,3.0,0.0,3.0,1.0
2021-03-14,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,2.0,9.0,2.0,4.0,8.0,6.0,5.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,7.0,7.0,18.0,8.0,18.0,19.0,17.0,20.0,21.0,12.0,2.0,1.0,1.0,1.0,2.0
2021-03-17,0.0,0.0,13.0,21.0,28.0,31.0,33.0,46.0,38.0,44.0,41.0,17.0,13.0,20.0,136.0,95.0,102.0
2021-03-18,0.0,0.0,16.0,14.0,27.0,23.0,36.0,43.0,39.0,35.0,40.0,13.0,14.0,15.0,117.0,96.0,89.0
2021-03-19,0.0,0.0,15.0,17.0,30.0,27.0,33.0,36.0,54.0,34.0,23.0,20.0,8.0,15.0,123.0,90.0,43.0
2021-03-20,0.0,0.0,8.0,7.0,13.0,15.0,10.0,12.0,17.0,20.0,13.0,4.0,2.0,3.0,1.0,2.0,2.0
2021-03-21,0.0,0.0,7.0,9.0,7.0,8.0,8.0,10.0,13.0,18.0,9.0,9.0,1.0,1.0,3.0,0.0,0.0
2021-03-22,0.0,0.0,8.0,10.0,18.0,9.0,21.0,31.0,30.0,24.0,8.0,10.0,2.0,2.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,11.0,18.0,22.0,21.0,25.0,21.0,38.0,34.0,17.0,18.0,6.0,9.0,14.0,9.0,14.0
2021-03-24,0.0,0.0,7.0,25.0,36.0,33.0,31.0,35.0,32.0,47.0,38.0,24.0,13.0,52.0,246.0,247.0,257.0
2021-03-25,0.0,1.0,31.0,32.0,50.0,45.0,48.0,73.0,65.0,69.0,58.0,43.0,38.0,57.0,124.0,130.0,143.0
2021-03-26,0.0,0.0,20.0,36.0,42.0,48.0,48.0,54.0,64.0,72.0,64.0,35.0,67.0,138.0,588.0,361.0,180.0
2021-03-27,0.0,0.0,12.0,15.0,14.0,17.0,23.0,29.0,31.0,42.0,27.0,13.0,15.0,17.0,178.0,134.0,80.0
2021-03-28,0.0,0.0,13.0,23.0,24.0,22.0,23.0,31.0,40.0,46.0,46.0,32.0,137.0,283.0,115.0,69.0,53.0
2021-03-29,0.0,0.0,21.0,26.0,25.0,41.0,27.0,35.0,51.0,71.0,47.0,19.0,28.0,380.0,88.0,63.0,108.0
2021-03-30,0.0,0.0,22.0,22.0,32.0,30.0,43.0,45.0,46.0,50.0,45.0,37.0,120.0,161.0,145.0,252.0,65.0
2021-03-31,0.0,2.0,29.0,25.0,24.0,39.0,47.0,54.0,53.0,63.0,53.0,41.0,165.0,438.0,95.0,64.0,52.0
2021-04-01,0.0,1.0,26.0,41.0,47.0,37.0,50.0,45.0,65.0,62.0,64.0,59.0,183.0,155.0,581.0,178.0,95.0
2021-04-02,0.0,0.0,18.0,17.0,20.0,14.0,14.0,29.0,27.0,33.0,26.0,20.0,19.0,18.0,107.0,84.0,26.0
2021-04-03,0.0,0.0,18.0,16.0,19.0,23.0,28.0,34.0,30.0,28.0,37.0,16.0,16.0,23.0,148.0,84.0,49.0
2021-04-04,0.0,0.0,8.0,6.0,12.0,9.0,12.0,12.0,16.0,14.0,23.0,3.0,0.0,1.0,0.0,1.0,1.0
2021-04-05,0.0,0.0,6.0,9.0,14.0,14.0,12.0,8.0,15.0,23.0,18.0,4.0,2.0,2.0,0.0,0.0,0.0
2021-04-06,0.0,1.0,10.0,18.0,18.0,23.0,32.0,19.0,29.0,43.0,25.0,14.0,11.0,12.0,23.0,18.0,22.0
2021-04-07,0.0,0.0,12.0,16.0,13.0,24.0,15.0,25.0,34.0,37.0,24.0,18.0,18.0,30.0,32.0,41.0,36.0
2021-04-08,0.0,0.0,17.0,21.0,21.0,17.0,18.0,25.0,46.0,43.0,28.0,23.0,41.0,350.0,293.0,117.0,41.0
2021-04-09,0.0,0.0,26.0,21.0,28.0,26.0,33.0,42.0,35.0,44.0,39.0,36.0,109.0,244.0,322.0,199.0,90.0
2021-04-10,0.0,0.0,17.0,17.0,10.0,15.0,23.0,21.0,34.0,31.0,25.0,12.0,93.0,162.0,158.0,104.0,54.0
2021-04-11,0.0,0.0,5.0,5.0,8.0,6.0,10.0,11.0,10.0,14.0,11.0,7.0,3.0,56.0,19.0,9.0,2.0
2021-04-12,0.0,1.0,27.0,22.0,36.0,25.0,20.0,32.0,55.0,51.0,56.0,39.0,170.0,364.0,127.0,97.0,48.0
2021-04-13,0.0,0.0,18.0,16.0,23.0,21.0,17.0,27.0,29.0,31.0,25.0,16.0,24.0,251.0,96.0,85.0,67.0
2021-04-14,0.0,1.0,18.0,28.0,24.0,25.0,29.0,41.0,67.0,74.0,90.0,96.0,297.0,560.0,206.0,88.0,50.0
2021-04-15,0.0,1.0,17.0,21.0,25.0,30.0,39.0,36.0,59.0,68.0,64.0,77.0,224.0,645.0,179.0,123.0,79.0
2021-04-16,0.0,4.0,24.0,24.0,22.0,30.0,36.0,46.0,55.0,130.0,175.0,71.0,390.0,1303.0,309.0,57.0,36.0
2021-04-17,0.0,3.0,17.0,20.0,26.0,27.0,37.0,35.0,47.0,64.0,50.0,47.0,406.0,1178.0,178.0,22.0,17.0
2021-04-18,0.0,1.0,24.0,18.0,34.0,36.0,35.0,52.0,71.0,125.0,193.0,113.0,534.0,402.0,64.0,23.0,23.0
2021-04-19,0.0,0.0,13.0,16.0,19.0,24.0,16.0,19.0,23.0,19.0,37.0,59.0,300.0,171.0,21.0,6.0,14.0
2021-04-20,0.0,0.0,16.0,13.0,13.0,15.0,16.0,24.0,32.0,29.0,29.0,37.0,410.0,228.0,27.0,23.0,22.0
2021-04-21,0.0,0.0,12.0,16.0,22.0,30.0,32.0,36.0,66.0,76.0,68.0,123.0,905.0,487.0,55.0,25.0,25.0
2021-04-22,0.0,0.0,17.0,12.0,13.0,14.0,21.0,25.0,24.0,42.0,38.0,187.0,649.0,373.0,29.0,11.0,8.0
2021-04-23,0.0,0.0,14.0,14.0,11.0,12.0,14.0,18.0,32.0,35.0,47.0,57.0,640.0,401.0,42.0,20.0,11.0
2021-04-24,0.0,1.0,16.0,12.0,26.0,27.0,36.0,53.0,71.0,86.0,123.0,103.0,593.0,199.0,20.0,4.0,1.0
2021-04-25,0.0,1.0,22.0,14.0,13.0,18.0,34.0,32.0,69.0,78.0,105.0,160.0,547.0,122.0,9.0,8.0,3.0
2021-04-26,0.0,1.0,20.0,18.0,22.0,26.0,33.0,34.0,50.0,72.0,86.0,53.0,245.0,102.0,6.0,10.0,17.0
2021-04-27,0.0,0.0,6.0,13.0,11.0,8.0,6.0,6.0,11.0,13.0,18.0,23.0,252.0,82.0,2.0,1.0,2.0
2021-04-28,0.0,1.0,17.0,20.0,28.0,29.0,25.0,41.0,46.0,67.0,70.0,483.0,971.0,189.0,32.0,22.0,18.0
2021-04-29,0.0,2.0,33.0,32.0,29.0,36.0,44.0,55.0,82.0,117.0,124.0,833.0,1472.0,251.0,27.0,19.0,16.0
2021-04-30,0.0,0.0,23.0,30.0,28.0,19.0,39.0,35.0,48.0,67.0,58.0,199.0,722.0,101.0,19.0,3.0,8.0
2021-05-01,0.0,0.0,9.0,11.0,11.0,9.0,12.0,11.0,11.0,27.0,23.0,91.0,94.0,6.0,2.0,0.0,0.0
2021-05-02,0.0,0.0,3.0,3.0,1.0,2.0,3.0,3.0,3.0,7.0,3.0,69.0,47.0,7.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,5.0,10.0,6.0,5.0,5.0,9.0,16.0,17.0,19.0,113.0,359.0,41.0,5.0,2.0,1.0
2021-05-04,0.0,0.0,10.0,16.0,17.0,15.0,26.0,35.0,44.0,60.0,37.0,285.0,317.0,50.0,6.0,8.0,8.0
2021-05-05,0.0,4.0,19.0,20.0,25.0,32.0,52.0,60.0,91.0,136.0,109.0,389.0,221.0,41.0,9.0,7.0,5.0
2021-05-06,0.0,7.0,82.0,41.0,66.0,64.0,99.0,129.0,166.0,222.0,405.0,1197.0,198.0,49.0,12.0,1.0,3.0
2021-05-07,0.0,3.0,22.0,14.0,18.0,16.0,29.0,34.0,53.0,70.0,80.0,531.0,77.0,21.0,4.0,7.0,3.0
2021-05-08,0.0,7.0,37.0,34.0,46.0,57.0,70.0,87.0,169.0,171.0,174.0,479.0,121.0,34.0,2.0,5.0,2.0
2021-05-09,0.0,1.0,5.0,6.0,3.0,3.0,2.0,5.0,6.0,9.0,4.0,90.0,10.0,3.0,1.0,0.0,0.0
2021-05-10,0.0,0.0,12.0,9.0,9.0,13.0,9.0,14.0,14.0,19.0,37.0,726.0,113.0,13.0,4.0,1.0,0.0
2021-05-11,0.0,1.0,15.0,7.0,15.0,22.0,24.0,29.0,53.0,109.0,154.0,525.0,38.0,8.0,4.0,3.0,6.0
2021-05-12,0.0,22.0,55.0,42.0,34.0,47.0,82.0,94.0,139.0,335.0,514.0,565.0,70.0,25.0,7.0,7.0,4.0
2021-05-13,0.0,9.0,49.0,52.0,54.0,51.0,63.0,123.0,259.0,468.0,426.0,320.0,41.0,25.0,5.0,7.0,5.0
2021-05-14,0.0,9.0,22.0,13.0,17.0,18.0,18.0,33.0,151.0,84.0,138.0,325.0,33.0,17.0,7.0,11.0,7.0
2021-05-15,0.0,7.0,55.0,57.0,101.0,98.0,111.0,147.0,240.0,434.0,326.0,177.0,22.0,12.0,2.0,3.0,1.0
2021-05-16,0.0,0.0,4.0,3.0,4.0,7.0,7.0,6.0,18.0,28.0,106.0,47.0,5.0,0.0,1.0,0.0,0.0
2021-05-17,0.0,0.0,11.0,16.0,24.0,19.0,19.0,36.0,81.0,109.0,305.0,366.0,33.0,5.0,1.0,1.0,1.0
2021-05-18,0.0,0.0,9.0,17.0,17.0,14.0,14.0,27.0,64.0,95.0,210.0,245.0,21.0,2.0,2.0,2.0,1.0
2021-05-19,0.0,1.0,19.0,13.0,30.0,24.0,29.0,35.0,58.0,91.0,318.0,171.0,12.0,8.0,1.0,2.0,2.0
2021-05-20,0.0,3.0,16.0,14.0,14.0,12.0,25.0,40.0,114.0,154.0,341.0,120.0,8.0,6.0,2.0,1.0,2.0
2021-05-21,0.0,4.0,50.0,56.0,82.0,76.0,94.0,157.0,419.0,497.0,714.0,219.0,42.0,6.0,1.0,1.0,3.0
2021-05-22,0.0,0.0,47.0,52.0,79.0,74.0,96.0,173.0,906.0,704.0,682.0,262.0,46.0,7.0,4.0,5.0,1.0
2021-05-23,0.0,0.0,2.0,1.0,3.0,3.0,11.0,7.0,15.0,15.0,172.0,25.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,1.0,8.0,4.0,16.0,13.0,28.0,46.0,203.0,223.0,462.0,103.0,7.0,2.0,2.0,0.0,0.0
2021-05-25,0.0,2.0,11.0,11.0,15.0,16.0,25.0,43.0,81.0,94.0,387.0,68.0,8.0,2.0,1.0,2.0,0.0
2021-05-26,0.0,10.0,18.0,17.0,27.0,20.0,22.0,41.0,88.0,160.0,313.0,20.0,9.0,3.0,0.0,1.0,1.0
2021-05-27,0.0,6.0,25.0,15.0,41.0,54.0,68.0,123.0,87.0,165.0,291.0,38.0,8.0,9.0,1.0,4.0,0.0
2021-05-28,0.0,4.0,39.0,48.0,52.0,65.0,314.0,571.0,1335.0,662.0,414.0,100.0,28.0,4.0,4.0,4.0,1.0
2021-05-29,0.0,0.0,74.0,68.0,77.0,79.0,352.0,633.0,908.0,570.0,430.0,136.0,16.0,9.0,4.0,0.0,1.0
2021-05-30,0.0,0.0,2.0,2.0,4.0,1.0,5.0,6.0,14.0,97.0,170.0,7.0,1.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,14.0,14.0,23.0,32.0,31.0,31.0,83.0,255.0,347.0,68.0,7.0,3.0,1.0,0.0,0.0
2021-06-01,0.0,0.0,17.0,18.0,28.0,33.0,28.0,37.0,187.0,587.0,395.0,40.0,7.0,2.0,5.0,3.0,1.0
2021-06-02,0.0,0.0,23.0,19.0,27.0,33.0,40.0,215.0,448.0,525.0,239.0,31.0,4.0,2.0,4.0,1.0,7.0
2021-06-03,0.0,0.0,23.0,19.0,23.0,12.0,37.0,51.0,284.0,353.0,162.0,26.0,3.0,1.0,0.0,1.0,0.0
2021-06-04,0.0,3.0,22.0,27.0,37.0,22.0,34.0,45.0,236.0,339.0,155.0,23.0,6.0,0.0,1.0,0.0,0.0
2021-06-05,0.0,3.0,70.0,72.0,71.0,73.0,255.0,331.0,611.0,655.0,184.0,37.0,9.0,6.0,2.0,1.0,1.0
2021-06-06,0.0,0.0,9.0,15.0,17.0,14.0,36.0,25.0,118.0,191.0,46.0,5.0,1.0,0.0,0.0,0.0,1.0
2021-06-07,0.0,0.0,29.0,12.0,28.0,29.0,44.0,131.0,316.0,312.0,85.0,22.0,5.0,7.0,2.0,8.0,5.0
2021-06-08,0.0,2.0,10.0,31.0,22.0,21.0,35.0,57.0,159.0,261.0,62.0,4.0,4.0,1.0,0.0,1.0,0.0
2021-06-09,0.0,0.0,21.0,13.0,28.0,22.0,52.0,191.0,163.0,211.0,49.0,17.0,3.0,2.0,0.0,0.0,0.0
