date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,0.0,0.0,2.0,4.0,3.0,8.0,7.0,4.0,4.0,1.0,0.0,0.0,9.0,9.0,3.0
2021-01-07,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,17.0,13.0,3.0
2021-01-08,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,17.0,21.0
2021-01-09,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,2.0,3.0,5.0,7.0,5.0,8.0,9.0,9.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-02-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,2.0,2.0,6.0,3.0,5.0,8.0,8.0,6.0,7.0,2.0,0.0,0.0,1.0,2.0,0.0
2021-03-03,0.0,0.0,1.0,4.0,4.0,3.0,5.0,2.0,5.0,5.0,4.0,1.0,1.0,0.0,4.0,5.0,0.0
2021-03-04,0.0,0.0,2.0,1.0,0.0,4.0,5.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0
2021-03-05,0.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
2021-03-06,0.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0
2021-03-07,0.0,0.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0
2021-03-08,0.0,0.0,4.0,3.0,2.0,0.0,1.0,7.0,7.0,5.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0
2021-03-09,0.0,0.0,3.0,5.0,6.0,5.0,8.0,6.0,6.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0
2021-03-10,0.0,0.0,2.0,1.0,3.0,4.0,4.0,4.0,8.0,9.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
2021-03-12,0.0,0.0,6.0,6.0,11.0,4.0,6.0,11.0,17.0,10.0,3.0,6.0,1.0,4.0,18.0,18.0,2.0
2021-03-13,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-03-17,0.0,0.0,2.0,3.0,5.0,3.0,3.0,9.0,13.0,12.0,9.0,4.0,3.0,0.0,1.0,1.0,0.0
2021-03-18,0.0,0.0,1.0,5.0,7.0,3.0,7.0,8.0,9.0,9.0,9.0,6.0,0.0,0.0,2.0,3.0,0.0
2021-03-19,0.0,0.0,7.0,5.0,5.0,6.0,6.0,2.0,6.0,10.0,5.0,3.0,3.0,0.0,0.0,2.0,0.0
2021-03-20,0.0,0.0,1.0,5.0,4.0,2.0,2.0,3.0,5.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0
2021-03-21,0.0,0.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,2.0,11.0,6.0,1.0,8.0,6.0,10.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,9.0,7.0,12.0,5.0,9.0,14.0,19.0,7.0,10.0,3.0,3.0,2.0,9.0,14.0,3.0
2021-03-24,0.0,0.0,2.0,10.0,9.0,15.0,9.0,11.0,14.0,13.0,13.0,2.0,3.0,1.0,4.0,9.0,5.0
2021-03-25,0.0,0.0,1.0,4.0,7.0,10.0,10.0,14.0,10.0,15.0,8.0,1.0,2.0,1.0,9.0,7.0,2.0
2021-03-26,0.0,1.0,6.0,11.0,12.0,16.0,13.0,14.0,16.0,21.0,8.0,3.0,1.0,1.0,3.0,0.0,0.0
2021-03-27,0.0,0.0,10.0,18.0,13.0,10.0,22.0,22.0,34.0,22.0,25.0,10.0,9.0,6.0,20.0,32.0,55.0
2021-03-28,0.0,0.0,24.0,30.0,29.0,43.0,35.0,36.0,49.0,44.0,31.0,20.0,14.0,21.0,28.0,40.0,46.0
2021-03-29,0.0,0.0,3.0,10.0,19.0,18.0,19.0,20.0,26.0,18.0,13.0,4.0,0.0,1.0,1.0,1.0,0.0
2021-03-30,0.0,0.0,17.0,16.0,14.0,15.0,19.0,21.0,32.0,22.0,15.0,4.0,1.0,2.0,38.0,20.0,4.0
2021-03-31,0.0,0.0,10.0,12.0,18.0,11.0,16.0,21.0,17.0,20.0,17.0,7.0,6.0,3.0,58.0,51.0,28.0
2021-04-01,0.0,0.0,9.0,24.0,21.0,22.0,35.0,26.0,29.0,30.0,24.0,5.0,6.0,2.0,49.0,35.0,26.0
2021-04-02,0.0,0.0,20.0,18.0,30.0,31.0,38.0,32.0,45.0,51.0,27.0,11.0,11.0,13.0,216.0,166.0,71.0
2021-04-03,0.0,1.0,12.0,17.0,19.0,18.0,14.0,19.0,16.0,24.0,12.0,3.0,9.0,22.0,227.0,158.0,56.0
2021-04-04,0.0,0.0,7.0,20.0,13.0,13.0,15.0,20.0,19.0,19.0,19.0,8.0,1.0,2.0,124.0,89.0,13.0
2021-04-05,0.0,0.0,8.0,12.0,12.0,15.0,12.0,20.0,13.0,17.0,6.0,4.0,0.0,1.0,4.0,2.0,1.0
2021-04-06,0.0,0.0,8.0,18.0,20.0,14.0,19.0,19.0,16.0,21.0,11.0,5.0,13.0,80.0,192.0,76.0,63.0
2021-04-07,0.0,0.0,11.0,19.0,16.0,21.0,19.0,21.0,34.0,24.0,18.0,13.0,23.0,292.0,376.0,144.0,49.0
2021-04-08,0.0,0.0,7.0,14.0,17.0,14.0,15.0,17.0,25.0,16.0,15.0,3.0,4.0,9.0,169.0,85.0,24.0
2021-04-09,0.0,0.0,17.0,16.0,15.0,22.0,13.0,28.0,26.0,24.0,17.0,34.0,102.0,474.0,146.0,72.0,25.0
2021-04-10,0.0,2.0,9.0,11.0,17.0,15.0,21.0,23.0,32.0,27.0,18.0,21.0,63.0,580.0,174.0,76.0,48.0
2021-04-11,0.0,1.0,12.0,10.0,12.0,14.0,18.0,19.0,25.0,20.0,14.0,7.0,73.0,470.0,83.0,27.0,4.0
2021-04-12,0.0,0.0,9.0,9.0,11.0,12.0,9.0,18.0,13.0,18.0,7.0,10.0,26.0,60.0,22.0,12.0,12.0
2021-04-13,0.0,0.0,23.0,16.0,10.0,17.0,27.0,22.0,27.0,24.0,17.0,5.0,12.0,10.0,17.0,24.0,24.0
2021-04-14,0.0,0.0,10.0,17.0,24.0,14.0,21.0,14.0,28.0,24.0,15.0,8.0,148.0,268.0,34.0,20.0,14.0
2021-04-15,0.0,2.0,13.0,13.0,18.0,17.0,22.0,24.0,32.0,38.0,25.0,40.0,54.0,114.0,49.0,7.0,13.0
2021-04-16,0.0,1.0,19.0,21.0,25.0,25.0,27.0,33.0,47.0,51.0,45.0,70.0,354.0,321.0,48.0,18.0,24.0
2021-04-17,0.0,1.0,11.0,11.0,14.0,19.0,14.0,12.0,40.0,35.0,26.0,24.0,398.0,380.0,47.0,1.0,3.0
2021-04-18,0.0,0.0,9.0,8.0,7.0,16.0,15.0,17.0,15.0,12.0,15.0,19.0,192.0,79.0,6.0,3.0,4.0
2021-04-19,0.0,0.0,9.0,14.0,12.0,13.0,17.0,5.0,15.0,12.0,15.0,3.0,66.0,49.0,13.0,3.0,2.0
2021-04-20,0.0,0.0,8.0,10.0,10.0,11.0,17.0,13.0,15.0,23.0,15.0,82.0,187.0,56.0,7.0,1.0,4.0
2021-04-21,0.0,0.0,13.0,13.0,9.0,16.0,6.0,25.0,30.0,30.0,34.0,266.0,226.0,48.0,8.0,8.0,3.0
2021-04-22,0.0,0.0,14.0,13.0,25.0,17.0,17.0,25.0,36.0,33.0,31.0,186.0,251.0,92.0,14.0,8.0,5.0
2021-04-23,0.0,0.0,15.0,13.0,11.0,16.0,13.0,12.0,8.0,12.0,9.0,19.0,605.0,97.0,3.0,2.0,1.0
2021-04-24,0.0,0.0,5.0,9.0,9.0,13.0,7.0,15.0,20.0,12.0,14.0,44.0,568.0,111.0,11.0,2.0,1.0
2021-04-25,0.0,0.0,6.0,8.0,5.0,11.0,14.0,14.0,20.0,20.0,46.0,69.0,514.0,76.0,9.0,2.0,5.0
2021-04-26,0.0,0.0,8.0,11.0,4.0,7.0,11.0,12.0,19.0,16.0,23.0,338.0,192.0,31.0,1.0,2.0,2.0
2021-04-27,0.0,0.0,15.0,10.0,11.0,22.0,19.0,15.0,24.0,30.0,25.0,325.0,186.0,33.0,12.0,11.0,2.0
2021-04-28,0.0,1.0,12.0,17.0,16.0,15.0,20.0,32.0,50.0,63.0,86.0,286.0,113.0,22.0,13.0,5.0,2.0
2021-04-29,0.0,0.0,10.0,14.0,31.0,31.0,34.0,40.0,57.0,85.0,75.0,113.0,268.0,39.0,8.0,6.0,4.0
2021-04-30,0.0,1.0,4.0,2.0,13.0,18.0,6.0,14.0,23.0,24.0,34.0,279.0,78.0,13.0,6.0,4.0,5.0
2021-05-01,0.0,0.0,17.0,18.0,17.0,18.0,30.0,57.0,69.0,66.0,77.0,541.0,194.0,32.0,12.0,13.0,9.0
2021-05-02,0.0,0.0,12.0,13.0,17.0,10.0,15.0,27.0,46.0,31.0,76.0,186.0,31.0,3.0,4.0,0.0,1.0
2021-05-03,0.0,0.0,7.0,4.0,9.0,7.0,9.0,7.0,10.0,9.0,18.0,69.0,26.0,1.0,1.0,0.0,0.0
2021-05-04,0.0,0.0,3.0,6.0,8.0,9.0,9.0,11.0,19.0,14.0,19.0,79.0,71.0,15.0,3.0,3.0,3.0
2021-05-05,0.0,0.0,37.0,25.0,42.0,64.0,39.0,62.0,123.0,172.0,137.0,271.0,30.0,7.0,4.0,4.0,4.0
2021-05-06,0.0,2.0,25.0,45.0,36.0,59.0,57.0,91.0,155.0,253.0,237.0,260.0,26.0,15.0,6.0,6.0,0.0
2021-05-07,0.0,7.0,35.0,45.0,44.0,49.0,62.0,99.0,113.0,171.0,246.0,187.0,26.0,10.0,12.0,10.0,8.0
2021-05-08,0.0,0.0,46.0,52.0,58.0,76.0,118.0,119.0,167.0,278.0,309.0,148.0,40.0,10.0,5.0,7.0,9.0
2021-05-09,0.0,0.0,12.0,19.0,10.0,21.0,20.0,12.0,20.0,26.0,24.0,81.0,11.0,3.0,0.0,0.0,2.0
2021-05-10,0.0,1.0,8.0,5.0,18.0,11.0,19.0,23.0,25.0,36.0,40.0,124.0,14.0,5.0,1.0,2.0,1.0
2021-05-11,0.0,0.0,29.0,27.0,34.0,45.0,66.0,57.0,59.0,92.0,81.0,83.0,12.0,2.0,4.0,5.0,2.0
2021-05-12,0.0,0.0,12.0,9.0,14.0,15.0,26.0,17.0,35.0,35.0,76.0,35.0,11.0,4.0,5.0,0.0,1.0
2021-05-13,0.0,1.0,6.0,8.0,5.0,10.0,13.0,24.0,7.0,20.0,68.0,21.0,1.0,3.0,0.0,0.0,0.0
2021-05-14,0.0,31.0,47.0,40.0,50.0,52.0,74.0,70.0,130.0,168.0,197.0,55.0,9.0,3.0,3.0,0.0,0.0
2021-05-15,0.0,6.0,32.0,51.0,34.0,51.0,62.0,61.0,160.0,138.0,160.0,99.0,12.0,4.0,0.0,2.0,0.0
2021-05-16,0.0,3.0,24.0,28.0,46.0,46.0,54.0,113.0,129.0,85.0,170.0,94.0,17.0,5.0,2.0,3.0,2.0
2021-05-17,0.0,0.0,8.0,3.0,3.0,15.0,4.0,12.0,19.0,15.0,61.0,53.0,8.0,1.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,5.0,6.0,8.0,13.0,9.0,6.0,38.0,46.0,94.0,31.0,5.0,1.0,0.0,2.0,0.0
2021-05-19,0.0,0.0,27.0,46.0,86.0,74.0,101.0,147.0,159.0,116.0,183.0,71.0,8.0,4.0,2.0,1.0,1.0
2021-05-20,0.0,0.0,6.0,12.0,10.0,14.0,14.0,17.0,37.0,43.0,174.0,71.0,7.0,3.0,1.0,1.0,1.0
2021-05-21,0.0,1.0,10.0,9.0,5.0,21.0,12.0,12.0,32.0,39.0,190.0,33.0,4.0,0.0,0.0,0.0,0.0
2021-05-22,0.0,0.0,24.0,18.0,19.0,22.0,28.0,52.0,81.0,86.0,218.0,37.0,5.0,2.0,0.0,0.0,0.0
2021-05-23,0.0,1.0,20.0,28.0,44.0,58.0,75.0,263.0,422.0,150.0,190.0,39.0,4.0,0.0,0.0,3.0,1.0
2021-05-24,0.0,0.0,5.0,10.0,8.0,7.0,11.0,29.0,48.0,96.0,164.0,11.0,0.0,0.0,0.0,1.0,1.0
2021-05-25,0.0,0.0,7.0,8.0,13.0,8.0,45.0,36.0,47.0,118.0,217.0,36.0,2.0,3.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,18.0,20.0,24.0,26.0,67.0,75.0,108.0,183.0,219.0,32.0,3.0,2.0,2.0,0.0,0.0
2021-05-27,0.0,0.0,2.0,13.0,8.0,16.0,70.0,296.0,138.0,100.0,179.0,11.0,1.0,1.0,0.0,1.0,0.0
2021-05-28,0.0,0.0,29.0,36.0,47.0,55.0,56.0,81.0,157.0,215.0,173.0,20.0,3.0,2.0,2.0,0.0,0.0
2021-05-29,0.0,6.0,50.0,61.0,112.0,115.0,128.0,125.0,663.0,370.0,275.0,88.0,11.0,1.0,2.0,1.0,0.0
2021-05-30,0.0,0.0,38.0,43.0,34.0,31.0,32.0,57.0,129.0,385.0,326.0,148.0,13.0,0.0,0.0,1.0,0.0
2021-05-31,0.0,0.0,10.0,5.0,9.0,15.0,13.0,26.0,51.0,167.0,84.0,9.0,3.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,16.0,5.0,14.0,18.0,76.0,360.0,101.0,225.0,71.0,8.0,3.0,1.0,0.0,0.0,2.0
2021-06-02,0.0,0.0,19.0,17.0,28.0,29.0,26.0,27.0,265.0,212.0,53.0,23.0,2.0,1.0,1.0,1.0,0.0
2021-06-03,0.0,0.0,19.0,8.0,16.0,25.0,28.0,29.0,481.0,233.0,24.0,7.0,4.0,0.0,2.0,2.0,1.0
2021-06-04,0.0,0.0,17.0,14.0,38.0,38.0,94.0,225.0,79.0,186.0,34.0,3.0,1.0,1.0,1.0,0.0,0.0
2021-06-05,0.0,5.0,47.0,50.0,46.0,85.0,153.0,132.0,312.0,585.0,129.0,36.0,4.0,2.0,0.0,0.0,0.0
2021-06-06,0.0,0.0,26.0,41.0,50.0,51.0,198.0,236.0,652.0,312.0,65.0,17.0,2.0,1.0,0.0,0.0,1.0
2021-06-07,0.0,1.0,24.0,20.0,24.0,44.0,249.0,120.0,107.0,222.0,29.0,4.0,1.0,1.0,1.0,2.0,0.0
2021-06-08,0.0,2.0,29.0,33.0,40.0,49.0,272.0,106.0,145.0,121.0,25.0,5.0,2.0,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,23.0,23.0,24.0,34.0,33.0,32.0,166.0,80.0,23.0,4.0,2.0,4.0,0.0,2.0,0.0
