date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-12-30,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
2020-12-31,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0
2021-01-05,0.0,0.0,0.0,3.0,1.0,2.0,5.0,10.0,9.0,18.0,10.0,1.0,2.0,4.0,157.0,89.0,27.0
2021-01-06,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,2.0,3.0,0.0,0.0,4.0,199.0,105.0,41.0
2021-01-07,0.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,8.0,6.0,8.0,5.0,2.0,4.0,159.0,107.0,58.0
2021-01-08,0.0,0.0,1.0,3.0,5.0,3.0,2.0,2.0,4.0,7.0,3.0,2.0,3.0,2.0,31.0,13.0,8.0
2021-01-09,0.0,1.0,2.0,0.0,0.0,2.0,2.0,5.0,3.0,10.0,3.0,3.0,1.0,0.0,177.0,155.0,79.0
2021-01-10,0.0,0.0,2.0,7.0,5.0,5.0,6.0,7.0,12.0,14.0,6.0,4.0,4.0,14.0,202.0,185.0,72.0
2021-01-11,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,11.0,5.0,1.0,1.0,2.0,25.0,14.0,2.0
2021-01-12,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,5.0,4.0,3.0,2.0,3.0,21.0,23.0,10.0
2021-01-13,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,21.0,20.0,3.0
2021-01-14,0.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,6.0,9.0,3.0,2.0,5.0,2.0,15.0,4.0,1.0
2021-01-15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,12.0,5.0,1.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
2021-01-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,4.0,2.0,3.0,1.0,4.0,5.0,6.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,7.0,4.0,2.0,3.0,4.0,1.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0
2021-02-01,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0
2021-02-03,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0
2021-02-11,0.0,0.0,1.0,1.0,5.0,5.0,5.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,1.0,0.0
2021-02-12,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,3.0,0.0,4.0,2.0,4.0,3.0,3.0,1.0,4.0,1.0,13.0,48.0,45.0,10.0
2021-02-18,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,8.0,15.0,6.0,2.0,3.0,6.0,1.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0
2021-02-22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0
2021-02-24,0.0,0.0,2.0,4.0,4.0,6.0,8.0,13.0,9.0,13.0,7.0,4.0,14.0,14.0,7.0,5.0,1.0
2021-02-25,0.0,0.0,3.0,4.0,6.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,32.0,20.0,16.0,3.0,4.0
2021-02-26,0.0,0.0,4.0,2.0,2.0,4.0,1.0,6.0,5.0,4.0,5.0,3.0,0.0,1.0,9.0,7.0,2.0
2021-02-27,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,5.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0
2021-02-28,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,0.0,2.0,1.0,0.0
2021-03-01,0.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,6.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,2.0
2021-03-02,0.0,0.0,2.0,1.0,1.0,6.0,9.0,7.0,9.0,2.0,10.0,3.0,4.0,8.0,8.0,6.0,1.0
2021-03-03,0.0,0.0,1.0,8.0,8.0,4.0,10.0,13.0,8.0,10.0,16.0,1.0,11.0,13.0,8.0,3.0,8.0
2021-03-04,0.0,0.0,3.0,8.0,7.0,11.0,9.0,12.0,16.0,12.0,14.0,1.0,6.0,2.0,12.0,11.0,1.0
2021-03-05,0.0,0.0,4.0,1.0,5.0,7.0,5.0,9.0,15.0,8.0,11.0,8.0,17.0,25.0,11.0,20.0,27.0
2021-03-06,0.0,0.0,0.0,1.0,2.0,5.0,8.0,6.0,0.0,10.0,4.0,4.0,3.0,7.0,8.0,11.0,6.0
2021-03-07,0.0,0.0,1.0,2.0,1.0,3.0,7.0,4.0,5.0,6.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0
2021-03-08,0.0,0.0,4.0,10.0,9.0,15.0,7.0,4.0,13.0,13.0,12.0,4.0,9.0,4.0,11.0,4.0,0.0
2021-03-09,0.0,0.0,4.0,7.0,10.0,5.0,14.0,9.0,16.0,20.0,8.0,5.0,13.0,15.0,11.0,4.0,3.0
2021-03-10,0.0,0.0,3.0,9.0,8.0,13.0,12.0,14.0,11.0,10.0,11.0,6.0,1.0,3.0,5.0,3.0,2.0
2021-03-11,0.0,0.0,2.0,1.0,3.0,10.0,10.0,9.0,7.0,5.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0
2021-03-12,0.0,0.0,2.0,7.0,13.0,6.0,6.0,15.0,17.0,24.0,16.0,7.0,3.0,100.0,201.0,142.0,63.0
2021-03-13,0.0,0.0,5.0,5.0,9.0,5.0,8.0,15.0,12.0,20.0,13.0,3.0,12.0,206.0,121.0,77.0,49.0
2021-03-14,0.0,0.0,4.0,2.0,5.0,2.0,3.0,2.0,5.0,4.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0
2021-03-15,0.0,0.0,9.0,8.0,11.0,15.0,19.0,19.0,14.0,35.0,15.0,7.0,13.0,23.0,7.0,6.0,2.0
2021-03-16,0.0,0.0,8.0,13.0,8.0,11.0,14.0,25.0,24.0,18.0,20.0,7.0,5.0,7.0,11.0,4.0,2.0
2021-03-17,0.0,0.0,4.0,10.0,13.0,12.0,12.0,14.0,15.0,15.0,16.0,4.0,5.0,3.0,22.0,17.0,13.0
2021-03-18,0.0,0.0,6.0,8.0,8.0,9.0,10.0,17.0,28.0,19.0,17.0,5.0,11.0,9.0,8.0,5.0,1.0
2021-03-19,0.0,0.0,9.0,8.0,8.0,10.0,27.0,23.0,32.0,27.0,25.0,22.0,74.0,496.0,155.0,72.0,70.0
2021-03-20,0.0,0.0,6.0,7.0,8.0,4.0,6.0,9.0,15.0,18.0,15.0,6.0,138.0,223.0,88.0,47.0,19.0
2021-03-21,0.0,0.0,3.0,3.0,7.0,2.0,3.0,1.0,4.0,1.0,9.0,8.0,19.0,4.0,0.0,1.0,0.0
2021-03-22,0.0,0.0,5.0,14.0,16.0,19.0,16.0,17.0,26.0,16.0,12.0,6.0,11.0,7.0,7.0,4.0,1.0
2021-03-23,0.0,0.0,6.0,15.0,25.0,30.0,32.0,30.0,38.0,40.0,31.0,23.0,26.0,44.0,61.0,28.0,5.0
2021-03-24,0.0,1.0,7.0,17.0,14.0,19.0,29.0,22.0,31.0,32.0,43.0,26.0,35.0,66.0,316.0,271.0,100.0
2021-03-25,0.0,1.0,12.0,15.0,20.0,16.0,34.0,43.0,35.0,45.0,38.0,23.0,66.0,176.0,252.0,308.0,142.0
2021-03-26,0.0,0.0,10.0,14.0,22.0,15.0,14.0,31.0,30.0,31.0,39.0,72.0,129.0,148.0,153.0,74.0,35.0
2021-03-27,0.0,0.0,9.0,10.0,10.0,12.0,11.0,18.0,21.0,20.0,24.0,32.0,46.0,52.0,77.0,45.0,42.0
2021-03-28,0.0,0.0,0.0,3.0,6.0,5.0,4.0,11.0,7.0,9.0,6.0,5.0,9.0,7.0,13.0,9.0,8.0
2021-03-29,0.0,0.0,29.0,27.0,40.0,48.0,57.0,53.0,64.0,71.0,77.0,157.0,716.0,164.0,36.0,33.0,29.0
2021-03-30,0.0,1.0,24.0,30.0,44.0,55.0,61.0,58.0,83.0,89.0,67.0,162.0,189.0,134.0,72.0,34.0,27.0
2021-03-31,0.0,0.0,15.0,17.0,25.0,28.0,26.0,43.0,55.0,52.0,52.0,64.0,242.0,494.0,380.0,198.0,87.0
2021-04-01,0.0,0.0,27.0,41.0,46.0,79.0,89.0,104.0,158.0,98.0,214.0,100.0,575.0,349.0,480.0,200.0,72.0
2021-04-02,0.0,0.0,5.0,6.0,5.0,7.0,14.0,19.0,13.0,15.0,12.0,14.0,62.0,66.0,43.0,23.0,10.0
2021-04-03,0.0,0.0,13.0,6.0,9.0,8.0,8.0,16.0,10.0,12.0,11.0,18.0,24.0,27.0,21.0,17.0,4.0
2021-04-04,0.0,0.0,3.0,4.0,1.0,6.0,3.0,8.0,2.0,14.0,4.0,1.0,2.0,0.0,2.0,2.0,0.0
2021-04-05,0.0,1.0,14.0,13.0,13.0,16.0,20.0,25.0,24.0,20.0,26.0,13.0,10.0,9.0,3.0,1.0,0.0
2021-04-06,0.0,1.0,22.0,23.0,30.0,33.0,44.0,53.0,67.0,74.0,53.0,46.0,130.0,108.0,125.0,57.0,22.0
2021-04-07,0.0,0.0,24.0,37.0,39.0,50.0,62.0,87.0,105.0,146.0,144.0,251.0,362.0,341.0,178.0,95.0,40.0
2021-04-08,0.0,2.0,24.0,34.0,33.0,31.0,53.0,57.0,68.0,77.0,81.0,88.0,195.0,190.0,149.0,105.0,83.0
2021-04-09,0.0,1.0,28.0,25.0,26.0,42.0,53.0,55.0,69.0,96.0,92.0,242.0,238.0,155.0,213.0,138.0,96.0
2021-04-10,0.0,0.0,23.0,27.0,29.0,44.0,50.0,50.0,72.0,128.0,115.0,223.0,574.0,617.0,185.0,74.0,28.0
2021-04-11,0.0,0.0,4.0,12.0,7.0,7.0,18.0,19.0,28.0,23.0,33.0,44.0,103.0,367.0,71.0,37.0,19.0
2021-04-12,0.0,1.0,27.0,19.0,34.0,39.0,68.0,78.0,87.0,93.0,82.0,99.0,303.0,156.0,49.0,9.0,6.0
2021-04-13,0.0,1.0,28.0,27.0,37.0,40.0,58.0,76.0,93.0,141.0,106.0,136.0,260.0,125.0,53.0,9.0,3.0
2021-04-14,0.0,1.0,20.0,29.0,31.0,37.0,59.0,48.0,90.0,102.0,122.0,220.0,326.0,261.0,41.0,24.0,9.0
2021-04-15,0.0,0.0,17.0,17.0,29.0,32.0,39.0,49.0,65.0,93.0,60.0,158.0,423.0,186.0,49.0,24.0,25.0
2021-04-16,0.0,2.0,36.0,29.0,40.0,38.0,62.0,78.0,88.0,139.0,174.0,350.0,418.0,276.0,57.0,39.0,30.0
2021-04-17,0.0,2.0,25.0,35.0,42.0,34.0,70.0,71.0,97.0,148.0,143.0,312.0,386.0,400.0,84.0,49.0,47.0
2021-04-18,0.0,0.0,17.0,18.0,13.0,19.0,25.0,35.0,48.0,73.0,77.0,179.0,437.0,159.0,35.0,23.0,14.0
2021-04-19,0.0,0.0,23.0,21.0,35.0,32.0,53.0,53.0,85.0,106.0,137.0,370.0,232.0,92.0,49.0,29.0,19.0
2021-04-20,0.0,1.0,18.0,20.0,27.0,42.0,56.0,49.0,83.0,98.0,99.0,168.0,121.0,73.0,27.0,7.0,8.0
2021-04-21,0.0,1.0,20.0,32.0,34.0,43.0,60.0,77.0,79.0,95.0,117.0,190.0,337.0,161.0,33.0,20.0,14.0
2021-04-22,0.0,1.0,35.0,38.0,48.0,63.0,65.0,66.0,118.0,163.0,129.0,494.0,294.0,98.0,38.0,33.0,32.0
2021-04-23,0.0,0.0,17.0,31.0,33.0,55.0,52.0,85.0,81.0,121.0,158.0,271.0,282.0,128.0,43.0,41.0,41.0
2021-04-24,0.0,1.0,27.0,28.0,28.0,54.0,81.0,102.0,173.0,231.0,288.0,789.0,288.0,97.0,37.0,20.0,7.0
2021-04-25,0.0,0.0,2.0,3.0,3.0,6.0,10.0,5.0,15.0,11.0,22.0,14.0,43.0,34.0,8.0,5.0,3.0
2021-04-26,0.0,0.0,13.0,16.0,20.0,23.0,40.0,88.0,106.0,132.0,147.0,236.0,156.0,114.0,25.0,23.0,14.0
2021-04-27,0.0,4.0,18.0,28.0,30.0,28.0,51.0,73.0,103.0,205.0,211.0,135.0,90.0,30.0,12.0,7.0,9.0
2021-04-28,0.0,0.0,22.0,26.0,21.0,28.0,41.0,81.0,103.0,139.0,247.0,276.0,99.0,31.0,14.0,9.0,8.0
2021-04-29,0.0,3.0,31.0,35.0,39.0,46.0,82.0,92.0,177.0,331.0,606.0,501.0,253.0,56.0,30.0,19.0,26.0
2021-04-30,0.0,0.0,17.0,18.0,28.0,41.0,59.0,77.0,123.0,184.0,227.0,399.0,142.0,28.0,13.0,6.0,5.0
2021-05-01,0.0,0.0,45.0,38.0,46.0,64.0,96.0,119.0,213.0,264.0,348.0,344.0,109.0,22.0,11.0,13.0,5.0
2021-05-02,0.0,1.0,19.0,16.0,21.0,28.0,28.0,25.0,108.0,194.0,52.0,98.0,23.0,3.0,1.0,0.0,1.0
2021-05-03,0.0,0.0,3.0,2.0,6.0,14.0,12.0,17.0,11.0,14.0,10.0,45.0,13.0,2.0,0.0,1.0,0.0
2021-05-04,0.0,0.0,15.0,15.0,24.0,35.0,38.0,34.0,51.0,45.0,58.0,112.0,37.0,11.0,3.0,2.0,5.0
2021-05-05,0.0,1.0,32.0,35.0,35.0,59.0,87.0,85.0,127.0,227.0,218.0,186.0,37.0,18.0,8.0,14.0,12.0
2021-05-06,0.0,5.0,40.0,52.0,73.0,108.0,146.0,167.0,217.0,419.0,480.0,318.0,83.0,34.0,18.0,25.0,17.0
2021-05-07,0.0,3.0,52.0,63.0,82.0,98.0,131.0,147.0,208.0,403.0,582.0,330.0,78.0,32.0,17.0,15.0,21.0
2021-05-08,0.0,6.0,50.0,39.0,59.0,65.0,62.0,91.0,106.0,129.0,145.0,85.0,36.0,17.0,8.0,4.0,1.0
2021-05-09,0.0,0.0,17.0,17.0,12.0,17.0,17.0,27.0,37.0,36.0,40.0,12.0,1.0,4.0,1.0,0.0,2.0
2021-05-10,0.0,2.0,32.0,27.0,30.0,51.0,61.0,58.0,91.0,75.0,162.0,85.0,18.0,11.0,6.0,5.0,9.0
2021-05-11,0.0,10.0,49.0,44.0,70.0,107.0,148.0,183.0,232.0,210.0,308.0,112.0,29.0,17.0,16.0,6.0,7.0
2021-05-12,0.0,10.0,79.0,68.0,83.0,106.0,102.0,136.0,173.0,222.0,319.0,94.0,22.0,10.0,8.0,3.0,6.0
2021-05-13,0.0,12.0,35.0,41.0,59.0,60.0,91.0,156.0,207.0,157.0,210.0,92.0,17.0,11.0,6.0,5.0,4.0
2021-05-14,0.0,1.0,32.0,31.0,55.0,91.0,105.0,113.0,136.0,277.0,297.0,108.0,32.0,8.0,16.0,9.0,3.0
2021-05-15,0.0,2.0,60.0,50.0,70.0,77.0,97.0,102.0,190.0,288.0,293.0,67.0,12.0,5.0,5.0,1.0,0.0
2021-05-16,0.0,0.0,8.0,4.0,12.0,17.0,20.0,19.0,22.0,13.0,49.0,14.0,2.0,2.0,1.0,0.0,0.0
2021-05-17,0.0,4.0,35.0,29.0,60.0,60.0,81.0,122.0,211.0,395.0,301.0,69.0,16.0,7.0,4.0,4.0,3.0
2021-05-18,0.0,3.0,19.0,29.0,49.0,60.0,58.0,76.0,134.0,171.0,217.0,53.0,12.0,3.0,2.0,1.0,0.0
2021-05-19,0.0,3.0,38.0,34.0,58.0,71.0,89.0,103.0,179.0,174.0,200.0,64.0,6.0,7.0,5.0,7.0,4.0
2021-05-20,0.0,10.0,39.0,40.0,41.0,43.0,71.0,146.0,153.0,160.0,153.0,51.0,12.0,13.0,1.0,4.0,4.0
2021-05-21,0.0,6.0,39.0,43.0,65.0,81.0,105.0,217.0,404.0,471.0,318.0,78.0,12.0,5.0,2.0,3.0,1.0
2021-05-22,0.0,0.0,29.0,31.0,40.0,52.0,84.0,91.0,305.0,409.0,295.0,24.0,9.0,3.0,2.0,3.0,2.0
2021-05-23,0.0,0.0,27.0,35.0,37.0,40.0,58.0,110.0,688.0,372.0,112.0,17.0,3.0,2.0,4.0,0.0,0.0
2021-05-24,0.0,0.0,13.0,16.0,30.0,31.0,31.0,52.0,88.0,84.0,116.0,20.0,3.0,1.0,1.0,4.0,4.0
2021-05-25,0.0,0.0,14.0,11.0,35.0,37.0,43.0,45.0,117.0,132.0,173.0,23.0,5.0,5.0,5.0,0.0,2.0
2021-05-26,0.0,2.0,30.0,40.0,49.0,66.0,79.0,104.0,242.0,316.0,234.0,47.0,13.0,6.0,5.0,3.0,2.0
2021-05-27,0.0,2.0,26.0,26.0,36.0,56.0,44.0,112.0,260.0,196.0,197.0,28.0,7.0,10.0,3.0,2.0,7.0
2021-05-28,0.0,3.0,56.0,41.0,69.0,93.0,123.0,291.0,416.0,381.0,314.0,34.0,9.0,9.0,4.0,0.0,3.0
2021-05-29,0.0,0.0,21.0,21.0,33.0,35.0,61.0,99.0,229.0,222.0,174.0,16.0,3.0,1.0,1.0,0.0,0.0
2021-05-30,0.0,0.0,8.0,10.0,10.0,15.0,23.0,32.0,50.0,60.0,65.0,4.0,0.0,1.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,7.0,3.0,14.0,18.0,10.0,16.0,44.0,190.0,60.0,6.0,3.0,1.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,27.0,35.0,42.0,43.0,45.0,87.0,185.0,348.0,175.0,18.0,12.0,3.0,1.0,1.0,2.0
2021-06-02,0.0,1.0,44.0,26.0,49.0,69.0,83.0,119.0,207.0,251.0,116.0,13.0,5.0,7.0,3.0,3.0,2.0
2021-06-03,0.0,1.0,34.0,30.0,44.0,61.0,72.0,293.0,273.0,235.0,103.0,13.0,6.0,1.0,4.0,5.0,3.0
2021-06-04,0.0,4.0,51.0,45.0,52.0,106.0,138.0,194.0,464.0,242.0,80.0,14.0,10.0,3.0,3.0,5.0,2.0
2021-06-05,0.0,3.0,46.0,48.0,51.0,51.0,77.0,92.0,451.0,313.0,86.0,8.0,5.0,3.0,6.0,1.0,3.0
2021-06-06,0.0,0.0,9.0,8.0,14.0,16.0,15.0,25.0,55.0,79.0,18.0,2.0,1.0,0.0,0.0,1.0,0.0
2021-06-07,0.0,2.0,38.0,30.0,58.0,51.0,81.0,133.0,267.0,218.0,40.0,11.0,2.0,0.0,0.0,0.0,1.0
2021-06-08,0.0,2.0,41.0,29.0,51.0,57.0,59.0,80.0,186.0,194.0,58.0,3.0,3.0,3.0,0.0,0.0,0.0
2021-06-09,0.0,3.0,40.0,29.0,47.0,78.0,110.0,137.0,219.0,238.0,64.0,12.0,1.0,2.0,1.0,0.0,0.0
