date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,18.0,12.0,5.0
2021-01-08,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,4.0,3.0,2.0,0.0,7.0,15.0,6.0,2.0
2021-01-09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2021-01-12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-17,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021-02-18,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,1.0,2.0,3.0,3.0,7.0,3.0,7.0,5.0,10.0,2.0,1.0,2.0,2.0,0.0,0.0
2021-02-25,0.0,0.0,1.0,1.0,5.0,4.0,3.0,7.0,4.0,9.0,12.0,5.0,0.0,3.0,1.0,0.0,1.0
2021-02-26,0.0,0.0,0.0,1.0,5.0,7.0,10.0,4.0,9.0,12.0,13.0,2.0,3.0,1.0,0.0,1.0,0.0
2021-02-27,0.0,0.0,3.0,4.0,4.0,6.0,6.0,13.0,13.0,8.0,13.0,10.0,2.0,2.0,3.0,0.0,2.0
2021-02-28,0.0,0.0,2.0,1.0,4.0,7.0,4.0,5.0,11.0,14.0,12.0,2.0,3.0,0.0,1.0,0.0,1.0
2021-03-01,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2021-03-02,0.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,6.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0
2021-03-03,0.0,0.0,0.0,1.0,1.0,7.0,3.0,2.0,8.0,4.0,9.0,4.0,1.0,0.0,3.0,1.0,1.0
2021-03-04,0.0,0.0,1.0,2.0,4.0,3.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021-03-05,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,7.0,6.0,2.0
2021-03-06,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-11,0.0,0.0,7.0,10.0,9.0,10.0,15.0,11.0,12.0,22.0,31.0,11.0,2.0,3.0,110.0,77.0,24.0
2021-03-12,0.0,0.0,5.0,7.0,7.0,13.0,10.0,9.0,13.0,24.0,20.0,14.0,4.0,1.0,258.0,131.0,51.0
2021-03-13,0.0,0.0,3.0,8.0,7.0,8.0,9.0,9.0,11.0,15.0,19.0,8.0,6.0,2.0,142.0,102.0,43.0
2021-03-14,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,6.0,9.0,1.0,2.0,4.0,29.0,20.0,7.0
2021-03-16,0.0,0.0,3.0,7.0,6.0,9.0,11.0,4.0,8.0,7.0,3.0,4.0,5.0,2.0,7.0,5.0,0.0
2021-03-17,0.0,0.0,4.0,5.0,8.0,18.0,11.0,11.0,14.0,16.0,13.0,9.0,1.0,2.0,5.0,4.0,2.0
2021-03-18,0.0,0.0,3.0,7.0,3.0,3.0,5.0,7.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-03-19,0.0,0.0,3.0,3.0,8.0,6.0,5.0,2.0,5.0,6.0,5.0,2.0,5.0,0.0,1.0,2.0,0.0
2021-03-20,0.0,0.0,7.0,4.0,2.0,3.0,7.0,5.0,11.0,3.0,11.0,3.0,3.0,2.0,1.0,0.0,1.0
2021-03-21,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,5.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,5.0,8.0,6.0,9.0,15.0,8.0,11.0,13.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0
2021-03-23,0.0,0.0,6.0,10.0,10.0,8.0,8.0,13.0,14.0,16.0,9.0,4.0,5.0,2.0,0.0,3.0,1.0
2021-03-24,0.0,0.0,10.0,18.0,15.0,13.0,17.0,13.0,13.0,17.0,13.0,12.0,8.0,7.0,245.0,246.0,123.0
2021-03-25,0.0,0.0,8.0,16.0,14.0,11.0,12.0,15.0,9.0,15.0,15.0,2.0,4.0,3.0,232.0,169.0,111.0
2021-03-26,0.0,0.0,13.0,6.0,16.0,16.0,15.0,22.0,19.0,15.0,28.0,15.0,18.0,9.0,21.0,19.0,25.0
2021-03-27,0.0,0.0,6.0,9.0,5.0,7.0,15.0,10.0,19.0,9.0,3.0,4.0,4.0,7.0,17.0,17.0,3.0
2021-03-28,0.0,1.0,7.0,5.0,11.0,10.0,17.0,11.0,24.0,18.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0
2021-03-29,0.0,0.0,10.0,22.0,21.0,10.0,12.0,28.0,25.0,31.0,10.0,14.0,6.0,5.0,7.0,10.0,12.0
2021-03-30,0.0,1.0,19.0,19.0,23.0,21.0,35.0,30.0,39.0,49.0,39.0,10.0,14.0,83.0,324.0,190.0,124.0
2021-03-31,0.0,0.0,16.0,18.0,13.0,25.0,26.0,40.0,39.0,36.0,26.0,20.0,9.0,45.0,346.0,185.0,96.0
2021-04-01,0.0,0.0,16.0,30.0,14.0,33.0,22.0,24.0,49.0,24.0,38.0,13.0,13.0,16.0,252.0,161.0,69.0
2021-04-02,0.0,0.0,15.0,17.0,22.0,23.0,24.0,27.0,48.0,30.0,26.0,11.0,19.0,11.0,161.0,106.0,55.0
2021-04-03,0.0,0.0,16.0,16.0,21.0,18.0,18.0,25.0,16.0,22.0,19.0,11.0,6.0,3.0,4.0,7.0,0.0
2021-04-04,0.0,0.0,11.0,18.0,20.0,16.0,18.0,18.0,22.0,18.0,14.0,3.0,1.0,1.0,2.0,0.0,0.0
2021-04-05,0.0,0.0,6.0,10.0,15.0,12.0,16.0,17.0,26.0,19.0,16.0,4.0,1.0,0.0,16.0,6.0,2.0
2021-04-06,0.0,0.0,15.0,27.0,20.0,32.0,29.0,38.0,26.0,45.0,21.0,7.0,35.0,14.0,9.0,0.0,1.0
2021-04-07,0.0,0.0,31.0,36.0,39.0,58.0,56.0,59.0,73.0,70.0,44.0,41.0,69.0,108.0,234.0,118.0,64.0
2021-04-08,0.0,0.0,33.0,31.0,34.0,42.0,48.0,50.0,62.0,50.0,38.0,25.0,57.0,85.0,318.0,210.0,83.0
2021-04-09,0.0,0.0,23.0,24.0,21.0,37.0,32.0,42.0,56.0,61.0,34.0,26.0,42.0,74.0,183.0,158.0,78.0
2021-04-10,0.0,0.0,35.0,25.0,42.0,37.0,51.0,31.0,48.0,46.0,35.0,17.0,40.0,61.0,156.0,91.0,52.0
2021-04-11,0.0,0.0,22.0,21.0,23.0,34.0,40.0,37.0,39.0,48.0,40.0,12.0,128.0,325.0,89.0,29.0,8.0
2021-04-12,0.0,0.0,28.0,18.0,26.0,24.0,35.0,35.0,35.0,35.0,24.0,12.0,73.0,109.0,46.0,29.0,35.0
2021-04-13,0.0,0.0,18.0,15.0,26.0,21.0,30.0,21.0,28.0,32.0,25.0,11.0,62.0,33.0,13.0,3.0,2.0
2021-04-14,0.0,0.0,19.0,20.0,19.0,28.0,26.0,24.0,53.0,31.0,41.0,34.0,131.0,228.0,75.0,47.0,38.0
2021-04-15,0.0,0.0,29.0,26.0,27.0,27.0,25.0,30.0,47.0,34.0,48.0,29.0,215.0,517.0,89.0,46.0,35.0
2021-04-16,0.0,0.0,25.0,19.0,32.0,28.0,34.0,33.0,34.0,35.0,28.0,36.0,226.0,449.0,96.0,39.0,30.0
2021-04-17,0.0,2.0,26.0,27.0,38.0,35.0,40.0,40.0,73.0,75.0,58.0,72.0,376.0,1149.0,183.0,55.0,27.0
2021-04-18,0.0,0.0,14.0,15.0,25.0,23.0,21.0,26.0,20.0,23.0,22.0,26.0,74.0,73.0,10.0,2.0,3.0
2021-04-19,0.0,0.0,23.0,19.0,27.0,26.0,36.0,40.0,38.0,40.0,31.0,38.0,132.0,67.0,11.0,5.0,3.0
2021-04-20,0.0,0.0,28.0,27.0,22.0,46.0,42.0,49.0,78.0,72.0,53.0,82.0,555.0,558.0,78.0,45.0,30.0
2021-04-21,0.0,0.0,30.0,25.0,43.0,45.0,41.0,38.0,58.0,70.0,66.0,65.0,421.0,456.0,69.0,44.0,22.0
2021-04-22,0.0,0.0,34.0,32.0,27.0,46.0,53.0,44.0,76.0,62.0,57.0,73.0,469.0,420.0,102.0,43.0,41.0
2021-04-23,0.0,0.0,17.0,15.0,26.0,35.0,30.0,33.0,47.0,22.0,44.0,34.0,188.0,195.0,27.0,20.0,9.0
2021-04-24,0.0,1.0,31.0,27.0,39.0,23.0,32.0,20.0,35.0,49.0,46.0,104.0,577.0,392.0,47.0,13.0,7.0
2021-04-25,0.0,0.0,23.0,26.0,36.0,21.0,31.0,45.0,57.0,44.0,59.0,66.0,632.0,252.0,22.0,6.0,2.0
2021-04-26,0.0,0.0,18.0,18.0,23.0,34.0,34.0,37.0,43.0,53.0,56.0,110.0,528.0,99.0,16.0,11.0,10.0
2021-04-27,0.0,1.0,18.0,20.0,22.0,33.0,26.0,40.0,40.0,44.0,56.0,501.0,515.0,58.0,6.0,3.0,5.0
2021-04-28,0.0,1.0,22.0,17.0,27.0,20.0,19.0,35.0,57.0,57.0,54.0,507.0,503.0,117.0,30.0,13.0,12.0
2021-04-29,0.0,0.0,23.0,19.0,15.0,19.0,23.0,28.0,47.0,53.0,56.0,314.0,393.0,140.0,23.0,21.0,16.0
2021-04-30,0.0,1.0,16.0,23.0,21.0,33.0,39.0,41.0,58.0,65.0,62.0,381.0,540.0,144.0,12.0,7.0,8.0
2021-05-01,0.0,2.0,36.0,34.0,38.0,38.0,40.0,41.0,75.0,76.0,94.0,412.0,597.0,145.0,16.0,10.0,5.0
2021-05-02,0.0,0.0,14.0,13.0,22.0,18.0,17.0,30.0,27.0,23.0,35.0,233.0,183.0,24.0,4.0,2.0,1.0
2021-05-03,0.0,0.0,10.0,0.0,9.0,10.0,13.0,13.0,27.0,16.0,19.0,153.0,49.0,4.0,1.0,1.0,1.0
2021-05-04,0.0,1.0,21.0,17.0,32.0,31.0,33.0,50.0,83.0,94.0,157.0,439.0,93.0,12.0,1.0,0.0,1.0
2021-05-05,0.0,2.0,22.0,17.0,29.0,45.0,50.0,63.0,99.0,106.0,171.0,336.0,52.0,25.0,22.0,6.0,9.0
2021-05-06,0.0,6.0,31.0,34.0,29.0,40.0,39.0,75.0,95.0,87.0,173.0,356.0,96.0,31.0,12.0,14.0,11.0
2021-05-07,0.0,2.0,25.0,29.0,25.0,39.0,34.0,58.0,77.0,102.0,288.0,430.0,84.0,14.0,3.0,0.0,1.0
2021-05-08,0.0,0.0,51.0,36.0,38.0,52.0,43.0,62.0,87.0,88.0,263.0,491.0,313.0,37.0,7.0,3.0,2.0
2021-05-09,0.0,1.0,19.0,19.0,31.0,22.0,29.0,25.0,36.0,35.0,125.0,253.0,34.0,4.0,1.0,3.0,0.0
2021-05-10,0.0,0.0,22.0,17.0,32.0,32.0,32.0,30.0,29.0,34.0,146.0,227.0,35.0,13.0,7.0,4.0,1.0
2021-05-11,0.0,4.0,36.0,53.0,53.0,63.0,69.0,77.0,130.0,220.0,303.0,291.0,25.0,5.0,4.0,4.0,3.0
2021-05-12,0.0,1.0,43.0,51.0,58.0,83.0,69.0,84.0,118.0,161.0,285.0,292.0,41.0,13.0,10.0,6.0,4.0
2021-05-13,0.0,4.0,45.0,44.0,52.0,46.0,68.0,101.0,151.0,196.0,314.0,326.0,31.0,11.0,6.0,5.0,0.0
2021-05-14,0.0,1.0,44.0,28.0,28.0,30.0,53.0,73.0,118.0,112.0,158.0,153.0,24.0,8.0,4.0,0.0,2.0
2021-05-15,0.0,0.0,36.0,34.0,46.0,42.0,52.0,74.0,79.0,92.0,193.0,149.0,17.0,2.0,2.0,0.0,0.0
2021-05-16,0.0,0.0,12.0,22.0,28.0,38.0,23.0,25.0,52.0,58.0,148.0,114.0,8.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,24.0,14.0,29.0,35.0,22.0,41.0,58.0,71.0,218.0,134.0,3.0,4.0,0.0,0.0,0.0
2021-05-18,0.0,1.0,28.0,16.0,29.0,26.0,28.0,36.0,59.0,83.0,183.0,62.0,8.0,1.0,2.0,1.0,0.0
2021-05-19,0.0,1.0,17.0,16.0,26.0,28.0,31.0,30.0,60.0,77.0,165.0,30.0,6.0,6.0,0.0,0.0,4.0
2021-05-20,0.0,1.0,43.0,39.0,39.0,52.0,60.0,77.0,120.0,132.0,256.0,75.0,16.0,7.0,7.0,3.0,3.0
2021-05-21,0.0,1.0,37.0,22.0,42.0,55.0,61.0,35.0,53.0,81.0,300.0,86.0,7.0,1.0,1.0,4.0,0.0
2021-05-22,0.0,1.0,53.0,39.0,49.0,78.0,77.0,86.0,177.0,205.0,472.0,121.0,13.0,11.0,4.0,4.0,4.0
2021-05-23,0.0,0.0,23.0,13.0,13.0,38.0,43.0,47.0,80.0,130.0,275.0,59.0,2.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,24.0,26.0,37.0,54.0,67.0,132.0,133.0,169.0,363.0,71.0,1.0,2.0,0.0,1.0,1.0
2021-05-25,0.0,0.0,36.0,24.0,32.0,71.0,66.0,119.0,104.0,130.0,223.0,42.0,3.0,3.0,1.0,5.0,2.0
2021-05-26,0.0,7.0,39.0,34.0,48.0,62.0,74.0,118.0,131.0,192.0,236.0,45.0,9.0,8.0,1.0,1.0,2.0
2021-05-27,0.0,0.0,68.0,35.0,63.0,94.0,124.0,205.0,292.0,341.0,273.0,49.0,14.0,3.0,1.0,3.0,0.0
2021-05-28,0.0,4.0,44.0,46.0,52.0,92.0,105.0,164.0,226.0,370.0,282.0,36.0,4.0,1.0,0.0,0.0,0.0
2021-05-29,0.0,1.0,34.0,42.0,52.0,55.0,117.0,116.0,230.0,349.0,257.0,23.0,7.0,2.0,0.0,1.0,0.0
2021-05-30,0.0,0.0,29.0,47.0,50.0,55.0,72.0,106.0,172.0,326.0,169.0,81.0,9.0,5.0,2.0,1.0,1.0
2021-05-31,0.0,0.0,41.0,34.0,47.0,53.0,57.0,97.0,86.0,214.0,83.0,28.0,2.0,2.0,1.0,0.0,1.0
2021-06-01,0.0,1.0,19.0,18.0,26.0,36.0,62.0,66.0,152.0,320.0,66.0,10.0,2.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,64.0,50.0,63.0,76.0,79.0,169.0,287.0,363.0,217.0,38.0,3.0,4.0,1.0,1.0,1.0
2021-06-03,0.0,2.0,63.0,40.0,59.0,70.0,94.0,207.0,250.0,268.0,101.0,23.0,8.0,3.0,3.0,2.0,0.0
2021-06-04,0.0,0.0,47.0,44.0,58.0,51.0,57.0,119.0,343.0,398.0,126.0,27.0,5.0,2.0,2.0,0.0,0.0
2021-06-05,0.0,2.0,173.0,150.0,159.0,244.0,228.0,496.0,1160.0,1064.0,437.0,175.0,29.0,14.0,5.0,2.0,1.0
2021-06-06,0.0,0.0,45.0,37.0,37.0,48.0,78.0,179.0,441.0,413.0,157.0,30.0,3.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,3.0,45.0,44.0,56.0,81.0,136.0,258.0,296.0,324.0,84.0,16.0,1.0,2.0,0.0,0.0,0.0
2021-06-08,0.0,12.0,84.0,56.0,66.0,80.0,133.0,158.0,308.0,209.0,84.0,30.0,1.0,3.0,1.0,0.0,0.0
2021-06-09,0.0,1.0,36.0,21.0,28.0,51.0,64.0,158.0,330.0,167.0,58.0,12.0,2.0,2.0,1.0,4.0,1.0
