date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,6.0,3.0,6.0,1.0,1.0,0.0,125.0,53.0,30.0
2021-01-07,0.0,0.0,1.0,2.0,3.0,1.0,1.0,4.0,7.0,5.0,2.0,3.0,0.0,0.0,183.0,93.0,33.0
2021-01-08,0.0,0.0,6.0,2.0,9.0,6.0,7.0,12.0,12.0,6.0,10.0,7.0,0.0,3.0,105.0,104.0,50.0
2021-01-09,0.0,0.0,1.0,3.0,1.0,1.0,6.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
2021-01-10,0.0,0.0,1.0,0.0,1.0,3.0,2.0,6.0,1.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
2021-01-11,0.0,0.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0
2021-01-12,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,6.0,11.0,4.0,2.0,0.0,2.0,53.0,10.0,0.0
2021-01-13,0.0,0.0,0.0,1.0,1.0,6.0,3.0,1.0,3.0,8.0,3.0,0.0,1.0,2.0,9.0,2.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,0.0,0.0,3.0,13.0,122.0,19.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2021-02-10,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-19,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,1.0,2.0,4.0,1.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,1.0,2.0,1.0,5.0,2.0,4.0,3.0,2.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,1.0,3.0,4.0,2.0,5.0,8.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
2021-02-26,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,4.0,22.0,15.0,7.0
2021-03-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0
2021-03-04,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,58.0
2021-03-05,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
2021-03-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,3.0,4.0,2.0,5.0,2.0,4.0,4.0,3.0,5.0,3.0,2.0,0.0,0.0,1.0,0.0
2021-03-09,0.0,0.0,3.0,0.0,1.0,1.0,8.0,9.0,10.0,6.0,10.0,5.0,2.0,3.0,54.0,61.0,27.0
2021-03-10,0.0,0.0,0.0,3.0,6.0,4.0,5.0,12.0,11.0,9.0,9.0,6.0,7.0,17.0,25.0,13.0,27.0
2021-03-11,0.0,0.0,5.0,3.0,6.0,7.0,3.0,7.0,8.0,11.0,5.0,2.0,4.0,3.0,4.0,14.0,18.0
2021-03-12,0.0,0.0,3.0,3.0,2.0,5.0,4.0,9.0,10.0,4.0,11.0,5.0,3.0,1.0,1.0,1.0,2.0
2021-03-13,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,7.0,2.0,2.0,4.0,3.0,8.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
2021-03-16,0.0,0.0,5.0,7.0,3.0,7.0,11.0,9.0,14.0,9.0,10.0,8.0,4.0,15.0,100.0,26.0,1.0
2021-03-17,0.0,0.0,2.0,5.0,3.0,10.0,10.0,7.0,9.0,8.0,14.0,2.0,4.0,2.0,5.0,5.0,17.0
2021-03-18,0.0,1.0,11.0,11.0,13.0,22.0,17.0,18.0,34.0,35.0,29.0,12.0,3.0,4.0,32.0,17.0,12.0
2021-03-19,0.0,0.0,3.0,2.0,3.0,3.0,3.0,6.0,4.0,9.0,3.0,3.0,1.0,1.0,6.0,6.0,3.0
2021-03-20,0.0,0.0,2.0,2.0,1.0,5.0,2.0,7.0,9.0,4.0,7.0,1.0,5.0,0.0,1.0,0.0,0.0
2021-03-21,0.0,0.0,1.0,2.0,4.0,3.0,2.0,5.0,6.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,5.0,5.0,10.0,7.0,5.0,15.0,9.0,6.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,7.0,6.0,13.0,12.0,4.0,18.0,21.0,29.0,7.0,7.0,1.0,1.0,1.0,2.0,0.0
2021-03-24,0.0,0.0,9.0,3.0,13.0,16.0,17.0,24.0,28.0,23.0,23.0,15.0,13.0,11.0,73.0,40.0,28.0
2021-03-25,0.0,0.0,9.0,6.0,11.0,10.0,12.0,19.0,22.0,22.0,16.0,18.0,6.0,11.0,12.0,14.0,39.0
2021-03-26,0.0,0.0,12.0,13.0,15.0,22.0,30.0,26.0,42.0,49.0,39.0,19.0,14.0,33.0,108.0,132.0,39.0
2021-03-27,0.0,0.0,13.0,13.0,21.0,25.0,15.0,16.0,43.0,50.0,33.0,16.0,10.0,268.0,257.0,144.0,50.0
2021-03-28,0.0,0.0,7.0,5.0,5.0,4.0,11.0,7.0,13.0,9.0,9.0,11.0,4.0,12.0,4.0,1.0,2.0
2021-03-29,0.0,0.0,9.0,6.0,14.0,10.0,8.0,17.0,25.0,28.0,15.0,15.0,1.0,4.0,1.0,4.0,16.0
2021-03-30,0.0,0.0,19.0,13.0,15.0,27.0,16.0,39.0,40.0,36.0,29.0,15.0,26.0,15.0,30.0,50.0,57.0
2021-03-31,0.0,1.0,14.0,9.0,17.0,14.0,19.0,24.0,18.0,27.0,30.0,16.0,4.0,98.0,114.0,49.0,21.0
2021-04-01,0.0,0.0,17.0,5.0,15.0,18.0,27.0,22.0,30.0,41.0,29.0,100.0,43.0,48.0,137.0,79.0,49.0
2021-04-02,0.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,6.0,4.0,6.0,7.0,17.0,73.0,43.0,34.0
2021-04-03,0.0,1.0,9.0,8.0,14.0,5.0,12.0,18.0,37.0,43.0,49.0,64.0,181.0,497.0,139.0,142.0,62.0
2021-04-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2021-04-05,0.0,0.0,2.0,2.0,0.0,3.0,3.0,8.0,6.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,13.0,8.0,9.0,11.0,9.0,13.0,20.0,20.0,18.0,7.0,8.0,4.0,22.0,27.0,22.0
2021-04-07,0.0,0.0,7.0,15.0,9.0,11.0,12.0,24.0,27.0,22.0,26.0,20.0,79.0,224.0,95.0,73.0,32.0
2021-04-08,0.0,1.0,13.0,13.0,16.0,10.0,14.0,25.0,39.0,42.0,35.0,20.0,99.0,228.0,149.0,220.0,173.0
2021-04-09,0.0,0.0,10.0,21.0,19.0,16.0,20.0,14.0,35.0,35.0,32.0,23.0,36.0,62.0,145.0,98.0,66.0
2021-04-10,0.0,0.0,5.0,8.0,9.0,11.0,13.0,17.0,38.0,45.0,48.0,54.0,105.0,414.0,74.0,35.0,22.0
2021-04-11,0.0,0.0,2.0,0.0,5.0,8.0,3.0,6.0,8.0,2.0,7.0,6.0,8.0,19.0,5.0,1.0,0.0
2021-04-12,0.0,0.0,12.0,17.0,12.0,13.0,16.0,25.0,30.0,31.0,33.0,9.0,6.0,3.0,2.0,4.0,4.0
2021-04-13,0.0,0.0,13.0,13.0,11.0,7.0,12.0,16.0,16.0,17.0,20.0,19.0,13.0,12.0,4.0,5.0,12.0
2021-04-14,0.0,0.0,11.0,11.0,20.0,22.0,13.0,17.0,23.0,36.0,31.0,14.0,31.0,30.0,42.0,39.0,17.0
2021-04-15,0.0,0.0,17.0,14.0,22.0,21.0,24.0,27.0,35.0,31.0,38.0,41.0,486.0,268.0,72.0,29.0,30.0
2021-04-16,0.0,0.0,17.0,8.0,12.0,15.0,20.0,15.0,31.0,51.0,30.0,47.0,221.0,285.0,101.0,49.0,18.0
2021-04-17,0.0,0.0,7.0,8.0,11.0,15.0,19.0,20.0,21.0,30.0,31.0,122.0,464.0,531.0,415.0,193.0,47.0
2021-04-18,0.0,0.0,5.0,3.0,1.0,3.0,13.0,12.0,11.0,12.0,22.0,93.0,82.0,240.0,31.0,23.0,9.0
2021-04-19,0.0,0.0,8.0,8.0,10.0,11.0,10.0,11.0,16.0,29.0,27.0,21.0,71.0,267.0,30.0,26.0,20.0
2021-04-20,0.0,0.0,13.0,15.0,12.0,16.0,22.0,21.0,23.0,80.0,107.0,139.0,310.0,242.0,47.0,21.0,13.0
2021-04-21,0.0,0.0,7.0,10.0,12.0,18.0,16.0,23.0,36.0,36.0,45.0,69.0,453.0,262.0,40.0,13.0,10.0
2021-04-22,0.0,0.0,12.0,7.0,15.0,15.0,19.0,18.0,50.0,118.0,121.0,260.0,407.0,198.0,30.0,15.0,7.0
2021-04-23,0.0,1.0,18.0,9.0,13.0,32.0,33.0,45.0,57.0,86.0,110.0,346.0,670.0,196.0,35.0,26.0,26.0
2021-04-24,0.0,0.0,15.0,13.0,17.0,24.0,22.0,37.0,35.0,43.0,65.0,240.0,368.0,124.0,18.0,12.0,8.0
2021-04-25,0.0,1.0,3.0,8.0,10.0,9.0,17.0,6.0,15.0,96.0,118.0,64.0,126.0,71.0,9.0,7.0,8.0
2021-04-26,0.0,0.0,11.0,13.0,18.0,9.0,17.0,16.0,16.0,22.0,11.0,29.0,185.0,61.0,6.0,12.0,10.0
2021-04-27,0.0,0.0,7.0,8.0,7.0,12.0,12.0,16.0,19.0,23.0,18.0,14.0,214.0,47.0,4.0,4.0,1.0
2021-04-28,0.0,0.0,10.0,4.0,10.0,10.0,16.0,31.0,36.0,48.0,169.0,150.0,335.0,58.0,4.0,3.0,3.0
2021-04-29,0.0,1.0,8.0,16.0,7.0,12.0,21.0,27.0,46.0,72.0,193.0,170.0,209.0,38.0,12.0,9.0,6.0
2021-04-30,0.0,0.0,12.0,16.0,20.0,34.0,50.0,65.0,112.0,126.0,201.0,190.0,222.0,32.0,13.0,12.0,11.0
2021-05-01,0.0,3.0,16.0,8.0,22.0,20.0,14.0,23.0,55.0,79.0,236.0,344.0,182.0,31.0,13.0,9.0,4.0
2021-05-02,0.0,4.0,24.0,18.0,33.0,42.0,38.0,26.0,56.0,67.0,50.0,190.0,116.0,31.0,7.0,10.0,8.0
2021-05-03,0.0,0.0,0.0,5.0,2.0,3.0,5.0,3.0,4.0,5.0,6.0,167.0,91.0,5.0,0.0,1.0,0.0
2021-05-04,0.0,1.0,17.0,10.0,21.0,27.0,20.0,27.0,59.0,71.0,25.0,235.0,70.0,9.0,7.0,2.0,7.0
2021-05-05,0.0,6.0,8.0,14.0,11.0,21.0,26.0,52.0,46.0,114.0,181.0,321.0,92.0,13.0,13.0,2.0,2.0
2021-05-06,0.0,8.0,6.0,13.0,9.0,13.0,13.0,23.0,34.0,24.0,19.0,271.0,48.0,11.0,4.0,5.0,1.0
2021-05-07,0.0,5.0,11.0,15.0,11.0,14.0,17.0,27.0,53.0,153.0,49.0,284.0,47.0,10.0,10.0,4.0,0.0
2021-05-08,0.0,2.0,21.0,21.0,22.0,31.0,53.0,91.0,177.0,282.0,227.0,254.0,47.0,5.0,8.0,5.0,4.0
2021-05-09,0.0,0.0,10.0,14.0,19.0,27.0,42.0,57.0,51.0,60.0,52.0,115.0,30.0,8.0,9.0,6.0,4.0
2021-05-10,0.0,0.0,2.0,1.0,5.0,5.0,1.0,9.0,13.0,8.0,15.0,98.0,17.0,5.0,2.0,5.0,4.0
2021-05-11,0.0,8.0,10.0,6.0,3.0,9.0,9.0,18.0,20.0,22.0,38.0,125.0,26.0,5.0,10.0,4.0,5.0
2021-05-12,0.0,0.0,4.0,12.0,6.0,10.0,17.0,15.0,22.0,28.0,63.0,84.0,23.0,13.0,11.0,10.0,10.0
2021-05-13,0.0,1.0,9.0,9.0,20.0,30.0,38.0,29.0,60.0,94.0,212.0,111.0,36.0,12.0,6.0,3.0,1.0
2021-05-14,0.0,1.0,6.0,13.0,19.0,24.0,27.0,23.0,33.0,73.0,111.0,75.0,12.0,3.0,4.0,9.0,3.0
2021-05-15,0.0,3.0,39.0,46.0,61.0,88.0,121.0,179.0,257.0,143.0,173.0,204.0,33.0,5.0,4.0,10.0,4.0
2021-05-16,0.0,3.0,15.0,16.0,24.0,33.0,81.0,155.0,210.0,115.0,174.0,109.0,18.0,2.0,2.0,1.0,0.0
2021-05-17,0.0,0.0,8.0,6.0,6.0,12.0,15.0,22.0,26.0,36.0,123.0,61.0,6.0,1.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,3.0,5.0,9.0,11.0,10.0,5.0,13.0,21.0,123.0,43.0,4.0,2.0,0.0,2.0,3.0
2021-05-19,0.0,1.0,13.0,8.0,21.0,24.0,39.0,76.0,93.0,84.0,119.0,43.0,9.0,10.0,5.0,3.0,5.0
2021-05-20,0.0,0.0,5.0,9.0,14.0,17.0,15.0,25.0,56.0,94.0,126.0,28.0,4.0,3.0,2.0,0.0,2.0
2021-05-21,0.0,4.0,17.0,28.0,29.0,41.0,48.0,149.0,179.0,159.0,175.0,62.0,14.0,5.0,0.0,2.0,0.0
2021-05-22,0.0,0.0,17.0,18.0,27.0,30.0,35.0,47.0,120.0,98.0,173.0,32.0,7.0,3.0,3.0,2.0,1.0
2021-05-23,0.0,0.0,13.0,14.0,25.0,23.0,82.0,84.0,141.0,86.0,179.0,30.0,9.0,2.0,3.0,5.0,2.0
2021-05-24,0.0,0.0,8.0,9.0,15.0,17.0,25.0,30.0,51.0,60.0,154.0,12.0,1.0,0.0,0.0,0.0,0.0
2021-05-25,0.0,0.0,10.0,7.0,20.0,17.0,33.0,35.0,75.0,66.0,136.0,14.0,5.0,5.0,1.0,1.0,0.0
2021-05-26,0.0,0.0,17.0,16.0,22.0,34.0,34.0,46.0,149.0,94.0,143.0,25.0,8.0,11.0,4.0,6.0,4.0
2021-05-27,0.0,0.0,27.0,21.0,11.0,28.0,18.0,34.0,250.0,178.0,198.0,15.0,7.0,7.0,7.0,5.0,5.0
2021-05-28,0.0,0.0,2.0,12.0,11.0,11.0,27.0,58.0,58.0,93.0,126.0,28.0,12.0,4.0,3.0,1.0,1.0
2021-05-29,0.0,9.0,13.0,7.0,14.0,13.0,26.0,28.0,183.0,113.0,136.0,23.0,2.0,1.0,0.0,2.0,2.0
2021-05-30,0.0,0.0,5.0,6.0,4.0,5.0,25.0,20.0,51.0,102.0,77.0,6.0,2.0,1.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,3.0,6.0,3.0,7.0,1.0,5.0,21.0,69.0,62.0,3.0,1.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,2.0,2.0,8.0,12.0,10.0,15.0,73.0,121.0,55.0,4.0,0.0,0.0,1.0,2.0,1.0
2021-06-02,0.0,0.0,2.0,5.0,10.0,3.0,5.0,15.0,80.0,191.0,40.0,4.0,4.0,2.0,2.0,1.0,0.0
2021-06-03,0.0,0.0,13.0,10.0,12.0,16.0,16.0,22.0,89.0,161.0,37.0,5.0,0.0,1.0,1.0,1.0,1.0
2021-06-04,0.0,2.0,5.0,9.0,17.0,14.0,25.0,33.0,91.0,131.0,77.0,15.0,5.0,4.0,1.0,6.0,2.0
2021-06-05,0.0,15.0,25.0,19.0,31.0,26.0,43.0,76.0,664.0,354.0,107.0,23.0,9.0,2.0,0.0,1.0,0.0
2021-06-06,0.0,0.0,12.0,6.0,15.0,12.0,10.0,28.0,106.0,135.0,34.0,3.0,2.0,0.0,1.0,0.0,0.0
2021-06-07,0.0,0.0,9.0,4.0,10.0,16.0,13.0,14.0,73.0,210.0,49.0,9.0,2.0,1.0,0.0,0.0,1.0
2021-06-08,0.0,7.0,13.0,3.0,12.0,9.0,22.0,24.0,72.0,189.0,26.0,6.0,3.0,1.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,8.0,10.0,15.0,25.0,32.0,26.0,170.0,213.0,31.0,5.0,3.0,5.0,0.0,0.0,0.0
