date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,2.0,2.0,8.0,0.0,6.0,2.0,3.0,3.0,2.0,2.0,0.0,6.0,92.0,60.0,46.0
2021-01-07,0.0,0.0,2.0,5.0,18.0,7.0,4.0,5.0,6.0,7.0,5.0,3.0,1.0,6.0,69.0,57.0,27.0
2021-01-08,0.0,0.0,7.0,5.0,10.0,5.0,12.0,7.0,10.0,7.0,9.0,5.0,6.0,17.0,116.0,69.0,28.0
2021-01-09,0.0,0.0,0.0,5.0,5.0,5.0,2.0,6.0,4.0,1.0,7.0,4.0,7.0,24.0,198.0,114.0,59.0
2021-01-10,0.0,0.0,2.0,6.0,8.0,7.0,4.0,4.0,7.0,7.0,4.0,3.0,18.0,102.0,83.0,43.0,25.0
2021-01-11,0.0,0.0,1.0,8.0,11.0,7.0,8.0,5.0,9.0,11.0,4.0,2.0,14.0,93.0,80.0,43.0,16.0
2021-01-12,0.0,0.0,0.0,4.0,5.0,7.0,3.0,6.0,4.0,7.0,7.0,3.0,4.0,97.0,50.0,31.0,20.0
2021-01-13,0.0,0.0,0.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,32.0,27.0,12.0
2021-01-14,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,7.0,38.0,20.0,13.0
2021-01-15,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,28.0,31.0,14.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-17,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2021-01-21,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2021-01-22,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0
2021-02-02,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-02-10,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0
2021-02-12,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2021-02-18,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,2.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,2.0,10.0,9.0,2.0,2.0,5.0,2.0,5.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,3.0,20.0,9.0,8.0,6.0,15.0,7.0,6.0,5.0,7.0,6.0,3.0,1.0,1.0,2.0
2021-02-25,0.0,0.0,7.0,10.0,15.0,8.0,12.0,8.0,8.0,9.0,3.0,5.0,2.0,6.0,1.0,3.0,1.0
2021-02-26,0.0,0.0,3.0,24.0,24.0,9.0,8.0,6.0,11.0,7.0,7.0,5.0,3.0,1.0,12.0,8.0,4.0
2021-02-27,0.0,0.0,1.0,5.0,6.0,3.0,2.0,7.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
2021-02-28,0.0,0.0,2.0,2.0,4.0,6.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2021-03-01,0.0,0.0,10.0,17.0,27.0,12.0,12.0,9.0,9.0,10.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,5.0,15.0,21.0,17.0,10.0,11.0,12.0,13.0,9.0,5.0,2.0,0.0,1.0,1.0,0.0
2021-03-03,0.0,0.0,5.0,19.0,19.0,10.0,13.0,10.0,14.0,13.0,10.0,10.0,14.0,9.0,2.0,1.0,0.0
2021-03-04,0.0,0.0,4.0,10.0,9.0,11.0,5.0,8.0,9.0,10.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,13.0,15.0,15.0,9.0,10.0,10.0,7.0,12.0,14.0,7.0,32.0,27.0,22.0,19.0,9.0
2021-03-06,0.0,0.0,1.0,3.0,13.0,5.0,2.0,4.0,3.0,7.0,3.0,5.0,18.0,18.0,14.0,22.0,18.0
2021-03-07,0.0,0.0,3.0,4.0,6.0,1.0,4.0,2.0,5.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,9.0,15.0,14.0,13.0,7.0,8.0,9.0,11.0,6.0,2.0,2.0,4.0,1.0,0.0,0.0
2021-03-09,0.0,0.0,12.0,33.0,28.0,12.0,11.0,10.0,10.0,13.0,7.0,8.0,2.0,2.0,0.0,0.0,1.0
2021-03-10,0.0,0.0,29.0,22.0,19.0,16.0,15.0,26.0,14.0,13.0,10.0,5.0,8.0,2.0,2.0,1.0,0.0
2021-03-11,0.0,1.0,12.0,30.0,25.0,18.0,12.0,13.0,19.0,11.0,7.0,3.0,3.0,1.0,1.0,1.0,0.0
2021-03-12,0.0,0.0,12.0,18.0,14.0,23.0,22.0,10.0,17.0,19.0,19.0,13.0,21.0,21.0,13.0,10.0,6.0
2021-03-13,0.0,0.0,7.0,8.0,12.0,6.0,6.0,3.0,2.0,1.0,4.0,1.0,4.0,4.0,4.0,0.0,1.0
2021-03-14,0.0,0.0,8.0,5.0,10.0,3.0,4.0,4.0,3.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
2021-03-15,0.0,0.0,20.0,37.0,33.0,22.0,21.0,27.0,21.0,13.0,17.0,6.0,3.0,1.0,0.0,1.0,1.0
2021-03-16,0.0,0.0,14.0,43.0,34.0,31.0,18.0,35.0,22.0,17.0,16.0,10.0,10.0,6.0,2.0,0.0,0.0
2021-03-17,0.0,0.0,21.0,39.0,37.0,27.0,23.0,20.0,25.0,17.0,22.0,6.0,6.0,2.0,3.0,0.0,4.0
2021-03-18,0.0,0.0,29.0,33.0,32.0,19.0,17.0,27.0,33.0,24.0,12.0,7.0,22.0,48.0,312.0,154.0,61.0
2021-03-19,0.0,0.0,27.0,28.0,29.0,18.0,24.0,21.0,34.0,43.0,43.0,38.0,78.0,116.0,206.0,130.0,63.0
2021-03-20,0.0,0.0,19.0,13.0,5.0,3.0,3.0,6.0,5.0,8.0,12.0,10.0,5.0,0.0,1.0,0.0,2.0
2021-03-21,0.0,0.0,18.0,8.0,12.0,11.0,4.0,7.0,3.0,4.0,2.0,8.0,3.0,5.0,4.0,8.0,7.0
2021-03-22,0.0,0.0,16.0,32.0,44.0,25.0,17.0,21.0,25.0,16.0,19.0,14.0,18.0,34.0,5.0,3.0,2.0
2021-03-23,0.0,0.0,23.0,39.0,54.0,39.0,22.0,22.0,27.0,28.0,26.0,16.0,51.0,37.0,10.0,11.0,5.0
2021-03-24,0.0,0.0,33.0,52.0,58.0,58.0,50.0,58.0,60.0,108.0,98.0,62.0,125.0,250.0,92.0,34.0,25.0
2021-03-25,0.0,0.0,26.0,38.0,39.0,20.0,32.0,25.0,40.0,41.0,39.0,33.0,98.0,293.0,108.0,51.0,26.0
2021-03-26,0.0,2.0,32.0,35.0,35.0,36.0,44.0,51.0,57.0,75.0,101.0,465.0,254.0,383.0,96.0,51.0,45.0
2021-03-27,0.0,0.0,11.0,12.0,12.0,11.0,6.0,6.0,17.0,16.0,7.0,2.0,44.0,9.0,0.0,1.0,0.0
2021-03-28,0.0,0.0,6.0,8.0,4.0,5.0,3.0,13.0,10.0,6.0,7.0,5.0,36.0,6.0,1.0,0.0,0.0
2021-03-29,0.0,0.0,17.0,26.0,32.0,27.0,21.0,21.0,29.0,18.0,26.0,22.0,44.0,23.0,9.0,7.0,9.0
2021-03-30,0.0,0.0,14.0,38.0,31.0,27.0,17.0,25.0,30.0,18.0,23.0,18.0,65.0,30.0,7.0,9.0,17.0
2021-03-31,0.0,0.0,25.0,43.0,31.0,24.0,36.0,28.0,32.0,36.0,16.0,51.0,500.0,195.0,73.0,24.0,23.0
2021-04-01,0.0,0.0,21.0,39.0,37.0,33.0,46.0,37.0,62.0,63.0,58.0,97.0,880.0,582.0,201.0,63.0,39.0
2021-04-02,0.0,0.0,9.0,7.0,9.0,6.0,6.0,4.0,7.0,11.0,8.0,5.0,10.0,17.0,13.0,11.0,14.0
2021-04-03,0.0,0.0,3.0,3.0,7.0,8.0,6.0,6.0,4.0,8.0,5.0,7.0,14.0,18.0,24.0,11.0,11.0
2021-04-04,0.0,0.0,3.0,1.0,4.0,4.0,3.0,6.0,6.0,3.0,7.0,5.0,1.0,4.0,8.0,9.0,11.0
2021-04-05,0.0,0.0,6.0,10.0,4.0,2.0,2.0,3.0,3.0,0.0,1.0,3.0,7.0,8.0,8.0,7.0,8.0
2021-04-06,0.0,1.0,21.0,47.0,28.0,20.0,24.0,17.0,17.0,25.0,33.0,33.0,57.0,29.0,20.0,11.0,8.0
2021-04-07,0.0,0.0,20.0,51.0,41.0,25.0,18.0,31.0,25.0,36.0,37.0,102.0,598.0,520.0,126.0,65.0,43.0
2021-04-08,0.0,0.0,31.0,45.0,24.0,41.0,36.0,33.0,31.0,37.0,76.0,374.0,482.0,256.0,70.0,43.0,19.0
2021-04-09,0.0,0.0,21.0,30.0,35.0,34.0,43.0,53.0,42.0,42.0,308.0,178.0,111.0,99.0,60.0,47.0,24.0
2021-04-10,0.0,0.0,12.0,12.0,9.0,16.0,18.0,11.0,16.0,27.0,82.0,55.0,124.0,85.0,29.0,23.0,17.0
2021-04-11,0.0,0.0,5.0,9.0,5.0,4.0,8.0,7.0,10.0,10.0,20.0,62.0,59.0,75.0,57.0,20.0,15.0
2021-04-12,0.0,0.0,23.0,24.0,36.0,23.0,24.0,21.0,23.0,44.0,47.0,67.0,40.0,31.0,16.0,12.0,7.0
2021-04-13,0.0,0.0,29.0,33.0,40.0,25.0,22.0,31.0,19.0,44.0,62.0,48.0,28.0,15.0,24.0,9.0,10.0
2021-04-14,0.0,0.0,40.0,45.0,40.0,35.0,54.0,40.0,79.0,97.0,149.0,536.0,217.0,130.0,64.0,30.0,23.0
2021-04-15,0.0,0.0,21.0,30.0,26.0,33.0,27.0,29.0,40.0,60.0,119.0,213.0,105.0,50.0,23.0,19.0,6.0
2021-04-16,0.0,3.0,26.0,41.0,39.0,23.0,46.0,48.0,53.0,59.0,121.0,548.0,99.0,29.0,19.0,19.0,10.0
2021-04-17,0.0,8.0,46.0,48.0,48.0,53.0,52.0,53.0,53.0,47.0,71.0,187.0,206.0,89.0,31.0,20.0,12.0
2021-04-18,0.0,0.0,11.0,10.0,3.0,6.0,6.0,14.0,11.0,15.0,23.0,21.0,56.0,21.0,11.0,7.0,5.0
2021-04-19,0.0,0.0,13.0,16.0,15.0,12.0,16.0,14.0,36.0,56.0,31.0,28.0,46.0,22.0,6.0,7.0,12.0
2021-04-20,0.0,0.0,14.0,23.0,28.0,21.0,21.0,25.0,54.0,65.0,61.0,93.0,102.0,70.0,20.0,9.0,13.0
2021-04-21,0.0,0.0,15.0,12.0,22.0,29.0,24.0,37.0,68.0,80.0,88.0,124.0,91.0,44.0,22.0,15.0,6.0
2021-04-22,0.0,0.0,18.0,19.0,22.0,27.0,27.0,38.0,52.0,51.0,282.0,112.0,62.0,26.0,9.0,9.0,6.0
2021-04-23,0.0,3.0,41.0,29.0,30.0,33.0,53.0,37.0,80.0,70.0,356.0,207.0,80.0,22.0,18.0,11.0,10.0
2021-04-24,0.0,1.0,23.0,17.0,20.0,20.0,18.0,48.0,48.0,82.0,160.0,164.0,73.0,18.0,9.0,8.0,6.0
2021-04-25,0.0,0.0,6.0,9.0,15.0,17.0,14.0,33.0,24.0,25.0,38.0,36.0,23.0,16.0,4.0,4.0,3.0
2021-04-26,0.0,0.0,9.0,17.0,16.0,17.0,25.0,41.0,37.0,37.0,111.0,52.0,23.0,6.0,2.0,2.0,2.0
2021-04-27,0.0,1.0,15.0,18.0,29.0,35.0,23.0,58.0,66.0,105.0,223.0,118.0,57.0,30.0,27.0,8.0,9.0
2021-04-28,0.0,0.0,14.0,27.0,30.0,37.0,53.0,65.0,188.0,269.0,355.0,135.0,31.0,21.0,8.0,0.0,2.0
2021-04-29,0.0,0.0,13.0,25.0,41.0,29.0,30.0,34.0,96.0,124.0,224.0,222.0,40.0,20.0,4.0,1.0,3.0
2021-04-30,0.0,0.0,16.0,22.0,20.0,39.0,55.0,47.0,110.0,158.0,453.0,257.0,53.0,19.0,8.0,6.0,5.0
2021-05-01,0.0,0.0,18.0,21.0,25.0,34.0,30.0,68.0,122.0,84.0,68.0,29.0,13.0,8.0,6.0,3.0,7.0
2021-05-02,0.0,0.0,4.0,6.0,7.0,6.0,9.0,6.0,3.0,13.0,25.0,10.0,4.0,4.0,2.0,3.0,2.0
2021-05-03,0.0,0.0,9.0,7.0,10.0,13.0,12.0,11.0,12.0,18.0,12.0,17.0,6.0,4.0,3.0,2.0,2.0
2021-05-04,0.0,2.0,17.0,27.0,22.0,43.0,30.0,71.0,51.0,57.0,71.0,61.0,22.0,8.0,5.0,2.0,1.0
2021-05-05,0.0,2.0,16.0,24.0,43.0,49.0,53.0,58.0,83.0,90.0,98.0,62.0,14.0,10.0,5.0,7.0,2.0
2021-05-06,0.0,2.0,42.0,55.0,57.0,38.0,109.0,107.0,219.0,210.0,173.0,77.0,31.0,22.0,9.0,2.0,2.0
2021-05-07,0.0,2.0,38.0,40.0,47.0,54.0,159.0,157.0,173.0,176.0,72.0,50.0,12.0,10.0,1.0,3.0,4.0
2021-05-08,0.0,1.0,39.0,40.0,49.0,52.0,100.0,104.0,221.0,256.0,206.0,103.0,33.0,16.0,9.0,0.0,2.0
2021-05-09,0.0,0.0,8.0,25.0,25.0,19.0,34.0,29.0,126.0,146.0,74.0,41.0,17.0,5.0,4.0,2.0,3.0
2021-05-10,0.0,0.0,26.0,28.0,26.0,33.0,37.0,30.0,39.0,40.0,44.0,31.0,7.0,4.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,35.0,41.0,63.0,144.0,179.0,163.0,187.0,168.0,125.0,65.0,17.0,10.0,8.0,1.0,1.0
2021-05-12,0.0,1.0,33.0,67.0,52.0,72.0,139.0,217.0,198.0,205.0,126.0,43.0,16.0,14.0,4.0,3.0,2.0
2021-05-13,0.0,6.0,48.0,54.0,68.0,118.0,154.0,168.0,183.0,172.0,121.0,54.0,20.0,12.0,7.0,3.0,1.0
2021-05-14,0.0,3.0,47.0,57.0,57.0,59.0,83.0,78.0,87.0,82.0,63.0,47.0,10.0,3.0,6.0,6.0,2.0
2021-05-15,0.0,15.0,45.0,34.0,55.0,71.0,78.0,85.0,175.0,82.0,72.0,28.0,12.0,5.0,3.0,4.0,2.0
2021-05-16,0.0,0.0,10.0,21.0,10.0,13.0,9.0,10.0,25.0,22.0,8.0,8.0,1.0,1.0,2.0,0.0,1.0
2021-05-17,0.0,1.0,28.0,28.0,51.0,75.0,95.0,106.0,125.0,168.0,109.0,33.0,13.0,7.0,9.0,6.0,1.0
2021-05-18,0.0,0.0,39.0,72.0,77.0,83.0,83.0,91.0,138.0,164.0,95.0,25.0,9.0,2.0,0.0,0.0,0.0
2021-05-19,0.0,0.0,61.0,75.0,84.0,113.0,86.0,93.0,130.0,156.0,148.0,33.0,16.0,12.0,5.0,3.0,0.0
2021-05-20,0.0,1.0,32.0,44.0,70.0,79.0,63.0,90.0,151.0,160.0,154.0,74.0,21.0,12.0,6.0,1.0,2.0
2021-05-21,0.0,1.0,67.0,105.0,116.0,121.0,99.0,126.0,221.0,175.0,149.0,56.0,18.0,9.0,3.0,1.0,0.0
2021-05-22,0.0,0.0,47.0,49.0,55.0,64.0,47.0,84.0,138.0,171.0,114.0,38.0,9.0,6.0,2.0,5.0,1.0
2021-05-23,0.0,1.0,22.0,43.0,49.0,47.0,26.0,45.0,86.0,75.0,45.0,9.0,4.0,1.0,1.0,3.0,1.0
2021-05-24,0.0,0.0,22.0,37.0,44.0,38.0,39.0,46.0,102.0,85.0,89.0,16.0,1.0,0.0,2.0,0.0,0.0
2021-05-25,0.0,0.0,36.0,47.0,61.0,54.0,62.0,68.0,258.0,151.0,93.0,9.0,2.0,3.0,0.0,1.0,0.0
2021-05-26,0.0,0.0,69.0,89.0,77.0,115.0,92.0,113.0,287.0,169.0,80.0,39.0,9.0,7.0,4.0,0.0,1.0
2021-05-27,0.0,0.0,62.0,94.0,90.0,90.0,84.0,98.0,320.0,261.0,130.0,40.0,22.0,12.0,3.0,0.0,2.0
2021-05-28,0.0,1.0,60.0,87.0,106.0,97.0,65.0,100.0,341.0,366.0,91.0,34.0,10.0,10.0,6.0,1.0,0.0
2021-05-29,0.0,0.0,42.0,33.0,37.0,45.0,47.0,60.0,116.0,209.0,98.0,15.0,6.0,6.0,7.0,2.0,4.0
2021-05-30,0.0,0.0,31.0,29.0,30.0,33.0,33.0,39.0,117.0,195.0,59.0,10.0,4.0,5.0,2.0,2.0,6.0
2021-05-31,0.0,1.0,22.0,28.0,26.0,26.0,38.0,39.0,95.0,177.0,43.0,6.0,4.0,1.0,0.0,0.0,2.0
2021-06-01,0.0,0.0,29.0,31.0,36.0,36.0,48.0,46.0,98.0,216.0,46.0,14.0,3.0,3.0,0.0,2.0,0.0
2021-06-02,0.0,0.0,51.0,66.0,79.0,76.0,55.0,81.0,260.0,227.0,46.0,18.0,9.0,1.0,4.0,5.0,2.0
2021-06-03,0.0,2.0,64.0,75.0,66.0,75.0,83.0,105.0,353.0,280.0,70.0,15.0,11.0,2.0,3.0,0.0,1.0
2021-06-04,0.0,6.0,72.0,79.0,118.0,185.0,109.0,119.0,408.0,346.0,83.0,30.0,11.0,10.0,3.0,5.0,0.0
2021-06-05,0.0,1.0,58.0,73.0,61.0,93.0,53.0,72.0,143.0,169.0,49.0,13.0,5.0,3.0,3.0,1.0,1.0
2021-06-06,0.0,0.0,48.0,54.0,67.0,41.0,47.0,69.0,193.0,87.0,23.0,10.0,8.0,1.0,2.0,2.0,1.0
2021-06-07,0.0,0.0,33.0,41.0,46.0,51.0,64.0,92.0,187.0,137.0,40.0,10.0,5.0,5.0,2.0,1.0,0.0
2021-06-08,0.0,0.0,55.0,68.0,72.0,74.0,85.0,82.0,235.0,122.0,37.0,12.0,6.0,3.0,2.0,0.0,0.0
2021-06-09,0.0,0.0,66.0,45.0,92.0,91.0,111.0,136.0,272.0,102.0,49.0,17.0,7.0,3.0,3.0,0.0,1.0
