date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,5.0,9.0,9.0,7.0,3.0,9.0,119.0,111.0,58.0
2021-01-07,0.0,0.0,3.0,6.0,1.0,3.0,6.0,8.0,14.0,14.0,13.0,2.0,6.0,110.0,219.0,142.0,79.0
2021-01-08,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,7.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,1.0
2021-01-09,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,15.0,5.0
2021-01-10,0.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,3.0,7.0,3.0,3.0,0.0,1.0,44.0,33.0,23.0
2021-01-11,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0
2021-01-12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2021-01-14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,3.0
2021-02-25,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,9.0,7.0,7.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,8.0,3.0,2.0
2021-02-27,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,8.0,4.0
2021-02-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,7.0,1.0
2021-03-01,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,2.0
2021-03-02,0.0,0.0,3.0,3.0,3.0,4.0,6.0,4.0,4.0,2.0,2.0,0.0,1.0,0.0,12.0,5.0,2.0
2021-03-03,0.0,0.0,2.0,7.0,3.0,6.0,5.0,2.0,8.0,16.0,12.0,15.0,5.0,12.0,53.0,34.0,34.0
2021-03-04,0.0,0.0,4.0,5.0,4.0,5.0,14.0,8.0,6.0,24.0,7.0,8.0,5.0,15.0,26.0,42.0,35.0
2021-03-05,0.0,0.0,0.0,5.0,3.0,1.0,3.0,1.0,5.0,7.0,4.0,2.0,5.0,8.0,32.0,13.0,9.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,6.0,0.0,0.0,4.0,11.0,15.0,4.0
2021-03-07,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,13.0,16.0,4.0
2021-03-08,0.0,0.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,3.0,8.0,1.0,1.0,0.0,8.0,9.0,5.0
2021-03-09,0.0,0.0,3.0,5.0,2.0,4.0,4.0,5.0,9.0,5.0,5.0,2.0,8.0,0.0,0.0,4.0,0.0
2021-03-10,0.0,0.0,1.0,3.0,2.0,6.0,11.0,6.0,9.0,8.0,10.0,4.0,14.0,4.0,0.0,1.0,0.0
2021-03-11,0.0,0.0,0.0,3.0,5.0,4.0,7.0,6.0,11.0,8.0,3.0,5.0,17.0,3.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,5.0,2.0,3.0,8.0,6.0,11.0,9.0,8.0,13.0,2.0,8.0,24.0,15.0,8.0,3.0
2021-03-13,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,7.0,12.0,9.0,3.0,6.0,1.0,1.0,1.0,1.0
2021-03-14,0.0,0.0,0.0,5.0,6.0,2.0,2.0,4.0,8.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,1.0,3.0,8.0,9.0,9.0,7.0,7.0,5.0,7.0,2.0,4.0,0.0,0.0,1.0,1.0
2021-03-16,0.0,0.0,2.0,8.0,7.0,9.0,7.0,12.0,11.0,13.0,11.0,2.0,8.0,2.0,4.0,7.0,14.0
2021-03-17,0.0,0.0,6.0,14.0,4.0,10.0,16.0,10.0,15.0,24.0,12.0,4.0,14.0,50.0,9.0,5.0,4.0
2021-03-18,0.0,0.0,5.0,6.0,9.0,6.0,13.0,10.0,9.0,12.0,8.0,2.0,5.0,2.0,2.0,0.0,0.0
2021-03-19,0.0,2.0,5.0,5.0,5.0,9.0,19.0,13.0,15.0,15.0,10.0,5.0,6.0,4.0,4.0,3.0,3.0
2021-03-20,0.0,0.0,3.0,2.0,5.0,6.0,6.0,7.0,15.0,11.0,12.0,6.0,2.0,4.0,14.0,10.0,2.0
2021-03-21,0.0,1.0,3.0,2.0,1.0,4.0,8.0,7.0,4.0,13.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,4.0,10.0,5.0,6.0,8.0,15.0,9.0,14.0,5.0,3.0,4.0,2.0,1.0,0.0,1.0
2021-03-23,0.0,0.0,5.0,7.0,8.0,10.0,13.0,12.0,11.0,14.0,11.0,8.0,12.0,1.0,0.0,1.0,1.0
2021-03-24,0.0,0.0,15.0,12.0,13.0,15.0,15.0,23.0,22.0,35.0,23.0,11.0,11.0,24.0,38.0,35.0,11.0
2021-03-25,0.0,7.0,20.0,17.0,21.0,16.0,32.0,38.0,53.0,75.0,53.0,30.0,16.0,20.0,7.0,4.0,2.0
2021-03-26,0.0,1.0,15.0,13.0,9.0,13.0,11.0,9.0,12.0,15.0,16.0,5.0,9.0,17.0,5.0,2.0,18.0
2021-03-27,0.0,0.0,11.0,12.0,15.0,20.0,17.0,27.0,22.0,33.0,24.0,12.0,59.0,86.0,232.0,247.0,111.0
2021-03-28,0.0,0.0,3.0,2.0,5.0,3.0,8.0,14.0,23.0,15.0,17.0,18.0,13.0,30.0,124.0,88.0,45.0
2021-03-29,0.0,0.0,11.0,11.0,9.0,11.0,23.0,14.0,14.0,24.0,11.0,24.0,15.0,37.0,146.0,57.0,31.0
2021-03-30,0.0,0.0,14.0,17.0,8.0,11.0,13.0,19.0,25.0,21.0,18.0,7.0,10.0,4.0,22.0,18.0,14.0
2021-03-31,0.0,0.0,19.0,15.0,21.0,12.0,23.0,15.0,28.0,30.0,19.0,17.0,55.0,140.0,130.0,52.0,44.0
2021-04-01,0.0,0.0,10.0,13.0,16.0,20.0,15.0,17.0,21.0,38.0,22.0,11.0,75.0,245.0,72.0,35.0,26.0
2021-04-02,0.0,0.0,13.0,4.0,6.0,3.0,13.0,8.0,16.0,10.0,15.0,28.0,29.0,187.0,50.0,15.0,9.0
2021-04-03,0.0,1.0,10.0,8.0,9.0,9.0,17.0,22.0,22.0,10.0,15.0,9.0,9.0,33.0,42.0,23.0,10.0
2021-04-04,0.0,0.0,5.0,3.0,3.0,5.0,6.0,4.0,6.0,5.0,6.0,1.0,4.0,0.0,6.0,4.0,2.0
2021-04-05,0.0,0.0,4.0,5.0,4.0,3.0,10.0,1.0,4.0,7.0,3.0,5.0,3.0,0.0,7.0,11.0,4.0
2021-04-06,0.0,1.0,20.0,22.0,21.0,19.0,21.0,20.0,16.0,28.0,14.0,7.0,50.0,46.0,12.0,17.0,8.0
2021-04-07,0.0,3.0,19.0,13.0,20.0,23.0,24.0,28.0,35.0,34.0,21.0,18.0,205.0,169.0,36.0,22.0,9.0
2021-04-08,0.0,0.0,23.0,9.0,17.0,20.0,27.0,26.0,34.0,42.0,44.0,29.0,117.0,100.0,23.0,13.0,17.0
2021-04-09,0.0,1.0,21.0,17.0,12.0,26.0,31.0,26.0,39.0,34.0,30.0,92.0,55.0,60.0,75.0,49.0,34.0
2021-04-10,0.0,0.0,22.0,16.0,20.0,17.0,10.0,18.0,26.0,28.0,22.0,19.0,80.0,594.0,95.0,35.0,18.0
2021-04-11,0.0,0.0,3.0,3.0,2.0,4.0,2.0,5.0,8.0,5.0,6.0,13.0,12.0,14.0,10.0,6.0,8.0
2021-04-12,0.0,1.0,15.0,4.0,11.0,3.0,15.0,10.0,8.0,13.0,7.0,22.0,15.0,21.0,7.0,11.0,10.0
2021-04-13,0.0,0.0,8.0,6.0,7.0,10.0,6.0,11.0,8.0,9.0,11.0,6.0,15.0,61.0,29.0,28.0,14.0
2021-04-14,0.0,0.0,9.0,12.0,10.0,15.0,16.0,12.0,15.0,18.0,9.0,15.0,24.0,96.0,21.0,18.0,5.0
2021-04-15,0.0,0.0,9.0,14.0,9.0,9.0,14.0,19.0,18.0,17.0,15.0,48.0,28.0,34.0,10.0,14.0,9.0
2021-04-16,0.0,0.0,12.0,7.0,10.0,15.0,18.0,19.0,17.0,26.0,29.0,18.0,80.0,288.0,45.0,18.0,9.0
2021-04-17,0.0,0.0,10.0,7.0,13.0,9.0,9.0,14.0,10.0,22.0,14.0,12.0,86.0,226.0,31.0,10.0,7.0
2021-04-18,0.0,0.0,2.0,6.0,4.0,2.0,5.0,7.0,6.0,9.0,5.0,5.0,19.0,12.0,7.0,4.0,0.0
2021-04-19,0.0,0.0,7.0,6.0,4.0,10.0,8.0,17.0,14.0,12.0,17.0,9.0,19.0,20.0,1.0,2.0,5.0
2021-04-20,0.0,0.0,7.0,11.0,11.0,20.0,31.0,18.0,37.0,46.0,46.0,80.0,237.0,76.0,15.0,9.0,11.0
2021-04-21,0.0,0.0,5.0,8.0,12.0,17.0,11.0,9.0,17.0,29.0,27.0,47.0,288.0,59.0,9.0,5.0,4.0
2021-04-22,0.0,0.0,15.0,9.0,7.0,20.0,20.0,26.0,17.0,18.0,22.0,40.0,118.0,30.0,7.0,5.0,5.0
2021-04-23,0.0,0.0,16.0,9.0,13.0,13.0,20.0,7.0,26.0,20.0,16.0,28.0,77.0,52.0,22.0,13.0,14.0
2021-04-24,0.0,0.0,17.0,11.0,20.0,39.0,50.0,36.0,46.0,40.0,60.0,73.0,537.0,154.0,13.0,8.0,2.0
2021-04-25,0.0,0.0,3.0,10.0,2.0,8.0,12.0,17.0,16.0,14.0,20.0,17.0,60.0,22.0,3.0,2.0,2.0
2021-04-26,0.0,0.0,7.0,5.0,6.0,7.0,13.0,16.0,23.0,25.0,21.0,25.0,64.0,17.0,3.0,4.0,4.0
2021-04-27,0.0,1.0,14.0,7.0,10.0,14.0,22.0,20.0,27.0,44.0,55.0,216.0,157.0,30.0,6.0,2.0,7.0
2021-04-28,0.0,1.0,21.0,8.0,11.0,18.0,25.0,24.0,36.0,51.0,65.0,291.0,123.0,17.0,11.0,3.0,3.0
2021-04-29,0.0,0.0,12.0,11.0,14.0,18.0,23.0,25.0,40.0,47.0,57.0,182.0,89.0,18.0,9.0,13.0,15.0
2021-04-30,0.0,1.0,14.0,15.0,14.0,13.0,24.0,30.0,28.0,21.0,38.0,67.0,175.0,34.0,8.0,6.0,9.0
2021-05-01,0.0,0.0,19.0,17.0,23.0,19.0,27.0,29.0,39.0,41.0,35.0,282.0,380.0,55.0,9.0,12.0,15.0
2021-05-02,0.0,0.0,3.0,6.0,6.0,9.0,4.0,7.0,11.0,10.0,3.0,65.0,37.0,1.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,7.0,8.0,7.0,6.0,4.0,9.0,9.0,27.0,15.0,107.0,40.0,2.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,2.0,9.0,12.0,4.0,6.0,16.0,18.0,21.0,18.0,169.0,239.0,37.0,2.0,3.0,7.0
2021-05-05,0.0,1.0,12.0,14.0,25.0,44.0,47.0,35.0,47.0,59.0,62.0,170.0,148.0,16.0,1.0,0.0,0.0
2021-05-06,0.0,1.0,10.0,6.0,13.0,10.0,19.0,19.0,17.0,24.0,20.0,77.0,31.0,13.0,5.0,7.0,8.0
2021-05-07,0.0,0.0,8.0,8.0,15.0,19.0,12.0,14.0,17.0,31.0,22.0,53.0,33.0,4.0,1.0,1.0,1.0
2021-05-08,0.0,0.0,26.0,16.0,26.0,24.0,35.0,33.0,36.0,55.0,46.0,209.0,103.0,13.0,2.0,2.0,2.0
2021-05-09,0.0,0.0,8.0,12.0,7.0,7.0,13.0,11.0,21.0,17.0,14.0,103.0,19.0,3.0,0.0,0.0,1.0
2021-05-10,0.0,0.0,11.0,8.0,5.0,2.0,8.0,9.0,7.0,17.0,20.0,173.0,4.0,2.0,4.0,0.0,1.0
2021-05-11,0.0,2.0,27.0,19.0,20.0,27.0,29.0,42.0,71.0,79.0,242.0,211.0,33.0,7.0,3.0,3.0,5.0
2021-05-12,0.0,4.0,20.0,10.0,23.0,28.0,47.0,42.0,56.0,70.0,119.0,252.0,10.0,2.0,2.0,0.0,0.0
2021-05-13,0.0,0.0,27.0,30.0,32.0,52.0,51.0,45.0,60.0,81.0,186.0,154.0,28.0,4.0,2.0,1.0,0.0
2021-05-14,0.0,0.0,10.0,8.0,21.0,19.0,23.0,31.0,33.0,36.0,144.0,90.0,3.0,2.0,0.0,0.0,0.0
2021-05-15,0.0,0.0,33.0,28.0,40.0,41.0,52.0,56.0,99.0,104.0,312.0,155.0,15.0,4.0,4.0,1.0,0.0
2021-05-16,0.0,0.0,14.0,8.0,25.0,15.0,30.0,18.0,36.0,76.0,149.0,39.0,2.0,0.0,0.0,0.0,0.0
2021-05-17,0.0,0.0,7.0,2.0,8.0,9.0,11.0,18.0,20.0,44.0,90.0,21.0,2.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,27.0,21.0,36.0,41.0,53.0,44.0,75.0,107.0,208.0,45.0,3.0,0.0,3.0,3.0,0.0
2021-05-19,0.0,0.0,14.0,11.0,18.0,23.0,24.0,34.0,70.0,173.0,126.0,26.0,5.0,1.0,0.0,0.0,1.0
2021-05-20,0.0,3.0,22.0,18.0,25.0,32.0,61.0,71.0,128.0,189.0,241.0,46.0,2.0,2.0,0.0,0.0,0.0
2021-05-21,0.0,3.0,41.0,42.0,43.0,60.0,73.0,87.0,183.0,195.0,268.0,50.0,9.0,1.0,3.0,2.0,5.0
2021-05-22,0.0,4.0,69.0,60.0,86.0,78.0,166.0,194.0,319.0,387.0,354.0,98.0,22.0,7.0,4.0,3.0,1.0
2021-05-23,0.0,0.0,7.0,3.0,16.0,13.0,16.0,24.0,80.0,47.0,128.0,8.0,4.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,11.0,15.0,12.0,17.0,17.0,33.0,75.0,96.0,199.0,27.0,5.0,0.0,1.0,0.0,0.0
2021-05-25,0.0,0.0,42.0,25.0,38.0,39.0,57.0,77.0,199.0,128.0,186.0,19.0,6.0,0.0,2.0,1.0,1.0
2021-05-26,0.0,0.0,19.0,11.0,31.0,28.0,34.0,58.0,167.0,154.0,166.0,17.0,5.0,2.0,0.0,0.0,0.0
2021-05-27,0.0,1.0,36.0,38.0,62.0,72.0,75.0,67.0,230.0,211.0,95.0,27.0,6.0,2.0,1.0,0.0,1.0
2021-05-28,0.0,0.0,13.0,5.0,11.0,20.0,28.0,20.0,76.0,75.0,213.0,20.0,1.0,0.0,0.0,0.0,0.0
2021-05-29,0.0,0.0,19.0,24.0,30.0,23.0,35.0,30.0,274.0,166.0,178.0,28.0,3.0,0.0,1.0,1.0,0.0
2021-05-30,0.0,0.0,9.0,4.0,13.0,13.0,18.0,27.0,127.0,196.0,96.0,8.0,2.0,0.0,0.0,0.0,0.0
2021-05-31,0.0,0.0,11.0,6.0,12.0,9.0,19.0,14.0,63.0,122.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,1.0,38.0,23.0,32.0,54.0,46.0,50.0,193.0,311.0,115.0,4.0,3.0,2.0,0.0,2.0,1.0
2021-06-02,0.0,0.0,17.0,16.0,23.0,22.0,23.0,20.0,135.0,249.0,69.0,10.0,3.0,0.0,1.0,0.0,1.0
2021-06-03,0.0,1.0,29.0,19.0,25.0,44.0,42.0,134.0,301.0,297.0,81.0,18.0,7.0,2.0,1.0,0.0,1.0
2021-06-04,0.0,3.0,19.0,14.0,13.0,23.0,24.0,69.0,188.0,232.0,79.0,15.0,1.0,2.0,1.0,0.0,0.0
2021-06-05,0.0,1.0,52.0,34.0,38.0,42.0,61.0,128.0,287.0,298.0,104.0,38.0,5.0,0.0,1.0,1.0,0.0
2021-06-06,0.0,0.0,9.0,13.0,23.0,18.0,21.0,22.0,92.0,164.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,13.0,11.0,15.0,22.0,26.0,36.0,98.0,198.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,18.0,18.0,23.0,26.0,45.0,47.0,123.0,130.0,22.0,11.0,3.0,0.0,0.0,0.0,0.0
2021-06-09,0.0,6.0,43.0,42.0,31.0,47.0,46.0,81.0,90.0,99.0,25.0,11.0,3.0,0.0,1.0,0.0,0.0
