date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,5.0,1.0
2020-12-30,0.0,0.0,9.0,4.0,6.0,7.0,5.0,20.0,21.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,1.0,5.0,11.0,9.0,7.0,9.0,10.0,7.0,14.0,5.0,3.0,1.0,0.0,0.0,0.0
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,3.0,11.0,19.0,7.0,10.0,16.0,13.0,18.0,30.0,9.0,2.0,0.0,8.0,4.0,1.0
2021-01-05,0.0,0.0,9.0,8.0,14.0,13.0,10.0,16.0,23.0,16.0,6.0,12.0,1.0,1.0,11.0,9.0,4.0
2021-01-06,0.0,0.0,4.0,8.0,8.0,11.0,8.0,9.0,10.0,13.0,8.0,2.0,4.0,2.0,108.0,70.0,20.0
2021-01-07,0.0,0.0,1.0,9.0,9.0,11.0,8.0,4.0,13.0,6.0,16.0,5.0,5.0,5.0,123.0,42.0,26.0
2021-01-08,0.0,0.0,4.0,2.0,5.0,4.0,3.0,4.0,5.0,5.0,14.0,5.0,4.0,2.0,115.0,74.0,29.0
2021-01-09,0.0,0.0,1.0,3.0,3.0,3.0,7.0,3.0,3.0,7.0,6.0,1.0,0.0,1.0,37.0,27.0,6.0
2021-01-10,0.0,0.0,2.0,1.0,0.0,3.0,5.0,5.0,6.0,7.0,8.0,4.0,2.0,5.0,77.0,42.0,30.0
2021-01-11,0.0,1.0,2.0,14.0,19.0,17.0,14.0,14.0,18.0,33.0,26.0,14.0,7.0,7.0,99.0,77.0,23.0
2021-01-12,0.0,0.0,5.0,11.0,11.0,14.0,18.0,19.0,20.0,22.0,9.0,3.0,4.0,1.0,19.0,8.0,4.0
2021-01-13,0.0,0.0,1.0,5.0,8.0,7.0,10.0,7.0,3.0,15.0,11.0,7.0,2.0,0.0,0.0,2.0,0.0
2021-01-14,0.0,0.0,1.0,12.0,4.0,10.0,5.0,14.0,13.0,14.0,13.0,5.0,1.0,0.0,3.0,1.0,1.0
2021-01-15,0.0,0.0,2.0,8.0,9.0,8.0,7.0,4.0,17.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,3.0,6.0,6.0,7.0,13.0,8.0,11.0,18.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0
2021-01-17,0.0,0.0,3.0,8.0,9.0,9.0,4.0,11.0,13.0,12.0,7.0,6.0,2.0,2.0,2.0,0.0,0.0
2021-01-18,0.0,0.0,3.0,7.0,5.0,3.0,8.0,3.0,6.0,14.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0
2021-01-19,0.0,0.0,1.0,5.0,6.0,2.0,2.0,8.0,9.0,8.0,4.0,2.0,1.0,1.0,6.0,5.0,0.0
2021-01-20,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,8.0,4.0,5.0,0.0,2.0,1.0,8.0,4.0,0.0
2021-01-21,0.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-01-22,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-11,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2021-02-12,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-02-16,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,5.0,5.0,4.0,2.0,1.0,5.0,3.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,1.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0
2021-02-27,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0
2021-03-02,0.0,0.0,2.0,5.0,6.0,3.0,3.0,3.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,1.0,3.0,4.0,2.0,4.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,3.0,2.0,4.0,1.0,3.0,2.0,5.0,4.0,6.0,3.0,1.0,1.0,3.0,0.0,0.0
2021-03-05,0.0,0.0,4.0,4.0,16.0,13.0,14.0,17.0,22.0,19.0,20.0,13.0,13.0,10.0,152.0,88.0,29.0
2021-03-06,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,1.0,4.0,3.0,7.0,3.0,8.0,2.0,6.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
2021-03-09,0.0,0.0,3.0,9.0,4.0,5.0,2.0,6.0,6.0,7.0,7.0,5.0,2.0,0.0,0.0,2.0,2.0
2021-03-10,0.0,0.0,3.0,13.0,7.0,7.0,6.0,1.0,4.0,7.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0
2021-03-11,0.0,0.0,3.0,13.0,14.0,18.0,9.0,18.0,19.0,22.0,18.0,8.0,7.0,3.0,15.0,16.0,4.0
2021-03-12,0.0,0.0,5.0,7.0,6.0,5.0,5.0,6.0,15.0,10.0,8.0,9.0,5.0,4.0,5.0,9.0,2.0
2021-03-13,0.0,0.0,3.0,9.0,6.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
2021-03-14,0.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,4.0,13.0,7.0,15.0,8.0,12.0,15.0,9.0,13.0,10.0,12.0,8.0,21.0,9.0,23.0
2021-03-16,0.0,0.0,6.0,24.0,24.0,14.0,10.0,11.0,9.0,13.0,6.0,5.0,6.0,6.0,16.0,12.0,15.0
2021-03-17,0.0,0.0,7.0,21.0,11.0,22.0,13.0,10.0,8.0,11.0,11.0,6.0,13.0,19.0,11.0,10.0,3.0
2021-03-18,0.0,0.0,11.0,25.0,25.0,19.0,14.0,8.0,22.0,13.0,9.0,17.0,14.0,8.0,9.0,14.0,24.0
2021-03-19,0.0,0.0,9.0,14.0,17.0,13.0,15.0,10.0,6.0,12.0,5.0,3.0,0.0,1.0,5.0,2.0,1.0
2021-03-20,0.0,0.0,2.0,15.0,5.0,8.0,11.0,9.0,5.0,7.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0
2021-03-21,0.0,0.0,10.0,5.0,10.0,5.0,10.0,7.0,8.0,7.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0
2021-03-22,0.0,0.0,10.0,29.0,18.0,17.0,13.0,17.0,18.0,18.0,9.0,7.0,22.0,13.0,32.0,38.0,27.0
2021-03-23,0.0,0.0,20.0,35.0,27.0,25.0,30.0,22.0,35.0,27.0,24.0,22.0,21.0,28.0,25.0,18.0,22.0
2021-03-24,0.0,0.0,30.0,52.0,31.0,31.0,24.0,39.0,42.0,49.0,53.0,32.0,35.0,42.0,29.0,19.0,25.0
2021-03-25,0.0,0.0,19.0,36.0,36.0,34.0,32.0,26.0,52.0,37.0,34.0,24.0,33.0,50.0,47.0,47.0,34.0
2021-03-26,0.0,0.0,21.0,34.0,25.0,23.0,24.0,24.0,17.0,18.0,13.0,10.0,16.0,13.0,17.0,20.0,18.0
2021-03-27,0.0,0.0,14.0,24.0,27.0,26.0,18.0,19.0,34.0,33.0,22.0,14.0,11.0,7.0,6.0,4.0,2.0
2021-03-28,0.0,0.0,16.0,19.0,13.0,16.0,10.0,14.0,28.0,32.0,23.0,7.0,5.0,14.0,1.0,2.0,1.0
2021-03-29,0.0,0.0,27.0,29.0,35.0,33.0,29.0,46.0,37.0,45.0,32.0,8.0,6.0,13.0,21.0,9.0,1.0
2021-03-30,0.0,0.0,25.0,47.0,40.0,39.0,33.0,50.0,51.0,46.0,37.0,17.0,13.0,14.0,27.0,21.0,8.0
2021-03-31,0.0,1.0,33.0,47.0,38.0,40.0,34.0,44.0,41.0,44.0,33.0,15.0,11.0,12.0,33.0,13.0,6.0
2021-04-01,0.0,0.0,33.0,58.0,47.0,44.0,37.0,51.0,45.0,54.0,39.0,26.0,56.0,581.0,457.0,232.0,103.0
2021-04-02,0.0,0.0,22.0,50.0,63.0,34.0,43.0,40.0,61.0,54.0,44.0,18.0,54.0,382.0,521.0,259.0,100.0
2021-04-03,0.0,0.0,16.0,15.0,24.0,20.0,26.0,25.0,41.0,34.0,33.0,35.0,78.0,490.0,353.0,234.0,85.0
2021-04-04,0.0,0.0,4.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,2.0,6.0,2.0,4.0,47.0,26.0,5.0
2021-04-05,0.0,0.0,6.0,12.0,15.0,11.0,9.0,8.0,4.0,11.0,6.0,1.0,1.0,1.0,46.0,20.0,7.0
2021-04-06,0.0,0.0,36.0,50.0,62.0,40.0,36.0,42.0,45.0,75.0,36.0,34.0,37.0,121.0,126.0,57.0,38.0
2021-04-07,0.0,0.0,34.0,56.0,61.0,71.0,49.0,83.0,93.0,124.0,99.0,110.0,802.0,560.0,186.0,93.0,39.0
2021-04-08,0.0,1.0,51.0,66.0,65.0,63.0,68.0,82.0,110.0,150.0,143.0,128.0,863.0,382.0,151.0,73.0,34.0
2021-04-09,0.0,1.0,43.0,53.0,65.0,55.0,56.0,71.0,84.0,106.0,93.0,80.0,652.0,736.0,223.0,112.0,42.0
2021-04-10,0.0,4.0,53.0,72.0,82.0,78.0,78.0,94.0,132.0,158.0,132.0,133.0,378.0,428.0,184.0,65.0,29.0
2021-04-11,0.0,0.0,29.0,38.0,38.0,39.0,38.0,41.0,50.0,67.0,73.0,32.0,268.0,228.0,151.0,94.0,25.0
2021-04-12,0.0,1.0,55.0,60.0,64.0,63.0,58.0,86.0,94.0,129.0,111.0,121.0,831.0,317.0,128.0,85.0,39.0
2021-04-13,0.0,0.0,60.0,48.0,65.0,57.0,69.0,60.0,86.0,92.0,84.0,88.0,315.0,154.0,90.0,48.0,26.0
2021-04-14,0.0,0.0,35.0,54.0,51.0,52.0,36.0,50.0,65.0,65.0,43.0,47.0,80.0,60.0,39.0,28.0,23.0
2021-04-15,0.0,2.0,35.0,59.0,54.0,52.0,80.0,65.0,109.0,150.0,129.0,126.0,560.0,324.0,110.0,59.0,18.0
2021-04-16,0.0,2.0,51.0,49.0,79.0,93.0,92.0,102.0,138.0,171.0,187.0,185.0,613.0,232.0,66.0,38.0,24.0
2021-04-17,0.0,2.0,37.0,53.0,71.0,57.0,69.0,78.0,107.0,113.0,138.0,348.0,301.0,138.0,64.0,19.0,11.0
2021-04-18,0.0,0.0,16.0,29.0,29.0,20.0,21.0,22.0,21.0,33.0,34.0,21.0,31.0,32.0,30.0,22.0,10.0
2021-04-19,0.0,1.0,33.0,64.0,64.0,60.0,60.0,57.0,83.0,91.0,93.0,244.0,172.0,81.0,40.0,34.0,17.0
2021-04-20,0.0,0.0,43.0,62.0,91.0,88.0,87.0,114.0,134.0,145.0,136.0,141.0,181.0,59.0,25.0,21.0,21.0
2021-04-21,0.0,0.0,65.0,72.0,110.0,98.0,95.0,121.0,145.0,169.0,138.0,184.0,260.0,108.0,34.0,12.0,9.0
2021-04-22,0.0,0.0,40.0,51.0,68.0,72.0,68.0,87.0,116.0,144.0,123.0,93.0,210.0,101.0,48.0,31.0,17.0
2021-04-23,0.0,0.0,52.0,54.0,62.0,64.0,41.0,54.0,78.0,80.0,63.0,43.0,58.0,28.0,8.0,8.0,2.0
2021-04-24,0.0,0.0,35.0,51.0,37.0,35.0,35.0,63.0,62.0,104.0,93.0,105.0,217.0,80.0,30.0,17.0,7.0
2021-04-25,0.0,0.0,32.0,44.0,37.0,37.0,28.0,37.0,42.0,90.0,79.0,78.0,164.0,80.0,37.0,16.0,7.0
2021-04-26,0.0,0.0,21.0,40.0,49.0,37.0,49.0,46.0,59.0,89.0,79.0,115.0,114.0,23.0,14.0,5.0,1.0
2021-04-27,0.0,1.0,20.0,25.0,36.0,35.0,33.0,33.0,37.0,53.0,56.0,166.0,66.0,17.0,15.0,11.0,9.0
2021-04-28,0.0,2.0,41.0,46.0,45.0,47.0,35.0,55.0,98.0,102.0,125.0,133.0,209.0,79.0,37.0,19.0,7.0
2021-04-29,0.0,0.0,24.0,31.0,35.0,39.0,31.0,40.0,57.0,70.0,68.0,164.0,77.0,40.0,17.0,7.0,14.0
2021-04-30,0.0,2.0,22.0,41.0,42.0,36.0,46.0,57.0,62.0,89.0,110.0,203.0,104.0,37.0,21.0,12.0,4.0
2021-05-01,0.0,0.0,24.0,20.0,22.0,18.0,21.0,18.0,26.0,29.0,24.0,106.0,27.0,13.0,5.0,5.0,2.0
2021-05-02,0.0,0.0,13.0,10.0,12.0,12.0,13.0,14.0,14.0,13.0,16.0,31.0,13.0,6.0,2.0,2.0,1.0
2021-05-03,0.0,0.0,9.0,13.0,11.0,7.0,11.0,14.0,12.0,13.0,13.0,47.0,12.0,6.0,0.0,4.0,0.0
2021-05-04,0.0,0.0,25.0,30.0,21.0,31.0,29.0,28.0,44.0,49.0,64.0,159.0,50.0,23.0,20.0,12.0,5.0
2021-05-05,0.0,1.0,51.0,56.0,61.0,70.0,79.0,99.0,143.0,166.0,157.0,396.0,68.0,27.0,19.0,14.0,9.0
2021-05-06,0.0,3.0,72.0,121.0,119.0,145.0,160.0,158.0,195.0,244.0,280.0,633.0,87.0,32.0,14.0,9.0,10.0
2021-05-07,0.0,2.0,85.0,149.0,147.0,164.0,150.0,173.0,216.0,243.0,226.0,432.0,56.0,18.0,14.0,5.0,15.0
2021-05-08,0.0,6.0,86.0,117.0,130.0,150.0,170.0,145.0,227.0,304.0,326.0,625.0,94.0,29.0,16.0,11.0,13.0
2021-05-09,0.0,4.0,54.0,89.0,92.0,100.0,112.0,103.0,155.0,193.0,184.0,424.0,102.0,36.0,9.0,11.0,2.0
2021-05-10,0.0,0.0,45.0,58.0,67.0,79.0,89.0,69.0,129.0,172.0,175.0,200.0,77.0,21.0,8.0,7.0,3.0
2021-05-11,0.0,29.0,61.0,75.0,105.0,105.0,103.0,119.0,228.0,246.0,279.0,292.0,36.0,15.0,12.0,12.0,6.0
2021-05-12,0.0,22.0,57.0,64.0,84.0,91.0,83.0,104.0,194.0,149.0,428.0,275.0,54.0,22.0,15.0,5.0,8.0
2021-05-13,0.0,14.0,67.0,70.0,78.0,118.0,114.0,148.0,235.0,283.0,382.0,161.0,32.0,13.0,16.0,12.0,11.0
2021-05-14,0.0,6.0,79.0,74.0,87.0,121.0,124.0,138.0,187.0,237.0,260.0,134.0,25.0,21.0,12.0,12.0,7.0
2021-05-15,0.0,2.0,59.0,54.0,76.0,110.0,115.0,143.0,325.0,466.0,483.0,153.0,30.0,12.0,6.0,7.0,1.0
2021-05-16,0.0,3.0,50.0,58.0,92.0,83.0,86.0,110.0,297.0,443.0,393.0,94.0,18.0,3.0,3.0,3.0,0.0
2021-05-17,0.0,0.0,55.0,51.0,54.0,74.0,84.0,87.0,498.0,765.0,636.0,111.0,14.0,6.0,3.0,1.0,0.0
2021-05-18,0.0,1.0,26.0,43.0,57.0,44.0,55.0,51.0,275.0,478.0,503.0,62.0,13.0,12.0,7.0,7.0,4.0
2021-05-19,0.0,1.0,49.0,67.0,79.0,71.0,62.0,85.0,329.0,450.0,352.0,63.0,24.0,11.0,9.0,8.0,5.0
2021-05-20,0.0,0.0,44.0,50.0,56.0,78.0,83.0,88.0,486.0,643.0,479.0,107.0,20.0,9.0,9.0,2.0,4.0
2021-05-21,0.0,3.0,46.0,60.0,66.0,77.0,84.0,95.0,467.0,629.0,423.0,78.0,17.0,6.0,11.0,5.0,5.0
2021-05-22,0.0,0.0,53.0,48.0,53.0,68.0,98.0,101.0,427.0,351.0,324.0,113.0,28.0,8.0,7.0,8.0,7.0
2021-05-23,0.0,0.0,33.0,43.0,46.0,52.0,65.0,78.0,330.0,181.0,147.0,33.0,9.0,5.0,2.0,1.0,0.0
2021-05-24,0.0,1.0,55.0,71.0,107.0,83.0,93.0,112.0,520.0,225.0,152.0,55.0,5.0,3.0,3.0,2.0,0.0
2021-05-25,0.0,2.0,61.0,46.0,67.0,65.0,47.0,68.0,237.0,155.0,103.0,31.0,13.0,7.0,2.0,2.0,4.0
2021-05-26,0.0,1.0,40.0,38.0,38.0,54.0,52.0,49.0,96.0,82.0,97.0,35.0,17.0,8.0,2.0,3.0,1.0
2021-05-27,0.0,1.0,21.0,27.0,22.0,38.0,29.0,26.0,55.0,45.0,48.0,20.0,10.0,4.0,1.0,6.0,2.0
2021-05-28,0.0,1.0,39.0,53.0,48.0,43.0,63.0,71.0,218.0,161.0,106.0,33.0,11.0,8.0,4.0,2.0,2.0
2021-05-29,0.0,1.0,30.0,28.0,55.0,48.0,46.0,52.0,223.0,186.0,129.0,28.0,14.0,6.0,4.0,0.0,0.0
2021-05-30,0.0,0.0,32.0,25.0,35.0,25.0,34.0,28.0,160.0,105.0,83.0,14.0,4.0,1.0,2.0,1.0,0.0
2021-05-31,0.0,0.0,19.0,19.0,25.0,34.0,28.0,33.0,99.0,82.0,57.0,14.0,4.0,2.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,42.0,37.0,43.0,41.0,30.0,38.0,157.0,135.0,102.0,28.0,7.0,3.0,3.0,2.0,1.0
2021-06-02,0.0,0.0,38.0,14.0,38.0,21.0,28.0,34.0,72.0,78.0,34.0,12.0,16.0,1.0,6.0,3.0,2.0
2021-06-03,0.0,0.0,25.0,36.0,21.0,32.0,24.0,19.0,41.0,32.0,24.0,16.0,6.0,2.0,4.0,2.0,0.0
2021-06-04,0.0,2.0,37.0,31.0,44.0,49.0,36.0,30.0,35.0,50.0,18.0,5.0,3.0,3.0,1.0,1.0,2.0
2021-06-05,0.0,0.0,32.0,22.0,41.0,32.0,41.0,46.0,131.0,99.0,59.0,17.0,9.0,2.0,3.0,0.0,0.0
2021-06-06,0.0,1.0,29.0,36.0,37.0,46.0,56.0,49.0,151.0,159.0,73.0,28.0,17.0,3.0,0.0,0.0,0.0
2021-06-07,0.0,0.0,14.0,31.0,28.0,27.0,32.0,27.0,55.0,55.0,34.0,7.0,1.0,1.0,2.0,1.0,0.0
2021-06-08,0.0,0.0,27.0,26.0,35.0,26.0,24.0,24.0,53.0,54.0,23.0,15.0,2.0,4.0,3.0,1.0,1.0
2021-06-09,0.0,1.0,29.0,27.0,36.0,37.0,33.0,45.0,112.0,74.0,47.0,18.0,9.0,0.0,3.0,1.0,2.0
