date,12-15,16-17,18-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+
2021-01-06,0.0,0.0,3.0,2.0,3.0,5.0,6.0,4.0,6.0,3.0,0.0,6.0,1.0,0.0,98.0,15.0,2.0
2021-01-07,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,8.0,6.0,2.0,0.0,1.0,140.0,39.0,12.0
2021-01-08,0.0,0.0,0.0,2.0,1.0,4.0,2.0,9.0,12.0,7.0,6.0,2.0,2.0,1.0,69.0,43.0,15.0
2021-01-09,0.0,0.0,2.0,1.0,2.0,10.0,6.0,7.0,7.0,9.0,5.0,2.0,2.0,4.0,79.0,57.0,17.0
2021-01-10,0.0,0.0,3.0,3.0,4.0,4.0,3.0,8.0,4.0,8.0,9.0,2.0,10.0,10.0,139.0,83.0,25.0
2021-01-11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2021-02-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-19,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,2.0,8.0,10.0,9.0,9.0,12.0,8.0,10.0,6.0,2.0,2.0,1.0,1.0,0.0,0.0
2021-02-23,0.0,0.0,5.0,6.0,8.0,9.0,6.0,17.0,14.0,12.0,10.0,6.0,2.0,0.0,1.0,1.0,0.0
2021-02-24,0.0,0.0,4.0,12.0,6.0,6.0,9.0,14.0,14.0,7.0,9.0,2.0,3.0,1.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,2.0,6.0,4.0,2.0,9.0,19.0,16.0,10.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,2.0,7.0,9.0,5.0,21.0,14.0,11.0,18.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,1.0,4.0,2.0,7.0,4.0,8.0,6.0,9.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0
2021-02-28,0.0,0.0,1.0,1.0,1.0,5.0,6.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-03-01,0.0,0.0,3.0,4.0,7.0,4.0,5.0,8.0,9.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0
2021-03-02,0.0,0.0,0.0,1.0,3.0,6.0,3.0,5.0,6.0,5.0,8.0,6.0,2.0,2.0,49.0,31.0,10.0
2021-03-03,0.0,0.0,3.0,8.0,8.0,15.0,13.0,11.0,12.0,10.0,11.0,4.0,5.0,3.0,54.0,71.0,31.0
2021-03-04,0.0,0.0,21.0,22.0,32.0,22.0,20.0,32.0,47.0,36.0,13.0,11.0,7.0,7.0,21.0,26.0,13.0
2021-03-05,0.0,0.0,2.0,1.0,8.0,8.0,8.0,7.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,9.0
2021-03-06,0.0,0.0,2.0,3.0,5.0,3.0,7.0,9.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2021-03-08,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,1.0,5.0,7.0,6.0,3.0,12.0,14.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,3.0,5.0,4.0,4.0,3.0,9.0,12.0,9.0,10.0,1.0,1.0,1.0,2.0,3.0,1.0
2021-03-11,0.0,0.0,4.0,3.0,2.0,6.0,3.0,4.0,9.0,7.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0
2021-03-12,0.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,7.0,2.0,3.0,1.0,0.0,3.0,4.0,2.0
2021-03-13,0.0,1.0,6.0,3.0,7.0,5.0,4.0,3.0,9.0,5.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0
2021-03-14,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,2.0,7.0,5.0,8.0,9.0,9.0,14.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,4.0,7.0,5.0,11.0,10.0,13.0,9.0,6.0,2.0,1.0,1.0,1.0,5.0,4.0,0.0
2021-03-17,0.0,0.0,4.0,8.0,9.0,11.0,9.0,9.0,6.0,7.0,8.0,3.0,4.0,0.0,7.0,9.0,16.0
2021-03-18,0.0,0.0,16.0,12.0,32.0,24.0,16.0,27.0,26.0,29.0,18.0,9.0,8.0,36.0,63.0,49.0,18.0
2021-03-19,0.0,1.0,2.0,7.0,9.0,8.0,11.0,11.0,12.0,9.0,6.0,3.0,0.0,2.0,4.0,15.0,18.0
2021-03-20,1.0,0.0,1.0,3.0,3.0,2.0,3.0,2.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0
2021-03-21,3.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,3.0,7.0,7.0,8.0,15.0,9.0,12.0,15.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0
2021-03-23,0.0,0.0,11.0,15.0,9.0,19.0,14.0,29.0,35.0,28.0,36.0,11.0,6.0,19.0,47.0,30.0,19.0
2021-03-24,0.0,0.0,9.0,11.0,25.0,13.0,15.0,22.0,31.0,33.0,27.0,12.0,18.0,91.0,93.0,66.0,40.0
2021-03-25,0.0,0.0,18.0,26.0,18.0,32.0,38.0,30.0,36.0,41.0,24.0,15.0,11.0,82.0,180.0,228.0,145.0
2021-03-26,0.0,2.0,32.0,33.0,26.0,34.0,30.0,37.0,52.0,75.0,107.0,38.0,20.0,83.0,393.0,310.0,160.0
2021-03-27,0.0,1.0,4.0,8.0,7.0,12.0,15.0,13.0,11.0,21.0,11.0,7.0,9.0,38.0,105.0,224.0,116.0
2021-03-28,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
2021-03-29,0.0,0.0,3.0,4.0,4.0,4.0,6.0,5.0,12.0,4.0,2.0,4.0,9.0,13.0,37.0,17.0,14.0
2021-03-30,0.0,0.0,4.0,7.0,11.0,9.0,15.0,16.0,11.0,9.0,7.0,5.0,2.0,1.0,2.0,2.0,1.0
2021-03-31,0.0,0.0,7.0,13.0,15.0,19.0,18.0,19.0,32.0,27.0,13.0,10.0,40.0,260.0,478.0,134.0,57.0
2021-04-01,0.0,0.0,20.0,20.0,34.0,25.0,35.0,28.0,38.0,30.0,19.0,18.0,49.0,415.0,223.0,104.0,53.0
2021-04-02,0.0,0.0,15.0,26.0,28.0,32.0,25.0,34.0,40.0,38.0,33.0,20.0,58.0,121.0,441.0,154.0,83.0
2021-04-03,0.0,0.0,13.0,18.0,13.0,11.0,23.0,27.0,30.0,26.0,16.0,10.0,14.0,43.0,137.0,77.0,38.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,4.0,8.0,6.0,9.0,12.0,13.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,4.0,11.0,9.0,6.0,7.0,16.0,16.0,9.0,15.0,8.0,7.0,7.0,4.0,7.0,5.0
2021-04-07,0.0,0.0,9.0,16.0,14.0,31.0,22.0,19.0,21.0,30.0,24.0,13.0,295.0,446.0,62.0,19.0,9.0
2021-04-08,0.0,1.0,12.0,19.0,17.0,16.0,20.0,16.0,25.0,19.0,21.0,14.0,35.0,155.0,34.0,18.0,10.0
2021-04-09,0.0,0.0,16.0,21.0,24.0,29.0,33.0,24.0,37.0,36.0,34.0,17.0,20.0,231.0,208.0,122.0,60.0
2021-04-10,0.0,1.0,26.0,21.0,36.0,39.0,43.0,27.0,37.0,50.0,27.0,31.0,197.0,656.0,110.0,35.0,27.0
2021-04-11,0.0,1.0,13.0,12.0,9.0,14.0,18.0,27.0,30.0,44.0,37.0,35.0,193.0,39.0,12.0,7.0,2.0
2021-04-12,0.0,0.0,9.0,14.0,12.0,14.0,24.0,9.0,23.0,21.0,13.0,14.0,33.0,3.0,5.0,0.0,3.0
2021-04-13,0.0,0.0,7.0,13.0,10.0,25.0,20.0,18.0,25.0,36.0,14.0,34.0,159.0,26.0,5.0,1.0,0.0
2021-04-14,0.0,1.0,12.0,17.0,27.0,23.0,23.0,24.0,24.0,29.0,23.0,33.0,111.0,32.0,6.0,20.0,14.0
2021-04-15,0.0,1.0,12.0,20.0,22.0,20.0,14.0,27.0,34.0,27.0,18.0,26.0,95.0,58.0,15.0,21.0,18.0
2021-04-16,0.0,1.0,24.0,24.0,37.0,44.0,49.0,54.0,67.0,80.0,63.0,61.0,360.0,451.0,40.0,17.0,13.0
2021-04-17,0.0,0.0,20.0,19.0,23.0,16.0,24.0,24.0,30.0,28.0,27.0,32.0,93.0,396.0,83.0,30.0,28.0
2021-04-18,0.0,0.0,14.0,14.0,10.0,15.0,26.0,21.0,15.0,27.0,27.0,159.0,134.0,206.0,12.0,5.0,2.0
2021-04-19,0.0,0.0,11.0,12.0,32.0,12.0,28.0,21.0,21.0,22.0,19.0,29.0,144.0,23.0,8.0,2.0,6.0
2021-04-20,0.0,2.0,31.0,22.0,28.0,13.0,18.0,19.0,28.0,36.0,34.0,78.0,237.0,99.0,8.0,12.0,5.0
2021-04-21,0.0,0.0,20.0,14.0,21.0,25.0,18.0,26.0,29.0,42.0,37.0,102.0,92.0,60.0,17.0,11.0,11.0
2021-04-22,0.0,0.0,8.0,28.0,26.0,28.0,15.0,24.0,31.0,32.0,40.0,125.0,333.0,136.0,13.0,5.0,9.0
2021-04-23,0.0,0.0,7.0,20.0,12.0,19.0,21.0,20.0,22.0,25.0,31.0,114.0,352.0,62.0,9.0,2.0,3.0
2021-04-24,0.0,0.0,10.0,10.0,19.0,11.0,16.0,33.0,41.0,65.0,75.0,126.0,534.0,178.0,16.0,2.0,1.0
2021-04-25,0.0,0.0,3.0,4.0,2.0,7.0,5.0,6.0,11.0,6.0,11.0,6.0,264.0,108.0,12.0,1.0,2.0
2021-04-26,0.0,1.0,15.0,23.0,15.0,11.0,15.0,21.0,21.0,24.0,20.0,32.0,189.0,19.0,3.0,2.0,3.0
2021-04-27,0.0,0.0,9.0,6.0,11.0,12.0,12.0,14.0,16.0,26.0,34.0,27.0,133.0,11.0,6.0,6.0,6.0
2021-04-28,0.0,1.0,19.0,23.0,23.0,29.0,39.0,40.0,53.0,73.0,51.0,197.0,485.0,235.0,51.0,19.0,14.0
2021-04-29,0.0,0.0,21.0,33.0,55.0,51.0,51.0,54.0,64.0,113.0,98.0,235.0,1049.0,220.0,18.0,6.0,6.0
2021-04-30,0.0,2.0,35.0,39.0,41.0,53.0,39.0,32.0,39.0,38.0,35.0,95.0,146.0,29.0,3.0,2.0,0.0
2021-05-01,0.0,0.0,20.0,15.0,20.0,27.0,23.0,44.0,35.0,25.0,25.0,293.0,247.0,70.0,13.0,4.0,3.0
2021-05-02,0.0,0.0,2.0,3.0,8.0,8.0,2.0,5.0,10.0,12.0,11.0,89.0,42.0,1.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,7.0,9.0,7.0,7.0,5.0,9.0,7.0,6.0,11.0,81.0,23.0,1.0,1.0,0.0,0.0
2021-05-04,0.0,0.0,10.0,14.0,25.0,15.0,14.0,15.0,14.0,18.0,12.0,123.0,32.0,3.0,0.0,1.0,2.0
2021-05-05,0.0,1.0,14.0,19.0,26.0,19.0,22.0,16.0,22.0,23.0,18.0,151.0,46.0,13.0,4.0,6.0,7.0
2021-05-06,0.0,1.0,22.0,18.0,24.0,39.0,34.0,42.0,69.0,74.0,141.0,526.0,409.0,63.0,11.0,3.0,3.0
2021-05-07,0.0,7.0,19.0,24.0,35.0,35.0,58.0,58.0,102.0,141.0,330.0,1051.0,91.0,6.0,9.0,2.0,7.0
2021-05-08,0.0,5.0,32.0,58.0,51.0,92.0,130.0,162.0,290.0,402.0,462.0,229.0,66.0,14.0,5.0,3.0,4.0
2021-05-09,0.0,0.0,8.0,7.0,8.0,14.0,10.0,21.0,24.0,22.0,15.0,187.0,11.0,2.0,0.0,1.0,0.0
2021-05-10,0.0,0.0,3.0,7.0,5.0,6.0,6.0,3.0,9.0,11.0,9.0,226.0,15.0,3.0,2.0,2.0,2.0
2021-05-11,0.0,0.0,10.0,12.0,34.0,21.0,33.0,37.0,55.0,78.0,88.0,196.0,37.0,6.0,1.0,0.0,0.0
2021-05-12,0.0,4.0,14.0,31.0,36.0,50.0,84.0,90.0,164.0,192.0,195.0,192.0,24.0,7.0,2.0,4.0,4.0
2021-05-13,0.0,11.0,45.0,43.0,80.0,101.0,126.0,168.0,254.0,333.0,403.0,256.0,25.0,10.0,4.0,5.0,9.0
2021-05-14,0.0,9.0,27.0,24.0,37.0,43.0,74.0,75.0,118.0,150.0,215.0,154.0,20.0,3.0,2.0,1.0,0.0
2021-05-15,0.0,1.0,16.0,34.0,34.0,59.0,60.0,68.0,80.0,74.0,94.0,140.0,14.0,4.0,0.0,0.0,1.0
2021-05-16,0.0,0.0,12.0,8.0,13.0,7.0,8.0,11.0,26.0,17.0,69.0,59.0,2.0,0.0,0.0,0.0,1.0
2021-05-17,0.0,0.0,8.0,12.0,13.0,20.0,11.0,15.0,41.0,32.0,79.0,46.0,7.0,3.0,2.0,0.0,1.0
2021-05-18,0.0,0.0,5.0,10.0,13.0,13.0,21.0,20.0,47.0,60.0,91.0,40.0,3.0,2.0,3.0,1.0,0.0
2021-05-19,0.0,3.0,35.0,33.0,40.0,57.0,68.0,88.0,120.0,180.0,205.0,152.0,12.0,7.0,6.0,7.0,3.0
2021-05-20,0.0,0.0,29.0,42.0,58.0,68.0,91.0,136.0,202.0,355.0,316.0,119.0,12.0,10.0,1.0,3.0,1.0
2021-05-21,0.0,3.0,42.0,62.0,79.0,103.0,119.0,136.0,203.0,235.0,294.0,97.0,13.0,6.0,2.0,2.0,0.0
2021-05-22,0.0,1.0,68.0,76.0,109.0,147.0,136.0,160.0,406.0,548.0,538.0,235.0,48.0,10.0,9.0,10.0,2.0
2021-05-23,0.0,0.0,6.0,5.0,10.0,11.0,10.0,16.0,92.0,78.0,97.0,27.0,2.0,0.0,0.0,0.0,0.0
2021-05-24,0.0,0.0,18.0,14.0,23.0,45.0,22.0,44.0,304.0,330.0,224.0,38.0,4.0,0.0,1.0,0.0,0.0
2021-05-25,0.0,2.0,37.0,47.0,59.0,83.0,77.0,125.0,784.0,827.0,502.0,81.0,14.0,4.0,1.0,1.0,0.0
2021-05-26,0.0,6.0,50.0,50.0,47.0,76.0,78.0,98.0,855.0,578.0,455.0,88.0,15.0,4.0,0.0,7.0,5.0
2021-05-27,0.0,6.0,26.0,19.0,23.0,24.0,32.0,31.0,118.0,140.0,178.0,56.0,6.0,2.0,0.0,0.0,3.0
2021-05-28,0.0,0.0,14.0,13.0,23.0,21.0,20.0,20.0,338.0,294.0,221.0,37.0,4.0,3.0,1.0,2.0,1.0
2021-05-29,0.0,0.0,16.0,14.0,25.0,13.0,20.0,32.0,328.0,263.0,267.0,30.0,4.0,1.0,0.0,0.0,0.0
2021-05-30,0.0,1.0,6.0,2.0,11.0,16.0,13.0,21.0,201.0,200.0,212.0,20.0,2.0,1.0,1.0,1.0,0.0
2021-05-31,0.0,6.0,7.0,7.0,6.0,17.0,16.0,22.0,38.0,79.0,159.0,13.0,3.0,0.0,0.0,0.0,0.0
2021-06-01,0.0,0.0,9.0,12.0,11.0,14.0,33.0,33.0,275.0,175.0,158.0,15.0,2.0,1.0,2.0,0.0,0.0
2021-06-02,0.0,0.0,11.0,12.0,13.0,15.0,153.0,129.0,264.0,210.0,147.0,24.0,2.0,3.0,1.0,2.0,1.0
2021-06-03,0.0,1.0,13.0,18.0,28.0,23.0,126.0,108.0,305.0,239.0,148.0,21.0,3.0,0.0,0.0,1.0,0.0
2021-06-04,0.0,16.0,12.0,25.0,23.0,26.0,121.0,208.0,311.0,216.0,133.0,32.0,5.0,0.0,0.0,2.0,0.0
2021-06-05,1.0,0.0,48.0,64.0,64.0,83.0,245.0,230.0,300.0,246.0,156.0,23.0,2.0,5.0,0.0,1.0,2.0
2021-06-06,0.0,1.0,11.0,19.0,38.0,22.0,33.0,35.0,117.0,183.0,64.0,17.0,3.0,0.0,0.0,0.0,0.0
2021-06-07,0.0,3.0,8.0,12.0,12.0,21.0,17.0,25.0,58.0,237.0,70.0,10.0,3.0,0.0,0.0,1.0,0.0
2021-06-08,0.0,0.0,8.0,8.0,9.0,11.0,23.0,25.0,57.0,157.0,47.0,13.0,0.0,0.0,1.0,0.0,0.0
2021-06-09,0.0,0.0,10.0,10.0,15.0,20.0,146.0,168.0,94.0,143.0,59.0,13.0,1.0,1.0,3.0,0.0,0.0
