year,msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
2012,E02004592,E07000077,12289,12,3800,0.003157894736842105,38.80736842105263,female,0-4,340,0.027667019285539912,8.736953458591552e-05
2012,E02004592,E07000077,12289,12,3800,0.003157894736842105,38.80736842105263,male,0-4,365,0.029701358938888436,9.3793765070174e-05
2012,E02004594,E07000077,8144,10,2547,0.0039261876717707105,31.974872398900665,female,0-4,197,0.02418958742632613,9.497285993846143e-05
2012,E02004594,E07000077,8144,10,2547,0.0039261876717707105,31.974872398900665,male,0-4,198,0.02431237721021611,9.545495567418967e-05
2012,E02006250,E07000202,10179,24,3432,0.006993006993006993,71.18181818181819,female,0-4,417,0.04096669613910993,0.0002864803925811883
2012,E02006250,E07000202,10179,24,3432,0.006993006993006993,71.18181818181819,male,0-4,434,0.04263680125749091,0.0002981594493530833
2012,E02006256,E07000202,8749,15,3361,0.0044629574531389465,39.04641475751264,female,0-4,352,0.0402331695050863,0.00017955892370612747
2012,E02006256,E07000202,8749,15,3361,0.0044629574531389465,39.04641475751264,male,0-4,355,0.040576065836095555,0.00018108925544225925
2012,E02006235,E07000200,7986,299,2629,0.11373145682769113,908.2594142259413,female,0-4,163,0.020410718757826195,0.0023213407792278557
2012,E02006235,E07000200,7986,299,2629,0.11373145682769113,908.2594142259413,male,0-4,178,0.022289005760080142,0.0025349610963347137
2012,E02004515,E07000071,7186,23,2293,0.01003052769297863,72.07937200174443,female,0-4,138,0.0192040077929307,0.0001926263319831688
2012,E02004515,E07000071,7186,23,2293,0.01003052769297863,72.07937200174443,male,0-4,185,0.025744503200667967,0.000258230952296277
2012,E02004523,E07000071,9223,8,3473,0.002303484019579614,21.24503311258278,female,0-4,323,0.03502114279518595,8.067064277612658e-05
2012,E02004523,E07000071,9223,8,3473,0.002303484019579614,21.24503311258278,male,0-4,367,0.039791824785861435,9.165983250414381e-05
2012,E02004447,E07000067,5875,699,1944,0.3595679012345679,2112.4614197530864,female,0-4,93,0.015829787234042554,0.005691883372734437
2012,E02004447,E07000067,5875,699,1944,0.3595679012345679,2112.4614197530864,male,0-4,115,0.01957446808510638,0.0070383504071447325
2012,E02004512,E07000071,10335,9,3507,0.0025662959794696323,26.522668947818648,female,0-4,337,0.03260764392839865,8.368086551342681e-05
2012,E02004512,E07000071,10335,9,3507,0.0025662959794696323,26.522668947818648,male,0-4,359,0.0347363328495404,8.914371133329444e-05
2012,E02004448,E07000067,6389,55,2248,0.024466192170818506,156.31450177935943,female,0-4,149,0.023321333542025355,0.0005705842281189477
2012,E02004448,E07000067,6389,55,2248,0.024466192170818506,156.31450177935943,male,0-4,167,0.026138675849115667,0.0006395138664151965
2012,E02004506,E07000071,6878,9,2300,0.00391304347826087,26.913913043478264,female,0-4,168,0.024425705146845014,9.557884622678485e-05
2012,E02004506,E07000071,6878,9,2300,0.00391304347826087,26.913913043478264,male,0-4,169,0.024571096248909567,9.61477679305157e-05
2012,E02004508,E07000071,6554,12,2125,0.005647058823529412,37.010823529411766,female,0-4,144,0.02197131522734208,0.00012407330951910822
2012,E02004508,E07000071,6554,12,2125,0.005647058823529412,37.010823529411766,male,0-4,163,0.024870308208727494,0.00014044409341399056
2012,E02004449,E07000067,8535,20,2820,0.0070921985815602835,60.53191489361702,female,0-4,290,0.03397773872290568,0.0002409768703752176
2012,E02004449,E07000067,8535,20,2820,0.0070921985815602835,60.53191489361702,male,0-4,303,0.03550087873462215,0.00025177928180583083
2012,E02004519,E07000071,7278,9,2709,0.0033222591362126247,24.179401993355484,female,0-4,131,0.017999450398461115,5.9798838533093404e-05
2012,E02004519,E07000071,7278,9,2709,0.0033222591362126247,24.179401993355484,male,0-4,129,0.01772464962901896,5.888587916617595e-05
2012,E02004451,E07000067,8654,40,2830,0.014134275618374558,122.31802120141343,female,0-4,225,0.025999537785994915,0.000367484633017596
2012,E02004451,E07000067,8654,40,2830,0.014134275618374558,122.31802120141343,male,0-4,258,0.029812803327940837,0.00042138237919351007
2012,E02004452,E07000067,9406,9,3176,0.0028337531486146094,26.654282115869016,female,0-4,248,0.026366149266425686,7.471515850057656e-05
2012,E02004452,E07000067,9406,9,3176,0.0028337531486146094,26.654282115869016,male,0-4,269,0.028598766744631087,8.104184530909312e-05
2012,E02006234,E07000200,9055,2535,3382,0.7495564754583087,6787.233885274985,female,0-4,288,0.03180563224737714,0.023840117607067137
2012,E02006234,E07000200,9055,2535,3382,0.7495564754583087,6787.233885274985,male,0-4,303,0.0334621755935947,0.02508179039910188
2012,E02004446,E07000067,6925,367,2329,0.1575783598110777,1091.230141691713,female,0-4,171,0.024693140794223828,0.0038911046249378036
2012,E02004446,E07000067,6925,367,2329,0.1575783598110777,1091.230141691713,male,0-4,174,0.025126353790613717,0.003959369618357764
2012,E02003734,E07000009,12212,50,3972,0.012588116817724069,153.72608257804632,female,0-4,470,0.03848673435964625,0.00048447550805194177
2012,E02003734,E07000009,12212,50,3972,0.012588116817724069,153.72608257804632,male,0-4,538,0.044055027841467406,0.0005545698368764779
2012,E02006254,E07000202,9043,9,3310,0.002719033232628399,24.58821752265861,female,0-4,351,0.03881455269269048,0.0001055380586810315
2012,E02006254,E07000202,9043,9,3310,0.002719033232628399,24.58821752265861,male,0-4,353,0.03903571823509897,0.0001061394151407525
2012,E02003760,E07000011,8384,11,3171,0.003468937243771681,29.08356985178177,female,0-4,340,0.040553435114503815,0.00014067732143158057
2012,E02003760,E07000011,8384,11,3171,0.003468937243771681,29.08356985178177,male,0-4,342,0.04079198473282443,0.00014150483508706046
2012,E02006294,E07000244,8134,17,3011,0.005645964795748921,45.92427764862172,female,0-4,159,0.019547578067371528,0.00011036493761053336
2012,E02006294,E07000244,8134,17,3011,0.005645964795748921,45.92427764862172,male,0-4,196,0.024096385542168676,0.0001360473444758776
2012,E02006243,E07000245,8950,1686,3475,0.4851798561151079,4342.359712230215,female,0-4,318,0.03553072625698324,0.017238792653028415
2012,E02006243,E07000245,8950,1686,3475,0.4851798561151079,4342.359712230215,male,0-4,349,0.03899441340782123,0.018919303886499737
2012,E02006290,E07000244,8111,13,2938,0.004424778761061947,35.88938053097345,female,0-4,192,0.02367155714461842,0.00010474140329477177
2012,E02006290,E07000244,8111,13,2938,0.004424778761061947,35.88938053097345,male,0-4,171,0.02108248058192578,9.32853123094061e-05
2012,E02006237,E07000200,7641,17,2481,0.0068520757758968156,52.35671100362757,female,0-4,139,0.018191336212537625,0.00012464841419312358
2012,E02006237,E07000200,7641,17,2481,0.0068520757758968156,52.35671100362757,male,0-4,140,0.018322209134929983,0.00012554516537436908
2012,E02005514,E07000143,6624,1128,2520,0.44761904761904764,2965.0285714285715,female,0-4,146,0.022041062801932368,0.009865999539912584
2012,E02005514,E07000143,6624,1128,2520,0.44761904761904764,2965.0285714285715,male,0-4,165,0.024909420289855072,0.011149930986887508
2012,E02006242,E07000245,7904,1655,2524,0.6557052297939778,5182.6941362916,female,0-4,323,0.040865384615384616,0.026795646409850056
2012,E02006242,E07000245,7904,1655,2524,0.6557052297939778,5182.6941362916,male,0-4,377,0.047697368421052634,0.03127541392109434
2012,E02006282,E07000245,6225,1697,2371,0.7157317587515816,4455.430198228595,female,0-4,134,0.021526104417670684,0.015406916573929627
2012,E02006282,E07000245,6225,1697,2371,0.7157317587515816,4455.430198228595,male,0-4,121,0.019437751004016065,0.013912215712279739
2012,E02006297,E07000244,7978,13,2604,0.0049923195084485405,39.82872503840245,female,0-4,164,0.020556530458761595,0.00010262476803529213
2012,E02006297,E07000244,7978,13,2604,0.0049923195084485405,39.82872503840245,male,0-4,178,0.022311356229631485,0.00011138541896513414
2012,E02005567,E07000146,10063,15,4840,0.0030991735537190084,31.18698347107438,female,0-4,244,0.024247242373049788,7.514641231317083e-05
2012,E02005567,E07000146,10063,15,4840,0.0030991735537190084,31.18698347107438,male,0-4,315,0.03130279240783067,9.701278638790496e-05
2012,E02006272,E07000203,7484,30,2618,0.01145912910618793,85.76012223071046,female,0-4,153,0.02044361304115446,0.00023426600123553623
2012,E02006272,E07000203,7484,30,2618,0.01145912910618793,85.76012223071046,male,0-4,162,0.02164617851416355,0.00024804635424939135
2012,E02006228,E07000200,5758,1680,2135,0.7868852459016393,4530.885245901639,female,0-4,135,0.023445640847516498,0.01844902886361954
2012,E02006228,E07000200,5758,1680,2135,0.7868852459016393,4530.885245901639,male,0-4,146,0.02535602639805488,0.01995228306732187
2012,E02006288,E07000244,8848,14,2647,0.005289006422364941,46.797128825085004,female,0-4,161,0.01819620253164557,9.623983205252662e-05
2012,E02006288,E07000244,8848,14,2647,0.005289006422364941,46.797128825085004,male,0-4,167,0.018874321880650996,9.982640964454626e-05
2012,E02006247,E07000202,8969,21,3162,0.006641366223908918,59.56641366223909,female,0-4,350,0.039023302486341845,0.00025916804307817167
2012,E02006247,E07000202,8969,21,3162,0.006641366223908918,59.56641366223909,male,0-4,377,0.04203367153528822,0.0002791610064013449
2012,E02006283,E07000245,7201,1231,2490,0.4943775100401606,3560.0124497991965,female,0-4,150,0.02083044021663658,0.010298101167341216
2012,E02006283,E07000245,7201,1231,2490,0.4943775100401606,3560.0124497991965,male,0-4,144,0.019997222607971116,0.009886177120647568
2012,E02006251,E07000202,10129,16,3186,0.005021971123666039,50.867545511613315,female,0-4,323,0.031888636588014614,0.00016014381211808972
2012,E02006251,E07000202,10129,16,3186,0.005021971123666039,50.867545511613315,male,0-4,369,0.03643005232500741,0.00018295067080983005
2012,E02006238,E07000245,9494,3032,3854,0.7867151011935651,7469.073170731707,female,0-4,277,0.0291763218875079,0.022953453026186805
2012,E02006238,E07000245,9494,3032,3854,0.7867151011935651,7469.073170731707,male,0-4,343,0.036128080893195705,0.028422506815819766
