msoa,ltla,ppln_msoa,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02004688,E07000084,7767,42,3312,0.012681159420289856,98.49456521739131,female,0-4,240,0.03089996137504828,0.0003918473362777862
E02004688,E07000084,7767,42,3312,0.012681159420289856,98.49456521739131,male,0-4,253,0.0325737092828634,0.0004130724003261663
E02006643,E06000054,16165,9,5826,0.001544799176107106,24.97167868177137,female,0-4,715,0.04423136405815033,6.832857475512408e-05
E02006643,E06000054,16165,9,5826,0.001544799176107106,24.97167868177137,male,0-4,799,0.049427776059387564,7.635598773334845e-05
E02006399,E07000212,10754,225,4016,0.05602589641434263,602.5024900398406,female,0-4,396,0.036823507532081086,0.0020630700186051406
E02006399,E07000212,10754,225,4016,0.05602589641434263,602.5024900398406,male,0-4,421,0.039148223916682164,0.0021933143379615255
E02000610,E09000021,7786,11,2472,0.004449838187702265,34.646440129449836,female,0-4,289,0.03711790393013101,0.00016516866635576095
E02000610,E09000021,7786,11,2472,0.004449838187702265,34.646440129449836,male,0-4,227,0.0291548933984074,0.00012973455800262192
E02000552,E09000018,8572,43,2897,0.01484294097342078,127.23369002416293,female,0-4,428,0.049930004666355575,0.00074110811206534
E02000552,E09000018,8572,43,2897,0.01484294097342078,127.23369002416293,male,0-4,399,0.046546896873541764,0.0006908928427898847
E02004755,E07000089,11895,283,3797,0.07453252567816697,886.5643929417961,female,0-4,505,0.042454812946616224,0.003164264436105449
E02004755,E07000089,11895,283,3797,0.07453252567816697,886.5643929417961,male,0-4,541,0.04548129466162253,0.0033898357622436596
E02006614,E07000228,10346,14,3143,0.004454342984409799,46.084632516703785,female,0-4,333,0.032186352213415814,0.00014336905217557155
E02006614,E07000228,10346,14,3143,0.004454342984409799,46.084632516703785,male,0-4,323,0.031219795089889812,0.00013906367523336218
E02000234,E09000008,8180,13,3265,0.003981623277182236,32.569678407350686,female,0-4,261,0.03190709046454768,0.00012704201410080237
E02000234,E09000008,8180,13,3265,0.003981623277182236,32.569678407350686,male,0-4,280,0.034229828850855744,0.00013629028332653127
E02006383,E07000211,9580,58,3202,0.01811367895065584,173.52904434728293,female,0-4,252,0.02630480167014614,0.0004764767323137027
E02006383,E07000211,9580,58,3202,0.01811367895065584,173.52904434728293,male,0-4,316,0.03298538622129436,0.0005974866960759129
E02000549,E09000018,11136,40,4497,0.008894818768067601,99.05270180120081,female,0-4,413,0.03708692528735632,0.0003298814790958979
E02000549,E09000018,11136,40,4497,0.008894818768067601,99.05270180120081,male,0-4,447,0.040140086206896554,0.00035703879214495494
E02000606,E09000021,10422,13,2838,0.0045806906272022555,47.73995771670191,female,0-4,328,0.03147188639416619,0.00014416297502613126
E02000606,E09000021,10422,13,2838,0.0045806906272022555,47.73995771670191,male,0-4,308,0.029552868931107274,0.00013537254971965983
E02006459,E07000217,10575,536,3999,0.13403350837709427,1417.4043510877718,female,0-4,461,0.04359338061465721,0.0058429737458005155
E02006459,E07000217,10575,536,3999,0.13403350837709427,1417.4043510877718,male,0-4,481,0.04548463356973995,0.006096465014598803
E02000542,E09000018,10041,10,3665,0.002728512960436562,27.39699863574352,female,0-4,463,0.04611094512498755,0.00012581431139150763
E02000542,E09000018,10041,10,3665,0.002728512960436562,27.39699863574352,male,0-4,444,0.04421870331640275,0.0001206513050925041
E02000949,E09000032,9586,9,3107,0.002896684905053106,27.767621499839073,female,0-4,344,0.0358856665971208,0.00010394946873964828
E02000949,E09000032,9586,9,3107,0.002896684905053106,27.767621499839073,male,0-4,366,0.03818068015856457,0.00011059739987997462
E02004520,E07000071,9091,132,3920,0.0336734693877551,306.12551020408165,female,0-4,478,0.05257947420525795,0.0017705333150750127
E02004520,E07000071,9091,132,3920,0.0336734693877551,306.12551020408165,male,0-4,531,0.05840941590584094,0.001966847678461991
E02006801,E09000022,8395,24,2687,0.00893189430591738,74.9832526981764,female,0-4,149,0.017748659916617032,0.0001585291544468957
E02006801,E09000022,8395,24,2687,0.00893189430591738,74.9832526981764,male,0-4,196,0.02334723049434187,0.00020853499511135274
E02000327,E09000011,7045,62,896,0.06919642857142858,487.48883928571433,female,0-4,382,0.05422285308729596,0.00375202778059414
E02000327,E09000011,7045,62,896,0.06919642857142858,487.48883928571433,male,0-4,363,0.051525904897090136,0.0035654085977897196
E02000977,E09000033,8171,82,2667,0.0307461567304087,251.22684664416948,female,0-4,121,0.014808468975645576,0.0004553035080625937
E02000977,E09000033,8171,82,2667,0.0307461567304087,251.22684664416948,male,0-4,92,0.01125933178313548,0.00034618117968395547
E02006564,E07000225,7298,101,2951,0.03422568620806506,249.77905794645883,female,0-4,172,0.023568100849547823,0.0008066344241966554
E02006564,E07000225,7298,101,2951,0.03422568620806506,249.77905794645883,male,0-4,183,0.025075363113181693,0.0008582215094650462
E02006630,E07000229,8121,10,3566,0.0028042624789680315,22.773415591699383,female,0-4,195,0.024011821204285185,6.733544925486591e-05
E02006630,E07000229,8121,10,3566,0.0028042624789680315,22.773415591699383,male,0-4,222,0.027336534909493906,7.665881915169352e-05
E02006796,E09000017,8772,71,3694,0.0192203573362209,168.60097455332973,female,0-4,324,0.036935704514363885,0.0007099174392311413
E02006796,E09000017,8772,71,3694,0.0192203573362209,168.60097455332973,male,0-4,352,0.04012767897856817,0.0007712683290412399
E02006330,E07000207,9376,237,3375,0.07022222222222223,658.4035555555556,female,0-4,355,0.037862627986348124,0.0026587978763746687
E02006330,E07000207,9376,237,3375,0.07022222222222223,658.4035555555556,male,0-4,312,0.033276450511945395,0.00233674630261661
E02000617,E09000021,8702,17,3298,0.005154639175257732,44.855670103092784,female,0-4,307,0.03527924615031027,0.00018185178427994984
E02000617,E09000021,8702,17,3298,0.005154639175257732,44.855670103092784,male,0-4,334,0.03838198115375776,0.0001978452636791637
E02003359,E06000036,6501,22,2185,0.010068649885583524,65.45629290617849,female,0-4,280,0.04307029687740348,0.0004336597397267169
E02003359,E06000036,6501,22,2185,0.010068649885583524,65.45629290617849,male,0-4,284,0.043685586832794956,0.00043985487886567
E02000605,E09000021,8040,8,2778,0.0028797696184305254,23.153347732181423,female,0-4,283,0.035199004975124376,0.0001013650251263481
E02000605,E09000021,8040,8,2778,0.0028797696184305254,23.153347732181423,male,0-4,254,0.03159203980099502,9.09777964031534e-05
E02006432,E07000215,5577,31,1961,0.01580826109127996,88.16267210606834,female,0-4,118,0.021158328850636544,0.0003344763867260239
E02006432,E07000215,5577,31,1961,0.01580826109127996,88.16267210606834,male,0-4,149,0.026716872870719024,0.00042234730188286067
E02006325,E07000207,9076,24,2561,0.009371339320577899,85.054275673565,female,0-4,321,0.03536800352578228,0.00033144556213150127
E02006325,E07000207,9076,24,2561,0.009371339320577899,85.054275673565,male,0-4,376,0.041427941824592335,0.00038823530019141585
E02006356,E07000209,10253,2697,3171,0.8505203405865658,8720.385052034058,female,0-4,265,0.025846093826197212,0.02198262852388959
